gene_callers_id	source	accession	function	e_value
3090	COG_CATEGORY	S	S	0
3092	COG_FUNCTION	COG3220	Uncharacterized conserved protein, UPF0276 family	1.9e-82
3092	COG_CATEGORY	S	S	0
3093	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	5.5e-18
3093	COG_CATEGORY	S	S	0
3094	COG_FUNCTION	COG1011	FMN phosphatase YigB, HAD superfamily	1.6e-26
3094	COG_CATEGORY	H	H	0
3096	COG_FUNCTION	COG0695	Glutaredoxin	9.9e-19
3096	COG_CATEGORY	O	O	0
3097	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	3.5e-68
3097	COG_CATEGORY	C	C	0
3098	COG_FUNCTION	COG2199!!!COG2200!!!COG4191	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	9.2e-33
3098	COG_CATEGORY	T	T	0
3099	COG_FUNCTION	COG4564!!!COG5001	Signal transduction histidine kinase!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	4.1e-66
3099	COG_CATEGORY	T	T	0
3103	COG_FUNCTION	COG0695!!!COG3118	Glutaredoxin!!!Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	2.2e-07
3103	COG_CATEGORY	O	O	0
3105	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	7.8e-91
3105	COG_CATEGORY	K	K	0
3106	COG_FUNCTION	COG0398!!!COG1249	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	0
3106	COG_CATEGORY	C!!!S	C!!!S	0
3107	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	1.7e-180
3107	COG_CATEGORY	R	R	0
3108	COG_FUNCTION	COG0591	Na+/proline symporter	1.4e-244
3108	COG_CATEGORY	E	E	0
3109	COG_FUNCTION	COG0622	Predicted phosphodiesterase	9.4e-120
3109	COG_CATEGORY	R	R	0
3110	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	6.3e-94
3110	COG_CATEGORY	J	J	0
3111	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	1.4e-232
3111	COG_CATEGORY	E	E	0
3112	COG_FUNCTION	COG0527	Aspartokinase	3.5e-259
3112	COG_CATEGORY	E	E	0
3113	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	3.4e-152
3113	COG_CATEGORY	K	K	0
3116	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	1.7e-87
3116	COG_CATEGORY	L	L	0
3117	COG_FUNCTION	COG2091	Phosphopantetheinyl transferase	1.6e-55
3117	COG_CATEGORY	H	H	0
3118	COG_FUNCTION	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	4.1e-111
3118	COG_CATEGORY	H	H	0
3119	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
3119	COG_CATEGORY	U	U	0
3120	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	4.6e-91
3120	COG_CATEGORY	T!!!E	T!!!E	0
3121	COG_FUNCTION	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	2.9e-90
3121	COG_CATEGORY	R!!!F	R!!!F	0
3122	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	8.9e-135
3122	COG_CATEGORY	C	C	0
3123	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.2e-155
3123	COG_CATEGORY	T!!!K	T!!!K	0
3124	COG_FUNCTION	COG0121	Predicted glutamine amidotransferase	1.2e-133
3124	COG_CATEGORY	R	R	0
3125	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	4e-136
3125	COG_CATEGORY	R	R	0
3126	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.5e-174
3126	COG_CATEGORY	K	K	0
3127	COG_FUNCTION	COG2314	Uncharacterized membrane protein YozV, TM2 domain	6.8e-67
3127	COG_CATEGORY	S	S	0
3128	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	3.3e-222
3128	COG_CATEGORY	Q	Q	0
3129	COG_FUNCTION	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	2.8e-40
3129	COG_CATEGORY	P!!!Q	P!!!Q	0
3130	COG_FUNCTION	COG1251	NAD(P)H-nitrite reductase, large subunit	0
3130	COG_CATEGORY	C	C	0
3131	COG_FUNCTION	COG1251	NAD(P)H-nitrite reductase, large subunit	5.2e-94
3131	COG_CATEGORY	C	C	0
3132	COG_FUNCTION	COG0149!!!COG3707	Triosephosphate isomerase!!!Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains	1.3e-162
3132	COG_CATEGORY	T!!!K!!!G	T!!!K!!!G	0
3133	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	4.1e-114
3133	COG_CATEGORY	P	P	0
3134	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	4.6e-109
3134	COG_CATEGORY	P	P	0
3135	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	3.7e-197
3135	COG_CATEGORY	P	P	0
3136	COG_FUNCTION	COG0243!!!COG1251	Anaerobic selenocysteine-containing dehydrogenase!!!NAD(P)H-nitrite reductase, large subunit	1.3e-278
3136	COG_CATEGORY	C	C	0
3140	COG_FUNCTION	COG3157	Type VI protein secretion system component Hcp (secreted cytotoxin)	1.2e-97
3140	COG_CATEGORY	U	U	0
3141	COG_FUNCTION	COG2199!!!COG4191	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.3e-295
3141	COG_CATEGORY	T	T	0
3142	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	7.3e-102
3142	COG_CATEGORY	S	S	0
3144	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1.3e-229
3144	COG_CATEGORY	J	J	0
3146	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	3.3e-26
3146	COG_CATEGORY	O	O	0
3147	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2e-42
3147	COG_CATEGORY	R	R	0
3150	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	9.3e-75
3150	COG_CATEGORY	K	K	0
3151	COG_FUNCTION	COG5343	Anti-sigma-K factor RskA	2e-82
3151	COG_CATEGORY	T	T	0
3152	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	1.3e-210
3152	COG_CATEGORY	T	T	0
3153	COG_FUNCTION	COG1135	ABC-type methionine transport system, ATPase component	2.6e-160
3153	COG_CATEGORY	E	E	0
3154	COG_FUNCTION	COG2011	ABC-type methionine transport system, permease component	6.9e-101
3154	COG_CATEGORY	E	E	0
3155	COG_FUNCTION	COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	3.8e-122
3155	COG_CATEGORY	P	P	0
3156	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	1.6e-118
3156	COG_CATEGORY	V	V	0
3157	COG_FUNCTION	COG1115	Na+/alanine symporter	1.5e-222
3157	COG_CATEGORY	E	E	0
3158	COG_FUNCTION	COG0517	CBS domain	7.2e-67
3158	COG_CATEGORY	T	T	0
3159	COG_FUNCTION	COG0627	S-formylglutathione hydrolase FrmB	7.8e-150
3159	COG_CATEGORY	V	V	0
3160	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	4.2e-175
3160	COG_CATEGORY	T	T	0
3161	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	4.3e-27
3161	COG_CATEGORY	K	K	0
3162	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.2e-10
3162	COG_CATEGORY	T	T	0
3163	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	8.5e-62
3163	COG_CATEGORY	T!!!N	T!!!N	0
3164	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.3e-35
3164	COG_CATEGORY	T!!!E	T!!!E	0
3165	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.1e-135
3165	COG_CATEGORY	T!!!K	T!!!K	0
3166	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	1e-202
3166	COG_CATEGORY	V	V	0
3167	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	3.3e-143
3167	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
3168	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	6.5e-158
3168	COG_CATEGORY	T!!!N	T!!!N	0
3169	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	4.6e-216
3169	COG_CATEGORY	R	R	0
3170	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	5.8e-41
3170	COG_CATEGORY	T!!!N	T!!!N	0
3171	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	6.3e-215
3171	COG_CATEGORY	Q	Q	0
3172	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1e-81
3172	COG_CATEGORY	Q	Q	0
3173	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.7e-170
3173	COG_CATEGORY	G	G	0
3174	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.3e-47
3174	COG_CATEGORY	I	I	0
3175	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.9e-150
3175	COG_CATEGORY	I!!!Q	I!!!Q	0
3176	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.1e-80
3176	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
3177	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.2e-66
3177	COG_CATEGORY	Q	Q	0
3178	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.6e-212
3178	COG_CATEGORY	I	I	0
3179	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.2e-130
3179	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
3180	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	1.2e-176
3180	COG_CATEGORY	R	R	0
3181	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	4.1e-52
3181	COG_CATEGORY	L	L	0
3182	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.9e-293
3182	COG_CATEGORY	I!!!Q	I!!!Q	0
3183	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.9e-111
3183	COG_CATEGORY	E	E	0
3184	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	6.7e-103
3184	COG_CATEGORY	E	E	0
3185	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	8.5e-103
3185	COG_CATEGORY	E	E	0
3186	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	9.6e-85
3186	COG_CATEGORY	E	E	0
3187	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	6.5e-99
3187	COG_CATEGORY	E	E	0
3188	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1e-66
3188	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
3189	COG_FUNCTION	COG1893	Ketopantoate reductase	1.1e-123
3189	COG_CATEGORY	H	H	0
3190	COG_FUNCTION	COG2030	Acyl dehydratase	1.8e-36
3190	COG_CATEGORY	I	I	0
3191	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	1.7e-79
3191	COG_CATEGORY	G	G	0
3192	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.2e-197
3192	COG_CATEGORY	I	I	0
3193	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	9.1e-221
3193	COG_CATEGORY	I	I	0
3197	COG_FUNCTION	COG0517	CBS domain	9.3e-81
3197	COG_CATEGORY	T	T	0
3198	COG_FUNCTION	COG0439	Biotin carboxylase	3.8e-266
3198	COG_CATEGORY	I	I	0
3199	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	2.8e-298
3199	COG_CATEGORY	I!!!H!!!C	I!!!H!!!C	0
3200	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	9.6e-215
3200	COG_CATEGORY	I	I	0
3201	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	9.7e-154
3201	COG_CATEGORY	I	I	0
3202	COG_FUNCTION	COG4590	ABC-type uncharacterized transport system, permease component	8.6e-159
3202	COG_CATEGORY	R	R	0
3203	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	4.6e-139
3203	COG_CATEGORY	K	K	0
3204	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	2e-97
3204	COG_CATEGORY	T	T	0
3205	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
3205	COG_CATEGORY	I	I	0
3206	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.5e-186
3206	COG_CATEGORY	I	I	0
3207	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.7e-199
3207	COG_CATEGORY	I	I	0
3208	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	1.1e-201
3208	COG_CATEGORY	R	R	0
3209	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2e-246
3209	COG_CATEGORY	C	C	0
3210	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.2e-85
3210	COG_CATEGORY	K	K	0
3211	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	2.4e-142
3211	COG_CATEGORY	R	R	0
3212	COG_FUNCTION	COG3386	Sugar lactone lactonase YvrE	1.3e-99
3212	COG_CATEGORY	G	G	0
3213	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	7e-112
3213	COG_CATEGORY	T!!!K	T!!!K	0
3214	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	3.5e-177
3214	COG_CATEGORY	T	T	0
3215	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	1.3e-155
3215	COG_CATEGORY	O	O	0
3216	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.3e-105
3216	COG_CATEGORY	L	L	0
3217	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	1.8e-308
3217	COG_CATEGORY	T	T	0
3218	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	1.4e-257
3218	COG_CATEGORY	H	H	0
3219	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	6.8e-96
3219	COG_CATEGORY	P	P	0
3220	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	4.5e-125
3220	COG_CATEGORY	P	P	0
3221	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	2.7e-101
3221	COG_CATEGORY	P!!!H	P!!!H	0
3222	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	9.4e-172
3222	COG_CATEGORY	T	T	0
3223	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8.5e-88
3223	COG_CATEGORY	T!!!K	T!!!K	0
3224	COG_FUNCTION	COG5591	Uncharacterized protein	1e-21
3224	COG_CATEGORY	S	S	0
3225	COG_FUNCTION	COG3658	Cytochrome b	1.4e-48
3225	COG_CATEGORY	C	C	0
3226	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	1.3e-176
3226	COG_CATEGORY	M	M	0
3227	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.8e-145
3227	COG_CATEGORY	M	M	0
3228	COG_FUNCTION	COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	1e-33
3228	COG_CATEGORY	I	I	0
3230	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	0
3230	COG_CATEGORY	I	I	0
3231	COG_FUNCTION	COG0300	Short-chain dehydrogenase	3.4e-123
3231	COG_CATEGORY	R	R	0
3232	COG_FUNCTION	COG2203!!!COG3706	GAF domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.4e-181
3232	COG_CATEGORY	T!!!K	T!!!K	0
3233	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	3.7e-155
3233	COG_CATEGORY	R	R	0
3234	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	1.1e-230
3234	COG_CATEGORY	P	P	0
3235	COG_FUNCTION	COG3235	Uncharacterized membrane protein	4e-101
3235	COG_CATEGORY	S	S	0
3236	COG_FUNCTION	COG3829!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
3236	COG_CATEGORY	T!!!K	T!!!K	0
3237	COG_FUNCTION	COG4567	Two-component response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	9.5e-69
3237	COG_CATEGORY	T!!!K	T!!!K	0
3238	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	3.4e-149
3238	COG_CATEGORY	T	T	0
3239	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	4.1e-242
3239	COG_CATEGORY	H	H	0
3240	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	9.9e-102
3240	COG_CATEGORY	M!!!V	M!!!V	0
3241	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3241	COG_CATEGORY	V	V	0
3243	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	5.8e-101
3243	COG_CATEGORY	M!!!V	M!!!V	0
3244	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3244	COG_CATEGORY	V	V	0
3245	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	1.5e-74
3245	COG_CATEGORY	M	M	0
3246	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	5.8e-200
3246	COG_CATEGORY	Q	Q	0
3247	COG_FUNCTION	COG5621	Predicted secreted hydrolase	7.7e-126
3247	COG_CATEGORY	R	R	0
3248	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	4.9e-190
3248	COG_CATEGORY	P	P	0
3249	COG_FUNCTION	COG1360	Flagellar motor protein MotB	3.9e-131
3249	COG_CATEGORY	N	N	0
3250	COG_FUNCTION	COG1291	Flagellar motor component MotA	8.3e-98
3250	COG_CATEGORY	N	N	0
3251	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	2.6e-58
3251	COG_CATEGORY	S	S	0
3253	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1e-212
3253	COG_CATEGORY	L	L	0
3254	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	6.1e-174
3254	COG_CATEGORY	C	C	0
3255	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.6e-80
3255	COG_CATEGORY	K	K	0
3256	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	2.7e-206
3256	COG_CATEGORY	R	R	0
3257	COG_FUNCTION	COG1360	Flagellar motor protein MotB	1.6e-104
3257	COG_CATEGORY	N	N	0
3259	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2.4e-54
3259	COG_CATEGORY	I	I	0
3260	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	4.3e-114
3260	COG_CATEGORY	R	R	0
3261	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.8e-98
3261	COG_CATEGORY	T!!!E	T!!!E	0
3262	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.9e-67
3262	COG_CATEGORY	Q	Q	0
3263	COG_FUNCTION	COG2202!!!COG3706	PAS domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.6e-117
3263	COG_CATEGORY	T!!!K	T!!!K	0
3264	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	8.9e-94
3264	COG_CATEGORY	S	S	0
3265	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	2.9e-42
3265	COG_CATEGORY	S	S	0
3266	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	1e-48
3266	COG_CATEGORY	P	P	0
3267	COG_FUNCTION	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	1.5e-106
3267	COG_CATEGORY	S	S	0
3268	COG_FUNCTION	COG1670	Protein N-acetyltransferase, RimJ/RimL family	1.4e-23
3268	COG_CATEGORY	J!!!O	J!!!O	0
3269	COG_FUNCTION	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	2.8e-48
3269	COG_CATEGORY	R	R	0
3270	COG_FUNCTION	COG2062!!!COG5607	Phosphohistidine phosphatase SixA!!!CHAD domain (function unknown)	4.8e-133
3270	COG_CATEGORY	T!!!S	T!!!S	0
3271	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	2.5e-147
3271	COG_CATEGORY	T!!!N	T!!!N	0
3272	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	2.4e-167
3272	COG_CATEGORY	Q	Q	0
3273	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	8.3e-182
3273	COG_CATEGORY	E	E	0
3274	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	5e-136
3274	COG_CATEGORY	E	E	0
3275	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	6.3e-122
3275	COG_CATEGORY	E	E	0
3276	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	8.6e-175
3276	COG_CATEGORY	E	E	0
3277	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	1.7e-181
3277	COG_CATEGORY	E	E	0
3278	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	4.5e-166
3278	COG_CATEGORY	E	E	0
3279	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	2e-145
3279	COG_CATEGORY	E	E	0
3280	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	8.5e-136
3280	COG_CATEGORY	E	E	0
3281	COG_FUNCTION	COG0697!!!COG3706	Permease of the drug/metabolite transporter (DMT) superfamily!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.7e-242
3281	COG_CATEGORY	T!!!R!!!K!!!G!!!E	T!!!R!!!K!!!G!!!E	0
3282	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	2.5e-59
3282	COG_CATEGORY	T	T	0
3283	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	8.1e-207
3283	COG_CATEGORY	G	G	0
3284	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	2.5e-94
3284	COG_CATEGORY	G	G	0
3285	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	9.8e-163
3285	COG_CATEGORY	G	G	0
3286	COG_FUNCTION	COG2945	Alpha/beta superfamily hydrolase	9.5e-69
3286	COG_CATEGORY	R	R	0
3287	COG_FUNCTION	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	5.5e-163
3287	COG_CATEGORY	H!!!R	H!!!R	0
3288	COG_FUNCTION	COG2129	Predicted phosphoesterase, related to the Icc protein	6.7e-90
3288	COG_CATEGORY	R	R	0
3290	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.8e-117
3290	COG_CATEGORY	M	M	0
3291	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.1e-101
3291	COG_CATEGORY	H	H	0
3292	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	1.9e-131
3292	COG_CATEGORY	R	R	0
3293	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	1.3e-87
3293	COG_CATEGORY	K	K	0
3294	COG_FUNCTION	COG0247	Fe-S oxidoreductase	4.3e-124
3294	COG_CATEGORY	C	C	0
3295	COG_FUNCTION	COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	1.2e-246
3295	COG_CATEGORY	C	C	0
3296	COG_FUNCTION	COG1556	L-lactate utilization protein LutC, contains LUD domain	2.9e-91
3296	COG_CATEGORY	C	C	0
3297	COG_FUNCTION	COG1282	NAD/NADP transhydrogenase beta subunit	5.2e-143
3297	COG_CATEGORY	C	C	0
3298	COG_FUNCTION	COG3288	NAD/NADP transhydrogenase alpha subunit	3.8e-16
3298	COG_CATEGORY	C	C	0
3299	COG_FUNCTION	COG3288	NAD/NADP transhydrogenase alpha subunit	8e-137
3299	COG_CATEGORY	C	C	0
3300	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	3.7e-147
3300	COG_CATEGORY	G	G	0
3301	COG_FUNCTION	COG0778	Nitroreductase	2.7e-114
3301	COG_CATEGORY	C	C	0
3303	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	7.1e-84
3303	COG_CATEGORY	V	V	0
3304	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	6.1e-24
3304	COG_CATEGORY	K	K	0
3305	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.7e-20
3305	COG_CATEGORY	G	G	0
