gene_callers_id	source	accession	function	e_value
3786	COG_CATEGORY	G	G	0
3787	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	1.3e-126
3787	COG_CATEGORY	G	G	0
3788	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	4.8e-103
3788	COG_CATEGORY	V	V	0
3789	COG_FUNCTION	COG0678	Peroxiredoxin	2.7e-67
3789	COG_CATEGORY	O	O	0
3791	COG_FUNCTION	COG0474	Magnesium-transporting ATPase (P-type)	3.5e-80
3791	COG_CATEGORY	P	P	0
3792	COG_FUNCTION	COG0474	Magnesium-transporting ATPase (P-type)	5.5e-70
3792	COG_CATEGORY	P	P	0
3793	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.2e-69
3793	COG_CATEGORY	G	G	0
3794	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	3.9e-172
3794	COG_CATEGORY	G	G	0
3795	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	2.6e-131
3795	COG_CATEGORY	P	P	0
3796	COG_FUNCTION	COG3369!!!COG3369	Uncharacterized protein, contains Zn-finger domain of CDGSH type!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type	1.9e-16
3796	COG_CATEGORY	S	S	0
3798	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	1.3e-117
3798	COG_CATEGORY	P	P	0
3799	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	2.8e-109
3799	COG_CATEGORY	P	P	0
3801	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	3.8e-66
3801	COG_CATEGORY	T!!!N	T!!!N	0
3802	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	6.2e-30
3802	COG_CATEGORY	T!!!N	T!!!N	0
3803	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	1.2e-120
3803	COG_CATEGORY	T!!!N	T!!!N	0
3804	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	7.4e-30
3804	COG_CATEGORY	T!!!N	T!!!N	0
3805	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
3805	COG_CATEGORY	T!!!N	T!!!N	0
3806	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
3806	COG_CATEGORY	T!!!N	T!!!N	0
3807	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	1.3e-112
3807	COG_CATEGORY	T!!!N	T!!!N	0
3808	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	6.1e-32
3808	COG_CATEGORY	T!!!N	T!!!N	0
3809	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.3e-222
3809	COG_CATEGORY	T!!!N	T!!!N	0
3810	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	1.9e-93
3810	COG_CATEGORY	T!!!N	T!!!N	0
3811	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.2e-59
3811	COG_CATEGORY	K!!!T	K!!!T	0
3812	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8.5e-67
3812	COG_CATEGORY	K!!!T	K!!!T	0
3813	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5.3e-171
3813	COG_CATEGORY	H!!!J	H!!!J	0
3814	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	8.4e-99
3814	COG_CATEGORY	M	M	0
3815	COG_FUNCTION	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	5.9e-93
3815	COG_CATEGORY	K	K	0
3816	COG_FUNCTION	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	1e-63
3816	COG_CATEGORY	K	K	0
3817	COG_FUNCTION	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	1.4e-82
3817	COG_CATEGORY	F	F	0
3818	COG_FUNCTION	COG0540	Aspartate carbamoyltransferase, catalytic chain	3.3e-161
3818	COG_CATEGORY	F	F	0
3819	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	1.9e-186
3819	COG_CATEGORY	F	F	0
3820	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	1.3e-14
3820	COG_CATEGORY	P	P	0
3823	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.4e-07
3823	COG_CATEGORY	G	G	0
3824	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	6.2e-32
3824	COG_CATEGORY	L	L	0
3826	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	0
3826	COG_CATEGORY	G	G	0
3827	COG_FUNCTION	COG1866	Phosphoenolpyruvate carboxykinase, ATP-dependent	2.6e-59
3827	COG_CATEGORY	C	C	0
3828	COG_FUNCTION	COG1866	Phosphoenolpyruvate carboxykinase, ATP-dependent	2.1e-217
3828	COG_CATEGORY	C	C	0
3829	COG_FUNCTION	COG1281	Redox-regulated molecular chaperone, HSP33 family	1.9e-143
3829	COG_CATEGORY	O	O	0
3830	COG_FUNCTION	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	5.2e-67
3830	COG_CATEGORY	J	J	0
3831	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	5.4e-109
3831	COG_CATEGORY	C	C	0
3833	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	6.8e-119
3833	COG_CATEGORY	L	L	0
3834	COG_FUNCTION	COG1398!!!COG3464	Fatty-acid desaturase!!!Transposase	6e-217
3834	COG_CATEGORY	I!!!X	I!!!X	0
3835	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	5e-87
3835	COG_CATEGORY	J	J	0
3836	COG_FUNCTION	COG0552	Signal recognition particle GTPase	5.4e-152
3836	COG_CATEGORY	U	U	0
3837	COG_FUNCTION	COG2884	ABC-type ATPase involved in cell division	5.8e-119
3837	COG_CATEGORY	D	D	0
3838	COG_FUNCTION	COG2177	Cell division protein FtsX	6.2e-65
3838	COG_CATEGORY	D	D	0
3839	COG_FUNCTION	COG2177	Cell division protein FtsX	3.7e-72
3839	COG_CATEGORY	D	D	0
3840	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2.5e-143
3840	COG_CATEGORY	K	K	0
3841	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	7.1e-141
3841	COG_CATEGORY	I	I	0
3842	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	9.7e-131
3842	COG_CATEGORY	G	G	0
3843	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4e-120
3843	COG_CATEGORY	K!!!T	K!!!T	0
3844	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	3e-09
3844	COG_CATEGORY	T	T	0
3845	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	1.3e-209
3845	COG_CATEGORY	T	T	0
3847	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	9.2e-63
3847	COG_CATEGORY	K	K	0
3850	COG_FUNCTION	COG3850!!!COG4251	Signal transduction histidine kinase, nitrate/nitrite-specific!!!Bacteriophytochrome (light-regulated signal transduction histidine kinase)	1.4e-93
3850	COG_CATEGORY	T	T	0
3851	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.3e-34
3851	COG_CATEGORY	K!!!T	K!!!T	0
3852	COG_FUNCTION	COG2200!!!COG3706	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	7.9e-23
3852	COG_CATEGORY	K!!!T	K!!!T	0
3853	COG_FUNCTION	COG2200!!!COG3706	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9.6e-101
3853	COG_CATEGORY	K!!!T	K!!!T	0
3854	COG_FUNCTION	COG2200!!!COG3706	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2e-29
3854	COG_CATEGORY	K!!!T	K!!!T	0
3855	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	4e-193
3855	COG_CATEGORY	H!!!E	H!!!E	0
3857	COG_FUNCTION	COG0372	Citrate synthase	2.3e-55
3857	COG_CATEGORY	C	C	0
3858	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	1.2e-104
3858	COG_CATEGORY	P	P	0
3859	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	7.2e-62
3859	COG_CATEGORY	P	P	0
3861	COG_FUNCTION	COG4974	Site-specific recombinase XerD	6.1e-10
3861	COG_CATEGORY	L	L	0
3862	COG_FUNCTION	COG4281	Acyl-CoA-binding protein	2.7e-37
3862	COG_CATEGORY	I	I	0
3863	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	7.9e-54
3863	COG_CATEGORY	Q	Q	0
3864	COG_FUNCTION	COG3516	Predicted component of the type VI protein secretion system	6.7e-77
3864	COG_CATEGORY	U	U	0
3865	COG_FUNCTION	COG3517	Predicted component of the type VI protein secretion system	4.9e-280
3865	COG_CATEGORY	U	U	0
3866	COG_FUNCTION	COG3518	Predicted component of the type VI protein secretion system	2e-38
3866	COG_CATEGORY	U	U	0
3867	COG_FUNCTION	COG3519	Type VI protein secretion system component VasA	5.4e-107
3867	COG_CATEGORY	U	U	0
3868	COG_FUNCTION	COG3519	Type VI protein secretion system component VasA	1.9e-120
3868	COG_CATEGORY	U	U	0
3869	COG_FUNCTION	COG3519	Type VI protein secretion system component VasA	3.2e-42
3869	COG_CATEGORY	U	U	0
3870	COG_FUNCTION	COG3520	Predicted component of the type VI protein secretion system	3e-81
3870	COG_CATEGORY	U	U	0
3871	COG_FUNCTION	COG3520	Predicted component of the type VI protein secretion system	1.7e-66
3871	COG_CATEGORY	U	U	0
3872	COG_FUNCTION	COG1716!!!COG3456	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr!!!Predicted component of the type VI protein secretion system, contains a FHA domain	4.6e-42
3872	COG_CATEGORY	T!!!U	T!!!U	0
3873	COG_FUNCTION	COG1716!!!COG3456	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr!!!Predicted component of the type VI protein secretion system, contains a FHA domain	2.5e-84
3873	COG_CATEGORY	T!!!U	T!!!U	0
3874	COG_FUNCTION	COG3521	Predicted component of the type VI protein secretion system	4.2e-19
3874	COG_CATEGORY	U	U	0
3875	COG_FUNCTION	COG3521	Predicted component of the type VI protein secretion system	2e-36
3875	COG_CATEGORY	U	U	0
3876	COG_FUNCTION	COG3522	Predicted component of the type VI protein secretion system	1.9e-230
3876	COG_CATEGORY	U	U	0
3877	COG_FUNCTION	COG3455	Type VI protein secretion system component VasF	1.3e-57
3877	COG_CATEGORY	U	U	0
3878	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	2.3e-111
3878	COG_CATEGORY	O	O	0
3879	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	1.7e-282
3879	COG_CATEGORY	O	O	0
3880	COG_FUNCTION	COG2203!!!COG3829	GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	3.6e-90
3880	COG_CATEGORY	K!!!T	K!!!T	0
3881	COG_FUNCTION	COG2203!!!COG3829	GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1e-128
3881	COG_CATEGORY	K!!!T	K!!!T	0
3883	COG_FUNCTION	COG3515	Predicted component of the type VI protein secretion system	1.5e-177
3883	COG_CATEGORY	U	U	0
3884	COG_FUNCTION	COG3523	Type VI protein secretion system component VasK	0
3884	COG_CATEGORY	U	U	0
3885	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	2e-271
3885	COG_CATEGORY	X!!!U!!!R	X!!!U!!!R	0
3890	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	9.4e-119
3890	COG_CATEGORY	V	V	0
3891	COG_FUNCTION	COG1115	Na+/alanine symporter	8.6e-217
3891	COG_CATEGORY	E	E	0
3892	COG_FUNCTION	COG0517	CBS domain	3.9e-65
3892	COG_CATEGORY	T	T	0
3893	COG_FUNCTION	COG0627	S-formylglutathione hydrolase FrmB	6.4e-152
3893	COG_CATEGORY	V	V	0
3894	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	1e-48
3894	COG_CATEGORY	T	T	0
3895	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	2.4e-22
3895	COG_CATEGORY	T	T	0
3896	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	2.4e-79
3896	COG_CATEGORY	T	T	0
3897	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.9e-122
3897	COG_CATEGORY	K!!!T	K!!!T	0
3898	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	1.1e-220
3898	COG_CATEGORY	V	V	0
3899	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.1e-146
3899	COG_CATEGORY	G!!!R!!!E	G!!!R!!!E	0
3900	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	4.5e-111
3900	COG_CATEGORY	R	R	0
3901	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	2.7e-93
3901	COG_CATEGORY	R	R	0
3903	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	4.6e-226
3903	COG_CATEGORY	Q	Q	0
3904	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.9e-88
3904	COG_CATEGORY	Q	Q	0
3905	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	6.2e-34
3905	COG_CATEGORY	G	G	0
3906	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.4e-126
3906	COG_CATEGORY	G	G	0
3907	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	9.4e-14
3907	COG_CATEGORY	I	I	0
3908	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.2e-27
3908	COG_CATEGORY	I	I	0
3909	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2e-154
3909	COG_CATEGORY	I!!!Q	I!!!Q	0
3910	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.7e-80
3910	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
3911	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.4e-64
3911	COG_CATEGORY	Q	Q	0
3912	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.1e-213
3912	COG_CATEGORY	I	I	0
3913	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.1e-130
3913	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
3914	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	2.4e-122
3914	COG_CATEGORY	R	R	0
3915	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	4.3e-52
3915	COG_CATEGORY	L	L	0
3916	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	7.9e-287
3916	COG_CATEGORY	I!!!Q	I!!!Q	0
3917	COG_FUNCTION	COG1893	Ketopantoate reductase	3.6e-124
3917	COG_CATEGORY	H	H	0
3918	COG_FUNCTION	COG2030	Acyl dehydratase	1.7e-34
3918	COG_CATEGORY	I	I	0
3919	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	4.3e-77
3919	COG_CATEGORY	G	G	0
3920	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	8.5e-59
3920	COG_CATEGORY	I	I	0
3921	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.7e-111
3921	COG_CATEGORY	I	I	0
3922	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.4e-189
3922	COG_CATEGORY	I	I	0
3926	COG_FUNCTION	COG5662	Transmembrane transcriptional regulator (anti-sigma factor RsiW)	3.1e-30
3926	COG_CATEGORY	K	K	0
3927	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	2.7e-54
3927	COG_CATEGORY	T	T	0
3928	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	1.3e-73
3928	COG_CATEGORY	T	T	0
3933	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.2e-153
3933	COG_CATEGORY	I	I	0
3934	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.9e-38
3934	COG_CATEGORY	I	I	0
3935	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	9.1e-152
3935	COG_CATEGORY	I	I	0
3936	COG_FUNCTION	COG4590	ABC-type uncharacterized transport system, permease component	3.9e-135
3936	COG_CATEGORY	R	R	0
3937	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	4e-131
3937	COG_CATEGORY	R!!!H	R!!!H	0
3938	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	3.2e-82
3938	COG_CATEGORY	K	K	0
3939	COG_FUNCTION	COG1061	Superfamily II DNA or RNA helicase	8.8e-18
3939	COG_CATEGORY	K!!!L	K!!!L	0
3941	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	3.4e-14
3941	COG_CATEGORY	K	K	0
3942	COG_FUNCTION	COG2081	Predicted flavoprotein YhiN	1.8e-181
3942	COG_CATEGORY	R	R	0
3943	COG_FUNCTION	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	4.3e-183
3943	COG_CATEGORY	G	G	0
3945	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	6.4e-184
3945	COG_CATEGORY	K!!!E	K!!!E	0
3946	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.6e-286
3946	COG_CATEGORY	I!!!Q	I!!!Q	0
3947	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	2.7e-147
3947	COG_CATEGORY	R	R	0
3948	COG_FUNCTION	COG1307	Fatty acid-binding protein DegV (function unknown)	3e-158
3948	COG_CATEGORY	I	I	0
3950	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.9e-87
3950	COG_CATEGORY	E	E	0
3951	COG_FUNCTION	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	1.8e-59
3951	COG_CATEGORY	F	F	0
3952	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	6.8e-87
3952	COG_CATEGORY	L	L	0
3953	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	3e-164
3953	COG_CATEGORY	L	L	0
3954	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	1.9e-174
3954	COG_CATEGORY	L	L	0
3955	COG_FUNCTION	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	9.4e-66
3955	COG_CATEGORY	H	H	0
3956	COG_FUNCTION	COG0468	RecA/RadA recombinase	4.6e-10
3956	COG_CATEGORY	L	L	0
3957	COG_FUNCTION	COG0468	RecA/RadA recombinase	1.2e-102
3957	COG_CATEGORY	L	L	0
3958	COG_FUNCTION	COG0468	RecA/RadA recombinase	6.1e-22
3958	COG_CATEGORY	L	L	0
3959	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	1.5e-57
3959	COG_CATEGORY	C	C	0
3961	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
3961	COG_CATEGORY	O	O	0
3962	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	1.4e-94
3962	COG_CATEGORY	K!!!T	K!!!T	0
3963	COG_FUNCTION	COG3437!!!COG4191	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	4.2e-203
3963	COG_CATEGORY	T	T	0
3964	COG_FUNCTION	COG2030	Acyl dehydratase	3.8e-52
3964	COG_CATEGORY	I	I	0
3965	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.6e-179
3965	COG_CATEGORY	K	K	0
3966	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1e-133
3966	COG_CATEGORY	K	K	0
3967	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	7e-27
3967	COG_CATEGORY	I!!!C	I!!!C	0
3968	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
3968	COG_CATEGORY	I!!!C	I!!!C	0
3969	COG_FUNCTION	COG4372	Uncharacterized conserved protein, contains DUF3084 domain	1e-73
3969	COG_CATEGORY	S	S	0
3970	COG_FUNCTION	COG0061	NAD kinase	2.4e-165
3970	COG_CATEGORY	F	F	0
3971	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	1.1e-179
3971	COG_CATEGORY	T	T	0
3972	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	5.9e-137
3972	COG_CATEGORY	O	O	0
3973	COG_FUNCTION	COG3139	Uncharacterized conserved protein YeaC, DUF1315 family	6e-41
3973	COG_CATEGORY	S	S	0
3975	COG_FUNCTION	COG0308	Aminopeptidase N	0
3975	COG_CATEGORY	E	E	0
3977	COG_FUNCTION	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	4.9e-123
3977	COG_CATEGORY	R	R	0
3978	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
3978	COG_CATEGORY	R	R	0
3979	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.6e-162
3979	COG_CATEGORY	R	R	0
3980	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	7e-25
3980	COG_CATEGORY	R	R	0
3981	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	7.2e-83
3981	COG_CATEGORY	R	R	0
3982	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	1.5e-146
3982	COG_CATEGORY	R	R	0
3983	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	1.7e-120
3983	COG_CATEGORY	R	R	0
3984	COG_FUNCTION	COG0441	Threonyl-tRNA synthetase	5.8e-103
3984	COG_CATEGORY	J	J	0
3985	COG_FUNCTION	COG0441	Threonyl-tRNA synthetase	1.4e-218
3985	COG_CATEGORY	J	J	0
3986	COG_FUNCTION	COG0290	Translation initiation factor IF-3	4.6e-45
3986	COG_CATEGORY	J	J	0
3987	COG_FUNCTION	COG0291	Ribosomal protein L35	3.3e-24
3987	COG_CATEGORY	J	J	0
3988	COG_FUNCTION	COG0292	Ribosomal protein L20	1.1e-54
3988	COG_CATEGORY	J	J	0
3989	COG_FUNCTION	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	4.2e-35
3989	COG_CATEGORY	J	J	0
3990	COG_FUNCTION	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	4.6e-103
3990	COG_CATEGORY	J	J	0
3991	COG_FUNCTION	COG0072!!!COG0073	Phenylalanyl-tRNA synthetase beta subunit!!!tRNA-binding EMAP/Myf domain	1.3e-212
3991	COG_CATEGORY	J	J	0
3992	COG_FUNCTION	COG0072!!!COG0073	Phenylalanyl-tRNA synthetase beta subunit!!!tRNA-binding EMAP/Myf domain	4.1e-185
3992	COG_CATEGORY	J	J	0
3993	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	8e-49
3993	COG_CATEGORY	L	L	0
3994	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2e-62
3994	COG_CATEGORY	K	K	0
3996	COG_FUNCTION	COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	8.1e-36
3996	COG_CATEGORY	F	F	0
3997	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	2.7e-98
3997	COG_CATEGORY	P	P	0
3998	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	1.6e-104
3998	COG_CATEGORY	P	P	0
3999	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	2.2e-101
3999	COG_CATEGORY	P	P	0
4000	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	2.2e-137
4000	COG_CATEGORY	P	P	0
4001	COG_FUNCTION	COG0069	Glutamate synthase domain 2	7.7e-287
4001	COG_CATEGORY	E	E	0
