gene_callers_id	source	accession	function	e_value
2814	COG_FUNCTION	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	1.2e-32
2814	COG_CATEGORY	P	P	0
2815	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	3.7e-46
2815	COG_CATEGORY	S	S	0
2816	COG_FUNCTION	COG1651	Protein-disulfide isomerase	1.7e-47
2816	COG_CATEGORY	O	O	0
2817	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	6.9e-91
2817	COG_CATEGORY	R	R	0
2819	COG_FUNCTION	COG4654	Cytochrome c551/c552	1.1e-12
2819	COG_CATEGORY	C	C	0
2820	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	1.7e-22
2820	COG_CATEGORY	P	P	0
2821	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	6.5e-09
2821	COG_CATEGORY	P	P	0
2822	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	4.9e-18
2822	COG_CATEGORY	P	P	0
2823	COG_FUNCTION	COG1563	Uncharacterized MnhB-related membrane protein	3.6e-19
2823	COG_CATEGORY	R	R	0
2824	COG_FUNCTION	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	1.1e-29
2824	COG_CATEGORY	P	P	0
2825	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	6.1e-24
2825	COG_CATEGORY	P	P	0
2826	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	5e-104
2826	COG_CATEGORY	P!!!C	P!!!C	0
2827	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	2.3e-184
2827	COG_CATEGORY	P!!!C	P!!!C	0
2828	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	3.7e-102
2828	COG_CATEGORY	P!!!C	P!!!C	0
2830	COG_FUNCTION	COG4974	Site-specific recombinase XerD	5.1e-121
2830	COG_CATEGORY	L	L	0
2831	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	4.1e-90
2831	COG_CATEGORY	M	M	0
2832	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	9.1e-136
2832	COG_CATEGORY	G	G	0
2833	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	1e-22
2833	COG_CATEGORY	S	S	0
2834	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	2.7e-162
2834	COG_CATEGORY	I	I	0
2835	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	6.6e-242
2835	COG_CATEGORY	S	S	0
2836	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	1.8e-155
2836	COG_CATEGORY	P!!!C	P!!!C	0
2837	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.3e-128
2837	COG_CATEGORY	K	K	0
2838	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	2.7e-238
2838	COG_CATEGORY	P	P	0
2839	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	1.9e-93
2839	COG_CATEGORY	K	K	0
2840	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	1.2e-112
2840	COG_CATEGORY	R	R	0
2842	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	1.4e-280
2842	COG_CATEGORY	P	P	0
2843	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	1e-20
2843	COG_CATEGORY	R	R	0
2844	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	3.2e-247
2844	COG_CATEGORY	T	T	0
2845	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.8e-233
2845	COG_CATEGORY	C	C	0
2846	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	2.1e-110
2846	COG_CATEGORY	J	J	0
2847	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	6.3e-65
2847	COG_CATEGORY	U	U	0
2848	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	4.2e-203
2848	COG_CATEGORY	U	U	0
2849	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	8.5e-143
2849	COG_CATEGORY	U	U	0
2850	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	8.8e-92
2850	COG_CATEGORY	U	U	0
2851	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	4.6e-46
2851	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2852	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	1.2e-26
2852	COG_CATEGORY	W!!!N	W!!!N	0
2853	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	3.6e-69
2853	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2854	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	3.9e-187
2854	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2855	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	5.3e-266
2855	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2856	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	6.2e-61
2856	COG_CATEGORY	U	U	0
2857	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	2.4e-248
2857	COG_CATEGORY	C	C	0
2858	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	6.9e-192
2858	COG_CATEGORY	C	C	0
2859	COG_FUNCTION	COG1070	Sugar (pentulose or hexulose) kinase	1e-264
2859	COG_CATEGORY	G	G	0
2860	COG_FUNCTION	COG3829!!!COG5000!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.3e-129
2860	COG_CATEGORY	K!!!T	K!!!T	0
2861	COG_FUNCTION	COG1926	Predicted phosphoribosyltransferase	1e-48
2861	COG_CATEGORY	R	R	0
2863	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.2e-156
2863	COG_CATEGORY	K!!!T	K!!!T	0
2864	COG_FUNCTION	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	0
2864	COG_CATEGORY	R	R	0
2865	COG_FUNCTION	COG1894!!!COG1905	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)!!!NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	4.3e-296
2865	COG_CATEGORY	C	C	0
2866	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	9.7e-54
2866	COG_CATEGORY	P	P	0
2867	COG_FUNCTION	COG1278	Cold shock protein, CspA family	7.4e-30
2867	COG_CATEGORY	K	K	0
2868	COG_FUNCTION	COG1196	Chromosome segregation ATPase	3.3e-202
2868	COG_CATEGORY	D	D	0
2869	COG_FUNCTION	COG0420	DNA repair exonuclease SbcCD nuclease subunit	8.9e-157
2869	COG_CATEGORY	L	L	0
2870	COG_FUNCTION	COG0428	Zinc transporter ZupT	1.1e-91
2870	COG_CATEGORY	P	P	0
2871	COG_FUNCTION	COG0491!!!COG0607	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!Rhodanese-related sulfurtransferase	5.9e-99
2871	COG_CATEGORY	P!!!R	P!!!R	0
2873	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	7.5e-77
2873	COG_CATEGORY	J	J	0
2874	COG_FUNCTION	COG0051	Ribosomal protein S10	2.6e-50
2874	COG_CATEGORY	J	J	0
2875	COG_FUNCTION	COG0087	Ribosomal protein L3	6.4e-112
2875	COG_CATEGORY	J	J	0
2876	COG_FUNCTION	COG0088	Ribosomal protein L4	7.4e-102
2876	COG_CATEGORY	J	J	0
2877	COG_FUNCTION	COG0089	Ribosomal protein L23	5.6e-47
2877	COG_CATEGORY	J	J	0
2878	COG_FUNCTION	COG0090	Ribosomal protein L2	2.4e-151
2878	COG_CATEGORY	J	J	0
2879	COG_FUNCTION	COG0185	Ribosomal protein S19	9.2e-44
2879	COG_CATEGORY	J	J	0
2880	COG_FUNCTION	COG0091	Ribosomal protein L22	4.2e-51
2880	COG_CATEGORY	J	J	0
2881	COG_FUNCTION	COG0092	Ribosomal protein S3	1.7e-123
2881	COG_CATEGORY	J	J	0
2882	COG_FUNCTION	COG0197	Ribosomal protein L16/L10AE	2.8e-68
2882	COG_CATEGORY	J	J	0
2883	COG_FUNCTION	COG0255	Ribosomal protein L29	7.9e-26
2883	COG_CATEGORY	J	J	0
2884	COG_FUNCTION	COG0186	Ribosomal protein S17	4.2e-41
2884	COG_CATEGORY	J	J	0
2885	COG_FUNCTION	COG0093	Ribosomal protein L14	5e-61
2885	COG_CATEGORY	J	J	0
2886	COG_FUNCTION	COG0198	Ribosomal protein L24	9.1e-51
2886	COG_CATEGORY	J	J	0
2887	COG_FUNCTION	COG0094	Ribosomal protein L5	1e-94
2887	COG_CATEGORY	J	J	0
2888	COG_FUNCTION	COG0199	Ribosomal protein S14	8.1e-49
2888	COG_CATEGORY	J	J	0
2889	COG_FUNCTION	COG0096	Ribosomal protein S8	2.8e-62
2889	COG_CATEGORY	J	J	0
2890	COG_FUNCTION	COG0097	Ribosomal protein L6P/L9E	2e-87
2890	COG_CATEGORY	J	J	0
2891	COG_FUNCTION	COG0256	Ribosomal protein L18	5.1e-47
2891	COG_CATEGORY	J	J	0
2892	COG_FUNCTION	COG0098	Ribosomal protein S5	2.7e-81
2892	COG_CATEGORY	J	J	0
2893	COG_FUNCTION	COG1841	Ribosomal protein L30/L7E	3.5e-26
2893	COG_CATEGORY	J	J	0
2894	COG_FUNCTION	COG0200	Ribosomal protein L15	1e-65
2894	COG_CATEGORY	J	J	0
2895	COG_FUNCTION	COG0201	Preprotein translocase subunit SecY	5.7e-240
2895	COG_CATEGORY	U	U	0
2896	COG_FUNCTION	COG0257	Ribosomal protein L36	1e-12
2896	COG_CATEGORY	J	J	0
2897	COG_FUNCTION	COG0099	Ribosomal protein S13	9.5e-57
2897	COG_CATEGORY	J	J	0
2898	COG_FUNCTION	COG0100	Ribosomal protein S11	4.2e-66
2898	COG_CATEGORY	J	J	0
2899	COG_FUNCTION	COG0522	Ribosomal protein S4 or related protein	1.7e-98
2899	COG_CATEGORY	J	J	0
2900	COG_FUNCTION	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	1.1e-174
2900	COG_CATEGORY	K	K	0
2901	COG_FUNCTION	COG0203	Ribosomal protein L17	2.2e-54
2901	COG_CATEGORY	J	J	0
2902	COG_FUNCTION	COG0178	Excinuclease UvrABC ATPase subunit	0
2902	COG_CATEGORY	L	L	0
2903	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	6.2e-197
2903	COG_CATEGORY	G	G	0
2904	COG_FUNCTION	COG0629	Single-stranded DNA-binding protein	2.8e-73
2904	COG_CATEGORY	L	L	0
2905	COG_FUNCTION	COG4972	Tfp pilus assembly protein, ATPase PilM	3.8e-91
2905	COG_CATEGORY	W!!!N	W!!!N	0
2906	COG_FUNCTION	COG3166	Tfp pilus assembly protein PilN	1.5e-41
2906	COG_CATEGORY	W!!!N	W!!!N	0
2907	COG_FUNCTION	COG3167	Tfp pilus assembly protein PilO	2.7e-15
2907	COG_CATEGORY	W!!!N	W!!!N	0
2909	COG_FUNCTION	COG1450	Type II secretory pathway component GspD/PulD (secretin)	4.2e-227
2909	COG_CATEGORY	U	U	0
2910	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	4.4e-121
2910	COG_CATEGORY	U	U	0
2911	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	1.3e-51
2911	COG_CATEGORY	R	R	0
2912	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	2.7e-293
2912	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2913	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	8.3e-193
2913	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2915	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	7.1e-35
2915	COG_CATEGORY	W!!!N	W!!!N	0
2916	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.1e-13
2916	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2917	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	2.2e-19
2917	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2918	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.1e-28
2918	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2919	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.6e-30
2919	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2920	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	5.3e-68
2920	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
2922	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	5.2e-47
2922	COG_CATEGORY	P	P	0
2923	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.1e-260
2923	COG_CATEGORY	T	T	0
2924	COG_FUNCTION	COG3852	Signal transduction histidine kinase, nitrogen specific	8.2e-176
2924	COG_CATEGORY	T	T	0
2926	COG_FUNCTION	COG0174	Glutamine synthetase	1.1e-265
2926	COG_CATEGORY	E	E	0
2927	COG_FUNCTION	COG1217	Predicted membrane GTPase involved in stress response	0
2927	COG_CATEGORY	T	T	0
2928	COG_FUNCTION	COG0400!!!COG0596	Predicted esterase!!!Pimeloyl-ACP methyl ester carboxylesterase	1.9e-176
2928	COG_CATEGORY	H!!!R	H!!!R	0
2929	COG_FUNCTION	COG1490	D-Tyr-tRNAtyr deacylase	1.1e-57
2929	COG_CATEGORY	J	J	0
2930	COG_FUNCTION	COG3203	Outer membrane protein (porin)	4.9e-127
2930	COG_CATEGORY	M	M	0
2931	COG_FUNCTION	COG3025	Inorganic triphosphatase YgiF, contains CYTH and CHAD domains	3.7e-75
2931	COG_CATEGORY	P	P	0
2932	COG_FUNCTION	COG1226	Voltage-gated potassium channel Kch	5.6e-167
2932	COG_CATEGORY	P	P	0
2933	COG_FUNCTION	COG1391	Glutamine synthetase adenylyltransferase	0
2933	COG_CATEGORY	O	O	0
2934	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	3.1e-168
2934	COG_CATEGORY	H!!!E	H!!!E	0
2935	COG_FUNCTION	COG0457!!!COG0457!!!COG0859	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!ADP-heptose:LPS heptosyltransferase	2.1e-20
2935	COG_CATEGORY	M!!!R	M!!!R	0
2936	COG_FUNCTION	COG0859	ADP-heptose:LPS heptosyltransferase	3.5e-171
2936	COG_CATEGORY	M	M	0
2937	COG_FUNCTION	COG3642	tRNA A-37 threonylcarbamoyl transferase component Bud32	9.4e-88
2937	COG_CATEGORY	J	J	0
2938	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.4e-175
2938	COG_CATEGORY	M	M	0
2939	COG_FUNCTION	COG1887	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	1.1e-169
2939	COG_CATEGORY	M!!!I	M!!!I	0
2941	COG_FUNCTION	COG0463!!!COG3307	Glycosyltransferase involved in cell wall bisynthesis!!!O-antigen ligase	6.8e-277
2941	COG_CATEGORY	M	M	0
2942	COG_FUNCTION	COG3083	Membrane-anchored periplasmic protein YejM, alkaline phosphatase superfamily	9.5e-116
2942	COG_CATEGORY	M	M	0
2943	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	6.9e-136
2943	COG_CATEGORY	I	I	0
2944	COG_FUNCTION	COG0662!!!COG0836	Mannose-6-phosphate isomerase, cupin superfamily!!!Mannose-1-phosphate guanylyltransferase	2e-227
2944	COG_CATEGORY	G!!!M	G!!!M	0
2945	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.8e-111
2945	COG_CATEGORY	M	M	0
2946	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.3e-85
2946	COG_CATEGORY	M	M	0
2947	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.4e-167
2947	COG_CATEGORY	M	M	0
2948	COG_FUNCTION	COG3660	Mitochondrial fission protein ELM1	6.7e-121
2948	COG_CATEGORY	D	D	0
2949	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	1.2e-165
2949	COG_CATEGORY	I	I	0
2950	COG_FUNCTION	COG1519	3-deoxy-D-manno-octulosonic-acid transferase	8.5e-161
2950	COG_CATEGORY	M	M	0
2951	COG_FUNCTION	COG1538	Outer membrane protein TolC	9.7e-211
2951	COG_CATEGORY	M	M	0
2952	COG_FUNCTION	COG0422	Thiamine biosynthesis protein ThiC	0
2952	COG_CATEGORY	H	H	0
2953	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1.2e-104
2953	COG_CATEGORY	V	V	0
2954	COG_FUNCTION	COG3151	Uncharacterized protein YqiB, DUF1249 family	5.2e-90
2954	COG_CATEGORY	S	S	0
2955	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	1.1e-108
2955	COG_CATEGORY	T	T	0
2956	COG_FUNCTION	COG0620!!!COG0620	Methionine synthase II (cobalamin-independent)!!!Methionine synthase II (cobalamin-independent)	0
2956	COG_CATEGORY	E	E	0
2957	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	8.5e-147
2957	COG_CATEGORY	K	K	0
2958	COG_FUNCTION	COG0509	Glycine cleavage system H protein (lipoate-binding)	9.7e-63
2958	COG_CATEGORY	E	E	0
2959	COG_FUNCTION	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	3.9e-211
2959	COG_CATEGORY	J	J	0
2960	COG_FUNCTION	COG0560	Phosphoserine phosphatase	9.1e-106
2960	COG_CATEGORY	E	E	0
2961	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	4.1e-72
2961	COG_CATEGORY	V	V	0
2962	COG_FUNCTION	COG3605	Signal transduction protein containing GAF and PtsI domains	0
2962	COG_CATEGORY	T	T	0
2963	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	3e-222
2963	COG_CATEGORY	R	R	0
2964	COG_FUNCTION	COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	2.4e-214
2964	COG_CATEGORY	O	O	0
2965	COG_FUNCTION	COG5405	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	9.7e-90
2965	COG_CATEGORY	O	O	0
2966	COG_FUNCTION	COG3087	Cell division protein FtsN	5.5e-76
2966	COG_CATEGORY	D	D	0
2967	COG_FUNCTION	COG0018	Arginyl-tRNA synthetase	3e-302
2967	COG_CATEGORY	J	J	0
2969	COG_FUNCTION	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	0
2969	COG_CATEGORY	L	L	0
2970	COG_FUNCTION	COG0254	Ribosomal protein L31	5.9e-33
2970	COG_CATEGORY	J	J	0
2971	COG_FUNCTION	COG0281	Malic enzyme	5.3e-219
2971	COG_CATEGORY	C	C	0
2972	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	0
2972	COG_CATEGORY	M	M	0
2973	COG_FUNCTION	COG4972	Tfp pilus assembly protein, ATPase PilM	1.2e-168
2973	COG_CATEGORY	W!!!N	W!!!N	0
2974	COG_FUNCTION	COG3166	Tfp pilus assembly protein PilN	4.8e-87
2974	COG_CATEGORY	W!!!N	W!!!N	0
2975	COG_FUNCTION	COG3167	Tfp pilus assembly protein PilO	3.7e-101
2975	COG_CATEGORY	W!!!N	W!!!N	0
2976	COG_FUNCTION	COG3168	Tfp pilus assembly protein PilP	1.6e-87
2976	COG_CATEGORY	W!!!N	W!!!N	0
2977	COG_FUNCTION	COG4796	Type II secretory pathway, component HofQ	0
2977	COG_CATEGORY	U	U	0
2978	COG_FUNCTION	COG0703	Shikimate kinase	3.6e-90
2978	COG_CATEGORY	E	E	0
2979	COG_FUNCTION	COG0337	3-dehydroquinate synthetase	5.2e-162
2979	COG_CATEGORY	E	E	0
2980	COG_FUNCTION	COG0067!!!COG0069!!!COG0070	Glutamate synthase domain 1!!!Glutamate synthase domain 2!!!Glutamate synthase domain 3	0
2980	COG_CATEGORY	E	E	0
2981	COG_FUNCTION	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	1.5e-270
2981	COG_CATEGORY	R!!!E	R!!!E	0
2982	COG_FUNCTION	COG0407	Uroporphyrinogen-III decarboxylase	3.8e-194
2982	COG_CATEGORY	H	H	0
2984	COG_FUNCTION	COG1066	Predicted ATP-dependent serine protease	8.3e-234
2984	COG_CATEGORY	O	O	0
2985	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	0
2985	COG_CATEGORY	R	R	0
2986	COG_FUNCTION	COG0112	Glycine/serine hydroxymethyltransferase	6.6e-230
2986	COG_CATEGORY	E	E	0
2987	COG_FUNCTION	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	3.7e-86
2987	COG_CATEGORY	K	K	0
2988	COG_FUNCTION	COG0117!!!COG1985	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD!!!Pyrimidine reductase, riboflavin biosynthesis	1.5e-193
2988	COG_CATEGORY	H	H	0
2989	COG_FUNCTION	COG0108!!!COG0807	3,4-dihydroxy-2-butanone 4-phosphate synthase!!!GTP cyclohydrolase II	2.3e-202
2989	COG_CATEGORY	H	H	0
2990	COG_FUNCTION	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	2.4e-79
2990	COG_CATEGORY	H	H	0
2991	COG_FUNCTION	COG0781	Transcription termination factor NusB	2.3e-74
2991	COG_CATEGORY	K	K	0
2992	COG_FUNCTION	COG0611	Thiamine monophosphate kinase	4.9e-108
2992	COG_CATEGORY	H	H	0
2993	COG_FUNCTION	COG1267	Phosphatidylglycerophosphatase A	3.4e-79
2993	COG_CATEGORY	I	I	0
2995	COG_FUNCTION	COG3110	Uncharacterized conserved protein YccT, UPF0319 family	1.1e-66
2995	COG_CATEGORY	S	S	0
2996	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	3.2e-227
2996	COG_CATEGORY	Q	Q	0
2997	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.5e-141
2997	COG_CATEGORY	K	K	0
2998	COG_FUNCTION	COG0435	Glutathionyl-hydroquinone reductase	2.9e-172
2998	COG_CATEGORY	C	C	0
2999	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	5.4e-155
2999	COG_CATEGORY	H	H	0
3001	COG_FUNCTION	COG0261	Ribosomal protein L21	2.2e-49
3001	COG_CATEGORY	J	J	0
3002	COG_FUNCTION	COG0211	Ribosomal protein L27	1.3e-34
3002	COG_CATEGORY	J	J	0
3003	COG_FUNCTION	COG0536	GTPase involved in cell partioning and DNA repair	9.9e-183
3003	COG_CATEGORY	L!!!D	L!!!D	0
3004	COG_FUNCTION	COG0263	Glutamate 5-kinase	2.9e-184
3004	COG_CATEGORY	E	E	0
3005	COG_FUNCTION	COG0268	Ribosomal protein S20	7.7e-35
3005	COG_CATEGORY	J	J	0
3006	COG_FUNCTION	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	6.4e-246
3006	COG_CATEGORY	M	M	0
3007	COG_FUNCTION	COG0196	FAD synthase	3e-161
3007	COG_CATEGORY	H	H	0
3008	COG_FUNCTION	COG0060	Isoleucyl-tRNA synthetase	0
3008	COG_CATEGORY	J	J	0
3009	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	9.5e-82
3009	COG_CATEGORY	M!!!U	M!!!U	0
3010	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	1.2e-69
3010	COG_CATEGORY	O	O	0
3011	COG_FUNCTION	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	1.6e-172
3011	COG_CATEGORY	I	I	0
3012	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	2.8e-21
3012	COG_CATEGORY	W!!!N	W!!!N	0
3013	COG_FUNCTION	COG4967	Tfp pilus assembly protein PilV	1.4e-19
3013	COG_CATEGORY	W!!!N	W!!!N	0
3014	COG_FUNCTION	COG4966	Tfp pilus assembly protein PilW	1.7e-35
3014	COG_CATEGORY	W!!!N	W!!!N	0
3015	COG_FUNCTION	COG4726	Tfp pilus assembly protein PilX	9.4e-07
3015	COG_CATEGORY	W!!!N	W!!!N	0
3017	COG_FUNCTION	COG2304!!!COG2304!!!COG3419	Secreted protein containing bacterial Ig-like domain and vWFA domain!!!Secreted protein containing bacterial Ig-like domain and vWFA domain!!!Tfp pilus assembly protein, tip-associated adhesin PilY1	2e-152
3017	COG_CATEGORY	N!!!W!!!R	N!!!W!!!R	0
3018	COG_FUNCTION	COG4968	Tfp pilus assembly protein PilE	9e-36
3018	COG_CATEGORY	W!!!N	W!!!N	0
3019	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	1.5e-16
3019	COG_CATEGORY	W!!!N	W!!!N	0
3020	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	3.9e-223
3020	COG_CATEGORY	T	T	0
3021	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	3e-238
3021	COG_CATEGORY	T	T	0
3022	COG_FUNCTION	COG0171!!!COG0388	NH3-dependent NAD+ synthetase!!!Predicted amidohydrolase	6.4e-281
3022	COG_CATEGORY	H!!!R	H!!!R	0
3023	COG_FUNCTION	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	5.2e-130
3023	COG_CATEGORY	M	M	0
3024	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	9e-166
3024	COG_CATEGORY	J	J	0
3025	COG_FUNCTION	COG1496	Copper oxidase (laccase) domain	1.1e-97
3025	COG_CATEGORY	P	P	0
3026	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3026	COG_CATEGORY	O	O	0
3028	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	0
3028	COG_CATEGORY	H!!!E	H!!!E	0
3029	COG_FUNCTION	COG0440	Acetolactate synthase, small subunit	5.5e-79
3029	COG_CATEGORY	E	E	0
3030	COG_FUNCTION	COG0059	Ketol-acid reductoisomerase	4.8e-186
3030	COG_CATEGORY	H!!!E	H!!!E	0
