gene_callers_id	source	accession	function	e_value
2961	COG_CATEGORY	I	I	0
2962	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.3e-130
2962	COG_CATEGORY	I	I	0
2963	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.3e-140
2963	COG_CATEGORY	I	I	0
2964	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	7.4e-151
2964	COG_CATEGORY	I	I	0
2965	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2.2e-65
2965	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
2966	COG_FUNCTION	COG1765!!!COG1944	Uncharacterized OsmC-related protein!!!Ribosomal protein S12 methylthiotransferase accessory factor YcaO	0
2966	COG_CATEGORY	R!!!J	R!!!J	0
2967	COG_FUNCTION	COG4819	Ethanolamine utilization protein EutA, possible chaperonin protecting lyase from inhibition	4.2e-119
2967	COG_CATEGORY	E	E	0
2968	COG_FUNCTION	COG4302	Ethanolamine ammonia-lyase, small subunit	3.1e-72
2968	COG_CATEGORY	E	E	0
2969	COG_FUNCTION	COG4303	Ethanolamine ammonia-lyase, large subunit	8.6e-191
2969	COG_CATEGORY	E	E	0
2970	COG_FUNCTION	COG5615	Uncharacterized membrane protein	1.5e-62
2970	COG_CATEGORY	S	S	0
2971	COG_FUNCTION	COG2344	NADH/NAD ratio-sensing transcriptional regulator Rex	2.3e-132
2971	COG_CATEGORY	K	K	0
2972	COG_FUNCTION	COG0727	Fe-S-cluster containining protein	6e-36
2972	COG_CATEGORY	R	R	0
2973	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	2.8e-90
2973	COG_CATEGORY	R!!!X!!!U	R!!!X!!!U	0
2974	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	1.7e-85
2974	COG_CATEGORY	H	H	0
2975	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	5.2e-87
2975	COG_CATEGORY	H	H	0
2976	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1.1e-54
2976	COG_CATEGORY	N	N	0
2977	COG_FUNCTION	COG2843	Poly-gamma-glutamate biosynthesis protein CapA/YwtB (capsule formation), metallophosphatase superfamily	3.2e-39
2977	COG_CATEGORY	M	M	0
2979	COG_FUNCTION	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	3.5e-54
2979	COG_CATEGORY	M	M	0
2980	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	1.7e-28
2980	COG_CATEGORY	G	G	0
2981	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1e-16
2981	COG_CATEGORY	M	M	0
2982	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	4.6e-20
2982	COG_CATEGORY	W!!!N	W!!!N	0
2984	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	8.7e-31
2984	COG_CATEGORY	M	M	0
2985	COG_FUNCTION	COG2327	Polysaccharide pyruvyl transferase family protein WcaK	9e-40
2985	COG_CATEGORY	M	M	0
2986	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	4.2e-92
2986	COG_CATEGORY	V	V	0
2987	COG_FUNCTION	COG0438!!!COG3072	Glycosyltransferase involved in cell wall bisynthesis!!!Adenylate cyclase	4.7e-81
2987	COG_CATEGORY	F!!!M	F!!!M	0
2988	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1.7e-45
2988	COG_CATEGORY	G!!!M	G!!!M	0
2989	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	4.3e-127
2989	COG_CATEGORY	N	N	0
2990	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	2.7e-79
2990	COG_CATEGORY	M	M	0
2993	COG_FUNCTION	COG3916	N-acyl-L-homoserine lactone synthetase	1.4e-39
2993	COG_CATEGORY	T	T	0
2994	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	1.9e-115
2994	COG_CATEGORY	C	C	0
2995	COG_FUNCTION	COG0457!!!COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	6e-164
2995	COG_CATEGORY	R	R	0
2996	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	3e-199
2996	COG_CATEGORY	T	T	0
2997	COG_FUNCTION	COG2203!!!COG4191	GAF domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	3.9e-272
2997	COG_CATEGORY	T	T	0
2999	COG_FUNCTION	COG0676	D-hexose-6-phosphate mutarotase	1.6e-127
2999	COG_CATEGORY	G	G	0
3000	COG_FUNCTION	COG2812	DNA polymerase III, gamma/tau subunits	8.3e-244
3000	COG_CATEGORY	L	L	0
3001	COG_FUNCTION	COG0718	Conserved DNA-binding protein YbaB (function unknown)	1.2e-34
3001	COG_CATEGORY	R	R	0
3002	COG_FUNCTION	COG0353	Recombinational DNA repair protein RecR	1.5e-102
3002	COG_CATEGORY	L	L	0
3003	COG_FUNCTION	COG0349	Ribonuclease D	3.3e-159
3003	COG_CATEGORY	J	J	0
3004	COG_FUNCTION	COG3100	Uncharacterized conserved protein YcgL, UPF0745 family	6.2e-38
3004	COG_CATEGORY	S	S	0
3005	COG_FUNCTION	COG2983	Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family	6.7e-84
3005	COG_CATEGORY	S	S	0
3007	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	2.6e-162
3007	COG_CATEGORY	R	R	0
3008	COG_FUNCTION	COG0714	MoxR-like ATPase	1.2e-147
3008	COG_CATEGORY	R	R	0
3009	COG_FUNCTION	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	7.4e-215
3009	COG_CATEGORY	S	S	0
3011	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	5.6e-119
3011	COG_CATEGORY	R	R	0
3012	COG_FUNCTION	COG0457!!!COG1729!!!COG4105	Tetratricopeptide (TPR) repeat!!!Periplasmic TolA-binding protein (function unknown)!!!Outer membrane protein assembly factor BamD, BamD/ComL family	8.4e-281
3012	COG_CATEGORY	R!!!M	R!!!M	0
3013	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	8e-33
3013	COG_CATEGORY	R	R	0
3015	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	2e-17
3015	COG_CATEGORY	M	M	0
3016	COG_FUNCTION	COG2030	Acyl dehydratase	2.5e-68
3016	COG_CATEGORY	I	I	0
3017	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	7.6e-306
3017	COG_CATEGORY	Q!!!I	Q!!!I	0
3018	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
3018	COG_CATEGORY	J	J	0
3019	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	8.1e-187
3019	COG_CATEGORY	I	I	0
3020	COG_FUNCTION	COG2853	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, lipoprotein component MlaA	4.3e-118
3020	COG_CATEGORY	M	M	0
3021	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	6.4e-256
3021	COG_CATEGORY	R	R	0
3022	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	1.1e-198
3022	COG_CATEGORY	U	U	0
3024	COG_FUNCTION	COG1199	Rad3-related DNA helicase	0
3024	COG_CATEGORY	L	L	0
3025	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
3025	COG_CATEGORY	K	K	0
3026	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.3e-169
3026	COG_CATEGORY	K	K	0
3027	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	1.4e-123
3027	COG_CATEGORY	E!!!H	E!!!H	0
3028	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	6.1e-62
3028	COG_CATEGORY	M	M	0
3029	COG_FUNCTION	COG0560	Phosphoserine phosphatase	2e-107
3029	COG_CATEGORY	E	E	0
3030	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	2.2e-160
3030	COG_CATEGORY	E!!!H	E!!!H	0
3034	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	2.7e-128
3034	COG_CATEGORY	S	S	0
3035	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	3.3e-290
3035	COG_CATEGORY	O	O	0
3036	COG_FUNCTION	COG0470	DNA polymerase III, delta prime subunit	1.2e-139
3036	COG_CATEGORY	L	L	0
3037	COG_FUNCTION	COG3215	Tfp pilus assembly protein PilZ	2.8e-53
3037	COG_CATEGORY	W!!!N	W!!!N	0
3038	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.1e-117
3038	COG_CATEGORY	I	I	0
3040	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	3.9e-168
3040	COG_CATEGORY	R	R	0
3041	COG_FUNCTION	COG2890	Methylase of polypeptide chain release factors	1.2e-145
3041	COG_CATEGORY	J	J	0
3042	COG_FUNCTION	COG0082	Chorismate synthase	8.1e-200
3042	COG_CATEGORY	E	E	0
3043	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	5.5e-71
3043	COG_CATEGORY	G	G	0
3044	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1e-131
3044	COG_CATEGORY	K	K	0
3045	COG_FUNCTION	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	1.2e-251
3045	COG_CATEGORY	E	E	0
3046	COG_FUNCTION	COG0066	3-isopropylmalate dehydratase small subunit	1.5e-108
3046	COG_CATEGORY	E	E	0
3047	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	9.8e-182
3047	COG_CATEGORY	C!!!E	C!!!E	0
3048	COG_FUNCTION	COG0136	Aspartate-semialdehyde dehydrogenase	8.3e-192
3048	COG_CATEGORY	E	E	0
3049	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	4.8e-208
3049	COG_CATEGORY	W!!!N	W!!!N	0
3050	COG_FUNCTION	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	3.6e-125
3050	COG_CATEGORY	J	J	0
3051	COG_FUNCTION	COG0135	Phosphoribosylanthranilate isomerase	2.3e-90
3051	COG_CATEGORY	E	E	0
3052	COG_FUNCTION	COG0133	Tryptophan synthase beta chain	4.2e-221
3052	COG_CATEGORY	E	E	0
3053	COG_FUNCTION	COG0159	Tryptophan synthase alpha chain	4.7e-128
3053	COG_CATEGORY	E	E	0
3054	COG_FUNCTION	COG0777	Acetyl-CoA carboxylase beta subunit	9.7e-162
3054	COG_CATEGORY	I	I	0
3055	COG_FUNCTION	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	1.3e-156
3055	COG_CATEGORY	H	H	0
3056	COG_FUNCTION	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	2.2e-62
3056	COG_CATEGORY	D	D	0
3057	COG_FUNCTION	COG1286	Uncharacterized membrane protein, required for colicin V production	5.2e-83
3057	COG_CATEGORY	S	S	0
3058	COG_FUNCTION	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	6.3e-275
3058	COG_CATEGORY	F	F	0
3059	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	9.8e-210
3059	COG_CATEGORY	E	E	0
3060	COG_FUNCTION	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	0
3060	COG_CATEGORY	D	D	0
3061	COG_FUNCTION	COG2834	Outer membrane lipoprotein-sorting protein	2.6e-79
3061	COG_CATEGORY	M	M	0
3062	COG_FUNCTION	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	2.6e-224
3062	COG_CATEGORY	L	L	0
3063	COG_FUNCTION	COG0172	Seryl-tRNA synthetase	1.8e-214
3063	COG_CATEGORY	J	J	0
3064	COG_FUNCTION	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	1.2e-128
3064	COG_CATEGORY	H	H	0
3065	COG_FUNCTION	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	1.7e-189
3065	COG_CATEGORY	E	E	0
3068	COG_FUNCTION	COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	1.5e-134
3068	COG_CATEGORY	I	I	0
3069	COG_FUNCTION	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	9.7e-242
3069	COG_CATEGORY	Q	Q	0
3070	COG_FUNCTION	COG4239	ABC-type microcin C transport system, permease component YejE	8.5e-183
3070	COG_CATEGORY	Q	Q	0
3071	COG_FUNCTION	COG4174	ABC-type microcin C transport system, permease component YejB	5.1e-186
3071	COG_CATEGORY	Q	Q	0
3072	COG_FUNCTION	COG4166	ABC-type oligopeptide transport system, periplasmic component	3.2e-289
3072	COG_CATEGORY	E	E	0
3073	COG_FUNCTION	COG0741!!!COG1388!!!COG1388!!!COG1388	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)!!!LysM repeat!!!LysM repeat!!!LysM repeat	1.5e-272
3073	COG_CATEGORY	M	M	0
3074	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	8.7e-127
3074	COG_CATEGORY	R	R	0
3075	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.5e-107
3075	COG_CATEGORY	H	H	0
3076	COG_FUNCTION	COG0328	Ribonuclease HI	1.4e-70
3076	COG_CATEGORY	L	L	0
3077	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	7.3e-117
3077	COG_CATEGORY	L	L	0
3078	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	5.7e-59
3078	COG_CATEGORY	T!!!N	T!!!N	0
3079	COG_FUNCTION	COG3255	Putative sterol carrier protein	1.2e-47
3079	COG_CATEGORY	I	I	0
3080	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	1.3e-146
3080	COG_CATEGORY	O	O	0
3081	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.6e-157
3081	COG_CATEGORY	C!!!R	C!!!R	0
3082	COG_FUNCTION	COG3749	Uncharacterized conserved protein, DUF934 family	4e-77
3082	COG_CATEGORY	S	S	0
3083	COG_FUNCTION	COG0155	Sulfite reductase, beta subunit (hemoprotein)	3.7e-297
3083	COG_CATEGORY	P	P	0
3086	COG_FUNCTION	COG0646!!!COG1410	Methionine synthase I (cobalamin-dependent), methyltransferase domain!!!Methionine synthase I, cobalamin-binding domain	0
3086	COG_CATEGORY	E	E	0
3087	COG_FUNCTION	COG0316!!!COG0694	Fe-S cluster assembly iron-binding protein IscA!!!Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	1.6e-101
3087	COG_CATEGORY	O	O	0
3088	COG_FUNCTION	COG4399	Uncharacterized membrane protein YheB, UPF0754 family	9e-197
3088	COG_CATEGORY	S	S	0
3090	COG_FUNCTION	COG2920	Sulfur relay (sulfurtransferase) protein, DsrC/TusE family	1.4e-43
3090	COG_CATEGORY	P	P	0
3091	COG_FUNCTION	COG2168	Sulfur transfer complex TusBCD TusB component, DsrH family	3.8e-08
3091	COG_CATEGORY	O	O	0
3092	COG_FUNCTION	COG2923	Sulfur relay (sulfurtransferase) complex TusC component, DsrF/TusC family	2.5e-38
3092	COG_CATEGORY	P	P	0
3093	COG_FUNCTION	COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	2.5e-53
3093	COG_CATEGORY	P	P	0
3094	COG_FUNCTION	COG0670	Integral membrane protein, interacts with FtsH	3.5e-58
3094	COG_CATEGORY	R	R	0
3097	COG_FUNCTION	COG0276	Protoheme ferro-lyase (ferrochelatase)	2.6e-201
3097	COG_CATEGORY	H	H	0
3098	COG_FUNCTION	COG3453	Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	3.8e-60
3098	COG_CATEGORY	R	R	0
3099	COG_FUNCTION	COG3937	Polyhydroxyalkanoate synthesis regulator phasin	1.6e-15
3099	COG_CATEGORY	T!!!Q	T!!!Q	0
3100	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.6e-91
3100	COG_CATEGORY	K	K	0
3101	COG_FUNCTION	COG0708	Exonuclease III	3.6e-136
3101	COG_CATEGORY	L	L	0
3104	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	1.5e-213
3104	COG_CATEGORY	I	I	0
3105	COG_FUNCTION	COG3496	Uncharacterized conserved protein, DUF1365 family	5e-139
3105	COG_CATEGORY	S	S	0
3106	COG_FUNCTION	COG2907	Predicted NAD/FAD-binding protein	1.6e-215
3106	COG_CATEGORY	R	R	0
3107	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2.5e-113
3107	COG_CATEGORY	R	R	0
3108	COG_FUNCTION	COG3631	Ketosteroid isomerase-related protein	5e-58
3108	COG_CATEGORY	R	R	0
3109	COG_FUNCTION	COG1398	Fatty-acid desaturase	2.6e-93
3109	COG_CATEGORY	I	I	0
3110	COG_FUNCTION	COG3380	Predicted NAD/FAD-dependent oxidoreductase	6.1e-110
3110	COG_CATEGORY	R	R	0
3111	COG_FUNCTION	COG1078	HD superfamily phosphohydrolase	2.1e-254
3111	COG_CATEGORY	R	R	0
3112	COG_FUNCTION	COG2208	Serine phosphatase RsbU, regulator of sigma subunit	1.1e-144
3112	COG_CATEGORY	T!!!K	T!!!K	0
3113	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	1.5e-76
3113	COG_CATEGORY	T	T	0
3114	COG_FUNCTION	COG0240	Glycerol-3-phosphate dehydrogenase	1.8e-172
3114	COG_CATEGORY	C	C	0
3115	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	9.7e-67
3115	COG_CATEGORY	T	T	0
3116	COG_FUNCTION	COG3816	Uncharacterized protein	5e-76
3116	COG_CATEGORY	S	S	0
3117	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	5.3e-76
3117	COG_CATEGORY	O	O	0
3118	COG_FUNCTION	COG0644!!!COG2440	Dehydrogenase (flavoprotein)!!!Ferredoxin-like protein FixX	3.6e-308
3118	COG_CATEGORY	C	C	0
3119	COG_FUNCTION	COG2086	Electron transfer flavoprotein, alpha and beta subunits	1.7e-124
3119	COG_CATEGORY	C	C	0
3120	COG_FUNCTION	COG2025	Electron transfer flavoprotein, alpha subunit	9.9e-154
3120	COG_CATEGORY	C	C	0
3121	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	4.9e-96
3121	COG_CATEGORY	H	H	0
3124	COG_FUNCTION	COG3268	Uncharacterized conserved protein, related to short-chain dehydrogenases	2.1e-207
3124	COG_CATEGORY	S	S	0
3125	COG_FUNCTION	COG4987	ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	4.1e-208
3125	COG_CATEGORY	C!!!O	C!!!O	0
3126	COG_FUNCTION	COG4988	ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	4.3e-240
3126	COG_CATEGORY	C!!!O	C!!!O	0
3127	COG_FUNCTION	COG1294	Cytochrome bd-type quinol oxidase, subunit 2	6.8e-169
3127	COG_CATEGORY	C	C	0
3128	COG_FUNCTION	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	8.6e-234
3128	COG_CATEGORY	C	C	0
3129	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	6.3e-104
3129	COG_CATEGORY	H	H	0
3130	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	4.4e-36
3130	COG_CATEGORY	C	C	0
3131	COG_FUNCTION	COG3258	Cytochrome c	4.4e-123
3131	COG_CATEGORY	C	C	0
3133	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.2e-97
3133	COG_CATEGORY	I	I	0
3134	COG_FUNCTION	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	2.3e-48
3134	COG_CATEGORY	S	S	0
3135	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	2e-128
3135	COG_CATEGORY	V	V	0
3136	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1.7e-153
3136	COG_CATEGORY	V	V	0
3139	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	7.2e-188
3139	COG_CATEGORY	I	I	0
3140	COG_FUNCTION	COG3713	Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family	5.1e-53
3140	COG_CATEGORY	M	M	0
3141	COG_FUNCTION	COG3639!!!COG3639	ABC-type phosphate/phosphonate transport system, permease component!!!ABC-type phosphate/phosphonate transport system, permease component	5.1e-258
3141	COG_CATEGORY	P	P	0
3142	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	2.3e-93
3142	COG_CATEGORY	P	P	0
3143	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	2.4e-141
3143	COG_CATEGORY	P	P	0
3144	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	3.2e-118
3144	COG_CATEGORY	M	M	0
3145	COG_FUNCTION	COG0709!!!COG1252	Selenophosphate synthase!!!NADH dehydrogenase, FAD-containing subunit	0
3145	COG_CATEGORY	C!!!E	C!!!E	0
3146	COG_FUNCTION	COG3743	 Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain	3.5e-22
3146	COG_CATEGORY	L	L	0
3148	COG_FUNCTION	COG0388	Predicted amidohydrolase	8.8e-277
3148	COG_CATEGORY	R	R	0
3149	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.4e-37
3149	COG_CATEGORY	T!!!E	T!!!E	0
3150	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.5e-77
3150	COG_CATEGORY	Q	Q	0
3151	COG_FUNCTION	COG0514	Superfamily II DNA helicase RecQ	0
3151	COG_CATEGORY	L	L	0
3152	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	6.9e-176
3152	COG_CATEGORY	I	I	0
3153	COG_FUNCTION	COG0400	Predicted esterase	3.2e-82
3153	COG_CATEGORY	R	R	0
3154	COG_FUNCTION	COG0058	Glucan phosphorylase	0
3154	COG_CATEGORY	G	G	0
3155	COG_FUNCTION	COG0297	Glycogen synthase	4.9e-208
3155	COG_CATEGORY	G	G	0
3156	COG_FUNCTION	COG0296	1,4-alpha-glucan branching enzyme	0
3156	COG_CATEGORY	G	G	0
3158	COG_FUNCTION	COG0448	ADP-glucose pyrophosphorylase	9.4e-224
3158	COG_CATEGORY	G	G	0
3159	COG_FUNCTION	COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	9.5e-251
3159	COG_CATEGORY	G	G	0
3160	COG_FUNCTION	COG1640	4-alpha-glucanotransferase	4.6e-206
3160	COG_CATEGORY	G	G	0
3162	COG_FUNCTION	COG0058	Glucan phosphorylase	0
3162	COG_CATEGORY	G	G	0
3163	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	2.4e-236
3163	COG_CATEGORY	P	P	0
3164	COG_FUNCTION	COG3124	Acyl carrier protein phosphodiesterase	2e-57
3164	COG_CATEGORY	I	I	0
3165	COG_FUNCTION	COG4067	Uncharacterized conserved protein	6e-75
3165	COG_CATEGORY	S	S	0
3166	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	2.3e-125
3166	COG_CATEGORY	K!!!E	K!!!E	0
3167	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	2e-131
3167	COG_CATEGORY	Q	Q	0
3168	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	4.9e-30
3168	COG_CATEGORY	Q	Q	0
3169	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.9e-150
3169	COG_CATEGORY	Q	Q	0
3170	COG_FUNCTION	COG1257	Hydroxymethylglutaryl-CoA reductase	3.2e-163
3170	COG_CATEGORY	I	I	0
3172	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.6e-80
3172	COG_CATEGORY	I	I	0
3173	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	2.1e-54
3173	COG_CATEGORY	E	E	0
3174	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	2.2e-221
3174	COG_CATEGORY	G	G	0
3175	COG_FUNCTION	COG0538!!!COG0538	Isocitrate dehydrogenase!!!Isocitrate dehydrogenase	5.8e-293
3175	COG_CATEGORY	C	C	0
3176	COG_FUNCTION	COG3850	Signal transduction histidine kinase, nitrate/nitrite-specific	2.5e-31
3176	COG_CATEGORY	T	T	0
3178	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	1.2e-71
3178	COG_CATEGORY	I	I	0
3179	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	3.7e-53
3179	COG_CATEGORY	I	I	0
3180	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.6e-66
3180	COG_CATEGORY	T	T	0
3181	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.3e-72
3181	COG_CATEGORY	T!!!K	T!!!K	0
3182	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	1.2e-116
3182	COG_CATEGORY	M	M	0
3183	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.3e-109
3183	COG_CATEGORY	M	M	0
3184	COG_FUNCTION	COG1814	Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family	1.2e-87
3184	COG_CATEGORY	P	P	0
3185	COG_FUNCTION	COG2823	Osmotically-inducible protein OsmY, contains BON domain	9.4e-06
3185	COG_CATEGORY	S	S	0
3186	COG_FUNCTION	COG4097	Predicted ferric reductase	2.4e-110
3186	COG_CATEGORY	P	P	0
3187	COG_FUNCTION	COG5591	Uncharacterized protein	4.8e-24
3187	COG_CATEGORY	S	S	0
3188	COG_FUNCTION	COG3658	Cytochrome b	4.7e-63
3188	COG_CATEGORY	C	C	0
3189	COG_FUNCTION	COG0642	Signal transduction histidine kinase	2.9e-130
