gene_callers_id	source	accession	function	e_value
2903	COG_CATEGORY	C	C	0
2904	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.9e-66
2904	COG_CATEGORY	C	C	0
2905	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	9.5e-25
2905	COG_CATEGORY	C	C	0
2906	COG_FUNCTION	COG5501	Predicted secreted protein	1.9e-39
2906	COG_CATEGORY	S	S	0
2908	COG_FUNCTION	COG3258	Cytochrome c	1.3e-91
2908	COG_CATEGORY	C	C	0
2910	COG_FUNCTION	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	3.2e-230
2910	COG_CATEGORY	V!!!F	V!!!F	0
2911	COG_FUNCTION	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	1.2e-34
2911	COG_CATEGORY	P	P	0
2912	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	2e-44
2912	COG_CATEGORY	S	S	0
2913	COG_FUNCTION	COG1651	Protein-disulfide isomerase	1.4e-44
2913	COG_CATEGORY	O	O	0
2914	COG_FUNCTION	COG0491!!!COG0607	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!Rhodanese-related sulfurtransferase	1.1e-91
2914	COG_CATEGORY	P!!!R	P!!!R	0
2915	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	4.7e-167
2915	COG_CATEGORY	I	I	0
2916	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	7e-258
2916	COG_CATEGORY	P	P	0
2917	COG_FUNCTION	COG0174	Glutamine synthetase	6.4e-199
2917	COG_CATEGORY	E	E	0
2918	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.1e-200
2918	COG_CATEGORY	E	E	0
2919	COG_FUNCTION	COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	4.8e-79
2919	COG_CATEGORY	I	I	0
2920	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.1e-68
2920	COG_CATEGORY	K	K	0
2921	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.6e-211
2921	COG_CATEGORY	I	I	0
2922	COG_FUNCTION	COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	8e-141
2922	COG_CATEGORY	H	H	0
2923	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.6e-125
2923	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
2924	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	4.4e-282
2924	COG_CATEGORY	Q!!!I	Q!!!I	0
2925	COG_FUNCTION	COG5606	Predicted DNA-binding protein, XRE-type HTH domain	1.7e-09
2925	COG_CATEGORY	R	R	0
2926	COG_FUNCTION	COG5654	Uncharacterized conserved protein, contains RES domain	2.4e-51
2926	COG_CATEGORY	S	S	0
2928	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	0
2928	COG_CATEGORY	C	C	0
2929	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	1.5e-81
2929	COG_CATEGORY	P	P	0
2930	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	1.2e-120
2930	COG_CATEGORY	P	P	0
2931	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	7.9e-112
2931	COG_CATEGORY	P	P	0
2932	COG_FUNCTION	COG2188	DNA-binding transcriptional regulator, GntR family	5.9e-48
2932	COG_CATEGORY	K	K	0
2933	COG_FUNCTION	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG	7.7e-35
2933	COG_CATEGORY	P	P	0
2934	COG_FUNCTION	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH	1.6e-35
2934	COG_CATEGORY	P	P	0
2935	COG_FUNCTION	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI	2.6e-132
2935	COG_CATEGORY	P	P	0
2936	COG_FUNCTION	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase	8.6e-131
2936	COG_CATEGORY	P	P	0
2937	COG_FUNCTION	COG4107	ABC-type phosphonate transport system, ATPase component	6.4e-101
2937	COG_CATEGORY	P	P	0
2938	COG_FUNCTION	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL	1.1e-80
2938	COG_CATEGORY	P	P	0
2939	COG_FUNCTION	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM	6.1e-124
2939	COG_CATEGORY	P	P	0
2940	COG_FUNCTION	COG3709	Ribose 1,5-bisphosphokinase PhnN	1.3e-42
2940	COG_CATEGORY	G	G	0
2941	COG_FUNCTION	COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	4.6e-77
2941	COG_CATEGORY	P	P	0
2942	COG_FUNCTION	COG0369!!!COG3182	Sulfite reductase, alpha subunit (flavoprotein)!!!Uncharacterized iron-regulated membrane protein	9.2e-267
2942	COG_CATEGORY	S!!!P	S!!!P	0
2944	COG_FUNCTION	COG5591	Uncharacterized protein	5.9e-20
2944	COG_CATEGORY	S	S	0
2945	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3e-104
2945	COG_CATEGORY	K!!!T	K!!!T	0
2946	COG_FUNCTION	COG0642	Signal transduction histidine kinase	1.6e-136
2946	COG_CATEGORY	T	T	0
2947	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.5e-15
2947	COG_CATEGORY	O	O	0
2948	COG_FUNCTION	COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	1.1e-123
2948	COG_CATEGORY	S	S	0
2949	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	2.8e-116
2949	COG_CATEGORY	M	M	0
2950	COG_FUNCTION	COG0577	ABC-type antimicrobial peptide transport system, permease component	2.4e-160
2950	COG_CATEGORY	V	V	0
2951	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	5.4e-162
2951	COG_CATEGORY	V!!!M	V!!!M	0
2952	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.2e-91
2952	COG_CATEGORY	K	K	0
2953	COG_FUNCTION	COG4097	Predicted ferric reductase	6e-109
2953	COG_CATEGORY	P	P	0
2955	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	2.2e-152
2955	COG_CATEGORY	P	P	0
2956	COG_FUNCTION	COG0642	Signal transduction histidine kinase	1.5e-179
2956	COG_CATEGORY	T	T	0
2957	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.2e-107
2957	COG_CATEGORY	K!!!T	K!!!T	0
2958	COG_FUNCTION	COG4454	Uncharacterized copper-binding protein, cupredoxin-like subfamily	1.8e-75
2958	COG_CATEGORY	R	R	0
2959	COG_FUNCTION	COG2132!!!COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)!!!Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	1.4e-270
2959	COG_CATEGORY	D!!!M!!!P	D!!!M!!!P	0
2960	COG_FUNCTION	COG3667	Uncharacterized protein involved in copper resistance	3.5e-109
2960	COG_CATEGORY	P	P	0
2961	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	7.2e-228
2961	COG_CATEGORY	G	G	0
2962	COG_FUNCTION	COG0538!!!COG0538	Isocitrate dehydrogenase!!!Isocitrate dehydrogenase	2.8e-303
2962	COG_CATEGORY	C	C	0
2964	COG_FUNCTION	COG0531	Amino acid transporter	1.8e-204
2964	COG_CATEGORY	E	E	0
2966	COG_FUNCTION	COG2217!!!COG3350	Cation transport ATPase!!!Uncharacterized conserved protein, YHS domain	0
2966	COG_CATEGORY	S!!!P	S!!!P	0
2967	COG_FUNCTION	COG3439	Uncharacterized conserved protein, DUF302 family	8.4e-51
2967	COG_CATEGORY	S	S	0
2969	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	6.1e-155
2969	COG_CATEGORY	P	P	0
2970	COG_FUNCTION	COG1971	Putative Mn2+ efflux pump MntP	4.8e-63
2970	COG_CATEGORY	P	P	0
2971	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	5.3e-293
2971	COG_CATEGORY	T	T	0
2972	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	5.3e-67
2972	COG_CATEGORY	O	O	0
2973	COG_FUNCTION	COG3602	Uncharacterized protein	3.6e-60
2973	COG_CATEGORY	S	S	0
2974	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	4.3e-264
2974	COG_CATEGORY	S	S	0
2975	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1.9e-112
2975	COG_CATEGORY	E	E	0
2977	COG_FUNCTION	COG5635	Predicted NTPase, NACHT family domain	2.3e-29
2977	COG_CATEGORY	T	T	0
2978	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	4.5e-24
2978	COG_CATEGORY	J	J	0
2979	COG_FUNCTION	COG3239	Fatty acid desaturase	5.1e-34
2979	COG_CATEGORY	I	I	0
2983	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	4.9e-236
2983	COG_CATEGORY	F	F	0
2984	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	5.7e-115
2984	COG_CATEGORY	H!!!C!!!R	H!!!C!!!R	0
2985	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.6e-65
2985	COG_CATEGORY	E	E	0
2986	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.5e-75
2986	COG_CATEGORY	I	I	0
2987	COG_FUNCTION	COG4067	Uncharacterized conserved protein	9.3e-76
2987	COG_CATEGORY	S	S	0
2988	COG_FUNCTION	COG3124	Acyl carrier protein phosphodiesterase	8.1e-67
2988	COG_CATEGORY	I	I	0
2989	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	2.2e-234
2989	COG_CATEGORY	P	P	0
2990	COG_FUNCTION	COG0058	Glucan phosphorylase	0
2990	COG_CATEGORY	G	G	0
2992	COG_FUNCTION	COG1640	4-alpha-glucanotransferase	5.9e-201
2992	COG_CATEGORY	G	G	0
2993	COG_FUNCTION	COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	1.4e-257
2993	COG_CATEGORY	G	G	0
2994	COG_FUNCTION	COG0448	ADP-glucose pyrophosphorylase	3.2e-224
2994	COG_CATEGORY	G	G	0
2995	COG_FUNCTION	COG0296	1,4-alpha-glucan branching enzyme	0
2995	COG_CATEGORY	G	G	0
2996	COG_FUNCTION	COG0297	Glycogen synthase	5e-221
2996	COG_CATEGORY	G	G	0
2997	COG_FUNCTION	COG0058	Glucan phosphorylase	0
2997	COG_CATEGORY	G	G	0
2998	COG_FUNCTION	COG0400	Predicted esterase	2.4e-82
2998	COG_CATEGORY	R	R	0
2999	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.8e-185
2999	COG_CATEGORY	I	I	0
3000	COG_FUNCTION	COG0514	Superfamily II DNA helicase RecQ	0
3000	COG_CATEGORY	L	L	0
3001	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2.1e-79
3001	COG_CATEGORY	Q	Q	0
3002	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.7e-36
3002	COG_CATEGORY	E!!!T	E!!!T	0
3003	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.8e-127
3003	COG_CATEGORY	N!!!T	N!!!T	0
3004	COG_FUNCTION	COG0388	Predicted amidohydrolase	4.8e-275
3004	COG_CATEGORY	R	R	0
3006	COG_FUNCTION	COG3743	 Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain	1e-24
3006	COG_CATEGORY	L	L	0
3007	COG_FUNCTION	COG0709!!!COG1252	Selenophosphate synthase!!!NADH dehydrogenase, FAD-containing subunit	0
3007	COG_CATEGORY	E!!!C	E!!!C	0
3008	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.6e-114
3008	COG_CATEGORY	M	M	0
3009	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	1.5e-140
3009	COG_CATEGORY	P	P	0
3010	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	1.1e-95
3010	COG_CATEGORY	P	P	0
3011	COG_FUNCTION	COG3639!!!COG3639	ABC-type phosphate/phosphonate transport system, permease component!!!ABC-type phosphate/phosphonate transport system, permease component	9.4e-260
3011	COG_CATEGORY	P	P	0
3012	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	1.6e-187
3012	COG_CATEGORY	I	I	0
3015	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	4.1e-152
3015	COG_CATEGORY	V	V	0
3016	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	2.2e-127
3016	COG_CATEGORY	V	V	0
3017	COG_FUNCTION	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	2.5e-47
3017	COG_CATEGORY	S	S	0
3018	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.5e-103
3018	COG_CATEGORY	I	I	0
3020	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	5.2e-149
3020	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
3021	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.2e-137
3021	COG_CATEGORY	I	I	0
3022	COG_FUNCTION	COG0582	Integrase	5e-110
3022	COG_CATEGORY	X!!!L	X!!!L	0
3027	COG_FUNCTION	COG0270	Site-specific DNA-cytosine methylase	1.3e-118
3027	COG_CATEGORY	L	L	0
3028	COG_FUNCTION	COG3183	Predicted restriction endonuclease, HNH family	3.7e-49
3028	COG_CATEGORY	V	V	0
3030	COG_FUNCTION	COG0582	Integrase	8.1e-138
3030	COG_CATEGORY	X!!!L	X!!!L	0
3032	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	4.7e-21
3032	COG_CATEGORY	X!!!K	X!!!K	0
3035	COG_FUNCTION	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	4.2e-173
3035	COG_CATEGORY	F	F	0
3036	COG_FUNCTION	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	7.8e-15
3036	COG_CATEGORY	R	R	0
3037	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	3.1e-56
3037	COG_CATEGORY	R	R	0
3038	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	5.9e-94
3038	COG_CATEGORY	V	V	0
3039	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	3.3e-96
3039	COG_CATEGORY	F	F	0
3040	COG_FUNCTION	COG3323	Uncharacterized protein	7.2e-45
3040	COG_CATEGORY	S	S	0
3041	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
3041	COG_CATEGORY	F	F	0
3042	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	1.6e-212
3042	COG_CATEGORY	M!!!T	M!!!T	0
3043	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	1.5e-44
3043	COG_CATEGORY	O	O	0
3044	COG_FUNCTION	COG1196	Chromosome segregation ATPase	2.2e-107
3044	COG_CATEGORY	D	D	0
3046	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.3e-214
3046	COG_CATEGORY	I	I	0
3047	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
3047	COG_CATEGORY	I	I	0
3048	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	0
3048	COG_CATEGORY	O	O	0
3049	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	6.2e-109
3049	COG_CATEGORY	D	D	0
3050	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	6.3e-160
3050	COG_CATEGORY	E	E	0
3051	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	9.6e-219
3051	COG_CATEGORY	F!!!R	F!!!R	0
3052	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.7e-127
3052	COG_CATEGORY	H	H	0
3053	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2.7e-105
3053	COG_CATEGORY	C	C	0
3054	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.3e-128
3054	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3056	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	8.7e-132
3056	COG_CATEGORY	P	P	0
3058	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	1.6e-164
3058	COG_CATEGORY	L	L	0
3059	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
3059	COG_CATEGORY	E!!!C	E!!!C	0
3060	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	4.5e-167
3060	COG_CATEGORY	B!!!Q	B!!!Q	0
3061	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.7e-126
3061	COG_CATEGORY	M	M	0
3062	COG_FUNCTION	COG0418	Dihydroorotase	1.6e-168
3062	COG_CATEGORY	F	F	0
3063	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.1e-111
3063	COG_CATEGORY	L	L	0
3064	COG_FUNCTION	COG1028!!!COG3320	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	0
3064	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3066	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	0
3066	COG_CATEGORY	O	O	0
3067	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	1.8e-74
3067	COG_CATEGORY	S	S	0
3068	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2.9e-89
3068	COG_CATEGORY	N	N	0
3070	COG_FUNCTION	COG1783	Phage terminase large subunit	1.8e-86
3070	COG_CATEGORY	X	X	0
3072	COG_FUNCTION	COG3598	RecA-family ATPase	7.3e-119
3072	COG_CATEGORY	L	L	0
3073	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.2e-20
3073	COG_CATEGORY	N	N	0
3076	COG_FUNCTION	COG0863	DNA modification methylase	3.2e-128
3076	COG_CATEGORY	L	L	0
3077	COG_FUNCTION	COG2433	Possible nuclease of RNase H fold, RuvC/YqgF family	1.1e-11
3077	COG_CATEGORY	R	R	0
3078	COG_FUNCTION	COG4643	Uncharacterized domain associated with phage/plasmid primase	2.4e-64
3078	COG_CATEGORY	X	X	0
3081	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.2e-85
3081	COG_CATEGORY	X!!!U!!!R	X!!!U!!!R	0
3086	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	3e-117
3086	COG_CATEGORY	R	R	0
3087	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.2e-177
3087	COG_CATEGORY	C!!!R	C!!!R	0
3088	COG_FUNCTION	COG3938	Proline racemase	1.5e-174
3088	COG_CATEGORY	E	E	0
3089	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	3.1e-288
3089	COG_CATEGORY	I	I	0
3090	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	5.6e-64
3090	COG_CATEGORY	Q	Q	0
3091	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	9.4e-129
3091	COG_CATEGORY	E	E	0
3092	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2.2e-121
3092	COG_CATEGORY	E	E	0
3093	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	3.1e-208
3093	COG_CATEGORY	E	E	0
3094	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.9e-138
3094	COG_CATEGORY	E	E	0
3095	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.2e-152
3095	COG_CATEGORY	E	E	0
3096	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	2.8e-78
3096	COG_CATEGORY	V	V	0
3097	COG_FUNCTION	COG0477	MFS family permease	3.5e-161
3097	COG_CATEGORY	E!!!G!!!P!!!R	E!!!G!!!P!!!R	0
3098	COG_FUNCTION	COG1794	Aspartate/glutamate racemase	1.1e-93
3098	COG_CATEGORY	M	M	0
3099	COG_FUNCTION	COG1233	Phytoene dehydrogenase-related protein	1.3e-249
3099	COG_CATEGORY	Q	Q	0
3100	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.5e-296
3100	COG_CATEGORY	Q!!!I	Q!!!I	0
3101	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	1.9e-91
3101	COG_CATEGORY	P	P	0
3102	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	2.5e-146
3102	COG_CATEGORY	E	E	0
3103	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	3.4e-305
3103	COG_CATEGORY	I	I	0
3104	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.1e-116
3104	COG_CATEGORY	I	I	0
3105	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	9.8e-303
3105	COG_CATEGORY	I	I	0
3106	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.2e-204
3106	COG_CATEGORY	I	I	0
3107	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1e-55
3107	COG_CATEGORY	K	K	0
3108	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5.5e-165
3108	COG_CATEGORY	Q!!!I	Q!!!I	0
3109	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.2e-56
3109	COG_CATEGORY	K	K	0
3110	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.3e-135
3110	COG_CATEGORY	I	I	0
3111	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	2e-127
3111	COG_CATEGORY	I	I	0
3112	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.3e-119
3112	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3113	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.9e-196
3113	COG_CATEGORY	I	I	0
3114	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.6e-196
3114	COG_CATEGORY	I	I	0
3115	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.6e-148
3115	COG_CATEGORY	G	G	0
3116	COG_FUNCTION	COG3978	Acetolactate synthase small subunit, contains ACT domain	5.7e-23
3116	COG_CATEGORY	C	C	0
3117	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	4.4e-285
3117	COG_CATEGORY	E!!!H	E!!!H	0
3118	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	3e-122
3118	COG_CATEGORY	V!!!M	V!!!M	0
3119	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3119	COG_CATEGORY	V	V	0
3120	COG_FUNCTION	COG0840!!!COG3850	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase, nitrate/nitrite-specific	3.4e-154
3120	COG_CATEGORY	N!!!T	N!!!T	0
3121	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	6.5e-111
3121	COG_CATEGORY	O	O	0
3122	COG_FUNCTION	COG3145	Alkylated DNA repair dioxygenase AlkB	1.2e-88
3122	COG_CATEGORY	L	L	0
3123	COG_FUNCTION	COG3174	Uncharacterized membrane protein, DUF4010 family	1.5e-197
3123	COG_CATEGORY	S	S	0
3124	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	2e-233
3124	COG_CATEGORY	P	P	0
3125	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	2.9e-118
3125	COG_CATEGORY	T	T	0
3126	COG_FUNCTION	COG0133	Tryptophan synthase beta chain	7.4e-186
3126	COG_CATEGORY	E	E	0
3127	COG_FUNCTION	COG2081	Predicted flavoprotein YhiN	1.2e-191
3127	COG_CATEGORY	R	R	0
3128	COG_FUNCTION	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	3.5e-115
3128	COG_CATEGORY	R	R	0
3129	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.3e-305
3129	COG_CATEGORY	Q!!!I	Q!!!I	0
3130	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	1.5e-145
3130	COG_CATEGORY	R	R	0
3132	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.5e-92
3132	COG_CATEGORY	E	E	0
3133	COG_FUNCTION	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	7e-59
3133	COG_CATEGORY	F	F	0
3134	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	0
3134	COG_CATEGORY	L	L	0
3135	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	9.9e-28
3135	COG_CATEGORY	G	G	0
3136	COG_FUNCTION	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	1.8e-61
3136	COG_CATEGORY	H	H	0
3137	COG_FUNCTION	COG0468	RecA/RadA recombinase	4.2e-177
3137	COG_CATEGORY	L	L	0
3138	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	1.9e-76
3138	COG_CATEGORY	C	C	0
3140	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
3140	COG_CATEGORY	O	O	0
3141	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	1.8e-103
