gene_callers_id	source	accession	function	e_value
14104	COG_CATEGORY	Q	Q	0
14110	COG_FUNCTION	COG4420	Uncharacterized membrane protein	4.6e-78
14110	COG_CATEGORY	S	S	0
14112	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	6.9e-78
14112	COG_CATEGORY	G	G	0
14113	COG_FUNCTION	COG2271	Sugar phosphate permease	1.4e-41
14113	COG_CATEGORY	G	G	0
14114	COG_FUNCTION	COG0458!!!COG1042	Carbamoylphosphate synthase large subunit!!!Acyl-CoA synthetase (NDP forming)	7.5e-08
14114	COG_CATEGORY	F!!!E!!!C	F!!!E!!!C	0
14115	COG_FUNCTION	COG0045!!!COG1042	Succinyl-CoA synthetase, beta subunit!!!Acyl-CoA synthetase (NDP forming)	2.9e-19
14115	COG_CATEGORY	C	C	0
14116	COG_FUNCTION	COG0458!!!COG1042	Carbamoylphosphate synthase large subunit!!!Acyl-CoA synthetase (NDP forming)	1.8e-87
14116	COG_CATEGORY	F!!!E!!!C	F!!!E!!!C	0
14117	COG_FUNCTION	COG0458!!!COG1042	Carbamoylphosphate synthase large subunit!!!Acyl-CoA synthetase (NDP forming)	2.5e-26
14117	COG_CATEGORY	F!!!E!!!C	F!!!E!!!C	0
14118	COG_FUNCTION	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	7e-57
14118	COG_CATEGORY	C	C	0
14119	COG_FUNCTION	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	3.7e-43
14119	COG_CATEGORY	C	C	0
14120	COG_FUNCTION	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	6.7e-11
14120	COG_CATEGORY	C	C	0
14121	COG_FUNCTION	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	3.7e-96
14121	COG_CATEGORY	C	C	0
14125	COG_FUNCTION	COG0213	Thymidine phosphorylase	2.2e-31
14125	COG_CATEGORY	F	F	0
14126	COG_FUNCTION	COG0213	Thymidine phosphorylase	2.2e-22
14126	COG_CATEGORY	F	F	0
14127	COG_FUNCTION	COG0213	Thymidine phosphorylase	2.7e-51
14127	COG_CATEGORY	F	F	0
14128	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	1.4e-59
14128	COG_CATEGORY	P	P	0
14129	COG_FUNCTION	COG0501!!!COG4103	Zn-dependent protease with chaperone function!!!Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	3.5e-22
14129	COG_CATEGORY	S!!!O	S!!!O	0
14131	COG_FUNCTION	COG2373	Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family	8.7e-12
14131	COG_CATEGORY	R	R	0
14132	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	5.1e-76
14132	COG_CATEGORY	O	O	0
14133	COG_FUNCTION	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	2.1e-79
14133	COG_CATEGORY	L	L	0
14134	COG_FUNCTION	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	2.5e-101
14134	COG_CATEGORY	L	L	0
14138	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	6.8e-59
14138	COG_CATEGORY	C	C	0
14140	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	3.7e-89
14140	COG_CATEGORY	L	L	0
14141	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	2.5e-80
14141	COG_CATEGORY	M	M	0
14142	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	1.3e-108
14142	COG_CATEGORY	M	M	0
14143	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	8.4e-103
14143	COG_CATEGORY	R	R	0
14145	COG_FUNCTION	COG0536	GTPase involved in cell partioning and DNA repair	6.9e-161
14145	COG_CATEGORY	L!!!D	L!!!D	0
14146	COG_FUNCTION	COG0563!!!COG0634	Adenylate kinase or related kinase!!!Hypoxanthine-guanine phosphoribosyltransferase	2.3e-81
14146	COG_CATEGORY	F	F	0
14147	COG_FUNCTION	COG0563!!!COG0634	Adenylate kinase or related kinase!!!Hypoxanthine-guanine phosphoribosyltransferase	2.9e-49
14147	COG_CATEGORY	F	F	0
14148	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	9.6e-159
14148	COG_CATEGORY	F	F	0
14151	COG_FUNCTION	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	1.9e-68
14151	COG_CATEGORY	F	F	0
14152	COG_FUNCTION	COG0339	Zn-dependent oligopeptidase	2.6e-292
14152	COG_CATEGORY	E	E	0
14154	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	5.7e-125
14154	COG_CATEGORY	M	M	0
14155	COG_FUNCTION	COG1510	DNA-binding transcriptional regulator GbsR, MarR family	1.4e-43
14155	COG_CATEGORY	K	K	0
14156	COG_FUNCTION	COG1703!!!COG1884!!!COG2185	Putative periplasmic protein kinase ArgK or related GTPase of G3E family!!!Methylmalonyl-CoA mutase, N-terminal domain/subunit!!!Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	1.8e-115
14156	COG_CATEGORY	O!!!I	O!!!I	0
14157	COG_FUNCTION	COG1703!!!COG1884!!!COG2185	Putative periplasmic protein kinase ArgK or related GTPase of G3E family!!!Methylmalonyl-CoA mutase, N-terminal domain/subunit!!!Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	1.9e-275
14157	COG_CATEGORY	O!!!I	O!!!I	0
14158	COG_FUNCTION	COG1703!!!COG1884!!!COG2185	Putative periplasmic protein kinase ArgK or related GTPase of G3E family!!!Methylmalonyl-CoA mutase, N-terminal domain/subunit!!!Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	5.5e-34
14158	COG_CATEGORY	O!!!I	O!!!I	0
14159	COG_FUNCTION	COG1703!!!COG1884!!!COG2185	Putative periplasmic protein kinase ArgK or related GTPase of G3E family!!!Methylmalonyl-CoA mutase, N-terminal domain/subunit!!!Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	5.6e-79
14159	COG_CATEGORY	O!!!I	O!!!I	0
14161	COG_FUNCTION	COG3228	Mlc titration factor MtfA, regulates ptsG expression	1.3e-13
14161	COG_CATEGORY	T	T	0
14162	COG_FUNCTION	COG0025!!!COG0569	NhaP-type Na+/H+ or K+/H+ antiporter!!!Trk K+ transport system, NAD-binding component	5.5e-144
14162	COG_CATEGORY	P	P	0
14164	COG_FUNCTION	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	2.2e-303
14164	COG_CATEGORY	J	J	0
14165	COG_FUNCTION	COG4772	Outer membrane receptor for Fe3+-dicitrate	1.1e-243
14165	COG_CATEGORY	P	P	0
14167	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	4.2e-128
14167	COG_CATEGORY	J	J	0
14168	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.3e-32
14168	COG_CATEGORY	J	J	0
14170	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.8e-61
14170	COG_CATEGORY	I	I	0
14171	COG_FUNCTION	COG1418	HD superfamily phosphodieaserase, includes HD domain of RNase Y	1.7e-83
14171	COG_CATEGORY	J!!!R	J!!!R	0
14174	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	8.7e-248
14174	COG_CATEGORY	C	C	0
14175	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	1.9e-82
14175	COG_CATEGORY	R	R	0
14176	COG_FUNCTION	COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	1.2e-142
14176	COG_CATEGORY	E	E	0
14178	COG_FUNCTION	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	6.1e-154
14178	COG_CATEGORY	H	H	0
14179	COG_FUNCTION	COG0408	Coproporphyrinogen III oxidase	4.4e-143
14179	COG_CATEGORY	H	H	0
14181	COG_FUNCTION	COG0407	Uroporphyrinogen-III decarboxylase	1.2e-182
14181	COG_CATEGORY	H	H	0
14182	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	2.2e-51
14182	COG_CATEGORY	H	H	0
14183	COG_FUNCTION	COG0181	Porphobilinogen deaminase	1.7e-116
14183	COG_CATEGORY	H	H	0
14184	COG_FUNCTION	COG0373	Glutamyl-tRNA reductase	3.8e-169
14184	COG_CATEGORY	H	H	0
14185	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.2e-124
14185	COG_CATEGORY	K	K	0
14188	COG_FUNCTION	COG0276	Protoheme ferro-lyase (ferrochelatase)	3.8e-162
14188	COG_CATEGORY	H	H	0
14189	COG_FUNCTION	COG1669	Predicted nucleotidyltransferase	7.3e-23
14189	COG_CATEGORY	R	R	0
14190	COG_FUNCTION	COG2361	Uncharacterized conserved protein, contains HEPN domain	2.2e-21
14190	COG_CATEGORY	S	S	0
14191	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	7.9e-205
14191	COG_CATEGORY	V	V	0
14193	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	5.1e-13
14193	COG_CATEGORY	X	X	0
14194	COG_FUNCTION	COG2382	Enterochelin esterase or related enzyme	5.6e-73
14194	COG_CATEGORY	P	P	0
14195	COG_FUNCTION	COG2382	Enterochelin esterase or related enzyme	6.7e-78
14195	COG_CATEGORY	P	P	0
14196	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	2.9e-144
14196	COG_CATEGORY	J!!!H	J!!!H	0
14197	COG_FUNCTION	COG2170	Gamma-glutamyl:cysteine ligase YbdK, ATP-grasp superfamily	2.6e-46
14197	COG_CATEGORY	O	O	0
14198	COG_FUNCTION	COG2170	Gamma-glutamyl:cysteine ligase YbdK, ATP-grasp superfamily	2.6e-95
14198	COG_CATEGORY	O	O	0
14199	COG_FUNCTION	COG0518	GMP synthase - Glutamine amidotransferase domain	2.9e-88
14199	COG_CATEGORY	F	F	0
14200	COG_FUNCTION	COG2308	Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily	3.7e-81
14200	COG_CATEGORY	S	S	0
14204	COG_FUNCTION	COG4447!!!COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor!!!Uncharacterized protein related to plant photosystem II stability/assembly factor	0
14204	COG_CATEGORY	R	R	0
14205	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	4.1e-99
14205	COG_CATEGORY	E	E	0
14206	COG_FUNCTION	COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	0
14206	COG_CATEGORY	E	E	0
14207	COG_FUNCTION	COG0136	Aspartate-semialdehyde dehydrogenase	8e-154
14207	COG_CATEGORY	E	E	0
14210	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	3.6e-25
14210	COG_CATEGORY	X	X	0
14211	COG_FUNCTION	COG1970	Large-conductance mechanosensitive channel	1.8e-51
14211	COG_CATEGORY	M	M	0
14212	COG_FUNCTION	COG0787	Alanine racemase	1.5e-124
14212	COG_CATEGORY	M	M	0
14213	COG_FUNCTION	COG1435	Thymidine kinase	1.6e-101
14213	COG_CATEGORY	F	F	0
14215	COG_FUNCTION	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	1.2e-103
14215	COG_CATEGORY	J	J	0
14216	COG_FUNCTION	COG1373	Predicted ATPase, AAA+ superfamily	1.5e-135
14216	COG_CATEGORY	R	R	0
14217	COG_FUNCTION	COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	0
14217	COG_CATEGORY	P	P	0
14218	COG_FUNCTION	COG3182	Uncharacterized iron-regulated membrane protein	2.9e-123
14218	COG_CATEGORY	S	S	0
14219	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.4e-96
14219	COG_CATEGORY	K	K	0
14220	COG_FUNCTION	COG2855	Uncharacterized membrane protein YadS	1.9e-104
14220	COG_CATEGORY	S	S	0
14221	COG_FUNCTION	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	3.3e-112
14221	COG_CATEGORY	P	P	0
14223	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	4.7e-266
14223	COG_CATEGORY	H!!!E	H!!!E	0
14224	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	6.3e-87
14224	COG_CATEGORY	C	C	0
14225	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	3.7e-219
14225	COG_CATEGORY	L	L	0
14226	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	2.3e-165
14226	COG_CATEGORY	L	L	0
14230	COG_FUNCTION	COG0593!!!COG1943	Chromosomal replication initiation ATPase DnaA!!!REP element-mobilizing transposase RayT	2.4e-33
14230	COG_CATEGORY	X!!!L	X!!!L	0
14232	COG_FUNCTION	COG1106	ATPase/GTPase, AAA15 family	8.7e-52
14232	COG_CATEGORY	R	R	0
14233	COG_FUNCTION	COG3916	N-acyl-L-homoserine lactone synthetase	2.6e-29
14233	COG_CATEGORY	T	T	0
14235	COG_FUNCTION	COG1428	Deoxyadenosine/deoxycytidine kinase	4.2e-105
14235	COG_CATEGORY	F	F	0
14237	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	1e-08
14237	COG_CATEGORY	I	I	0
14239	COG_FUNCTION	COG4850	Phosphatidate phosphatase APP1	1.2e-11
14239	COG_CATEGORY	I	I	0
14241	COG_FUNCTION	COG4850	Phosphatidate phosphatase APP1	2.8e-19
14241	COG_CATEGORY	I	I	0
14242	COG_FUNCTION	COG3685	Ferritin-like metal-binding protein YciE	3.5e-57
14242	COG_CATEGORY	P	P	0
14243	COG_FUNCTION	COG0837	Glucokinase	1.2e-40
14243	COG_CATEGORY	G	G	0
14244	COG_FUNCTION	COG0837	Glucokinase	1.2e-20
14244	COG_CATEGORY	G	G	0
14245	COG_FUNCTION	COG0837	Glucokinase	1.8e-06
14245	COG_CATEGORY	G	G	0
14246	COG_FUNCTION	COG2152	Predicted glycosyl hydrolase, GH43/DUF377 family	3e-56
14246	COG_CATEGORY	G	G	0
14247	COG_FUNCTION	COG2152	Predicted glycosyl hydrolase, GH43/DUF377 family	7.8e-132
14247	COG_CATEGORY	G	G	0
14248	COG_FUNCTION	COG3808	Na+ or H+-translocating membrane pyrophosphatase	3.6e-30
14248	COG_CATEGORY	C	C	0
14249	COG_FUNCTION	COG3808	Na+ or H+-translocating membrane pyrophosphatase	6.7e-30
14249	COG_CATEGORY	C	C	0
14250	COG_FUNCTION	COG3808	Na+ or H+-translocating membrane pyrophosphatase	4.6e-16
14250	COG_CATEGORY	C	C	0
14251	COG_FUNCTION	COG3808	Na+ or H+-translocating membrane pyrophosphatase	9.5e-08
14251	COG_CATEGORY	C	C	0
14252	COG_FUNCTION	COG3808	Na+ or H+-translocating membrane pyrophosphatase	2.6e-38
14252	COG_CATEGORY	C	C	0
14253	COG_FUNCTION	COG3808	Na+ or H+-translocating membrane pyrophosphatase	1e-69
14253	COG_CATEGORY	C	C	0
14254	COG_FUNCTION	COG0221	Inorganic pyrophosphatase	4.3e-87
14254	COG_CATEGORY	P!!!C	P!!!C	0
14257	COG_FUNCTION	COG3203	Outer membrane protein (porin)	2.1e-17
14257	COG_CATEGORY	M	M	0
14259	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	8.5e-32
14259	COG_CATEGORY	C	C	0
14260	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	9.6e-49
14260	COG_CATEGORY	C	C	0
14261	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	7e-32
14261	COG_CATEGORY	C	C	0
14262	COG_FUNCTION	COG2025	Electron transfer flavoprotein, alpha subunit	3.3e-10
14262	COG_CATEGORY	C	C	0
14263	COG_FUNCTION	COG2025	Electron transfer flavoprotein, alpha subunit	2.4e-41
14263	COG_CATEGORY	C	C	0
14264	COG_FUNCTION	COG1259	Bifunctional DNase/RNase	5.9e-14
14264	COG_CATEGORY	R	R	0
14265	COG_FUNCTION	COG1259	Bifunctional DNase/RNase	5.2e-48
14265	COG_CATEGORY	R	R	0
14266	COG_FUNCTION	COG1972	Nucleoside permease NupC	3.4e-19
14266	COG_CATEGORY	F	F	0
14267	COG_FUNCTION	COG1972	Nucleoside permease NupC	8.9e-54
14267	COG_CATEGORY	F	F	0
14269	COG_FUNCTION	COG0207	Thymidylate synthase	5.8e-21
14269	COG_CATEGORY	F	F	0
14272	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	2.1e-11
14272	COG_CATEGORY	O	O	0
14273	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	5.5e-79
14273	COG_CATEGORY	O	O	0
14274	COG_FUNCTION	COG4301	Uncharacterized conserved protein, contains predicted SAM-dependent methyltransferase domain	6.1e-24
14274	COG_CATEGORY	R	R	0
14275	COG_FUNCTION	COG4301	Uncharacterized conserved protein, contains predicted SAM-dependent methyltransferase domain	5.8e-27
14275	COG_CATEGORY	R	R	0
14276	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	3.6e-19
14276	COG_CATEGORY	E	E	0
14277	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	3e-17
14277	COG_CATEGORY	E	E	0
14278	COG_FUNCTION	COG0262	Dihydrofolate reductase	7.4e-14
14278	COG_CATEGORY	H	H	0
14279	COG_FUNCTION	COG0262	Dihydrofolate reductase	1e-46
14279	COG_CATEGORY	H	H	0
14280	COG_FUNCTION	COG3871	General stress protein 26 (function unknown)	1.1e-39
14280	COG_CATEGORY	S	S	0
14281	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	1.4e-78
14281	COG_CATEGORY	I	I	0
14282	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	3.4e-42
14282	COG_CATEGORY	I	I	0
14283	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	2.8e-88
14283	COG_CATEGORY	M	M	0
14286	COG_FUNCTION	COG2932!!!COG2944	Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains!!!DNA-binding transcriptional regulator YiaG, XRE-type HTH domain	2.5e-107
14286	COG_CATEGORY	K!!!X	K!!!X	0
14287	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	8.1e-75
14287	COG_CATEGORY	L	L	0
14288	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	1.1e-57
14288	COG_CATEGORY	L	L	0
14289	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	1.1e-75
14289	COG_CATEGORY	L	L	0
14290	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	3.9e-39
14290	COG_CATEGORY	L	L	0
14291	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	1.6e-35
14291	COG_CATEGORY	L	L	0
14296	COG_FUNCTION	COG2173	D-alanyl-D-alanine dipeptidase	7.5e-27
14296	COG_CATEGORY	M	M	0
14297	COG_FUNCTION	COG1966	Carbon starvation protein CstA	2.7e-11
14297	COG_CATEGORY	T	T	0
14298	COG_FUNCTION	COG1966	Carbon starvation protein CstA	1.6e-55
14298	COG_CATEGORY	T	T	0
14299	COG_FUNCTION	COG0569!!!COG0569!!!COG2985!!!COG2985	Trk K+ transport system, NAD-binding component!!!Trk K+ transport system, NAD-binding component!!!Uncharacterized membrane protein YbjL, putative transporter!!!Uncharacterized membrane protein YbjL, putative transporter	5.1e-33
14299	COG_CATEGORY	P!!!R	P!!!R	0
14300	COG_FUNCTION	COG0569!!!COG2985!!!COG2985	Trk K+ transport system, NAD-binding component!!!Uncharacterized membrane protein YbjL, putative transporter!!!Uncharacterized membrane protein YbjL, putative transporter	9.1e-34
14300	COG_CATEGORY	P!!!R	P!!!R	0
14303	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	7.9e-21
14303	COG_CATEGORY	P	P	0
14304	COG_FUNCTION	COG0155!!!COG1895	Sulfite reductase, beta subunit (hemoprotein)!!!Uncharacterized protein, contains HEPN domain, UPF0332 family	6.3e-84
14304	COG_CATEGORY	S!!!P	S!!!P	0
14305	COG_FUNCTION	COG0155!!!COG1895	Sulfite reductase, beta subunit (hemoprotein)!!!Uncharacterized protein, contains HEPN domain, UPF0332 family	4.4e-19
14305	COG_CATEGORY	S!!!P	S!!!P	0
14306	COG_FUNCTION	COG0155!!!COG1895	Sulfite reductase, beta subunit (hemoprotein)!!!Uncharacterized protein, contains HEPN domain, UPF0332 family	4.4e-24
14306	COG_CATEGORY	S!!!P	S!!!P	0
14307	COG_FUNCTION	COG0155!!!COG1895	Sulfite reductase, beta subunit (hemoprotein)!!!Uncharacterized protein, contains HEPN domain, UPF0332 family	1.2e-26
14307	COG_CATEGORY	S!!!P	S!!!P	0
14308	COG_FUNCTION	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	1.9e-29
14308	COG_CATEGORY	H	H	0
14310	COG_FUNCTION	COG1648	Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	4.2e-19
14310	COG_CATEGORY	H	H	0
14311	COG_FUNCTION	COG0492	Thioredoxin reductase	1.8e-06
14311	COG_CATEGORY	O	O	0
14312	COG_FUNCTION	COG0492	Thioredoxin reductase	1.5e-94
14312	COG_CATEGORY	O	O	0
14313	COG_FUNCTION	COG1765	Uncharacterized OsmC-related protein	3.3e-17
14313	COG_CATEGORY	R	R	0
14314	COG_FUNCTION	COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	5.8e-20
14314	COG_CATEGORY	E	E	0
14315	COG_FUNCTION	COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	4.6e-17
14315	COG_CATEGORY	E	E	0
14316	COG_FUNCTION	COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	1.9e-65
14316	COG_CATEGORY	E	E	0
14317	COG_FUNCTION	COG1410!!!COG1410!!!COG2852	Methionine synthase I, cobalamin-binding domain!!!Methionine synthase I, cobalamin-binding domain!!!Very-short-patch-repair endonuclease	6.6e-57
14317	COG_CATEGORY	E!!!L	E!!!L	0
14319	COG_FUNCTION	COG1410!!!COG1410!!!COG2852	Methionine synthase I, cobalamin-binding domain!!!Methionine synthase I, cobalamin-binding domain!!!Very-short-patch-repair endonuclease	2.2e-188
14319	COG_CATEGORY	E!!!L	E!!!L	0
14320	COG_FUNCTION	COG1410!!!COG1410!!!COG2852	Methionine synthase I, cobalamin-binding domain!!!Methionine synthase I, cobalamin-binding domain!!!Very-short-patch-repair endonuclease	8.9e-25
14320	COG_CATEGORY	E!!!L	E!!!L	0
14321	COG_FUNCTION	COG0685	5,10-methylenetetrahydrofolate reductase	2.5e-22
14321	COG_CATEGORY	E	E	0
14323	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	2.1e-44
14323	COG_CATEGORY	X	X	0
14325	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	8.1e-24
14325	COG_CATEGORY	V	V	0
14326	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	2e-25
14326	COG_CATEGORY	V	V	0
14327	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1.8e-23
14327	COG_CATEGORY	V	V	0
14328	COG_FUNCTION	COG0077	Prephenate dehydratase	2.3e-36
14328	COG_CATEGORY	E	E	0
14329	COG_FUNCTION	COG0077	Prephenate dehydratase	1.6e-35
14329	COG_CATEGORY	E	E	0
14330	COG_FUNCTION	COG0077	Prephenate dehydratase	3.1e-14
14330	COG_CATEGORY	E	E	0
14331	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	8.3e-10
14331	COG_CATEGORY	E	E	0
14332	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	1.7e-60
14332	COG_CATEGORY	T!!!G!!!M	T!!!G!!!M	0
14333	COG_FUNCTION	COG0805	Sec-independent protein secretion pathway component TatC	6.3e-107
14333	COG_CATEGORY	U	U	0
14334	COG_FUNCTION	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	4e-47
14334	COG_CATEGORY	R	R	0
14335	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	9.3e-123
14335	COG_CATEGORY	M	M	0
14336	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	6.7e-58
14336	COG_CATEGORY	F	F	0
14337	COG_FUNCTION	COG1834	N-Dimethylarginine dimethylaminohydrolase	1.7e-129
14337	COG_CATEGORY	E	E	0
14338	COG_FUNCTION	COG0372	Citrate synthase	6.1e-63
14338	COG_CATEGORY	C	C	0
14339	COG_FUNCTION	COG0372	Citrate synthase	1.1e-130
14339	COG_CATEGORY	C	C	0
14340	COG_FUNCTION	COG3677	Transposase	7e-38
14340	COG_CATEGORY	X	X	0
14341	COG_FUNCTION	COG0148	Enolase	7.1e-195
14341	COG_CATEGORY	G	G	0
14342	COG_FUNCTION	COG0505	Carbamoylphosphate synthase small subunit	7.5e-159
14342	COG_CATEGORY	F!!!E	F!!!E	0
14343	COG_FUNCTION	COG0834!!!COG0834!!!COG2205	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!K+-sensing histidine kinase KdpD	0
14343	COG_CATEGORY	T!!!E	T!!!E	0
14345	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	1.2e-219
14345	COG_CATEGORY	I	I	0
14346	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	4.4e-110
14346	COG_CATEGORY	H!!!R	H!!!R	0
14347	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	6.1e-138
14347	COG_CATEGORY	C!!!R	C!!!R	0
14348	COG_FUNCTION	COG0025!!!COG1226	NhaP-type Na+/H+ or K+/H+ antiporter!!!Voltage-gated potassium channel Kch	1e-287
14348	COG_CATEGORY	P	P	0
14349	COG_FUNCTION	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	1.5e-123
14349	COG_CATEGORY	J	J	0
14350	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.1e-38
14350	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
14351	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.9e-24
14351	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
14352	COG_FUNCTION	COG3806	Anti-sigma factor ChrR, cupin superfamily	5.6e-84
14352	COG_CATEGORY	T	T	0
14353	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1e-87
14353	COG_CATEGORY	K	K	0
14355	COG_FUNCTION	COG4782	Esterase/lipase superfamily enzyme	4e-40
14355	COG_CATEGORY	R	R	0
14357	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	1e-136
14357	COG_CATEGORY	P	P	0
