gene_callers_id	source	accession	function	e_value
2913	COG_CATEGORY	U	U	0
2914	COG_FUNCTION	COG0515!!!COG0631	Serine/threonine protein kinase!!!Serine/threonine protein phosphatase PrpC	2.4e-214
2914	COG_CATEGORY	T	T	0
2915	COG_FUNCTION	COG2116	Formate/nitrite transporter FocA, FNT family	5e-136
2915	COG_CATEGORY	P	P	0
2916	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	9.8e-35
2916	COG_CATEGORY	M	M	0
2917	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.1e-43
2917	COG_CATEGORY	U	U	0
2918	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.6e-25
2918	COG_CATEGORY	U	U	0
2919	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	3e-66
2919	COG_CATEGORY	U	U	0
2920	COG_FUNCTION	COG2199!!!COG4191	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	3.9e-300
2920	COG_CATEGORY	T	T	0
2921	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	1.4e-102
2921	COG_CATEGORY	S	S	0
2923	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	9.7e-236
2923	COG_CATEGORY	J	J	0
2925	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	6.3e-22
2925	COG_CATEGORY	O	O	0
2926	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	3.6e-23
2926	COG_CATEGORY	R	R	0
2929	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	6.9e-70
2929	COG_CATEGORY	K	K	0
2930	COG_FUNCTION	COG5343	Anti-sigma-K factor RskA	9.8e-82
2930	COG_CATEGORY	T	T	0
2931	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	6.8e-215
2931	COG_CATEGORY	T	T	0
2932	COG_FUNCTION	COG1135	ABC-type methionine transport system, ATPase component	6.9e-161
2932	COG_CATEGORY	E	E	0
2933	COG_FUNCTION	COG2011	ABC-type methionine transport system, permease component	4.3e-103
2933	COG_CATEGORY	E	E	0
2934	COG_FUNCTION	COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	9.2e-129
2934	COG_CATEGORY	P	P	0
2935	COG_FUNCTION	COG3391!!!COG3391	DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	2.7e-138
2935	COG_CATEGORY	R	R	0
2936	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	1.5e-116
2936	COG_CATEGORY	V	V	0
2937	COG_FUNCTION	COG1115	Na+/alanine symporter	4.4e-227
2937	COG_CATEGORY	E	E	0
2938	COG_FUNCTION	COG0517	CBS domain	2.5e-67
2938	COG_CATEGORY	T	T	0
2939	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	1.1e-180
2939	COG_CATEGORY	T	T	0
2940	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2e-139
2940	COG_CATEGORY	T!!!K	T!!!K	0
2941	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	6.5e-218
2941	COG_CATEGORY	V	V	0
2942	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	9.8e-148
2942	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
2943	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	5.6e-210
2943	COG_CATEGORY	T!!!N	T!!!N	0
2944	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	2.5e-230
2944	COG_CATEGORY	R	R	0
2945	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.8e-61
2945	COG_CATEGORY	T!!!N	T!!!N	0
2946	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	7.4e-224
2946	COG_CATEGORY	Q	Q	0
2947	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.7e-89
2947	COG_CATEGORY	Q	Q	0
2948	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2e-171
2948	COG_CATEGORY	G	G	0
2949	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.4e-46
2949	COG_CATEGORY	I	I	0
2950	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5.3e-147
2950	COG_CATEGORY	I!!!Q	I!!!Q	0
2951	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.7e-77
2951	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
2952	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2e-64
2952	COG_CATEGORY	Q	Q	0
2953	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.8e-209
2953	COG_CATEGORY	I	I	0
2954	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.5e-128
2954	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
2955	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	1.5e-182
2955	COG_CATEGORY	R	R	0
2956	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	1.8e-52
2956	COG_CATEGORY	L	L	0
2957	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.3e-286
2957	COG_CATEGORY	I!!!Q	I!!!Q	0
2958	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	5e-112
2958	COG_CATEGORY	E	E	0
2959	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	2.7e-104
2959	COG_CATEGORY	E	E	0
2960	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.1e-102
2960	COG_CATEGORY	E	E	0
2961	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	4e-83
2961	COG_CATEGORY	E	E	0
2962	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.6e-100
2962	COG_CATEGORY	E	E	0
2963	COG_FUNCTION	COG1893	Ketopantoate reductase	3e-126
2963	COG_CATEGORY	H	H	0
2964	COG_FUNCTION	COG2030	Acyl dehydratase	5.7e-38
2964	COG_CATEGORY	I	I	0
2965	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	4.2e-78
2965	COG_CATEGORY	G	G	0
2966	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2e-180
2966	COG_CATEGORY	I	I	0
2967	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3e-216
2967	COG_CATEGORY	I	I	0
2970	COG_FUNCTION	COG0517	CBS domain	4.2e-81
2970	COG_CATEGORY	T	T	0
2973	COG_FUNCTION	COG0439	Biotin carboxylase	3.3e-262
2973	COG_CATEGORY	I	I	0
2974	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	1.3e-290
2974	COG_CATEGORY	H!!!C!!!I	H!!!C!!!I	0
2977	COG_FUNCTION	COG5662	Transmembrane transcriptional regulator (anti-sigma factor RsiW)	4.5e-31
2977	COG_CATEGORY	K	K	0
2978	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	5e-47
2978	COG_CATEGORY	K	K	0
2979	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	4.1e-137
2979	COG_CATEGORY	T	T	0
2980	COG_FUNCTION	COG3203	Outer membrane protein (porin)	4.9e-35
2980	COG_CATEGORY	M	M	0
2983	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.5e-154
2983	COG_CATEGORY	I	I	0
2984	COG_FUNCTION	COG4590	ABC-type uncharacterized transport system, permease component	1.1e-150
2984	COG_CATEGORY	R	R	0
2985	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.2e-134
2985	COG_CATEGORY	K	K	0
2986	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	9.4e-100
2986	COG_CATEGORY	T	T	0
2987	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
2987	COG_CATEGORY	I	I	0
2988	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	5.2e-184
2988	COG_CATEGORY	I	I	0
2989	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.2e-197
2989	COG_CATEGORY	I	I	0
2990	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	4.1e-199
2990	COG_CATEGORY	R	R	0
2991	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.4e-252
2991	COG_CATEGORY	C	C	0
2992	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	8.1e-90
2992	COG_CATEGORY	K	K	0
2993	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	5.3e-142
2993	COG_CATEGORY	R	R	0
2995	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.5e-117
2995	COG_CATEGORY	T!!!K	T!!!K	0
2996	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.7e-189
2996	COG_CATEGORY	T	T	0
2997	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	1.1e-152
2997	COG_CATEGORY	O	O	0
2998	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	6e-106
2998	COG_CATEGORY	L	L	0
2999	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	0
2999	COG_CATEGORY	T	T	0
3000	COG_FUNCTION	COG5434	Polygalacturonase	1.2e-83
3000	COG_CATEGORY	G	G	0
3001	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	1.1e-100
3001	COG_CATEGORY	E	E	0
3002	COG_FUNCTION	COG2087	Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase	3.5e-55
3002	COG_CATEGORY	H	H	0
3003	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	6.3e-56
3003	COG_CATEGORY	G	G	0
3004	COG_FUNCTION	COG2038	NaMN:DMB phosphoribosyltransferase	1.4e-111
3004	COG_CATEGORY	H	H	0
3005	COG_FUNCTION	COG1270	Cobalamin biosynthesis protein CobD/CbiB	1.4e-86
3005	COG_CATEGORY	H	H	0
3006	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	8.6e-95
3006	COG_CATEGORY	E	E	0
3007	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	9.6e-193
3007	COG_CATEGORY	H	H	0
3008	COG_FUNCTION	COG1429!!!COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase!!!Cobalamin biosynthesis protein CobN, Mg-chelatase	0
3008	COG_CATEGORY	H	H	0
3009	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	3.4e-98
3009	COG_CATEGORY	P	P	0
3010	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	2.2e-108
3010	COG_CATEGORY	P	P	0
3011	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	4.7e-101
3011	COG_CATEGORY	H!!!P	H!!!P	0
3012	COG_FUNCTION	COG1797	Cobyrinic acid a,c-diamide synthase	7.2e-166
3012	COG_CATEGORY	H	H	0
3013	COG_FUNCTION	COG2109	ATP:corrinoid adenosyltransferase	1.5e-86
3013	COG_CATEGORY	H	H	0
3014	COG_FUNCTION	COG1492	Cobyric acid synthase	3.8e-200
3014	COG_CATEGORY	H	H	0
3015	COG_FUNCTION	COG0778	Nitroreductase	8.4e-89
3015	COG_CATEGORY	C	C	0
3016	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	1.4e-36
3016	COG_CATEGORY	O	O	0
3017	COG_FUNCTION	COG0715!!!COG3706	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.7e-100
3017	COG_CATEGORY	T!!!P!!!K	T!!!P!!!K	0
3018	COG_FUNCTION	COG0368	Cobalamin synthase	1.5e-73
3018	COG_CATEGORY	H	H	0
3019	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	2.9e-99
3019	COG_CATEGORY	L	L	0
3020	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	1.6e-282
3020	COG_CATEGORY	M	M	0
3021	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	1.7e-70
3021	COG_CATEGORY	S	S	0
3022	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.6e-114
3022	COG_CATEGORY	M	M	0
3023	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.3e-213
3023	COG_CATEGORY	T	T	0
3024	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	5.4e-95
3024	COG_CATEGORY	T!!!K	T!!!K	0
3025	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	8.1e-177
3025	COG_CATEGORY	M	M	0
3026	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.6e-151
3026	COG_CATEGORY	M	M	0
3029	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	6e-295
3029	COG_CATEGORY	I	I	0
3030	COG_FUNCTION	COG0300	Short-chain dehydrogenase	3.4e-115
3030	COG_CATEGORY	R	R	0
3031	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	4.8e-64
3031	COG_CATEGORY	W!!!N	W!!!N	0
3032	COG_FUNCTION	COG2203!!!COG3706	GAF domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	6.9e-141
3032	COG_CATEGORY	T!!!K	T!!!K	0
3033	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	1.5e-156
3033	COG_CATEGORY	R	R	0
3034	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	2.5e-272
3034	COG_CATEGORY	P	P	0
3035	COG_FUNCTION	COG3235	Uncharacterized membrane protein	8.6e-104
3035	COG_CATEGORY	S	S	0
3036	COG_FUNCTION	COG3829!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.3e-288
3036	COG_CATEGORY	K!!!T	K!!!T	0
3037	COG_FUNCTION	COG4567	Two-component response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	1.2e-68
3037	COG_CATEGORY	T!!!K	T!!!K	0
3038	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.6e-144
3038	COG_CATEGORY	T	T	0
3039	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	2e-284
3039	COG_CATEGORY	H	H	0
3040	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	4.7e-99
3040	COG_CATEGORY	V!!!M	V!!!M	0
3041	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3041	COG_CATEGORY	V	V	0
3043	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	3.6e-111
3043	COG_CATEGORY	V!!!M	V!!!M	0
3044	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3044	COG_CATEGORY	V	V	0
3045	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	1.7e-198
3045	COG_CATEGORY	P	P	0
3046	COG_FUNCTION	COG1360	Flagellar motor protein MotB	4.4e-130
3046	COG_CATEGORY	N	N	0
3047	COG_FUNCTION	COG1291	Flagellar motor component MotA	2.3e-108
3047	COG_CATEGORY	N	N	0
3048	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	6.5e-57
3048	COG_CATEGORY	S	S	0
3049	COG_FUNCTION	COG1233	Phytoene dehydrogenase-related protein	1.2e-292
3049	COG_CATEGORY	Q	Q	0
3053	COG_FUNCTION	COG4961	Flp pilus assembly protein TadG	2.7e-08
3053	COG_CATEGORY	W!!!U	W!!!U	0
3054	COG_FUNCTION	COG3745	Flp pilus assembly protein CpaB	4.2e-34
3054	COG_CATEGORY	W!!!U	W!!!U	0
3055	COG_FUNCTION	COG4964	Flp pilus assembly protein, secretin CpaC	3.5e-116
3055	COG_CATEGORY	W!!!U	W!!!U	0
3056	COG_FUNCTION	COG4963	Flp pilus assembly protein, ATPase CpaE	3.5e-71
3056	COG_CATEGORY	W!!!U	W!!!U	0
3057	COG_FUNCTION	COG4962	Pilus assembly protein, ATPase of CpaF family	3.2e-165
3057	COG_CATEGORY	W!!!U	W!!!U	0
3058	COG_FUNCTION	COG4965	Flp pilus assembly protein TadB	7.8e-71
3058	COG_CATEGORY	W!!!U	W!!!U	0
3059	COG_FUNCTION	COG2064	Pilus assembly protein TadC	2.1e-65
3059	COG_CATEGORY	W	W	0
3060	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	2.5e-40
3060	COG_CATEGORY	W!!!U	W!!!U	0
3062	COG_FUNCTION	COG4655	Uncharacterized membrane protein	1.4e-60
3062	COG_CATEGORY	S	S	0
3063	COG_FUNCTION	COG2203!!!COG3300!!!COG3706	GAF domain!!!MHYT domain, NO-binding membrane sensor!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.6e-50
3063	COG_CATEGORY	T!!!K	T!!!K	0
3064	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1.1e-222
3064	COG_CATEGORY	L	L	0
3065	COG_FUNCTION	COG1360	Flagellar motor protein MotB	2.8e-104
3065	COG_CATEGORY	N	N	0
3067	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.4e-100
3067	COG_CATEGORY	E!!!T	E!!!T	0
3068	COG_FUNCTION	COG2202!!!COG2203!!!COG5001	PAS domain!!!GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.9e-218
3068	COG_CATEGORY	T	T	0
3069	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2.4e-67
3069	COG_CATEGORY	Q	Q	0
3070	COG_FUNCTION	COG2202!!!COG3706	PAS domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.2e-106
3070	COG_CATEGORY	T!!!K	T!!!K	0
3071	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.5e-104
3071	COG_CATEGORY	S	S	0
3072	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	5.2e-44
3072	COG_CATEGORY	S	S	0
3073	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	6.1e-62
3073	COG_CATEGORY	P	P	0
3074	COG_FUNCTION	COG2062!!!COG5607	Phosphohistidine phosphatase SixA!!!CHAD domain (function unknown)	5.9e-144
3074	COG_CATEGORY	T!!!S	T!!!S	0
3075	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	2.7e-146
3075	COG_CATEGORY	T!!!N	T!!!N	0
3076	COG_FUNCTION	COG0745!!!COG2198!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.8e-44
3076	COG_CATEGORY	T!!!K	T!!!K	0
3077	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	4.7e-176
3077	COG_CATEGORY	Q	Q	0
3078	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.7e-176
3078	COG_CATEGORY	E	E	0
3079	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	4.1e-138
3079	COG_CATEGORY	E	E	0
3080	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1.3e-124
3080	COG_CATEGORY	E	E	0
3081	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	4.5e-184
3081	COG_CATEGORY	E	E	0
3082	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	8.4e-181
3082	COG_CATEGORY	E	E	0
3083	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	5.3e-167
3083	COG_CATEGORY	E	E	0
3084	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	5.2e-141
3084	COG_CATEGORY	E	E	0
3085	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1.5e-137
3085	COG_CATEGORY	E	E	0
3086	COG_FUNCTION	COG0697!!!COG3706	Permease of the drug/metabolite transporter (DMT) superfamily!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.7e-300
3086	COG_CATEGORY	T!!!K!!!R!!!E!!!G	T!!!K!!!R!!!E!!!G	0
3087	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	3.3e-59
3087	COG_CATEGORY	T	T	0
3088	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1e-209
3088	COG_CATEGORY	G	G	0
3089	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	8.3e-98
3089	COG_CATEGORY	G	G	0
3090	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.5e-174
3090	COG_CATEGORY	G	G	0
3091	COG_FUNCTION	COG2945	Alpha/beta superfamily hydrolase	1.9e-66
3091	COG_CATEGORY	R	R	0
3092	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	1e-68
3092	COG_CATEGORY	I!!!V	I!!!V	0
3093	COG_FUNCTION	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	3.3e-80
3093	COG_CATEGORY	H!!!R	H!!!R	0
3095	COG_FUNCTION	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	3.1e-159
3095	COG_CATEGORY	V!!!F	V!!!F	0
3096	COG_FUNCTION	COG2374	Predicted extracellular nuclease	2.3e-234
3096	COG_CATEGORY	R	R	0
3098	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.7e-109
3098	COG_CATEGORY	I	I	0
3099	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.2e-106
3099	COG_CATEGORY	H	H	0
3100	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	6.6e-95
3100	COG_CATEGORY	K	K	0
3101	COG_FUNCTION	COG1620	L-lactate permease	6.8e-230
3101	COG_CATEGORY	C	C	0
3102	COG_FUNCTION	COG0247	Fe-S oxidoreductase	1.7e-128
3102	COG_CATEGORY	C	C	0
3103	COG_FUNCTION	COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	1.8e-234
3103	COG_CATEGORY	C	C	0
3104	COG_FUNCTION	COG1556	L-lactate utilization protein LutC, contains LUD domain	1.1e-90
3104	COG_CATEGORY	C	C	0
3105	COG_FUNCTION	COG0778	Nitroreductase	2.7e-114
3105	COG_CATEGORY	C	C	0
3106	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.5e-83
3106	COG_CATEGORY	K	K	0
3107	COG_FUNCTION	COG4303	Ethanolamine ammonia-lyase, large subunit	6.1e-224
3107	COG_CATEGORY	E	E	0
3108	COG_FUNCTION	COG4302	Ethanolamine ammonia-lyase, small subunit	4.3e-84
3108	COG_CATEGORY	E	E	0
3109	COG_FUNCTION	COG1113	L-asparagine transporter and related permeases	2e-201
3109	COG_CATEGORY	E	E	0
3110	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.1e-21
3110	COG_CATEGORY	G	G	0
3112	COG_FUNCTION	COG0620!!!COG0620	Methionine synthase II (cobalamin-independent)!!!Methionine synthase II (cobalamin-independent)	0
3112	COG_CATEGORY	E	E	0
3113	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.5e-108
3113	COG_CATEGORY	K	K	0
3115	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.6e-72
3115	COG_CATEGORY	K	K	0
3116	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	1.1e-175
3116	COG_CATEGORY	P	P	0
3117	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2e-86
3117	COG_CATEGORY	I	I	0
3118	COG_FUNCTION	COG0591	Na+/proline symporter	4.9e-157
3118	COG_CATEGORY	E	E	0
3119	COG_FUNCTION	COG1282	NAD/NADP transhydrogenase beta subunit	3.6e-144
3119	COG_CATEGORY	C	C	0
3120	COG_FUNCTION	COG3288	NAD/NADP transhydrogenase alpha subunit	2.9e-16
3120	COG_CATEGORY	C	C	0
3121	COG_FUNCTION	COG3288	NAD/NADP transhydrogenase alpha subunit	8.6e-131
3121	COG_CATEGORY	C	C	0
3122	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	4.1e-149
3122	COG_CATEGORY	G	G	0
3123	COG_FUNCTION	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	9.1e-79
3123	COG_CATEGORY	G	G	0
3124	COG_FUNCTION	COG0151	Phosphoribosylamine-glycine ligase	1.9e-109
3124	COG_CATEGORY	F	F	0
3125	COG_FUNCTION	COG4264	Siderophore synthetase component	2.4e-132
3125	COG_CATEGORY	P	P	0
3126	COG_FUNCTION	COG0477	MFS family permease	1.5e-55
3126	COG_CATEGORY	E!!!G!!!P!!!R	E!!!G!!!P!!!R	0
3127	COG_FUNCTION	COG4264	Siderophore synthetase component	7.7e-126
3127	COG_CATEGORY	P	P	0
3128	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	1.5e-125
3128	COG_CATEGORY	E	E	0
3129	COG_FUNCTION	COG4772	Outer membrane receptor for Fe3+-dicitrate	3.4e-255
3129	COG_CATEGORY	P	P	0
3130	COG_FUNCTION	COG4594	ABC-type Fe3+-citrate transport system, periplasmic component	2.1e-15
3130	COG_CATEGORY	P	P	0
