gene_callers_id	source	accession	function	e_value
2404	COG_CATEGORY	N	N	0
2405	COG_FUNCTION	COG1705!!!COG3951	Flagellum-specific peptidoglycan hydrolase FlgJ!!!Rod binding protein domain	4e-116
2405	COG_CATEGORY	N!!!M	N!!!M	0
2406	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	1.1e-274
2406	COG_CATEGORY	N	N	0
2407	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	2.9e-137
2407	COG_CATEGORY	N	N	0
2408	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	1.5e-153
2408	COG_CATEGORY	J	J	0
2409	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	2.4e-207
2409	COG_CATEGORY	J	J	0
2410	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	4.8e-48
2410	COG_CATEGORY	U	U	0
2411	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	1.1e-297
2411	COG_CATEGORY	U	U	0
2412	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	7.2e-144
2412	COG_CATEGORY	U	U	0
2413	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	2e-38
2413	COG_CATEGORY	G	G	0
2414	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	5.8e-124
2414	COG_CATEGORY	J	J	0
2415	COG_FUNCTION	COG1045	Serine acetyltransferase	5.6e-134
2415	COG_CATEGORY	E	E	0
2416	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	1.1e-63
2416	COG_CATEGORY	K	K	0
2417	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	2.7e-161
2417	COG_CATEGORY	E	E	0
2418	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	4e-70
2418	COG_CATEGORY	F	F	0
2419	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	2.1e-203
2419	COG_CATEGORY	J	J	0
2420	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	5.8e-91
2420	COG_CATEGORY	N!!!W	N!!!W	0
2421	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	3.5e-38
2421	COG_CATEGORY	D	D	0
2422	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	3.1e-186
2422	COG_CATEGORY	I	I	0
2423	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	8e-207
2423	COG_CATEGORY	J	J	0
2424	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	1.5e-65
2424	COG_CATEGORY	T	T	0
2425	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	2.4e-72
2425	COG_CATEGORY	M	M	0
2426	COG_FUNCTION	COG1160	Predicted GTPases	6.6e-234
2426	COG_CATEGORY	R	R	0
2427	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.4e-208
2427	COG_CATEGORY	T	T	0
2429	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	6.2e-121
2429	COG_CATEGORY	R	R	0
2430	COG_FUNCTION	COG2138	Sirohydrochlorin ferrochelatase	3.6e-43
2430	COG_CATEGORY	H	H	0
2431	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	9e-84
2431	COG_CATEGORY	S	S	0
2432	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	2.7e-299
2432	COG_CATEGORY	R	R	0
2434	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	1.6e-77
2434	COG_CATEGORY	X	X	0
2436	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1e-275
2436	COG_CATEGORY	G	G	0
2437	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	4.5e-103
2437	COG_CATEGORY	V	V	0
2438	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	2.7e-67
2438	COG_CATEGORY	K	K	0
2439	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.7e-60
2439	COG_CATEGORY	T	T	0
2440	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	1.8e-59
2440	COG_CATEGORY	R	R	0
2442	COG_FUNCTION	COG1529!!!COG1529	CO or xanthine dehydrogenase, Mo-binding subunit!!!CO or xanthine dehydrogenase, Mo-binding subunit	7.5e-24
2442	COG_CATEGORY	C	C	0
2444	COG_FUNCTION	COG1529!!!COG1529	CO or xanthine dehydrogenase, Mo-binding subunit!!!CO or xanthine dehydrogenase, Mo-binding subunit	3.1e-65
2444	COG_CATEGORY	C	C	0
2445	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	2e-163
2445	COG_CATEGORY	R!!!E	R!!!E	0
2446	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	3.6e-137
2446	COG_CATEGORY	C	C	0
2447	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	2.7e-13
2447	COG_CATEGORY	V	V	0
2448	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	7.4e-25
2448	COG_CATEGORY	I	I	0
2449	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	4e-18
2449	COG_CATEGORY	X	X	0
2450	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.8e-101
2450	COG_CATEGORY	T	T	0
2451	COG_FUNCTION	COG0457!!!COG0784	Tetratricopeptide (TPR) repeat!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain	1.4e-214
2451	COG_CATEGORY	R!!!T	R!!!T	0
2452	COG_FUNCTION	COG0591!!!COG0784!!!COG2205	Na+/proline symporter!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	0
2452	COG_CATEGORY	E!!!T	E!!!T	0
2454	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	3.5e-285
2454	COG_CATEGORY	C	C	0
2455	COG_FUNCTION	COG4327	Uncharacterized membrane protein	8e-37
2455	COG_CATEGORY	S	S	0
2458	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	9e-43
2458	COG_CATEGORY	U	U	0
2459	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	9.5e-26
2459	COG_CATEGORY	U	U	0
2460	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.8e-63
2460	COG_CATEGORY	U	U	0
2461	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	9.7e-99
2461	COG_CATEGORY	S	S	0
2463	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	2.6e-65
2463	COG_CATEGORY	T	T	0
2464	COG_FUNCTION	COG1135	ABC-type methionine transport system, ATPase component	9.9e-160
2464	COG_CATEGORY	E	E	0
2465	COG_FUNCTION	COG2011	ABC-type methionine transport system, permease component	1.1e-101
2465	COG_CATEGORY	E	E	0
2466	COG_FUNCTION	COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	2.6e-123
2466	COG_CATEGORY	P	P	0
2467	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	2.2e-120
2467	COG_CATEGORY	V	V	0
2468	COG_FUNCTION	COG1115	Na+/alanine symporter	3.8e-215
2468	COG_CATEGORY	E	E	0
2469	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	4.1e-162
2469	COG_CATEGORY	T	T	0
2470	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.5e-118
2470	COG_CATEGORY	K!!!T	K!!!T	0
2471	COG_FUNCTION	COG3437!!!COG3829!!!COG4191!!!COG5001	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	7.6e-173
2471	COG_CATEGORY	K!!!T	K!!!T	0
2472	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	1.4e-22
2472	COG_CATEGORY	T	T	0
2473	COG_FUNCTION	COG2202!!!COG4251	PAS domain!!!Bacteriophytochrome (light-regulated signal transduction histidine kinase)	4.3e-71
2473	COG_CATEGORY	T	T	0
2474	COG_FUNCTION	COG2804!!!COG3437	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB!!!Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	1.3e-257
2474	COG_CATEGORY	N!!!U!!!W!!!T	N!!!U!!!W!!!T	0
2475	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	3.5e-68
2475	COG_CATEGORY	T	T	0
2476	COG_FUNCTION	COG1100	GTPase SAR1 family domain	3.9e-67
2476	COG_CATEGORY	R	R	0
2477	COG_FUNCTION	COG3437	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	1.7e-30
2477	COG_CATEGORY	T	T	0
2478	COG_FUNCTION	COG3437	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	2.7e-123
2478	COG_CATEGORY	T	T	0
2479	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	5.5e-87
2479	COG_CATEGORY	T	T	0
2480	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	4.8e-213
2480	COG_CATEGORY	V	V	0
2481	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.2e-142
2481	COG_CATEGORY	R!!!E!!!G	R!!!E!!!G	0
2482	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.7e-164
2482	COG_CATEGORY	N!!!T	N!!!T	0
2483	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	6e-224
2483	COG_CATEGORY	R	R	0
2484	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	6.3e-36
2484	COG_CATEGORY	N!!!T	N!!!T	0
2485	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.4e-81
2485	COG_CATEGORY	K	K	0
2486	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	3.3e-93
2486	COG_CATEGORY	L	L	0
2487	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	2.8e-309
2487	COG_CATEGORY	T	T	0
2488	COG_FUNCTION	COG2087	Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase	1.5e-53
2488	COG_CATEGORY	H	H	0
2489	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	1.3e-61
2489	COG_CATEGORY	G	G	0
2490	COG_FUNCTION	COG2038	NaMN:DMB phosphoribosyltransferase	2.4e-108
2490	COG_CATEGORY	H	H	0
2491	COG_FUNCTION	COG1270	Cobalamin biosynthesis protein CobD/CbiB	3.1e-86
2491	COG_CATEGORY	H	H	0
2492	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	3.5e-99
2492	COG_CATEGORY	E	E	0
2493	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	9.6e-177
2493	COG_CATEGORY	H	H	0
2494	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.1e-96
2494	COG_CATEGORY	P	P	0
2495	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	1.5e-112
2495	COG_CATEGORY	P	P	0
2496	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	1e-106
2496	COG_CATEGORY	H!!!P	H!!!P	0
2497	COG_FUNCTION	COG1797	Cobyrinic acid a,c-diamide synthase	1.5e-158
2497	COG_CATEGORY	H	H	0
2498	COG_FUNCTION	COG2109	ATP:corrinoid adenosyltransferase	1.5e-89
2498	COG_CATEGORY	H	H	0
2499	COG_FUNCTION	COG1492	Cobyric acid synthase	1.3e-200
2499	COG_CATEGORY	H	H	0
2500	COG_FUNCTION	COG0778	Nitroreductase	1e-86
2500	COG_CATEGORY	C	C	0
2502	COG_FUNCTION	COG1708	Predicted nucleotidyltransferase	1.1e-62
2502	COG_CATEGORY	R	R	0
2503	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	7.4e-95
2503	COG_CATEGORY	L	L	0
2504	COG_FUNCTION	COG0368	Cobalamin synthase	7.4e-67
2504	COG_CATEGORY	H	H	0
2505	COG_FUNCTION	COG3038	Cytochrome b561	1.7e-78
2505	COG_CATEGORY	C	C	0
2507	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.5e-122
2507	COG_CATEGORY	K!!!T	K!!!T	0
2508	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	8.6e-165
2508	COG_CATEGORY	T	T	0
2509	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	8e-250
2509	COG_CATEGORY	M	M	0
2510	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	2.6e-68
2510	COG_CATEGORY	S	S	0
2511	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.5e-107
2511	COG_CATEGORY	M	M	0
2512	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	3e-191
2512	COG_CATEGORY	T	T	0
2513	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.2e-92
2513	COG_CATEGORY	K!!!T	K!!!T	0
2515	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	4e-176
2515	COG_CATEGORY	I	I	0
2516	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	3.5e-108
2516	COG_CATEGORY	I	I	0
2517	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2.1e-109
2517	COG_CATEGORY	R	R	0
2518	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	7.7e-62
2518	COG_CATEGORY	N!!!W	N!!!W	0
2519	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	8e-150
2519	COG_CATEGORY	R	R	0
2520	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	4.1e-270
2520	COG_CATEGORY	P	P	0
2521	COG_FUNCTION	COG3235	Uncharacterized membrane protein	4e-101
2521	COG_CATEGORY	S	S	0
2522	COG_FUNCTION	COG3829!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	7.6e-290
2522	COG_CATEGORY	K!!!T	K!!!T	0
2523	COG_FUNCTION	COG4567	Two-component response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	6.8e-75
2523	COG_CATEGORY	K!!!T	K!!!T	0
2524	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	5.5e-147
2524	COG_CATEGORY	T	T	0
2525	COG_FUNCTION	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	0
2525	COG_CATEGORY	G	G	0
2526	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	2e-223
2526	COG_CATEGORY	E	E	0
2527	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	7.5e-215
2527	COG_CATEGORY	H	H	0
2528	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9.6e-75
2528	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2529	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	7.4e-105
2529	COG_CATEGORY	V!!!M	V!!!M	0
2530	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2530	COG_CATEGORY	V	V	0
2532	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.1e-88
2532	COG_CATEGORY	V!!!M	V!!!M	0
2533	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2533	COG_CATEGORY	V	V	0
2534	COG_FUNCTION	COG1360	Flagellar motor protein MotB	3.7e-124
2534	COG_CATEGORY	N	N	0
2535	COG_FUNCTION	COG1291	Flagellar motor component MotA	4.1e-97
2535	COG_CATEGORY	N	N	0
2536	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	1.3e-44
2536	COG_CATEGORY	S	S	0
2537	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1.8e-191
2537	COG_CATEGORY	L	L	0
2538	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	1.7e-115
2538	COG_CATEGORY	R	R	0
2539	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.5e-68
2539	COG_CATEGORY	E!!!T	E!!!T	0
2540	COG_FUNCTION	COG3658	Cytochrome b	1.6e-68
2540	COG_CATEGORY	C	C	0
2541	COG_FUNCTION	COG3909	Cytochrome c556	5.2e-31
2541	COG_CATEGORY	C	C	0
2542	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.4e-79
2542	COG_CATEGORY	E!!!T	E!!!T	0
2543	COG_FUNCTION	COG2202!!!COG3706	PAS domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.7e-108
2543	COG_CATEGORY	K!!!T	K!!!T	0
2544	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	3.8e-48
2544	COG_CATEGORY	P	P	0
2545	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	3.5e-98
2545	COG_CATEGORY	S	S	0
2546	COG_FUNCTION	COG2062!!!COG5607	Phosphohistidine phosphatase SixA!!!CHAD domain (function unknown)	4.2e-137
2546	COG_CATEGORY	S!!!T	S!!!T	0
2547	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	5.7e-120
2547	COG_CATEGORY	N!!!T	N!!!T	0
2548	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	3.4e-172
2548	COG_CATEGORY	Q	Q	0
2549	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.6e-182
2549	COG_CATEGORY	E	E	0
2550	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	9.7e-132
2550	COG_CATEGORY	E	E	0
2551	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1e-124
2551	COG_CATEGORY	E	E	0
2552	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	3.3e-182
2552	COG_CATEGORY	E	E	0
2554	COG_FUNCTION	COG1115	Na+/alanine symporter	1.8e-183
2554	COG_CATEGORY	E	E	0
2555	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.5e-59
2555	COG_CATEGORY	T	T	0
2556	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2.4e-206
2556	COG_CATEGORY	G	G	0
2557	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	5.9e-96
2557	COG_CATEGORY	G	G	0
2558	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.7e-175
2558	COG_CATEGORY	G	G	0
2560	COG_FUNCTION	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	2.1e-154
2560	COG_CATEGORY	H!!!R	H!!!R	0
2561	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	4.9e-103
2561	COG_CATEGORY	H	H	0
2562	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	3.8e-87
2562	COG_CATEGORY	K	K	0
2563	COG_FUNCTION	COG0247	Fe-S oxidoreductase	1.3e-128
2563	COG_CATEGORY	C	C	0
2564	COG_FUNCTION	COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	7e-239
2564	COG_CATEGORY	C	C	0
2565	COG_FUNCTION	COG1556	L-lactate utilization protein LutC, contains LUD domain	2.1e-89
2565	COG_CATEGORY	C	C	0
2566	COG_FUNCTION	COG0778	Nitroreductase	1.9e-99
2566	COG_CATEGORY	C	C	0
2567	COG_FUNCTION	COG1858	Cytochrome c peroxidase	6.1e-136
2567	COG_CATEGORY	O	O	0
2568	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	2.2e-65
2568	COG_CATEGORY	P	P	0
2569	COG_FUNCTION	COG1275	Tellurite resistance protein TehA and related permeases	1.5e-109
2569	COG_CATEGORY	V	V	0
2570	COG_FUNCTION	COG2044	Predicted peroxiredoxin	4e-55
2570	COG_CATEGORY	R	R	0
2572	COG_FUNCTION	COG4117	Thiosulfate reductase cytochrome b subunit	2.5e-62
2572	COG_CATEGORY	P	P	0
2573	COG_FUNCTION	COG3829!!!COG5001!!!COG5002	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain!!!Signal transduction histidine kinase	7.5e-227
2573	COG_CATEGORY	K!!!T	K!!!T	0
2574	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	2.2e-170
2574	COG_CATEGORY	E	E	0
2575	COG_FUNCTION	COG4176	ABC-type proline/glycine betaine transport system, permease component	1.3e-167
2575	COG_CATEGORY	E	E	0
2576	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	2.7e-170
2576	COG_CATEGORY	E	E	0
2577	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4e-104
2577	COG_CATEGORY	K	K	0
2578	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	3.2e-191
2578	COG_CATEGORY	R	R	0
2579	COG_FUNCTION	COG0627	S-formylglutathione hydrolase FrmB	1.2e-126
2579	COG_CATEGORY	V	V	0
2580	COG_FUNCTION	COG0591	Na+/proline symporter	8.1e-157
2580	COG_CATEGORY	E	E	0
2581	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	6.8e-61
2581	COG_CATEGORY	K!!!T	K!!!T	0
2583	COG_FUNCTION	COG3655	DNA-binding transcriptional regulator, XRE family	6.7e-23
2583	COG_CATEGORY	K	K	0
2584	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	0
2584	COG_CATEGORY	V	V	0
2585	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	3.8e-63
2585	COG_CATEGORY	V	V	0
2586	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	7.1e-240
2586	COG_CATEGORY	K	K	0
2587	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	0
2587	COG_CATEGORY	V	V	0
2589	COG_FUNCTION	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	2e-69
2589	COG_CATEGORY	S	S	0
2590	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	2.7e-30
2590	COG_CATEGORY	R	R	0
2591	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	2.8e-79
2591	COG_CATEGORY	M	M	0
2592	COG_FUNCTION	COG2906	Bacterioferritin-associated ferredoxin	2.2e-29
2592	COG_CATEGORY	P	P	0
2593	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	3.6e-72
2593	COG_CATEGORY	P	P	0
2594	COG_FUNCTION	COG2829	Outer membrane phospholipase A	3.4e-131
2594	COG_CATEGORY	M	M	0
2596	COG_FUNCTION	COG3245	Cytochrome c5	2.5e-40
2596	COG_CATEGORY	C	C	0
2597	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
2597	COG_CATEGORY	L	L	0
2598	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.1e-157
2598	COG_CATEGORY	K!!!T	K!!!T	0
2599	COG_FUNCTION	COG2183	Transcriptional accessory protein Tex/SPT6	0
2599	COG_CATEGORY	K	K	0
2600	COG_FUNCTION	COG2918	Gamma-glutamylcysteine synthetase	1.7e-235
2600	COG_CATEGORY	H	H	0
2601	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	9.6e-36
2601	COG_CATEGORY	N	N	0
2602	COG_FUNCTION	COG1495	Disulfide bond formation protein DsbB	4.6e-58
2602	COG_CATEGORY	O	O	0
2603	COG_FUNCTION	COG3160	Regulator of sigma D	3.8e-69
2603	COG_CATEGORY	K	K	0
2604	COG_FUNCTION	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	2.3e-94
2604	COG_CATEGORY	O	O	0
2607	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1.4e-271
2607	COG_CATEGORY	R	R	0
2608	COG_FUNCTION	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	9e-230
2608	COG_CATEGORY	P!!!T!!!F	P!!!T!!!F	0
2609	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	1.5e-56
2609	COG_CATEGORY	O	O	0
2610	COG_FUNCTION	COG1158	Transcription termination factor Rho	1.9e-229
2610	COG_CATEGORY	K	K	0
2611	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	8.6e-277
2611	COG_CATEGORY	H	H	0
2612	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	1.2e-101
2612	COG_CATEGORY	H!!!C	H!!!C	0
2613	COG_FUNCTION	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	9.6e-181
2613	COG_CATEGORY	S	S	0
2614	COG_FUNCTION	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	8.5e-128
2614	COG_CATEGORY	S	S	0
2615	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	1.1e-92
2615	COG_CATEGORY	H	H	0
2616	COG_FUNCTION	COG0181	Porphobilinogen deaminase	7.3e-157
2616	COG_CATEGORY	H	H	0
2617	COG_FUNCTION	COG1451	Predicted metal-dependent hydrolase	3.4e-90
2617	COG_CATEGORY	R	R	0
2618	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	0
2618	COG_CATEGORY	V	V	0
2619	COG_FUNCTION	COG4804	Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family	7.6e-115
2619	COG_CATEGORY	R	R	0
