gene_callers_id	source	accession	function	e_value
2856	COG_CATEGORY	O!!!H	O!!!H	0
2857	COG_FUNCTION	COG2333	Metal-dependent hydrolase, beta-lactamase superfamily II	6e-108
2857	COG_CATEGORY	R	R	0
2862	COG_FUNCTION	COG0582	Integrase	1.1e-98
2862	COG_CATEGORY	L!!!X	L!!!X	0
2864	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	5.7e-102
2864	COG_CATEGORY	R	R	0
2867	COG_FUNCTION	COG1835!!!COG2199	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains!!!GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants	4.8e-96
2867	COG_CATEGORY	M!!!T	M!!!T	0
2868	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4e-160
2868	COG_CATEGORY	K	K	0
2869	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	3.6e-134
2869	COG_CATEGORY	R	R	0
2870	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	1.2e-92
2870	COG_CATEGORY	C	C	0
2872	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	2.7e-150
2872	COG_CATEGORY	R	R	0
2873	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.8e-143
2873	COG_CATEGORY	K	K	0
2875	COG_FUNCTION	COG3602	Uncharacterized protein	3.3e-61
2875	COG_CATEGORY	S	S	0
2876	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.5e-138
2876	COG_CATEGORY	K	K	0
2877	COG_FUNCTION	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	5.3e-133
2877	COG_CATEGORY	R	R	0
2879	COG_FUNCTION	COG0515	Serine/threonine protein kinase	5.4e-110
2879	COG_CATEGORY	T	T	0
2880	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	8.7e-182
2880	COG_CATEGORY	K	K	0
2881	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	3e-54
2881	COG_CATEGORY	O	O	0
2882	COG_FUNCTION	COG3528	Uncharacterized protein	5.7e-171
2882	COG_CATEGORY	S	S	0
2884	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.1e-15
2884	COG_CATEGORY	I	I	0
2885	COG_FUNCTION	COG0695	Glutaredoxin	7.1e-18
2885	COG_CATEGORY	O	O	0
2886	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	8.9e-239
2886	COG_CATEGORY	C	C	0
2888	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.1e-98
2888	COG_CATEGORY	K	K	0
2889	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1e-87
2889	COG_CATEGORY	K	K	0
2890	COG_FUNCTION	COG3558	Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily	6.1e-88
2890	COG_CATEGORY	S	S	0
2891	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1.4e-68
2891	COG_CATEGORY	K	K	0
2892	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	4.1e-70
2892	COG_CATEGORY	K	K	0
2893	COG_FUNCTION	COG0348	Polyferredoxin	5e-162
2893	COG_CATEGORY	C	C	0
2894	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	8.3e-205
2894	COG_CATEGORY	K!!!E	K!!!E	0
2895	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	3.2e-54
2895	COG_CATEGORY	O	O	0
2896	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	3.2e-68
2896	COG_CATEGORY	S	S	0
2897	COG_FUNCTION	COG3220	Uncharacterized conserved protein, UPF0276 family	2.2e-10
2897	COG_CATEGORY	S	S	0
2898	COG_FUNCTION	COG3220	Uncharacterized conserved protein, UPF0276 family	1.8e-139
2898	COG_CATEGORY	S	S	0
2899	COG_FUNCTION	COG5572	Uncharacterized membrane protein	3e-45
2899	COG_CATEGORY	S	S	0
2900	COG_FUNCTION	COG3350	Uncharacterized conserved protein, YHS domain	7.8e-83
2900	COG_CATEGORY	S	S	0
2901	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	8.3e-147
2901	COG_CATEGORY	K	K	0
2903	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6.4e-180
2903	COG_CATEGORY	K	K	0
2904	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	3.3e-70
2904	COG_CATEGORY	K	K	0
2905	COG_FUNCTION	COG3576	Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily	1.5e-93
2905	COG_CATEGORY	R	R	0
2906	COG_FUNCTION	COG0538!!!COG0538	Isocitrate dehydrogenase!!!Isocitrate dehydrogenase	0
2906	COG_CATEGORY	C	C	0
2907	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	2e-257
2907	COG_CATEGORY	G	G	0
2908	COG_FUNCTION	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	1.1e-194
2908	COG_CATEGORY	C	C	0
2909	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	2.4e-187
2909	COG_CATEGORY	C	C	0
2910	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	3.6e-196
2910	COG_CATEGORY	C	C	0
2911	COG_FUNCTION	COG0515	Serine/threonine protein kinase	0
2911	COG_CATEGORY	T	T	0
2912	COG_FUNCTION	COG2199!!!COG2984!!!COG2984	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!ABC-type uncharacterized transport system, periplasmic component!!!ABC-type uncharacterized transport system, periplasmic component	3.3e-19
2912	COG_CATEGORY	R!!!T	R!!!T	0
2913	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.4e-229
2913	COG_CATEGORY	N!!!T	N!!!T	0
2914	COG_FUNCTION	COG3115!!!COG3409	Cell division protein ZipA, interacts with FtsZ!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	2.1e-49
2914	COG_CATEGORY	D!!!M	D!!!M	0
2917	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	4.1e-38
2917	COG_CATEGORY	S	S	0
2918	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	2.9e-177
2918	COG_CATEGORY	I	I	0
2919	COG_FUNCTION	COG3614!!!COG3706	Extracellular (periplasmic) sensor domain CHASE1 (specificity unknown)!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.3e-75
2919	COG_CATEGORY	K!!!T	K!!!T	0
2920	COG_FUNCTION	COG3141	dsDNA-binding SOS-regulon protein, induction by DNA damage requires cAMP	1.6e-32
2920	COG_CATEGORY	L	L	0
2921	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	0
2921	COG_CATEGORY	S	S	0
2922	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	4.1e-256
2922	COG_CATEGORY	P!!!C	P!!!C	0
2923	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	8.4e-166
2923	COG_CATEGORY	K	K	0
2924	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	8e-275
2924	COG_CATEGORY	P	P	0
2925	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	5.5e-106
2925	COG_CATEGORY	K	K	0
2926	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	9.2e-126
2926	COG_CATEGORY	R	R	0
2928	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	0
2928	COG_CATEGORY	P	P	0
2929	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	6.9e-25
2929	COG_CATEGORY	R	R	0
2930	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	0
2930	COG_CATEGORY	T	T	0
2931	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.4e-257
2931	COG_CATEGORY	C	C	0
2932	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	8.4e-123
2932	COG_CATEGORY	J	J	0
2933	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	7.7e-87
2933	COG_CATEGORY	U	U	0
2934	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	2e-237
2934	COG_CATEGORY	U	U	0
2935	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	4e-177
2935	COG_CATEGORY	U	U	0
2936	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	7e-113
2936	COG_CATEGORY	U	U	0
2937	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.8e-58
2937	COG_CATEGORY	N!!!W!!!U	N!!!W!!!U	0
2938	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	7.5e-26
2938	COG_CATEGORY	N!!!W	N!!!W	0
2939	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	2.3e-76
2939	COG_CATEGORY	N!!!W!!!U	N!!!W!!!U	0
2940	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	2.5e-202
2940	COG_CATEGORY	N!!!W!!!U	N!!!W!!!U	0
2941	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	3.9e-277
2941	COG_CATEGORY	N!!!W!!!U	N!!!W!!!U	0
2942	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	1e-88
2942	COG_CATEGORY	U	U	0
2943	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	4e-117
2943	COG_CATEGORY	O	O	0
2944	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	2.1e-292
2944	COG_CATEGORY	C	C	0
2945	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	8.4e-270
2945	COG_CATEGORY	C	C	0
2946	COG_FUNCTION	COG1070	Sugar (pentulose or hexulose) kinase	5.6e-295
2946	COG_CATEGORY	G	G	0
2947	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	9.4e-237
2947	COG_CATEGORY	E	E	0
2948	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.9e-139
2948	COG_CATEGORY	T	T	0
2951	COG_FUNCTION	COG1196	Chromosome segregation ATPase	0
2951	COG_CATEGORY	D	D	0
2954	COG_FUNCTION	COG0840!!!COG2202	Methyl-accepting chemotaxis protein!!!PAS domain	7.8e-21
2954	COG_CATEGORY	N!!!T	N!!!T	0
2955	COG_FUNCTION	COG0300	Short-chain dehydrogenase	7.8e-131
2955	COG_CATEGORY	R	R	0
2956	COG_FUNCTION	COG1231!!!COG1902	Monoamine oxidase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	5.2e-241
2956	COG_CATEGORY	C!!!E	C!!!E	0
2957	COG_FUNCTION	COG4328	Predicted nuclease (RNAse H fold)	3.8e-60
2957	COG_CATEGORY	R	R	0
2960	COG_FUNCTION	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	4.6e-304
2960	COG_CATEGORY	D	D	0
2961	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.9e-141
2961	COG_CATEGORY	T	T	0
2964	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	2.8e-136
2964	COG_CATEGORY	H!!!E	H!!!E	0
2965	COG_FUNCTION	COG0470	DNA polymerase III, delta prime subunit	1.7e-208
2965	COG_CATEGORY	L	L	0
2967	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	2.6e-111
2967	COG_CATEGORY	E	E	0
2968	COG_FUNCTION	COG1196	Chromosome segregation ATPase	5.4e-290
2968	COG_CATEGORY	D	D	0
2969	COG_FUNCTION	COG0420	DNA repair exonuclease SbcCD nuclease subunit	4.6e-198
2969	COG_CATEGORY	L	L	0
2970	COG_FUNCTION	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	0
2970	COG_CATEGORY	R	R	0
2971	COG_FUNCTION	COG1894!!!COG1905	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)!!!NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	9.2e-302
2971	COG_CATEGORY	C	C	0
2972	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	2.5e-185
2972	COG_CATEGORY	M	M	0
2973	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	1.7e-136
2973	COG_CATEGORY	M	M	0
2974	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	1.9e-104
2974	COG_CATEGORY	M	M	0
2975	COG_FUNCTION	COG3218	ABC-type uncharacterized transport system, auxiliary component	1.2e-17
2975	COG_CATEGORY	R	R	0
2976	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	1.6e-93
2976	COG_CATEGORY	I	I	0
2977	COG_FUNCTION	COG0322	Excinuclease UvrABC, nuclease subunit	0
2977	COG_CATEGORY	L	L	0
2978	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.2e-116
2978	COG_CATEGORY	K!!!T	K!!!T	0
2980	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2e-218
2980	COG_CATEGORY	N!!!T	N!!!T	0
2981	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	5e-118
2981	COG_CATEGORY	E	E	0
2982	COG_FUNCTION	COG1687	Branched-chain amino acid transport protein AzlD	6.5e-52
2982	COG_CATEGORY	E	E	0
2983	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	8.8e-67
2983	COG_CATEGORY	S	S	0
2984	COG_FUNCTION	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	2.6e-83
2984	COG_CATEGORY	C	C	0
2985	COG_FUNCTION	COG1529!!!COG1529	CO or xanthine dehydrogenase, Mo-binding subunit!!!CO or xanthine dehydrogenase, Mo-binding subunit	0
2985	COG_CATEGORY	C	C	0
2986	COG_FUNCTION	COG0679	Predicted permease	5.3e-163
2986	COG_CATEGORY	R	R	0
2987	COG_FUNCTION	COG3001	Fructosamine-3-kinase	2.3e-132
2987	COG_CATEGORY	G	G	0
2988	COG_FUNCTION	COG1254	Acylphosphatase	7.1e-44
2988	COG_CATEGORY	C	C	0
2989	COG_FUNCTION	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	5.4e-105
2989	COG_CATEGORY	R!!!K	R!!!K	0
2990	COG_FUNCTION	COG4122	Predicted O-methyltransferase YrrM	4e-100
2990	COG_CATEGORY	R	R	0
2991	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	5.8e-309
2991	COG_CATEGORY	T	T	0
2992	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	2.9e-202
2992	COG_CATEGORY	T	T	0
2993	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	3e-233
2993	COG_CATEGORY	E	E	0
2994	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	4.2e-248
2994	COG_CATEGORY	E	E	0
2995	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.2e-153
2995	COG_CATEGORY	E	E	0
2996	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	2e-141
2996	COG_CATEGORY	E	E	0
2997	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2.3e-135
2997	COG_CATEGORY	E	E	0
2998	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	4.1e-114
2998	COG_CATEGORY	E	E	0
2999	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	3.7e-195
2999	COG_CATEGORY	C	C	0
3000	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.1e-265
3000	COG_CATEGORY	C	C	0
3001	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2e-48
3001	COG_CATEGORY	I	I	0
3002	COG_FUNCTION	COG3238	Uncharacterized membrane protein YdcZ, DUF606 family	1.2e-72
3002	COG_CATEGORY	S	S	0
3003	COG_FUNCTION	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	3.1e-148
3003	COG_CATEGORY	G	G	0
3004	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	9.5e-57
3004	COG_CATEGORY	K	K	0
3005	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	1.8e-96
3005	COG_CATEGORY	R!!!H	R!!!H	0
3006	COG_FUNCTION	COG3806!!!COG3806	Anti-sigma factor ChrR, cupin superfamily!!!Anti-sigma factor ChrR, cupin superfamily	3.1e-122
3006	COG_CATEGORY	T	T	0
3008	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.4e-157
3008	COG_CATEGORY	K	K	0
3009	COG_FUNCTION	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	2.8e-112
3009	COG_CATEGORY	C	C	0
3010	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.9e-198
3010	COG_CATEGORY	G	G	0
3011	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	7.4e-153
3011	COG_CATEGORY	N!!!T	N!!!T	0
3012	COG_FUNCTION	COG0784!!!COG0835	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Chemotaxis signal transduction protein	3.5e-167
3012	COG_CATEGORY	N!!!T	N!!!T	0
3013	COG_FUNCTION	COG1261	Flagella basal body P-ring formation protein FlgA	6.8e-107
3013	COG_CATEGORY	N	N	0
3014	COG_FUNCTION	COG2747	Negative regulator of flagellin synthesis (anti-sigma28 factor)	6e-50
3014	COG_CATEGORY	N!!!K	N!!!K	0
3017	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	3.4e-94
3017	COG_CATEGORY	O	O	0
3018	COG_FUNCTION	COG0665!!!COG4121	Glycine/D-amino acid oxidase (deaminating)!!!tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	1.9e-297
3018	COG_CATEGORY	J!!!E	J!!!E	0
3019	COG_FUNCTION	COG0517	CBS domain	1.3e-101
3019	COG_CATEGORY	T	T	0
3021	COG_FUNCTION	COG0272	NAD-dependent DNA ligase	0
3021	COG_CATEGORY	L	L	0
3022	COG_FUNCTION	COG3115	Cell division protein ZipA, interacts with FtsZ	3.3e-163
3022	COG_CATEGORY	D	D	0
3023	COG_FUNCTION	COG1196	Chromosome segregation ATPase	2.6e-292
3023	COG_CATEGORY	D	D	0
3024	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	4.4e-119
3024	COG_CATEGORY	K	K	0
3025	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.9e-167
3025	COG_CATEGORY	K!!!T	K!!!T	0
3026	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	2.2e-180
3026	COG_CATEGORY	J	J	0
3027	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	1.1e-111
3027	COG_CATEGORY	K	K	0
3028	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	1.7e-141
3028	COG_CATEGORY	L	L	0
3029	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	3.1e-232
3029	COG_CATEGORY	J	J	0
3030	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	6.3e-163
3030	COG_CATEGORY	C	C	0
3031	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	1.2e-212
3031	COG_CATEGORY	C	C	0
3032	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	2.2e-269
3032	COG_CATEGORY	C	C	0
3033	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1.6e-188
3033	COG_CATEGORY	C	C	0
3034	COG_FUNCTION	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	0
3034	COG_CATEGORY	C	C	0
3035	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	4.1e-136
3035	COG_CATEGORY	C	C	0
3036	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	0
3036	COG_CATEGORY	C	C	0
3037	COG_FUNCTION	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	1.3e-42
3037	COG_CATEGORY	C	C	0
3038	COG_FUNCTION	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	5.3e-58
3038	COG_CATEGORY	C	C	0
3039	COG_FUNCTION	COG0372	Citrate synthase	1.5e-250
3039	COG_CATEGORY	C	C	0
3040	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	3.4e-156
3040	COG_CATEGORY	I	I	0
3041	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
3041	COG_CATEGORY	L	L	0
3042	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	8.4e-211
3042	COG_CATEGORY	I	I	0
3043	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
3043	COG_CATEGORY	I	I	0
3046	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.2e-74
3046	COG_CATEGORY	T	T	0
3048	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	0
3048	COG_CATEGORY	R	R	0
3049	COG_FUNCTION	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	6.7e-111
3049	COG_CATEGORY	R	R	0
3050	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	1.3e-17
3050	COG_CATEGORY	M	M	0
3051	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	1.2e-107
3051	COG_CATEGORY	S	S	0
3052	COG_FUNCTION	COG2138	Sirohydrochlorin ferrochelatase	7.6e-57
3052	COG_CATEGORY	H	H	0
3053	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	3.4e-159
3053	COG_CATEGORY	R	R	0
3055	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
3055	COG_CATEGORY	T	T	0
3056	COG_FUNCTION	COG0282	Acetate kinase	4.9e-198
3056	COG_CATEGORY	C	C	0
3057	COG_FUNCTION	COG0280!!!COG0857	Phosphotransacetylase!!!BioD-like N-terminal domain of phosphotransacetylase	0
3057	COG_CATEGORY	R!!!C	R!!!C	0
3058	COG_FUNCTION	COG1160	Predicted GTPases	1.4e-255
3058	COG_CATEGORY	R	R	0
3059	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	2.8e-129
3059	COG_CATEGORY	M	M	0
3060	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	5.9e-113
3060	COG_CATEGORY	T	T	0
3061	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	1.6e-231
3061	COG_CATEGORY	J	J	0
3062	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	8e-203
3062	COG_CATEGORY	I	I	0
3063	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	2e-99
3063	COG_CATEGORY	D	D	0
3064	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	3.8e-135
3064	COG_CATEGORY	N!!!W	N!!!W	0
3065	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	6.1e-211
3065	COG_CATEGORY	J	J	0
3066	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	1e-73
3066	COG_CATEGORY	F	F	0
3067	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	2.6e-196
3067	COG_CATEGORY	E	E	0
3068	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	4.2e-79
3068	COG_CATEGORY	K	K	0
3069	COG_FUNCTION	COG1045	Serine acetyltransferase	1.7e-143
3069	COG_CATEGORY	E	E	0
3070	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	1.1e-156
3070	COG_CATEGORY	J	J	0
3071	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	6.2e-40
3071	COG_CATEGORY	G	G	0
3072	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	7.7e-162
3072	COG_CATEGORY	U	U	0
3073	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	0
3073	COG_CATEGORY	U	U	0
3074	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	4.8e-56
3074	COG_CATEGORY	U	U	0
3075	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	2.5e-220
3075	COG_CATEGORY	J	J	0
3076	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	4.8e-200
3076	COG_CATEGORY	J	J	0
3077	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	1e-182
3077	COG_CATEGORY	N	N	0
3078	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	0
3078	COG_CATEGORY	N	N	0
3079	COG_FUNCTION	COG1705!!!COG3951	Flagellum-specific peptidoglycan hydrolase FlgJ!!!Rod binding protein domain	6.7e-169
3079	COG_CATEGORY	N!!!M	N!!!M	0
3080	COG_FUNCTION	COG1706	Flagellar basal body P-ring protein FlgI	9.7e-193
3080	COG_CATEGORY	N	N	0
