gene_callers_id	source	accession	function	e_value
3307	COG_CATEGORY	J	J	0
3308	COG_FUNCTION	COG3018	Uncharacterized protein	2.3e-59
3308	COG_CATEGORY	S	S	0
3310	COG_FUNCTION	COG2166	Sulfur transfer protein SufE, Fe-S center assembly	1.3e-61
3310	COG_CATEGORY	O	O	0
3311	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	1.1e-80
3311	COG_CATEGORY	O	O	0
3312	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	2.6e-54
3312	COG_CATEGORY	O	O	0
3313	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	6.7e-198
3313	COG_CATEGORY	E	E	0
3314	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	1.8e-166
3314	COG_CATEGORY	O	O	0
3315	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	1.1e-126
3315	COG_CATEGORY	O	O	0
3316	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	6.6e-258
3316	COG_CATEGORY	O	O	0
3317	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	6.2e-218
3317	COG_CATEGORY	O	O	0
3318	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	6.3e-45
3318	COG_CATEGORY	K	K	0
3319	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	6e-196
3319	COG_CATEGORY	Q!!!I	Q!!!I	0
3320	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	4.9e-78
3320	COG_CATEGORY	I	I	0
3321	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	6.1e-161
3321	COG_CATEGORY	V	V	0
3322	COG_FUNCTION	COG3094	Uncharacterized membrane protein SirB2	5.1e-37
3322	COG_CATEGORY	S	S	0
3323	COG_FUNCTION	COG4759	Uncharacterized protein	9.1e-104
3323	COG_CATEGORY	S	S	0
3324	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	3.9e-120
3324	COG_CATEGORY	P!!!H	P!!!H	0
3325	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	2.3e-143
3325	COG_CATEGORY	P	P	0
3326	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	9.8e-152
3326	COG_CATEGORY	P	P	0
3327	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	5.1e-146
3327	COG_CATEGORY	P	P	0
3328	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	0
3328	COG_CATEGORY	P	P	0
3329	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	1.8e-38
3329	COG_CATEGORY	P	P	0
3330	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	3.3e-46
3330	COG_CATEGORY	T	T	0
3331	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	1.1e-231
3331	COG_CATEGORY	P	P	0
3332	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	4.5e-91
3332	COG_CATEGORY	P	P	0
3333	COG_FUNCTION	COG0778	Nitroreductase	1.3e-70
3333	COG_CATEGORY	C	C	0
3334	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	5.5e-211
3334	COG_CATEGORY	Q	Q	0
3335	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	9e-83
3335	COG_CATEGORY	Q	Q	0
3336	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	4.8e-173
3336	COG_CATEGORY	G	G	0
3337	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.7e-47
3337	COG_CATEGORY	I	I	0
3338	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.7e-150
3338	COG_CATEGORY	Q!!!I	Q!!!I	0
3339	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9.8e-78
3339	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3340	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2.4e-65
3340	COG_CATEGORY	Q	Q	0
3341	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.6e-207
3341	COG_CATEGORY	I	I	0
3342	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.5e-128
3342	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3343	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	1e-167
3343	COG_CATEGORY	R	R	0
3344	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	3.1e-52
3344	COG_CATEGORY	L	L	0
3345	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.1e-284
3345	COG_CATEGORY	Q!!!I	Q!!!I	0
3346	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.4e-114
3346	COG_CATEGORY	E	E	0
3347	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	6.5e-103
3347	COG_CATEGORY	E	E	0
3348	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	9.7e-99
3348	COG_CATEGORY	E	E	0
3349	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.7e-81
3349	COG_CATEGORY	E	E	0
3350	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.1e-97
3350	COG_CATEGORY	E	E	0
3351	COG_FUNCTION	COG1893	Ketopantoate reductase	4.2e-120
3351	COG_CATEGORY	H	H	0
3352	COG_FUNCTION	COG2030	Acyl dehydratase	1.7e-34
3352	COG_CATEGORY	I	I	0
3353	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	1.9e-78
3353	COG_CATEGORY	G	G	0
3354	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.8e-181
3354	COG_CATEGORY	I	I	0
3355	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.7e-212
3355	COG_CATEGORY	I	I	0
3357	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.3e-203
3357	COG_CATEGORY	I	I	0
3358	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.4e-154
3358	COG_CATEGORY	I	I	0
3359	COG_FUNCTION	COG4590	ABC-type uncharacterized transport system, permease component	1.4e-164
3359	COG_CATEGORY	R	R	0
3360	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	2.4e-113
3360	COG_CATEGORY	Q!!!R	Q!!!R	0
3361	COG_FUNCTION	COG2030	Acyl dehydratase	5.5e-33
3361	COG_CATEGORY	I	I	0
3362	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	9.6e-150
3362	COG_CATEGORY	G	G	0
3363	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	5.9e-134
3363	COG_CATEGORY	K	K	0
3364	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
3364	COG_CATEGORY	I	I	0
3365	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	8e-185
3365	COG_CATEGORY	I	I	0
3366	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.9e-190
3366	COG_CATEGORY	I	I	0
3367	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	1.5e-141
3367	COG_CATEGORY	R	R	0
3368	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	7.6e-247
3368	COG_CATEGORY	P	P	0
3369	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	1.1e-14
3369	COG_CATEGORY	V	V	0
3370	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	5.8e-117
3370	COG_CATEGORY	C!!!R!!!H	C!!!R!!!H	0
3372	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.5e-77
3372	COG_CATEGORY	T	T	0
3373	COG_FUNCTION	COG0679	Predicted permease	2.8e-121
3373	COG_CATEGORY	R	R	0
3374	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	4.8e-108
3374	COG_CATEGORY	P	P	0
3375	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.6e-127
3375	COG_CATEGORY	M	M	0
3377	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2e-62
3377	COG_CATEGORY	O	O	0
3378	COG_FUNCTION	COG3336	Cytochrome c oxidase assembly factor CtaG	3e-125
3378	COG_CATEGORY	O!!!C	O!!!C	0
3379	COG_FUNCTION	COG0714	MoxR-like ATPase	4.9e-106
3379	COG_CATEGORY	R	R	0
3382	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	3.3e-38
3382	COG_CATEGORY	C	C	0
3383	COG_FUNCTION	COG4548	Nitric oxide reductase activation protein	1.7e-157
3383	COG_CATEGORY	P	P	0
3384	COG_FUNCTION	COG0348	Polyferredoxin	5.9e-69
3384	COG_CATEGORY	C	C	0
3385	COG_FUNCTION	COG3256	Nitric oxide reductase large subunit	6.1e-216
3385	COG_CATEGORY	P	P	0
3386	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	7.5e-59
3386	COG_CATEGORY	C	C	0
3387	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	1.4e-79
3387	COG_CATEGORY	P	P	0
3388	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-114
3388	COG_CATEGORY	K	K	0
3389	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	9.5e-60
3389	COG_CATEGORY	S	S	0
3390	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	4.2e-40
3390	COG_CATEGORY	C	C	0
3391	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	2.8e-107
3391	COG_CATEGORY	Q	Q	0
3392	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1.3e-56
3392	COG_CATEGORY	K	K	0
3393	COG_FUNCTION	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	2.1e-262
3393	COG_CATEGORY	R	R	0
3394	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	1.3e-237
3394	COG_CATEGORY	H	H	0
3396	COG_FUNCTION	COG3677	Transposase	2.2e-81
3396	COG_CATEGORY	X	X	0
3397	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	4.2e-101
3397	COG_CATEGORY	M	M	0
3398	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.2e-252
3398	COG_CATEGORY	R!!!U!!!X	R!!!U!!!X	0
3400	COG_FUNCTION	COG1388	LysM repeat	1.1e-77
3400	COG_CATEGORY	M	M	0
3404	COG_FUNCTION	COG3677	Transposase	2.2e-81
3404	COG_CATEGORY	X	X	0
3405	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3e-46
3405	COG_CATEGORY	N!!!T	N!!!T	0
3406	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	2.9e-143
3406	COG_CATEGORY	O	O	0
3407	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	4.5e-95
3407	COG_CATEGORY	O	O	0
3408	COG_FUNCTION	COG3154	Predicted lipid carrier protein YhbT, SCP2 domain	3.2e-27
3408	COG_CATEGORY	I	I	0
3409	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.1e-74
3409	COG_CATEGORY	T!!!K	T!!!K	0
3410	COG_FUNCTION	COG3850	Signal transduction histidine kinase, nitrate/nitrite-specific	1.6e-131
3410	COG_CATEGORY	T	T	0
3411	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	3.2e-41
3411	COG_CATEGORY	P	P	0
3412	COG_FUNCTION	COG5013	Nitrate reductase alpha subunit	0
3412	COG_CATEGORY	C!!!P	C!!!P	0
3413	COG_FUNCTION	COG1140	Nitrate reductase beta subunit	5.3e-261
3413	COG_CATEGORY	C!!!P	C!!!P	0
3414	COG_FUNCTION	COG2180	Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor	1.2e-53
3414	COG_CATEGORY	O!!!C!!!P	O!!!C!!!P	0
3415	COG_FUNCTION	COG2181	Nitrate reductase gamma subunit	1.7e-75
3415	COG_CATEGORY	C!!!P	C!!!P	0
3416	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	8.2e-56
3416	COG_CATEGORY	O	O	0
3417	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.7e-26
3417	COG_CATEGORY	T	T	0
3419	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	9.2e-240
3419	COG_CATEGORY	K!!!C	K!!!C	0
3420	COG_FUNCTION	COG4263	Nitrous oxide reductase	8.6e-298
3420	COG_CATEGORY	P	P	0
3421	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	2.4e-110
3421	COG_CATEGORY	P	P	0
3422	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	6.3e-84
3422	COG_CATEGORY	V	V	0
3423	COG_FUNCTION	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	1.7e-85
3423	COG_CATEGORY	O	O	0
3424	COG_FUNCTION	COG4314	Nitrous oxide reductase accessory protein NosL	1.6e-37
3424	COG_CATEGORY	P	P	0
3425	COG_FUNCTION	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	7.4e-168
3425	COG_CATEGORY	H	H	0
3427	COG_FUNCTION	COG2832	Uncharacterized membrane protein YbaN, DUF454 family	7e-39
3427	COG_CATEGORY	S	S	0
3428	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	6.4e-55
3428	COG_CATEGORY	K	K	0
3429	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	1.3e-229
3429	COG_CATEGORY	Q	Q	0
3431	COG_FUNCTION	COG3212	Uncharacterized membrane protein YkoI	1.8e-27
3431	COG_CATEGORY	S	S	0
3432	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.5e-103
3432	COG_CATEGORY	T!!!K	T!!!K	0
3433	COG_FUNCTION	COG0642	Signal transduction histidine kinase	2.2e-138
3433	COG_CATEGORY	T	T	0
3434	COG_FUNCTION	COG2719	Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)	3.8e-267
3434	COG_CATEGORY	D	D	0
3435	COG_FUNCTION	COG2718	Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family	8.4e-204
3435	COG_CATEGORY	R	R	0
3436	COG_FUNCTION	COG2766	Predicted Ser/Thr protein kinase	0
3436	COG_CATEGORY	T	T	0
3437	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	2.8e-38
3437	COG_CATEGORY	Q!!!R	Q!!!R	0
3438	COG_FUNCTION	COG3014	Uncharacterized protein	4.6e-52
3438	COG_CATEGORY	S	S	0
3440	COG_FUNCTION	COG3417	Outer membrane lipoprotein LpoB, binds and activates PBP1b	4.7e-48
3440	COG_CATEGORY	M	M	0
3441	COG_FUNCTION	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	4e-193
3441	COG_CATEGORY	S	S	0
3442	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	3.3e-84
3442	COG_CATEGORY	T	T	0
3443	COG_FUNCTION	COG4399!!!COG4399	Uncharacterized membrane protein YheB, UPF0754 family!!!Uncharacterized membrane protein YheB, UPF0754 family	1.3e-153
3443	COG_CATEGORY	S	S	0
3444	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	1.6e-106
3444	COG_CATEGORY	J	J	0
3445	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	1.4e-238
3445	COG_CATEGORY	H	H	0
3446	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	7e-10
3446	COG_CATEGORY	U	U	0
3447	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	5.3e-83
3447	COG_CATEGORY	U	U	0
3455	COG_FUNCTION	COG4782	Esterase/lipase superfamily enzyme	2.7e-41
3455	COG_CATEGORY	R	R	0
3457	COG_FUNCTION	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	4.6e-41
3457	COG_CATEGORY	R	R	0
3458	COG_FUNCTION	COG5450	Transcription regulator of the Arc/MetJ class	4e-07
3458	COG_CATEGORY	K	K	0
3459	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	6.9e-118
3459	COG_CATEGORY	E	E	0
3460	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	2.5e-111
3460	COG_CATEGORY	E	E	0
3461	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.5e-115
3461	COG_CATEGORY	T!!!E	T!!!E	0
3462	COG_FUNCTION	COG0685	5,10-methylenetetrahydrofolate reductase	9.8e-148
3462	COG_CATEGORY	E	E	0
3463	COG_FUNCTION	COG0499	S-adenosylhomocysteine hydrolase	9.6e-246
3463	COG_CATEGORY	H	H	0
3464	COG_FUNCTION	COG0192	S-adenosylmethionine synthetase	1e-200
3464	COG_CATEGORY	H	H	0
3465	COG_FUNCTION	COG0640!!!COG4976	DNA-binding transcriptional regulator, ArsR family!!!Predicted methyltransferase, contains TPR repeat	1.1e-145
3465	COG_CATEGORY	K!!!R	K!!!R	0
3466	COG_FUNCTION	COG0021	Transketolase	0
3466	COG_CATEGORY	G	G	0
3467	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	2.5e-158
3467	COG_CATEGORY	G	G	0
3468	COG_FUNCTION	COG0126	3-phosphoglycerate kinase	6.2e-190
3468	COG_CATEGORY	G	G	0
3469	COG_FUNCTION	COG0191	Fructose/tagatose bisphosphate aldolase	6.1e-192
3469	COG_CATEGORY	G	G	0
3471	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	5.8e-119
3471	COG_CATEGORY	R!!!H	R!!!H	0
3472	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	4.7e-31
3472	COG_CATEGORY	X	X	0
3474	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	9.4e-18
3474	COG_CATEGORY	X	X	0
3475	COG_FUNCTION	COG2026	mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system	4.4e-36
3475	COG_CATEGORY	V	V	0
3478	COG_FUNCTION	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	2.1e-71
3478	COG_CATEGORY	R!!!M	R!!!M	0
3480	COG_FUNCTION	COG4117	Thiosulfate reductase cytochrome b subunit	9.2e-74
3480	COG_CATEGORY	P	P	0
3481	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	1.8e-84
3481	COG_CATEGORY	C	C	0
3482	COG_FUNCTION	COG2010!!!COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	5e-134
3482	COG_CATEGORY	C	C	0
3483	COG_FUNCTION	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	3.5e-69
3483	COG_CATEGORY	C	C	0
3484	COG_FUNCTION	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	0
3484	COG_CATEGORY	C	C	0
3488	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	6.8e-122
3488	COG_CATEGORY	X	X	0
3489	COG_FUNCTION	COG1620	L-lactate permease	3e-217
3489	COG_CATEGORY	C	C	0
3491	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	7.8e-70
3491	COG_CATEGORY	I	I	0
3492	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	2.4e-148
3492	COG_CATEGORY	E	E	0
3493	COG_FUNCTION	COG4176	ABC-type proline/glycine betaine transport system, permease component	3.6e-143
3493	COG_CATEGORY	E	E	0
3494	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	1.6e-154
3494	COG_CATEGORY	E	E	0
3495	COG_FUNCTION	COG1301	Na+/H+-dicarboxylate symporter	3.5e-71
3495	COG_CATEGORY	C	C	0
3496	COG_FUNCTION	COG3651	Uncharacterized conserved protein, DUF2237 family	3.4e-52
3496	COG_CATEGORY	S	S	0
3497	COG_FUNCTION	COG0625	Glutathione S-transferase	3.9e-120
3497	COG_CATEGORY	O	O	0
3498	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	1.5e-280
3498	COG_CATEGORY	C	C	0
3500	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.5e-180
3500	COG_CATEGORY	C	C	0
3501	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.5e-142
3501	COG_CATEGORY	M	M	0
3502	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1.4e-208
3502	COG_CATEGORY	V	V	0
3504	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	5.6e-64
3504	COG_CATEGORY	T	T	0
3505	COG_FUNCTION	COG4176!!!COG4176	ABC-type proline/glycine betaine transport system, permease component!!!ABC-type proline/glycine betaine transport system, permease component	0
3505	COG_CATEGORY	E	E	0
3506	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	2.7e-168
3506	COG_CATEGORY	E	E	0
3507	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	3.7e-169
3507	COG_CATEGORY	E	E	0
3508	COG_FUNCTION	COG3829!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.1e-21
3508	COG_CATEGORY	T!!!K	T!!!K	0
3509	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	9.2e-170
3509	COG_CATEGORY	C!!!R	C!!!R	0
3510	COG_FUNCTION	COG3938	Proline racemase	9e-180
3510	COG_CATEGORY	E	E	0
3511	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.6e-94
3511	COG_CATEGORY	K	K	0
3512	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.3e-256
3512	COG_CATEGORY	C	C	0
3513	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	3e-302
3513	COG_CATEGORY	I!!!R	I!!!R	0
3514	COG_FUNCTION	COG0790	TPR repeat	5.1e-17
3514	COG_CATEGORY	T	T	0
3515	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	2.3e-44
3515	COG_CATEGORY	P	P	0
3516	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	1.4e-76
3516	COG_CATEGORY	R	R	0
3517	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	3.3e-91
3517	COG_CATEGORY	R	R	0
3518	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	2.1e-157
3518	COG_CATEGORY	C	C	0
3519	COG_FUNCTION	COG3258	Cytochrome c	9.5e-66
3519	COG_CATEGORY	C	C	0
3520	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	7e-28
3520	COG_CATEGORY	C	C	0
3521	COG_FUNCTION	COG5501	Predicted secreted protein	3.7e-35
3521	COG_CATEGORY	S	S	0
3522	COG_FUNCTION	COG5501	Predicted secreted protein	1.1e-13
3522	COG_CATEGORY	S	S	0
3523	COG_FUNCTION	COG3258	Cytochrome c	7.4e-92
3523	COG_CATEGORY	C	C	0
3525	COG_FUNCTION	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	9.6e-227
3525	COG_CATEGORY	F!!!V	F!!!V	0
3526	COG_FUNCTION	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	4.2e-36
3526	COG_CATEGORY	P	P	0
3527	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	4.3e-42
3527	COG_CATEGORY	S	S	0
3528	COG_FUNCTION	COG1651	Protein-disulfide isomerase	2.6e-48
3528	COG_CATEGORY	O	O	0
3529	COG_FUNCTION	COG0491!!!COG0607	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!Rhodanese-related sulfurtransferase	1.3e-89
3529	COG_CATEGORY	P!!!R	P!!!R	0
3530	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	4.2e-217
3530	COG_CATEGORY	R	R	0
3531	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	5.3e-175
3531	COG_CATEGORY	E	E	0
3533	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	6.4e-110
3533	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
3534	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	1.1e-47
3534	COG_CATEGORY	M	M	0
3537	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2e-126
3537	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
3538	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	1.4e-193
3538	COG_CATEGORY	P	P	0
3539	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.7e-51
3539	COG_CATEGORY	N!!!T	N!!!T	0
3540	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.9e-94
3540	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3541	COG_FUNCTION	COG3288	NAD/NADP transhydrogenase alpha subunit	4.6e-244
3541	COG_CATEGORY	C	C	0
3542	COG_FUNCTION	COG1282	NAD/NADP transhydrogenase beta subunit	4.1e-164
3542	COG_CATEGORY	C	C	0
3543	COG_FUNCTION	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	1.5e-144
3543	COG_CATEGORY	P	P	0
3544	COG_FUNCTION	COG0428	Zinc transporter ZupT	9.5e-85
3544	COG_CATEGORY	P	P	0
