gene_callers_id	source	accession	function	e_value
3740	COG_FUNCTION	COG4829	Muconolactone delta-isomerase	2e-33
3740	COG_CATEGORY	Q	Q	0
3741	COG_FUNCTION	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	5.1e-165
3741	COG_CATEGORY	M!!!R	M!!!R	0
3742	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	9.3e-115
3742	COG_CATEGORY	K	K	0
3743	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	4.6e-88
3743	COG_CATEGORY	K	K	0
3744	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	1.9e-129
3744	COG_CATEGORY	I	I	0
3745	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	7.5e-123
3745	COG_CATEGORY	I	I	0
3746	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	3e-187
3746	COG_CATEGORY	I	I	0
3747	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.3e-87
3747	COG_CATEGORY	I	I	0
3748	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.5e-42
3748	COG_CATEGORY	N!!!T	N!!!T	0
3749	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	9.2e-141
3749	COG_CATEGORY	E	E	0
3750	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	3.3e-127
3750	COG_CATEGORY	E	E	0
3751	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	4.3e-136
3751	COG_CATEGORY	E	E	0
3752	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	4.8e-114
3752	COG_CATEGORY	E	E	0
3753	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	3.9e-118
3753	COG_CATEGORY	E	E	0
3754	COG_FUNCTION	COG3047	Outer membrane protein W	1.2e-120
3754	COG_CATEGORY	M	M	0
3755	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1e-34
3755	COG_CATEGORY	K	K	0
3756	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.3e-73
3756	COG_CATEGORY	K	K	0
3757	COG_FUNCTION	COG0625	Glutathione S-transferase	2.1e-92
3757	COG_CATEGORY	O	O	0
3758	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	1.6e-144
3758	COG_CATEGORY	I	I	0
3760	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	0
3760	COG_CATEGORY	C	C	0
3763	COG_FUNCTION	COG1639!!!COG2606	HD-like signal output (HDOD) domain, no enzymatic activity!!!Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	4.4e-150
3763	COG_CATEGORY	T!!!J	T!!!J	0
3764	COG_FUNCTION	COG1200	RecG-like helicase	0
3764	COG_CATEGORY	L	L	0
3765	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.6e-141
3765	COG_CATEGORY	K	K	0
3766	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	7.2e-90
3766	COG_CATEGORY	M	M	0
3767	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	7e-56
3767	COG_CATEGORY	V	V	0
3768	COG_FUNCTION	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	0
3768	COG_CATEGORY	K!!!T	K!!!T	0
3769	COG_FUNCTION	COG1758	DNA-directed RNA polymerase, subunit K/omega	2.7e-13
3769	COG_CATEGORY	K	K	0
3770	COG_FUNCTION	COG0194	Guanylate kinase	3.9e-85
3770	COG_CATEGORY	F	F	0
3771	COG_FUNCTION	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	3.6e-110
3771	COG_CATEGORY	S	S	0
3772	COG_FUNCTION	COG0689	Ribonuclease PH	6.5e-113
3772	COG_CATEGORY	J	J	0
3773	COG_FUNCTION	COG0708	Exonuclease III	9.8e-126
3773	COG_CATEGORY	L	L	0
3774	COG_FUNCTION	COG0461	Orotate phosphoribosyltransferase	9.9e-89
3774	COG_CATEGORY	F	F	0
3775	COG_FUNCTION	COG2433	Possible nuclease of RNase H fold, RuvC/YqgF family	4.9e-47
3775	COG_CATEGORY	R	R	0
3779	COG_FUNCTION	COG0258!!!COG0749	5'-3' exonuclease!!!DNA polymerase I - 3'-5' exonuclease and polymerase domains	0
3779	COG_CATEGORY	L	L	0
3780	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	1.2e-96
3780	COG_CATEGORY	H	H	0
3782	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	5.6e-49
3782	COG_CATEGORY	P!!!H	P!!!H	0
3783	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	8.2e-79
3783	COG_CATEGORY	P	P	0
3784	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	9.9e-118
3784	COG_CATEGORY	I	I	0
3785	COG_FUNCTION	COG5008	Tfp pilus assembly protein, ATPase PilU	1.7e-197
3785	COG_CATEGORY	N!!!W	N!!!W	0
3786	COG_FUNCTION	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	7.7e-184
3786	COG_CATEGORY	N!!!W	N!!!W	0
3787	COG_FUNCTION	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	4.3e-77
3787	COG_CATEGORY	R	R	0
3788	COG_FUNCTION	COG0345	Pyrroline-5-carboxylate reductase	7.1e-111
3788	COG_CATEGORY	E	E	0
3789	COG_FUNCTION	COG0762!!!COG0762	Uncharacterized conserved protein YggT, Ycf19 family!!!Uncharacterized conserved protein YggT, Ycf19 family	2e-75
3789	COG_CATEGORY	S	S	0
3790	COG_FUNCTION	COG0699	Replication fork clamp-binding protein CrfC (dynamin-like GTPase family)	3.9e-293
3790	COG_CATEGORY	L	L	0
3791	COG_FUNCTION	COG2021	Homoserine acetyltransferase	5.4e-194
3791	COG_CATEGORY	E	E	0
3792	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.8e-89
3792	COG_CATEGORY	H	H	0
3794	COG_FUNCTION	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	9.8e-78
3794	COG_CATEGORY	F	F	0
3795	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	8.7e-152
3795	COG_CATEGORY	H	H	0
3797	COG_FUNCTION	COG0220	tRNA G46 methylase TrmB	3.5e-114
3797	COG_CATEGORY	J	J	0
3798	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1.3e-142
3798	COG_CATEGORY	B!!!Q	B!!!Q	0
3799	COG_FUNCTION	COG0606	Predicted ATPase with chaperone activity	5.1e-208
3799	COG_CATEGORY	O	O	0
3800	COG_FUNCTION	COG2960	Uncharacterized conserved protein YqiC, BMFP domain	1.3e-26
3800	COG_CATEGORY	S	S	0
3801	COG_FUNCTION	COG0347	Nitrogen regulatory protein PII	8.4e-55
3801	COG_CATEGORY	T!!!E	T!!!E	0
3802	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	2e-194
3802	COG_CATEGORY	P	P	0
3804	COG_FUNCTION	COG0421	Spermidine synthase	1.7e-147
3804	COG_CATEGORY	E	E	0
3805	COG_FUNCTION	COG1166	Arginine decarboxylase (spermidine biosynthesis)	9.6e-289
3805	COG_CATEGORY	E	E	0
3806	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	8.5e-88
3806	COG_CATEGORY	K	K	0
3807	COG_FUNCTION	COG3806	Anti-sigma factor ChrR, cupin superfamily	7.5e-89
3807	COG_CATEGORY	T	T	0
3808	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-56
3808	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
3809	COG_FUNCTION	COG3324	Predicted enzyme related to lactoylglutathione lyase	1.7e-40
3809	COG_CATEGORY	R	R	0
3810	COG_FUNCTION	COG3795	Uncharacterized conserved protein	4.7e-46
3810	COG_CATEGORY	S	S	0
3811	COG_FUNCTION	COG2764!!!COG3795	Uncharacterized conserved protein PhnB, glyoxalase superfamily!!!Uncharacterized conserved protein	5.8e-84
3811	COG_CATEGORY	S!!!R	S!!!R	0
3812	COG_FUNCTION	COG4319	Ketosteroid isomerase homolog	6.8e-36
3812	COG_CATEGORY	R	R	0
3813	COG_FUNCTION	COG4941	Predicted RNA polymerase sigma factor, contains C-terminal TPR domain	1.2e-143
3813	COG_CATEGORY	K	K	0
3816	COG_FUNCTION	COG4312	Predicted dithiol-disulfide oxidoreductase, DUF899 family	1.2e-63
3816	COG_CATEGORY	R	R	0
3817	COG_FUNCTION	COG4430	Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family	3.8e-63
3817	COG_CATEGORY	S	S	0
3818	COG_FUNCTION	COG0625	Glutathione S-transferase	6.4e-88
3818	COG_CATEGORY	O	O	0
3820	COG_FUNCTION	COG0572	Uridine kinase	2.4e-45
3820	COG_CATEGORY	F	F	0
3822	COG_FUNCTION	COG5485	Predicted ester cyclase	1.9e-50
3822	COG_CATEGORY	R	R	0
3824	COG_FUNCTION	COG2810	Predicted type IV restriction endonuclease	2.1e-95
3824	COG_CATEGORY	V	V	0
3825	COG_FUNCTION	COG4974	Site-specific recombinase XerD	9.3e-83
3825	COG_CATEGORY	L	L	0
3826	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	2.5e-41
3826	COG_CATEGORY	C	C	0
3827	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	1.2e-178
3827	COG_CATEGORY	I	I	0
3828	COG_FUNCTION	COG0644	Dehydrogenase (flavoprotein)	3.7e-179
3828	COG_CATEGORY	C	C	0
3829	COG_FUNCTION	COG3391	DNA-binding beta-propeller fold protein YncE	3.3e-122
3829	COG_CATEGORY	R	R	0
3830	COG_FUNCTION	COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	2.1e-67
3830	COG_CATEGORY	V!!!P	V!!!P	0
3831	COG_FUNCTION	COG3205!!!COG3205	Uncharacterized membrane protein!!!Uncharacterized membrane protein	3.6e-15
3831	COG_CATEGORY	S	S	0
3832	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	4.9e-135
3832	COG_CATEGORY	P	P	0
3833	COG_FUNCTION	COG3720	Putative heme degradation protein	7.4e-100
3833	COG_CATEGORY	P	P	0
3834	COG_FUNCTION	COG4558	ABC-type hemin transport system, periplasmic component	1.4e-64
3834	COG_CATEGORY	P	P	0
3835	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	1.7e-114
3835	COG_CATEGORY	P	P	0
3836	COG_FUNCTION	COG4559	ABC-type hemin transport system, ATPase component	2e-68
3836	COG_CATEGORY	P	P	0
3837	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	8.6e-56
3837	COG_CATEGORY	E	E	0
3838	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.1e-49
3838	COG_CATEGORY	N!!!T	N!!!T	0
3839	COG_FUNCTION	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	1e-130
3839	COG_CATEGORY	E	E	0
3840	COG_FUNCTION	COG4796	Type II secretory pathway, component HofQ	3.9e-63
3840	COG_CATEGORY	U	U	0
3841	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	1.7e-22
3841	COG_CATEGORY	K	K	0
3842	COG_FUNCTION	COG0077	Prephenate dehydratase	1.9e-106
3842	COG_CATEGORY	E	E	0
3844	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	6.5e-265
3844	COG_CATEGORY	E!!!H	E!!!H	0
3845	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.6e-218
3845	COG_CATEGORY	E	E	0
3846	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	2.6e-118
3846	COG_CATEGORY	G	G	0
3847	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	6.1e-62
3847	COG_CATEGORY	T!!!E	T!!!E	0
3848	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	4.6e-72
3848	COG_CATEGORY	K	K	0
3849	COG_FUNCTION	COG2022	Thiamin biosynthesis thiazole synthase ThiGH, ThiG subunit	2.5e-126
3849	COG_CATEGORY	H	H	0
3850	COG_FUNCTION	COG2104	Sulfur carrier protein ThiS (thiamine biosynthesis)	7e-17
3850	COG_CATEGORY	H	H	0
3851	COG_FUNCTION	COG2363	Uncharacterized membrane protein YgdD, TMEM256/DUF423 family	4.1e-30
3851	COG_CATEGORY	S	S	0
3852	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	1.4e-116
3852	COG_CATEGORY	T	T	0
3853	COG_FUNCTION	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	5.6e-126
3853	COG_CATEGORY	J	J	0
3854	COG_FUNCTION	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	2.4e-137
3854	COG_CATEGORY	H	H	0
3855	COG_FUNCTION	COG0760!!!COG0760	Parvulin-like peptidyl-prolyl isomerase!!!Parvulin-like peptidyl-prolyl isomerase	9.8e-147
3855	COG_CATEGORY	O	O	0
3856	COG_FUNCTION	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	1.1e-281
3856	COG_CATEGORY	M	M	0
3857	COG_FUNCTION	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	6.1e-125
3857	COG_CATEGORY	R	R	0
3858	COG_FUNCTION	COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	4e-75
3858	COG_CATEGORY	J!!!M	J!!!M	0
3859	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	5.3e-73
3859	COG_CATEGORY	O	O	0
3861	COG_FUNCTION	COG0036	Pentose-5-phosphate-3-epimerase	1.9e-111
3861	COG_CATEGORY	G	G	0
3862	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	5.6e-74
3862	COG_CATEGORY	C	C	0
3863	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	3.4e-233
3863	COG_CATEGORY	E!!!H	E!!!H	0
3864	COG_FUNCTION	COG0512	Anthranilate/para-aminobenzoate synthase component II	4.5e-99
3864	COG_CATEGORY	E!!!H	E!!!H	0
3865	COG_FUNCTION	COG0547	Anthranilate phosphoribosyltransferase	2.8e-154
3865	COG_CATEGORY	E	E	0
3866	COG_FUNCTION	COG0134	Indole-3-glycerol phosphate synthase	6.8e-119
3866	COG_CATEGORY	E	E	0
3867	COG_FUNCTION	COG1183	Phosphatidylserine synthase	4.3e-108
3867	COG_CATEGORY	I	I	0
3868	COG_FUNCTION	COG0059	Ketol-acid reductoisomerase	1.9e-163
3868	COG_CATEGORY	E!!!H	E!!!H	0
3869	COG_FUNCTION	COG0440	Acetolactate synthase, small subunit	9.6e-76
3869	COG_CATEGORY	E	E	0
3870	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	2e-309
3870	COG_CATEGORY	E!!!H	E!!!H	0
3872	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3872	COG_CATEGORY	O	O	0
3873	COG_FUNCTION	COG1496	Copper oxidase (laccase) domain	2e-72
3873	COG_CATEGORY	P	P	0
3874	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	4.6e-146
3874	COG_CATEGORY	J	J	0
3875	COG_FUNCTION	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	2.7e-110
3875	COG_CATEGORY	M	M	0
3876	COG_FUNCTION	COG0171!!!COG0388	NH3-dependent NAD+ synthetase!!!Predicted amidohydrolase	7.6e-242
3876	COG_CATEGORY	H!!!R	H!!!R	0
3877	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1e-198
3877	COG_CATEGORY	T	T	0
3878	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	4e-196
3878	COG_CATEGORY	T	T	0
3879	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	6e-50
3879	COG_CATEGORY	N!!!W	N!!!W	0
3880	COG_FUNCTION	COG4968	Tfp pilus assembly protein PilE	1.1e-24
3880	COG_CATEGORY	N!!!W	N!!!W	0
3881	COG_FUNCTION	COG3419	Tfp pilus assembly protein, tip-associated adhesin PilY1	1.1e-277
3881	COG_CATEGORY	N!!!W	N!!!W	0
3882	COG_FUNCTION	COG4726	Tfp pilus assembly protein PilX	2e-34
3882	COG_CATEGORY	N!!!W	N!!!W	0
3883	COG_FUNCTION	COG4966	Tfp pilus assembly protein PilW	2.3e-66
3883	COG_CATEGORY	N!!!W	N!!!W	0
3884	COG_FUNCTION	COG4967	Tfp pilus assembly protein PilV	1.1e-11
3884	COG_CATEGORY	N!!!W	N!!!W	0
3885	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	5.4e-12
3885	COG_CATEGORY	N!!!W	N!!!W	0
3886	COG_FUNCTION	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	2.5e-160
3886	COG_CATEGORY	I	I	0
3887	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	1.9e-65
3887	COG_CATEGORY	O	O	0
3888	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	7.1e-69
3888	COG_CATEGORY	U!!!M	U!!!M	0
3889	COG_FUNCTION	COG0060	Isoleucyl-tRNA synthetase	0
3889	COG_CATEGORY	J	J	0
3890	COG_FUNCTION	COG0196	FAD synthase	9.1e-131
3890	COG_CATEGORY	H	H	0
3891	COG_FUNCTION	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	1e-227
3891	COG_CATEGORY	M	M	0
3892	COG_FUNCTION	COG0268	Ribosomal protein S20	2.5e-33
3892	COG_CATEGORY	J	J	0
3893	COG_FUNCTION	COG0263	Glutamate 5-kinase	2.8e-171
3893	COG_CATEGORY	E	E	0
3894	COG_FUNCTION	COG0536	GTPase involved in cell partioning and DNA repair	1.3e-163
3894	COG_CATEGORY	D!!!L	D!!!L	0
3895	COG_FUNCTION	COG0211	Ribosomal protein L27	8.2e-34
3895	COG_CATEGORY	J	J	0
3896	COG_FUNCTION	COG0261	Ribosomal protein L21	1.8e-43
3896	COG_CATEGORY	J	J	0
3897	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	3e-137
3897	COG_CATEGORY	H	H	0
3898	COG_FUNCTION	COG0435	Glutathionyl-hydroquinone reductase	3.7e-159
3898	COG_CATEGORY	C	C	0
3899	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.7e-100
3899	COG_CATEGORY	K	K	0
3900	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	3e-200
3900	COG_CATEGORY	Q	Q	0
3901	COG_FUNCTION	COG3110	Uncharacterized conserved protein YccT, UPF0319 family	8.2e-26
3901	COG_CATEGORY	S	S	0
3903	COG_FUNCTION	COG1267	Phosphatidylglycerophosphatase A	3.2e-69
3903	COG_CATEGORY	I	I	0
3904	COG_FUNCTION	COG0611	Thiamine monophosphate kinase	7.6e-85
3904	COG_CATEGORY	H	H	0
3905	COG_FUNCTION	COG0781	Transcription termination factor NusB	3.1e-63
3905	COG_CATEGORY	K	K	0
3906	COG_FUNCTION	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	1.3e-74
3906	COG_CATEGORY	H	H	0
3907	COG_FUNCTION	COG0108!!!COG0807	3,4-dihydroxy-2-butanone 4-phosphate synthase!!!GTP cyclohydrolase II	7.5e-177
3907	COG_CATEGORY	H	H	0
3908	COG_FUNCTION	COG0117!!!COG1985	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD!!!Pyrimidine reductase, riboflavin biosynthesis	1.1e-127
3908	COG_CATEGORY	H	H	0
3909	COG_FUNCTION	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	7.3e-74
3909	COG_CATEGORY	K	K	0
3910	COG_FUNCTION	COG0112	Glycine/serine hydroxymethyltransferase	8.4e-217
3910	COG_CATEGORY	E	E	0
3911	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	2e-290
3911	COG_CATEGORY	R	R	0
3912	COG_FUNCTION	COG1066	Predicted ATP-dependent serine protease	4.5e-203
3912	COG_CATEGORY	O	O	0
3914	COG_FUNCTION	COG0407	Uroporphyrinogen-III decarboxylase	1e-175
3914	COG_CATEGORY	H	H	0
3915	COG_FUNCTION	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	8.8e-255
3915	COG_CATEGORY	E!!!R	E!!!R	0
3916	COG_FUNCTION	COG0067!!!COG0069!!!COG0070	Glutamate synthase domain 1!!!Glutamate synthase domain 2!!!Glutamate synthase domain 3	0
3916	COG_CATEGORY	E	E	0
3917	COG_FUNCTION	COG3266!!!COG3267	Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain!!!Type II secretory pathway, component ExeA (predicted ATPase)	9.3e-81
3917	COG_CATEGORY	U!!!D	U!!!D	0
3918	COG_FUNCTION	COG0337	3-dehydroquinate synthetase	8.5e-149
3918	COG_CATEGORY	E	E	0
3919	COG_FUNCTION	COG0703	Shikimate kinase	3.8e-76
3919	COG_CATEGORY	E	E	0
3920	COG_FUNCTION	COG4796	Type II secretory pathway, component HofQ	3.2e-261
3920	COG_CATEGORY	U	U	0
3921	COG_FUNCTION	COG3168	Tfp pilus assembly protein PilP	7.7e-74
3921	COG_CATEGORY	N!!!W	N!!!W	0
3922	COG_FUNCTION	COG3167	Tfp pilus assembly protein PilO	6.5e-90
3922	COG_CATEGORY	N!!!W	N!!!W	0
3923	COG_FUNCTION	COG3166	Tfp pilus assembly protein PilN	2.1e-79
3923	COG_CATEGORY	N!!!W	N!!!W	0
3924	COG_FUNCTION	COG4972	Tfp pilus assembly protein, ATPase PilM	1.7e-157
3924	COG_CATEGORY	N!!!W	N!!!W	0
3925	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	1e-298
3925	COG_CATEGORY	M	M	0
3926	COG_FUNCTION	COG0281	Malic enzyme	3.7e-212
3926	COG_CATEGORY	C	C	0
3927	COG_FUNCTION	COG0254	Ribosomal protein L31	3.5e-30
3927	COG_CATEGORY	J	J	0
3928	COG_FUNCTION	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	1e-278
3928	COG_CATEGORY	L	L	0
3929	COG_FUNCTION	COG0018	Arginyl-tRNA synthetase	8.5e-273
3929	COG_CATEGORY	J	J	0
3930	COG_FUNCTION	COG3087	Cell division protein FtsN	8.6e-56
3930	COG_CATEGORY	D	D	0
3931	COG_FUNCTION	COG5405	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	6.5e-86
3931	COG_CATEGORY	O	O	0
3932	COG_FUNCTION	COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	1.8e-201
3932	COG_CATEGORY	O	O	0
3933	COG_FUNCTION	COG3536	Uncharacterized conserved protein, DUF971 family	2.9e-35
3933	COG_CATEGORY	S	S	0
3934	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	6.8e-203
3934	COG_CATEGORY	R	R	0
3935	COG_FUNCTION	COG3605	Signal transduction protein containing GAF and PtsI domains	0
3935	COG_CATEGORY	T	T	0
3936	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1.1e-72
3936	COG_CATEGORY	V	V	0
3937	COG_FUNCTION	COG0560	Phosphoserine phosphatase	8.6e-80
3937	COG_CATEGORY	E	E	0
3938	COG_FUNCTION	COG3487	Uncharacterized iron-regulated protein	5.4e-18
3938	COG_CATEGORY	S	S	0
3939	COG_FUNCTION	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	4.6e-188
3939	COG_CATEGORY	J	J	0
3940	COG_FUNCTION	COG0509	Glycine cleavage system H protein (lipoate-binding)	4.1e-53
3940	COG_CATEGORY	E	E	0
3941	COG_FUNCTION	COG3150	Predicted esterase YcpF, UPF0227 family	2.6e-43
3941	COG_CATEGORY	R	R	0
3942	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	3.5e-78
3942	COG_CATEGORY	T	T	0
3943	COG_FUNCTION	COG3151	Uncharacterized protein YqiB, DUF1249 family	2.2e-56
3943	COG_CATEGORY	S	S	0
3944	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	3.7e-80
3944	COG_CATEGORY	V	V	0
3945	COG_FUNCTION	COG0422	Thiamine biosynthesis protein ThiC	0
3945	COG_CATEGORY	H	H	0
3946	COG_FUNCTION	COG1538	Outer membrane protein TolC	6.3e-173
3946	COG_CATEGORY	M	M	0
3947	COG_FUNCTION	COG1519	3-deoxy-D-manno-octulosonic-acid transferase	4e-110
3947	COG_CATEGORY	M	M	0
3948	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	2.8e-135
3948	COG_CATEGORY	I	I	0
3949	COG_FUNCTION	COG3660	Mitochondrial fission protein ELM1	6.1e-87
3949	COG_CATEGORY	D	D	0
3950	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.1e-126
3950	COG_CATEGORY	M	M	0
3951	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.7e-80
3951	COG_CATEGORY	M	M	0
3954	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	1.5e-111
3954	COG_CATEGORY	I	I	0
3955	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.2e-54
3955	COG_CATEGORY	M	M	0
3956	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	4.3e-108
3956	COG_CATEGORY	N	N	0
3957	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	3.6e-97
3957	COG_CATEGORY	M	M	0
3959	COG_FUNCTION	COG1213	Choline kinase	3.2e-73
3959	COG_CATEGORY	I	I	0
3960	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	3.6e-43
3960	COG_CATEGORY	E	E	0
3961	COG_FUNCTION	COG0574!!!COG1213	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Choline kinase	6.7e-300
3961	COG_CATEGORY	G!!!I	G!!!I	0
3963	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1e-16
3963	COG_CATEGORY	M	M	0
3964	COG_FUNCTION	COG3642	tRNA A-37 threonylcarbamoyl transferase component Bud32	2.2e-20
3964	COG_CATEGORY	J	J	0
3966	COG_FUNCTION	COG3868	Uncharacterized protein	2.5e-30
