gene_callers_id	source	accession	function	e_value
2877	COG_CATEGORY	T	T	0
2878	COG_FUNCTION	COG2208	Serine phosphatase RsbU, regulator of sigma subunit	4.8e-145
2878	COG_CATEGORY	K!!!T	K!!!T	0
2879	COG_FUNCTION	COG1078	HD superfamily phosphohydrolase	5e-253
2879	COG_CATEGORY	R	R	0
2880	COG_FUNCTION	COG3380	Predicted NAD/FAD-dependent oxidoreductase	5.8e-92
2880	COG_CATEGORY	R	R	0
2881	COG_FUNCTION	COG1398	Fatty-acid desaturase	5.4e-91
2881	COG_CATEGORY	I	I	0
2882	COG_FUNCTION	COG3631	Ketosteroid isomerase-related protein	2.1e-51
2882	COG_CATEGORY	R	R	0
2883	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.3e-103
2883	COG_CATEGORY	R	R	0
2884	COG_FUNCTION	COG2907	Predicted NAD/FAD-binding protein	4.1e-211
2884	COG_CATEGORY	R	R	0
2885	COG_FUNCTION	COG3496	Uncharacterized conserved protein, DUF1365 family	1.1e-114
2885	COG_CATEGORY	S	S	0
2886	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	2.8e-207
2886	COG_CATEGORY	I	I	0
2889	COG_FUNCTION	COG0708	Exonuclease III	1.6e-136
2889	COG_CATEGORY	L	L	0
2890	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.3e-88
2890	COG_CATEGORY	K	K	0
2891	COG_FUNCTION	COG3937	Polyhydroxyalkanoate synthesis regulator phasin	2.1e-23
2891	COG_CATEGORY	T!!!Q	T!!!Q	0
2892	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	3.5e-61
2892	COG_CATEGORY	R	R	0
2893	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	2.1e-58
2893	COG_CATEGORY	R	R	0
2894	COG_FUNCTION	COG3453	Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	8.2e-55
2894	COG_CATEGORY	R	R	0
2895	COG_FUNCTION	COG0276	Protoheme ferro-lyase (ferrochelatase)	6.8e-186
2895	COG_CATEGORY	H	H	0
2896	COG_FUNCTION	COG1540	Lactam utilization protein B (function unknown)	2.8e-71
2896	COG_CATEGORY	R	R	0
2897	COG_FUNCTION	COG2049	Allophanate hydrolase subunit 1	3.2e-48
2897	COG_CATEGORY	E	E	0
2898	COG_FUNCTION	COG1984	Allophanate hydrolase subunit 2	5.7e-56
2898	COG_CATEGORY	E	E	0
2901	COG_FUNCTION	COG0670	Integral membrane protein, interacts with FtsH	1.7e-60
2901	COG_CATEGORY	R	R	0
2902	COG_FUNCTION	COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	5.6e-53
2902	COG_CATEGORY	P	P	0
2903	COG_FUNCTION	COG2923	Sulfur relay (sulfurtransferase) complex TusC component, DsrF/TusC family	9e-36
2903	COG_CATEGORY	P	P	0
2905	COG_FUNCTION	COG2920	Sulfur relay (sulfurtransferase) protein, DsrC/TusE family	2.2e-44
2905	COG_CATEGORY	P	P	0
2907	COG_FUNCTION	COG4399	Uncharacterized membrane protein YheB, UPF0754 family	1.8e-192
2907	COG_CATEGORY	S	S	0
2908	COG_FUNCTION	COG0316!!!COG0694	Fe-S cluster assembly iron-binding protein IscA!!!Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	8.8e-100
2908	COG_CATEGORY	O	O	0
2909	COG_FUNCTION	COG0646!!!COG1410	Methionine synthase I (cobalamin-dependent), methyltransferase domain!!!Methionine synthase I, cobalamin-binding domain	0
2909	COG_CATEGORY	E	E	0
2912	COG_FUNCTION	COG0155	Sulfite reductase, beta subunit (hemoprotein)	3.5e-287
2912	COG_CATEGORY	P	P	0
2913	COG_FUNCTION	COG3749	Uncharacterized conserved protein, DUF934 family	6.6e-80
2913	COG_CATEGORY	S	S	0
2914	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2e-152
2914	COG_CATEGORY	C!!!R	C!!!R	0
2915	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	2.3e-138
2915	COG_CATEGORY	O	O	0
2916	COG_FUNCTION	COG3255	Putative sterol carrier protein	1.2e-50
2916	COG_CATEGORY	I	I	0
2917	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	3.6e-61
2917	COG_CATEGORY	T!!!N	T!!!N	0
2918	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1e-110
2918	COG_CATEGORY	L	L	0
2919	COG_FUNCTION	COG0328	Ribonuclease HI	7.3e-67
2919	COG_CATEGORY	L	L	0
2920	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.4e-92
2920	COG_CATEGORY	H	H	0
2921	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	2.6e-115
2921	COG_CATEGORY	R	R	0
2922	COG_FUNCTION	COG0741!!!COG1388!!!COG1388!!!COG1388	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)!!!LysM repeat!!!LysM repeat!!!LysM repeat	1.3e-252
2922	COG_CATEGORY	M	M	0
2923	COG_FUNCTION	COG4166	ABC-type oligopeptide transport system, periplasmic component	1.2e-275
2923	COG_CATEGORY	E	E	0
2924	COG_FUNCTION	COG4174	ABC-type microcin C transport system, permease component YejB	9e-183
2924	COG_CATEGORY	Q	Q	0
2925	COG_FUNCTION	COG4239	ABC-type microcin C transport system, permease component YejE	4.3e-179
2925	COG_CATEGORY	Q	Q	0
2926	COG_FUNCTION	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	5.5e-237
2926	COG_CATEGORY	Q	Q	0
2927	COG_FUNCTION	COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	1.2e-128
2927	COG_CATEGORY	I	I	0
2930	COG_FUNCTION	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	2e-190
2930	COG_CATEGORY	E	E	0
2931	COG_FUNCTION	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	2.5e-132
2931	COG_CATEGORY	H	H	0
2932	COG_FUNCTION	COG0172	Seryl-tRNA synthetase	1.2e-210
2932	COG_CATEGORY	J	J	0
2933	COG_FUNCTION	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	1e-220
2933	COG_CATEGORY	L	L	0
2934	COG_FUNCTION	COG2834	Outer membrane lipoprotein-sorting protein	2.8e-78
2934	COG_CATEGORY	M	M	0
2935	COG_FUNCTION	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	0
2935	COG_CATEGORY	D	D	0
2936	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	7.9e-212
2936	COG_CATEGORY	E	E	0
2937	COG_FUNCTION	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	3.8e-264
2937	COG_CATEGORY	F	F	0
2938	COG_FUNCTION	COG1286	Uncharacterized membrane protein, required for colicin V production	7e-86
2938	COG_CATEGORY	S	S	0
2939	COG_FUNCTION	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	7.2e-44
2939	COG_CATEGORY	D	D	0
2940	COG_FUNCTION	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	1.6e-149
2940	COG_CATEGORY	H	H	0
2941	COG_FUNCTION	COG0777	Acetyl-CoA carboxylase beta subunit	1.8e-160
2941	COG_CATEGORY	I	I	0
2942	COG_FUNCTION	COG0159	Tryptophan synthase alpha chain	2.6e-126
2942	COG_CATEGORY	E	E	0
2943	COG_FUNCTION	COG0133	Tryptophan synthase beta chain	8.2e-217
2943	COG_CATEGORY	E	E	0
2944	COG_FUNCTION	COG0135	Phosphoribosylanthranilate isomerase	4.5e-86
2944	COG_CATEGORY	E	E	0
2945	COG_FUNCTION	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	8.4e-142
2945	COG_CATEGORY	J	J	0
2946	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	1.3e-199
2946	COG_CATEGORY	W!!!N	W!!!N	0
2947	COG_FUNCTION	COG0136	Aspartate-semialdehyde dehydrogenase	6.2e-192
2947	COG_CATEGORY	E	E	0
2948	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	7.3e-185
2948	COG_CATEGORY	C!!!E	C!!!E	0
2949	COG_FUNCTION	COG0066	3-isopropylmalate dehydratase small subunit	2.4e-106
2949	COG_CATEGORY	E	E	0
2950	COG_FUNCTION	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	5.9e-251
2950	COG_CATEGORY	E	E	0
2951	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.1e-127
2951	COG_CATEGORY	K	K	0
2952	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.2e-72
2952	COG_CATEGORY	G	G	0
2953	COG_FUNCTION	COG0082	Chorismate synthase	2.7e-203
2953	COG_CATEGORY	E	E	0
2954	COG_FUNCTION	COG2890	Methylase of polypeptide chain release factors	8.1e-145
2954	COG_CATEGORY	J	J	0
2955	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.2e-162
2955	COG_CATEGORY	R	R	0
2957	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.4e-104
2957	COG_CATEGORY	I	I	0
2958	COG_FUNCTION	COG3215	Tfp pilus assembly protein PilZ	4.8e-53
2958	COG_CATEGORY	W!!!N	W!!!N	0
2959	COG_FUNCTION	COG0470	DNA polymerase III, delta prime subunit	2.4e-145
2959	COG_CATEGORY	L	L	0
2960	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	1.4e-272
2960	COG_CATEGORY	O	O	0
2961	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	9.3e-121
2961	COG_CATEGORY	S	S	0
2965	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	2.2e-154
2965	COG_CATEGORY	E!!!H	E!!!H	0
2966	COG_FUNCTION	COG0560	Phosphoserine phosphatase	8.3e-109
2966	COG_CATEGORY	E	E	0
2967	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	8.8e-126
2967	COG_CATEGORY	E!!!H	E!!!H	0
2968	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.9e-171
2968	COG_CATEGORY	K	K	0
2969	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
2969	COG_CATEGORY	K	K	0
2970	COG_FUNCTION	COG1199	Rad3-related DNA helicase	0
2970	COG_CATEGORY	L	L	0
2972	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	3e-201
2972	COG_CATEGORY	U	U	0
2973	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	5.4e-263
2973	COG_CATEGORY	R	R	0
2974	COG_FUNCTION	COG2853	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, lipoprotein component MlaA	4.3e-110
2974	COG_CATEGORY	M	M	0
2975	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	8.9e-51
2975	COG_CATEGORY	I	I	0
2976	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	1.5e-185
2976	COG_CATEGORY	I	I	0
2977	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
2977	COG_CATEGORY	J	J	0
2978	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	8.4e-297
2978	COG_CATEGORY	Q!!!I	Q!!!I	0
2979	COG_FUNCTION	COG2030	Acyl dehydratase	1.4e-74
2979	COG_CATEGORY	I	I	0
2980	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	2.8e-18
2980	COG_CATEGORY	M	M	0
2981	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	4.9e-48
2981	COG_CATEGORY	U	U	0
2982	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.1e-35
2982	COG_CATEGORY	U	U	0
2983	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	6.7e-69
2983	COG_CATEGORY	U	U	0
2985	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	7.1e-34
2985	COG_CATEGORY	R	R	0
2986	COG_FUNCTION	COG0457!!!COG1729!!!COG4105	Tetratricopeptide (TPR) repeat!!!Periplasmic TolA-binding protein (function unknown)!!!Outer membrane protein assembly factor BamD, BamD/ComL family	2.1e-276
2986	COG_CATEGORY	M!!!R	M!!!R	0
2987	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	1.5e-104
2987	COG_CATEGORY	R	R	0
2989	COG_FUNCTION	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	1.8e-216
2989	COG_CATEGORY	S	S	0
2990	COG_FUNCTION	COG0714	MoxR-like ATPase	4e-146
2990	COG_CATEGORY	R	R	0
2991	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	6.3e-145
2991	COG_CATEGORY	R	R	0
2993	COG_FUNCTION	COG2983	Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family	9.7e-75
2993	COG_CATEGORY	S	S	0
2994	COG_FUNCTION	COG3100	Uncharacterized conserved protein YcgL, UPF0745 family	9.9e-36
2994	COG_CATEGORY	S	S	0
2995	COG_FUNCTION	COG0349	Ribonuclease D	5.1e-144
2995	COG_CATEGORY	J	J	0
2996	COG_FUNCTION	COG0353	Recombinational DNA repair protein RecR	1.1e-105
2996	COG_CATEGORY	L	L	0
2997	COG_FUNCTION	COG0718	Conserved DNA-binding protein YbaB (function unknown)	1e-33
2997	COG_CATEGORY	R	R	0
2998	COG_FUNCTION	COG2812	DNA polymerase III, gamma/tau subunits	3.1e-233
2998	COG_CATEGORY	L	L	0
2999	COG_FUNCTION	COG3751	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain	2.9e-87
2999	COG_CATEGORY	J!!!O	J!!!O	0
3000	COG_FUNCTION	COG0676	D-hexose-6-phosphate mutarotase	9.6e-123
3000	COG_CATEGORY	G	G	0
3001	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.2e-133
3001	COG_CATEGORY	I	I	0
3002	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	5.5e-160
3002	COG_CATEGORY	M	M	0
3003	COG_FUNCTION	COG2203!!!COG4191	GAF domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.6e-295
3003	COG_CATEGORY	T	T	0
3004	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	2.8e-200
3004	COG_CATEGORY	T	T	0
3005	COG_FUNCTION	COG0457!!!COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	4.8e-84
3005	COG_CATEGORY	R	R	0
3007	COG_FUNCTION	COG2931	Ca2+-binding protein, RTX toxin-related	2.1e-09
3007	COG_CATEGORY	Q	Q	0
3008	COG_FUNCTION	COG2327	Polysaccharide pyruvyl transferase family protein WcaK	4.1e-32
3008	COG_CATEGORY	M	M	0
3011	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	5.7e-68
3011	COG_CATEGORY	M	M	0
3012	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	6.4e-131
3012	COG_CATEGORY	N	N	0
3013	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	8.4e-58
3013	COG_CATEGORY	H	H	0
3014	COG_FUNCTION	COG0726!!!COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family!!!Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	3.2e-28
3014	COG_CATEGORY	M!!!G	M!!!G	0
3015	COG_FUNCTION	COG0438!!!COG3072	Glycosyltransferase involved in cell wall bisynthesis!!!Adenylate cyclase	3.3e-79
3015	COG_CATEGORY	F!!!M	F!!!M	0
3016	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	5.9e-81
3016	COG_CATEGORY	M	M	0
3017	COG_FUNCTION	COG2327	Polysaccharide pyruvyl transferase family protein WcaK	1.8e-09
3017	COG_CATEGORY	M	M	0
3019	COG_FUNCTION	COG0438!!!COG1543	Glycosyltransferase involved in cell wall bisynthesis!!!Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	6.8e-11
3019	COG_CATEGORY	M!!!G	M!!!G	0
3020	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.1e-16
3020	COG_CATEGORY	M	M	0
3021	COG_FUNCTION	COG0438!!!COG0463	Glycosyltransferase involved in cell wall bisynthesis!!!Glycosyltransferase involved in cell wall bisynthesis	7e-69
3021	COG_CATEGORY	M	M	0
3022	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	7.7e-71
3022	COG_CATEGORY	M	M	0
3026	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.7e-84
3026	COG_CATEGORY	M	M	0
3027	COG_FUNCTION	COG3307	O-antigen ligase	7.8e-77
3027	COG_CATEGORY	M	M	0
3028	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	5.2e-11
3028	COG_CATEGORY	T	T	0
3029	COG_FUNCTION	COG3919	Predicted ATP-dependent carboligase, ATP-grasp superfamily	4.4e-127
3029	COG_CATEGORY	R	R	0
3030	COG_FUNCTION	COG3919	Predicted ATP-dependent carboligase, ATP-grasp superfamily	1.2e-18
3030	COG_CATEGORY	R	R	0
3031	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1.4e-09
3031	COG_CATEGORY	M!!!G	M!!!G	0
3032	COG_FUNCTION	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	4.4e-28
3032	COG_CATEGORY	E	E	0
3033	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	5.5e-111
3033	COG_CATEGORY	M	M	0
3035	COG_FUNCTION	COG0172!!!COG5653	Seryl-tRNA synthetase!!!Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family	7.9e-117
3035	COG_CATEGORY	J!!!N	J!!!N	0
3036	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1.8e-114
3036	COG_CATEGORY	M!!!G	M!!!G	0
3038	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	6.6e-86
3038	COG_CATEGORY	D	D	0
3039	COG_FUNCTION	COG3206	Uncharacterized protein involved in exopolysaccharide biosynthesis	1.7e-107
3039	COG_CATEGORY	M	M	0
3040	COG_FUNCTION	COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	2.3e-53
3040	COG_CATEGORY	M	M	0
3041	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	5.8e-166
3041	COG_CATEGORY	M	M	0
3042	COG_FUNCTION	COG2079	2-methylcitrate dehydratase PrpD	1.1e-247
3042	COG_CATEGORY	G	G	0
3043	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	6.4e-116
3043	COG_CATEGORY	C	C	0
3044	COG_FUNCTION	COG3916	N-acyl-L-homoserine lactone synthetase	4.4e-36
3044	COG_CATEGORY	T	T	0
3047	COG_FUNCTION	COG0471!!!COG0471!!!COG0490	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!K+/H+ antiporter YhaU, regulatory subunit KhtT	3e-220
3047	COG_CATEGORY	P!!!G	P!!!G	0
3048	COG_FUNCTION	COG0529	Adenylylsulfate kinase or related kinase	2.4e-73
3048	COG_CATEGORY	P	P	0
3049	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	3.4e-166
3049	COG_CATEGORY	P	P	0
3050	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	6.7e-155
3050	COG_CATEGORY	E!!!H	E!!!H	0
3051	COG_FUNCTION	COG2404	Oligoribonuclease NrnB or cAMP/cGMP phosphodiesterase, DHH superfamily	3e-97
3051	COG_CATEGORY	J!!!T	J!!!T	0
3053	COG_FUNCTION	COG2828	2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway)	9.1e-197
3053	COG_CATEGORY	C	C	0
3054	COG_FUNCTION	COG1048	Aconitase A	0
3054	COG_CATEGORY	C	C	0
3055	COG_FUNCTION	COG0372	Citrate synthase	8.2e-195
3055	COG_CATEGORY	C	C	0
3056	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	2.9e-147
3056	COG_CATEGORY	G	G	0
3057	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.8e-109
3057	COG_CATEGORY	K	K	0
3058	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	1.7e-62
3058	COG_CATEGORY	R	R	0
3059	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	9.5e-22
3059	COG_CATEGORY	M	M	0
3060	COG_FUNCTION	COG2943	Membrane glycosyltransferase	2.2e-177
3060	COG_CATEGORY	M!!!G	M!!!G	0
3062	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	3.9e-107
3062	COG_CATEGORY	M	M	0
3064	COG_FUNCTION	COG1210	UTP-glucose-1-phosphate uridylyltransferase	1.1e-151
3064	COG_CATEGORY	M	M	0
3065	COG_FUNCTION	COG1985	Pyrimidine reductase, riboflavin biosynthesis	2.8e-113
3065	COG_CATEGORY	H	H	0
3066	COG_FUNCTION	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	3.5e-53
3066	COG_CATEGORY	S	S	0
3067	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	7.9e-182
3067	COG_CATEGORY	M	M	0
3068	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	6.9e-56
3068	COG_CATEGORY	H	H	0
3069	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	9.1e-118
3069	COG_CATEGORY	E!!!R	E!!!R	0
3070	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	9.1e-62
3070	COG_CATEGORY	I	I	0
3071	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	8.8e-71
3071	COG_CATEGORY	R	R	0
3074	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	6.8e-126
3074	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
3079	COG_FUNCTION	COG4643!!!COG5545	Uncharacterized domain associated with phage/plasmid primase!!!Predicted P-loop ATPase and inactivated derivatives	2.6e-73
3079	COG_CATEGORY	X	X	0
3082	COG_FUNCTION	COG0582	Integrase	1.8e-82
3082	COG_CATEGORY	X!!!L	X!!!L	0
3085	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	6.2e-226
3085	COG_CATEGORY	P	P	0
3086	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	4.8e-93
3086	COG_CATEGORY	J	J	0
3087	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.8e-185
3087	COG_CATEGORY	M	M	0
3089	COG_FUNCTION	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	1.4e-120
3089	COG_CATEGORY	F	F	0
3090	COG_FUNCTION	COG3317	Uncharacterized lipoprotein	6.2e-115
3090	COG_CATEGORY	S	S	0
3091	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	3.3e-151
3091	COG_CATEGORY	E!!!M	E!!!M	0
3092	COG_FUNCTION	COG1225	Peroxiredoxin	5.6e-73
3092	COG_CATEGORY	O	O	0
3093	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	6e-163
3093	COG_CATEGORY	R	R	0
3094	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	5e-27
3094	COG_CATEGORY	O	O	0
3095	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	1e-136
3095	COG_CATEGORY	R	R	0
3096	COG_FUNCTION	COG0379	Quinolinate synthase	1.2e-184
3096	COG_CATEGORY	H	H	0
3097	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	6.2e-53
3097	COG_CATEGORY	R	R	0
3098	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	2.3e-57
3098	COG_CATEGORY	M	M	0
3099	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	1.3e-130
3099	COG_CATEGORY	U	U	0
3100	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	4.2e-36
3100	COG_CATEGORY	M	M	0
3101	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	4.5e-56
3101	COG_CATEGORY	U	U	0
3102	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	9.9e-111
3102	COG_CATEGORY	U	U	0
3103	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2.8e-55
3103	COG_CATEGORY	I	I	0
3104	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	1.1e-177
3104	COG_CATEGORY	L	L	0
3105	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	1.5e-89
3105	COG_CATEGORY	L	L	0
3106	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	5.3e-80
3106	COG_CATEGORY	L	L	0
3107	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	0
3107	COG_CATEGORY	J	J	0
3108	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2e-94
3108	COG_CATEGORY	K	K	0
3109	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	2.4e-47
3109	COG_CATEGORY	F!!!G!!!R	F!!!G!!!R	0
3110	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	1.2e-242
3110	COG_CATEGORY	M	M	0
3111	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	2.7e-170
3111	COG_CATEGORY	M	M	0
3112	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	9.1e-69
3112	COG_CATEGORY	J	J	0
3113	COG_FUNCTION	COG0518!!!COG0519	GMP synthase - Glutamine amidotransferase domain!!!GMP synthase, PP-ATPase domain/subunit	5.9e-292
3113	COG_CATEGORY	F	F	0
3114	COG_FUNCTION	COG0516!!!COG0517	IMP dehydrogenase/GMP reductase!!!CBS domain	3.5e-246
3114	COG_CATEGORY	F!!!T	F!!!T	0
