gene_callers_id	source	accession	function	e_value
2675	COG_CATEGORY	P	P	0
2676	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	9.9e-120
2676	COG_CATEGORY	I	I	0
2677	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	1e-190
2677	COG_CATEGORY	C	C	0
2678	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	7.3e-27
2678	COG_CATEGORY	C	C	0
2679	COG_FUNCTION	COG0229	Peptide methionine sulfoxide reductase MsrB	3.6e-71
2679	COG_CATEGORY	O	O	0
2680	COG_FUNCTION	COG0225	Peptide methionine sulfoxide reductase MsrA	2.9e-91
2680	COG_CATEGORY	O	O	0
2681	COG_FUNCTION	COG1408	Predicted phosphohydrolase, MPP superfamily	1.2e-154
2681	COG_CATEGORY	R	R	0
2682	COG_FUNCTION	COG0575	CDP-diglyceride synthetase	2.3e-50
2682	COG_CATEGORY	I	I	0
2683	COG_FUNCTION	COG0114	Fumarate hydratase class II	1.6e-216
2683	COG_CATEGORY	C	C	0
2684	COG_FUNCTION	COG0642!!!COG0784!!!COG2202	Signal transduction histidine kinase!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!PAS domain	6e-221
2684	COG_CATEGORY	T	T	0
2685	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	1.1e-186
2685	COG_CATEGORY	C	C	0
2686	COG_FUNCTION	COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	1.4e-170
2686	COG_CATEGORY	E	E	0
2687	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	4.2e-183
2687	COG_CATEGORY	R	R	0
2689	COG_FUNCTION	COG5424	Pyrroloquinoline quinone (PQQ) biosynthesis protein C	5.4e-126
2689	COG_CATEGORY	H	H	0
2690	COG_FUNCTION	COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	1e-147
2690	COG_CATEGORY	P	P	0
2691	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	2.4e-272
2691	COG_CATEGORY	K!!!C	K!!!C	0
2692	COG_FUNCTION	COG4097	Predicted ferric reductase	1.2e-160
2692	COG_CATEGORY	P	P	0
2693	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.2e-281
2693	COG_CATEGORY	C	C	0
2694	COG_FUNCTION	COG3665	Uncharacterized conserved protein YcgI, DUF1989 family	2.3e-105
2694	COG_CATEGORY	S	S	0
2695	COG_FUNCTION	COG3665	Uncharacterized conserved protein YcgI, DUF1989 family	5.4e-111
2695	COG_CATEGORY	S	S	0
2696	COG_FUNCTION	COG0439!!!COG0511!!!COG1984!!!COG2049	Biotin carboxylase!!!Biotin carboxyl carrier protein!!!Allophanate hydrolase subunit 2!!!Allophanate hydrolase subunit 1	0
2696	COG_CATEGORY	E!!!I!!!H	E!!!I!!!H	0
2697	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	3.5e-179
2697	COG_CATEGORY	P	P	0
2698	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.3e-81
2698	COG_CATEGORY	K	K	0
2699	COG_FUNCTION	COG0174	Glutamine synthetase	1.8e-236
2699	COG_CATEGORY	E	E	0
2700	COG_FUNCTION	COG2021	Homoserine acetyltransferase	3.9e-127
2700	COG_CATEGORY	E	E	0
2701	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	2.6e-126
2701	COG_CATEGORY	P	P	0
2702	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	8.9e-124
2702	COG_CATEGORY	P	P	0
2703	COG_FUNCTION	COG4993	Glucose dehydrogenase	1.1e-307
2703	COG_CATEGORY	G	G	0
2704	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8.3e-132
2704	COG_CATEGORY	E!!!T	E!!!T	0
2705	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	4.6e-58
2705	COG_CATEGORY	C	C	0
2706	COG_FUNCTION	COG4993	Glucose dehydrogenase	0
2706	COG_CATEGORY	G	G	0
2707	COG_FUNCTION	COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	3.7e-06
2707	COG_CATEGORY	S	S	0
2708	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.5e-95
2708	COG_CATEGORY	T!!!K	T!!!K	0
2709	COG_FUNCTION	COG4585	Signal transduction histidine kinase	1e-142
2709	COG_CATEGORY	T	T	0
2710	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.8e-166
2710	COG_CATEGORY	E	E	0
2711	COG_FUNCTION	COG3391!!!COG3391	DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	2.4e-30
2711	COG_CATEGORY	R	R	0
2712	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	8.8e-94
2712	COG_CATEGORY	V	V	0
2713	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.2e-120
2713	COG_CATEGORY	V	V	0
2714	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	6.8e-73
2714	COG_CATEGORY	P	P	0
2715	COG_FUNCTION	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	2e-103
2715	COG_CATEGORY	P	P	0
2716	COG_FUNCTION	COG3746	Phosphate-selective porin	5.6e-58
2716	COG_CATEGORY	P	P	0
2717	COG_FUNCTION	COG0523	GTPase, G3E family	1.3e-179
2717	COG_CATEGORY	R	R	0
2718	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	5.2e-116
2718	COG_CATEGORY	T!!!K	T!!!K	0
2719	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	7e-155
2719	COG_CATEGORY	O	O	0
2720	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	9.9e-172
2720	COG_CATEGORY	T	T	0
2721	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1e-110
2721	COG_CATEGORY	T!!!K	T!!!K	0
2723	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	2.1e-168
2723	COG_CATEGORY	Q	Q	0
2724	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.7e-126
2724	COG_CATEGORY	I	I	0
2726	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2.8e-133
2726	COG_CATEGORY	H	H	0
2727	COG_FUNCTION	COG3165	Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain	1.2e-73
2727	COG_CATEGORY	H	H	0
2728	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	7.8e-271
2728	COG_CATEGORY	T!!!H	T!!!H	0
2729	COG_FUNCTION	COG0139	Phosphoribosyl-AMP cyclohydrolase	2.8e-68
2729	COG_CATEGORY	E	E	0
2730	COG_FUNCTION	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	6.9e-46
2730	COG_CATEGORY	E	E	0
2731	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	3.4e-18
2731	COG_CATEGORY	U	U	0
2732	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	1.1e-41
2732	COG_CATEGORY	U	U	0
2733	COG_FUNCTION	COG0805	Sec-independent protein secretion pathway component TatC	6.6e-119
2733	COG_CATEGORY	U	U	0
2734	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	5.9e-98
2734	COG_CATEGORY	J	J	0
2735	COG_FUNCTION	COG2354	Uncharacterized membrane protein MutK, may be involved in DNA repair	1.3e-110
2735	COG_CATEGORY	S	S	0
2736	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	1.3e-156
2736	COG_CATEGORY	C!!!H	C!!!H	0
2737	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	9.9e-181
2737	COG_CATEGORY	C!!!H	C!!!H	0
2738	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	2.8e-231
2738	COG_CATEGORY	E	E	0
2739	COG_FUNCTION	COG3079	Uncharacterized conserved protein YgfB, UPF0149 family	2.4e-89
2739	COG_CATEGORY	S	S	0
2741	COG_FUNCTION	COG3495	Uncharacterized protein	4.5e-68
2741	COG_CATEGORY	S	S	0
2742	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	6.2e-71
2742	COG_CATEGORY	M	M	0
2743	COG_FUNCTION	COG0577	ABC-type antimicrobial peptide transport system, permease component	2.6e-173
2743	COG_CATEGORY	V	V	0
2745	COG_FUNCTION	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	4.5e-36
2745	COG_CATEGORY	D	D	0
2746	COG_FUNCTION	COG0212	5-formyltetrahydrofolate cyclo-ligase	5.3e-93
2746	COG_CATEGORY	H	H	0
2748	COG_FUNCTION	COG1171	Threonine dehydratase	4.9e-267
2748	COG_CATEGORY	E	E	0
2749	COG_FUNCTION	COG0120	Ribose 5-phosphate isomerase	3.4e-103
2749	COG_CATEGORY	G	G	0
2750	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.3e-179
2750	COG_CATEGORY	I	I	0
2751	COG_FUNCTION	COG0221	Inorganic pyrophosphatase	1e-91
2751	COG_CATEGORY	P!!!C	P!!!C	0
2752	COG_FUNCTION	COG5345	Uncharacterized protein	2.6e-171
2752	COG_CATEGORY	S	S	0
2753	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	8.9e-261
2753	COG_CATEGORY	T	T	0
2754	COG_FUNCTION	COG0745!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9.3e-261
2754	COG_CATEGORY	T!!!K	T!!!K	0
2755	COG_FUNCTION	COG0757	3-dehydroquinate dehydratase	2.6e-62
2755	COG_CATEGORY	E	E	0
2756	COG_FUNCTION	COG0511	Biotin carboxyl carrier protein	2.7e-35
2756	COG_CATEGORY	I!!!H	I!!!H	0
2757	COG_FUNCTION	COG0439	Biotin carboxylase	3.9e-244
2757	COG_CATEGORY	I	I	0
2758	COG_FUNCTION	COG2264	Ribosomal protein L11 methylase PrmA	4.4e-151
2758	COG_CATEGORY	J	J	0
2759	COG_FUNCTION	COG1273	Non-homologous end joining protein Ku, dsDNA break repair	6.7e-25
2759	COG_CATEGORY	L	L	0
2760	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	6.8e-161
2760	COG_CATEGORY	J	J	0
2761	COG_FUNCTION	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	5.1e-46
2761	COG_CATEGORY	K	K	0
2762	COG_FUNCTION	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	8.8e-280
2762	COG_CATEGORY	F	F	0
2763	COG_FUNCTION	COG0151	Phosphoribosylamine-glycine ligase	1.1e-214
2763	COG_CATEGORY	F	F	0
2764	COG_FUNCTION	COG1226!!!COG4651	Voltage-gated potassium channel Kch!!!Predicted Kef-type K+ transport protein, K+/H+ antiporter domain	5e-227
2764	COG_CATEGORY	P	P	0
2765	COG_FUNCTION	COG2224	Isocitrate lyase	3.2e-277
2765	COG_CATEGORY	C	C	0
2766	COG_FUNCTION	COG1226!!!COG1226	Voltage-gated potassium channel Kch!!!Voltage-gated potassium channel Kch	1.2e-283
2766	COG_CATEGORY	P	P	0
2767	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	6.3e-247
2767	COG_CATEGORY	P	P	0
2768	COG_FUNCTION	COG3905	Predicted transcriptional regulator	4.6e-10
2768	COG_CATEGORY	K	K	0
2769	COG_FUNCTION	COG3016	Uncharacterized iron-regulated protein	1.1e-97
2769	COG_CATEGORY	S	S	0
2770	COG_FUNCTION	COG2110	O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain	1.6e-58
2770	COG_CATEGORY	J	J	0
2771	COG_FUNCTION	COG2859	Uncharacterized protein	6.6e-94
2771	COG_CATEGORY	S	S	0
2772	COG_FUNCTION	COG3525	N-acetyl-beta-hexosaminidase	2.2e-24
2772	COG_CATEGORY	G	G	0
2773	COG_FUNCTION	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	1.4e-103
2773	COG_CATEGORY	M	M	0
2775	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	5.8e-190
2775	COG_CATEGORY	Q	Q	0
2776	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	2.5e-85
2776	COG_CATEGORY	Q	Q	0
2777	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	6.7e-209
2777	COG_CATEGORY	Q	Q	0
2778	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	3.9e-217
2778	COG_CATEGORY	I	I	0
2779	COG_FUNCTION	COG0644	Dehydrogenase (flavoprotein)	7.1e-183
2779	COG_CATEGORY	C	C	0
2780	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.4e-199
2780	COG_CATEGORY	C	C	0
2781	COG_FUNCTION	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	2.6e-94
2781	COG_CATEGORY	G	G	0
2782	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	7.9e-117
2782	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
2784	COG_FUNCTION	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	1.2e-95
2784	COG_CATEGORY	R	R	0
2785	COG_FUNCTION	COG3254	L-rhamnose mutarotase	2.2e-28
2785	COG_CATEGORY	M	M	0
2786	COG_FUNCTION	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	9.4e-202
2786	COG_CATEGORY	M!!!R	M!!!R	0
2787	COG_FUNCTION	COG2271	Sugar phosphate permease	1.9e-155
2787	COG_CATEGORY	G	G	0
2788	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.1e-96
2788	COG_CATEGORY	K	K	0
2789	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.3e-06
2789	COG_CATEGORY	K	K	0
2790	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	1.9e-58
2790	COG_CATEGORY	R!!!H	R!!!H	0
2791	COG_FUNCTION	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	2.1e-108
2791	COG_CATEGORY	P	P	0
2792	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	2.3e-120
2792	COG_CATEGORY	P	P	0
2793	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	4.5e-101
2793	COG_CATEGORY	P	P	0
2795	COG_FUNCTION	COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	7.1e-76
2795	COG_CATEGORY	V!!!P	V!!!P	0
2796	COG_FUNCTION	COG3205!!!COG3205	Uncharacterized membrane protein!!!Uncharacterized membrane protein	4.1e-15
2796	COG_CATEGORY	S	S	0
2797	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	3.8e-59
2797	COG_CATEGORY	E	E	0
2798	COG_FUNCTION	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	1e-159
2798	COG_CATEGORY	E	E	0
2799	COG_FUNCTION	COG4796	Type II secretory pathway, component HofQ	2.8e-72
2799	COG_CATEGORY	U	U	0
2800	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	1.4e-34
2800	COG_CATEGORY	K	K	0
2801	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.9e-152
2801	COG_CATEGORY	V!!!M	V!!!M	0
2802	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2802	COG_CATEGORY	V	V	0
2803	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.5e-64
2803	COG_CATEGORY	K	K	0
2804	COG_FUNCTION	COG0226!!!COG2885	ABC-type phosphate transport system, periplasmic component!!!Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.7e-172
2804	COG_CATEGORY	P!!!M	P!!!M	0
2805	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.6e-231
2805	COG_CATEGORY	E	E	0
2806	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	4.8e-128
2806	COG_CATEGORY	G	G	0
2807	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.2e-93
2807	COG_CATEGORY	K	K	0
2808	COG_FUNCTION	COG2022	Thiamin biosynthesis thiazole synthase ThiGH, ThiG subunit	2.5e-137
2808	COG_CATEGORY	H	H	0
2809	COG_FUNCTION	COG2104	Sulfur carrier protein ThiS (thiamine biosynthesis)	1.2e-19
2809	COG_CATEGORY	H	H	0
2810	COG_FUNCTION	COG2363	Uncharacterized membrane protein YgdD, TMEM256/DUF423 family	3.1e-35
2810	COG_CATEGORY	S	S	0
2811	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	1e-122
2811	COG_CATEGORY	T	T	0
2812	COG_FUNCTION	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	5.3e-127
2812	COG_CATEGORY	J	J	0
2813	COG_FUNCTION	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	1.7e-135
2813	COG_CATEGORY	H	H	0
2814	COG_FUNCTION	COG0760!!!COG0760	Parvulin-like peptidyl-prolyl isomerase!!!Parvulin-like peptidyl-prolyl isomerase	1.1e-182
2814	COG_CATEGORY	O	O	0
2815	COG_FUNCTION	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	0
2815	COG_CATEGORY	M	M	0
2816	COG_FUNCTION	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	1.9e-150
2816	COG_CATEGORY	R	R	0
2817	COG_FUNCTION	COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	4e-96
2817	COG_CATEGORY	M!!!J	M!!!J	0
2818	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	9.5e-75
2818	COG_CATEGORY	O	O	0
2820	COG_FUNCTION	COG0036	Pentose-5-phosphate-3-epimerase	8.9e-120
2820	COG_CATEGORY	G	G	0
2821	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	4.8e-105
2821	COG_CATEGORY	C	C	0
2822	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	4.1e-255
2822	COG_CATEGORY	E!!!H	E!!!H	0
2823	COG_FUNCTION	COG0512	Anthranilate/para-aminobenzoate synthase component II	1.5e-99
2823	COG_CATEGORY	E!!!H	E!!!H	0
2824	COG_FUNCTION	COG0547	Anthranilate phosphoribosyltransferase	3.8e-167
2824	COG_CATEGORY	E	E	0
2825	COG_FUNCTION	COG0134	Indole-3-glycerol phosphate synthase	1.6e-123
2825	COG_CATEGORY	E	E	0
2827	COG_FUNCTION	COG4303	Ethanolamine ammonia-lyase, large subunit	7.1e-201
2827	COG_CATEGORY	E	E	0
2828	COG_FUNCTION	COG4302	Ethanolamine ammonia-lyase, small subunit	3.8e-77
2828	COG_CATEGORY	E	E	0
2829	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3e-32
2829	COG_CATEGORY	T!!!K	T!!!K	0
2830	COG_FUNCTION	COG0625	Glutathione S-transferase	3e-106
2830	COG_CATEGORY	O	O	0
2831	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	4.9e-108
2831	COG_CATEGORY	I	I	0
2832	COG_FUNCTION	COG2866	Murein tripeptide amidase MpaA	2.7e-179
2832	COG_CATEGORY	M	M	0
2833	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	9.9e-141
2833	COG_CATEGORY	E	E	0
2834	COG_FUNCTION	COG4176	ABC-type proline/glycine betaine transport system, permease component	8.6e-159
2834	COG_CATEGORY	E	E	0
2835	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	1.9e-153
2835	COG_CATEGORY	E	E	0
2836	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	7.1e-79
2836	COG_CATEGORY	E!!!T	E!!!T	0
2837	COG_FUNCTION	COG3187!!!COG3650!!!COG3895	Heat shock protein HslJ!!!Uncharacterized membrane protein!!!Membrane-bound inhibitor of C-type lysozyme	2.5e-91
2837	COG_CATEGORY	S!!!O!!!M	S!!!O!!!M	0
2838	COG_FUNCTION	COG0625	Glutathione S-transferase	5.3e-94
2838	COG_CATEGORY	O	O	0
2839	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	7.4e-160
2839	COG_CATEGORY	I	I	0
2840	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.1e-111
2840	COG_CATEGORY	I	I	0
2841	COG_FUNCTION	COG2005	DNA-binding transcriptional regulator ModE (molybdenum-dependent)	1.8e-23
2841	COG_CATEGORY	K	K	0
2842	COG_FUNCTION	COG0725	ABC-type molybdate transport system, periplasmic component	5.3e-89
2842	COG_CATEGORY	P	P	0
2843	COG_FUNCTION	COG4149	ABC-type molybdate transport system, permease component	1.6e-100
2843	COG_CATEGORY	P	P	0
2844	COG_FUNCTION	COG4148	ABC-type molybdate transport system, ATPase component	2.2e-149
2844	COG_CATEGORY	P	P	0
2845	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	8e-97
2845	COG_CATEGORY	R!!!H	R!!!H	0
2846	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2.1e-118
2846	COG_CATEGORY	T	T	0
2847	COG_FUNCTION	COG1765	Uncharacterized OsmC-related protein	7.1e-67
2847	COG_CATEGORY	R	R	0
2848	COG_FUNCTION	COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	3.3e-142
2848	COG_CATEGORY	E	E	0
2849	COG_FUNCTION	COG1182	FMN-dependent NADH-azoreductase	5.3e-60
2849	COG_CATEGORY	C	C	0
2850	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	1.4e-111
2850	COG_CATEGORY	R	R	0
2851	COG_FUNCTION	COG3954	Phosphoribulokinase	1.3e-144
2851	COG_CATEGORY	G	G	0
2852	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	0
2852	COG_CATEGORY	T	T	0
2853	COG_FUNCTION	COG0548!!!COG1246	Acetylglutamate kinase!!!N-acetylglutamate synthase or related acetyltransferase, GNAT family	4.8e-223
2853	COG_CATEGORY	E	E	0
2854	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	2.2e-133
2854	COG_CATEGORY	E	E	0
2855	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	5.2e-23
2855	COG_CATEGORY	E	E	0
2857	COG_FUNCTION	COG0548	Acetylglutamate kinase	1.6e-153
2857	COG_CATEGORY	E	E	0
2858	COG_FUNCTION	COG1109	Phosphomannomutase	0
2858	COG_CATEGORY	G	G	0
2859	COG_FUNCTION	COG0756	dUTPase	8.2e-69
2859	COG_CATEGORY	F!!!V	F!!!V	0
2860	COG_FUNCTION	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	6.7e-171
2860	COG_CATEGORY	H	H	0
2861	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	3.6e-105
2861	COG_CATEGORY	L	L	0
2862	COG_FUNCTION	COG0227	Ribosomal protein L28	7.9e-36
2862	COG_CATEGORY	J	J	0
2863	COG_FUNCTION	COG0267	Ribosomal protein L33	1.8e-20
2863	COG_CATEGORY	J	J	0
2864	COG_FUNCTION	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	1e-144
2864	COG_CATEGORY	R	R	0
2865	COG_FUNCTION	COG1651	Protein-disulfide isomerase	3.2e-87
2865	COG_CATEGORY	O	O	0
2866	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	4.2e-89
2866	COG_CATEGORY	C	C	0
2867	COG_FUNCTION	COG0218	GTP-binding protein EngB required for normal cell division	4.5e-104
2867	COG_CATEGORY	D	D	0
2868	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.7e-102
2868	COG_CATEGORY	K	K	0
2869	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.3e-253
2869	COG_CATEGORY	C	C	0
2870	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	2.4e-24
2870	COG_CATEGORY	I!!!R	I!!!R	0
2871	COG_FUNCTION	COG0669	Phosphopantetheine adenylyltransferase	3.5e-78
2871	COG_CATEGORY	H	H	0
2872	COG_FUNCTION	COG1145	Ferredoxin	3.1e-38
2872	COG_CATEGORY	C	C	0
2873	COG_FUNCTION	COG5339	Uncharacterized conserved protein YdgA, DUF945 family	2.7e-122
2873	COG_CATEGORY	S	S	0
2874	COG_FUNCTION	COG0855	Polyphosphate kinase	0
2874	COG_CATEGORY	P	P	0
2875	COG_FUNCTION	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	6.2e-170
2875	COG_CATEGORY	H	H	0
2877	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.2e-82
2877	COG_CATEGORY	K	K	0
2878	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	9.8e-285
2878	COG_CATEGORY	I	I	0
2879	COG_FUNCTION	COG1550	Uncharacterized conserved protein YlxP, DUF503 family	3.9e-44
2879	COG_CATEGORY	S	S	0
2880	COG_FUNCTION	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	2.1e-292
2880	COG_CATEGORY	E	E	0
2882	COG_FUNCTION	COG0306!!!COG0306	Phosphate/sulfate permease!!!Phosphate/sulfate permease	7e-245
2882	COG_CATEGORY	P	P	0
2883	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.1e-143
2883	COG_CATEGORY	T!!!K	T!!!K	0
2884	COG_FUNCTION	COG0716	Flavodoxin	1.3e-58
