gene_callers_id	source	accession	function	e_value
2370	COG_CATEGORY	O	O	0
2371	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-124
2371	COG_CATEGORY	K	K	0
2372	COG_FUNCTION	COG1279	Arginine exporter protein ArgO	2.6e-83
2372	COG_CATEGORY	E	E	0
2373	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	1.1e-55
2373	COG_CATEGORY	M	M	0
2374	COG_FUNCTION	COG1186	Protein chain release factor B	1.5e-49
2374	COG_CATEGORY	J	J	0
2375	COG_FUNCTION	COG0657	Acetyl esterase/lipase	1.8e-151
2375	COG_CATEGORY	I	I	0
2377	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	5.4e-101
2377	COG_CATEGORY	C	C	0
2378	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1.8e-115
2378	COG_CATEGORY	J	J	0
2379	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	3.5e-190
2379	COG_CATEGORY	I	I	0
2380	COG_FUNCTION	COG0518	GMP synthase - Glutamine amidotransferase domain	1.5e-93
2380	COG_CATEGORY	F	F	0
2381	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	1.9e-120
2381	COG_CATEGORY	K!!!J	K!!!J	0
2382	COG_FUNCTION	COG0426	Flavorubredoxin	4.9e-146
2382	COG_CATEGORY	C	C	0
2383	COG_FUNCTION	COG1917!!!COG4977	Cupin domain protein related to quercetin dioxygenase!!!Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.2e-137
2383	COG_CATEGORY	K!!!R	K!!!R	0
2384	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	9e-258
2384	COG_CATEGORY	C	C	0
2385	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.1e-206
2385	COG_CATEGORY	I	I	0
2386	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1e-127
2386	COG_CATEGORY	I	I	0
2387	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.4e-136
2387	COG_CATEGORY	I	I	0
2388	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	4.2e-146
2388	COG_CATEGORY	I	I	0
2389	COG_FUNCTION	COG2076	Multidrug transporter EmrE and related cation transporters	1.2e-37
2389	COG_CATEGORY	V	V	0
2390	COG_FUNCTION	COG2344	NADH/NAD ratio-sensing transcriptional regulator Rex	3.2e-131
2390	COG_CATEGORY	K	K	0
2391	COG_FUNCTION	COG5592	Hemerythrin superfamily protein	9e-41
2391	COG_CATEGORY	R	R	0
2392	COG_FUNCTION	COG1917!!!COG2207	Cupin domain protein related to quercetin dioxygenase!!!AraC-type DNA-binding domain and AraC-containing proteins	1.6e-91
2392	COG_CATEGORY	K!!!R	K!!!R	0
2393	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.6e-92
2393	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
2394	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.6e-268
2394	COG_CATEGORY	U!!!X!!!R	U!!!X!!!R	0
2398	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.5e-47
2398	COG_CATEGORY	U!!!X!!!R	U!!!X!!!R	0
2403	COG_FUNCTION	COG1268	Biotin transporter BioY	6.1e-45
2403	COG_CATEGORY	H	H	0
2404	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	1.4e-119
2404	COG_CATEGORY	R	R	0
2405	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	1.3e-278
2405	COG_CATEGORY	I	I	0
2407	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	9.7e-285
2407	COG_CATEGORY	Q!!!I	Q!!!I	0
2408	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	6.8e-89
2408	COG_CATEGORY	P	P	0
2409	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	4.4e-143
2409	COG_CATEGORY	E	E	0
2410	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	2.9e-304
2410	COG_CATEGORY	I	I	0
2411	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.2e-116
2411	COG_CATEGORY	I	I	0
2412	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	9.2e-301
2412	COG_CATEGORY	I	I	0
2413	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.4e-202
2413	COG_CATEGORY	I	I	0
2414	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1.9e-56
2414	COG_CATEGORY	K	K	0
2415	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.6e-167
2415	COG_CATEGORY	Q!!!I	Q!!!I	0
2416	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.3e-55
2416	COG_CATEGORY	K	K	0
2418	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	5.3e-128
2418	COG_CATEGORY	I	I	0
2419	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.3e-123
2419	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2420	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.9e-195
2420	COG_CATEGORY	I	I	0
2421	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	2.8e-182
2421	COG_CATEGORY	I	I	0
2422	COG_FUNCTION	COG3978	Acetolactate synthase small subunit, contains ACT domain	2.2e-26
2422	COG_CATEGORY	C	C	0
2423	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	1e-278
2423	COG_CATEGORY	E!!!H	E!!!H	0
2424	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	3.3e-121
2424	COG_CATEGORY	M!!!V	M!!!V	0
2425	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2425	COG_CATEGORY	V	V	0
2426	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	4.1e-191
2426	COG_CATEGORY	J	J	0
2427	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	2.5e-110
2427	COG_CATEGORY	O	O	0
2428	COG_FUNCTION	COG3174	Uncharacterized membrane protein, DUF4010 family	8.9e-190
2428	COG_CATEGORY	S	S	0
2429	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	9.6e-236
2429	COG_CATEGORY	P	P	0
2430	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	3.5e-116
2430	COG_CATEGORY	T	T	0
2431	COG_FUNCTION	COG2081	Predicted flavoprotein YhiN	8.6e-195
2431	COG_CATEGORY	R	R	0
2432	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	1.8e-93
2432	COG_CATEGORY	T!!!K	T!!!K	0
2433	COG_FUNCTION	COG2202!!!COG4191	PAS domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	5.1e-173
2433	COG_CATEGORY	T	T	0
2434	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.5e-300
2434	COG_CATEGORY	Q!!!I	Q!!!I	0
2435	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	4.3e-174
2435	COG_CATEGORY	F	F	0
2436	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	3.8e-141
2436	COG_CATEGORY	R	R	0
2437	COG_FUNCTION	COG1307	Fatty acid-binding protein DegV (function unknown)	2.5e-149
2437	COG_CATEGORY	I	I	0
2439	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	4e-85
2439	COG_CATEGORY	E	E	0
2440	COG_FUNCTION	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	9.5e-56
2440	COG_CATEGORY	F	F	0
2441	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	0
2441	COG_CATEGORY	L	L	0
2442	COG_FUNCTION	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	2.1e-49
2442	COG_CATEGORY	H	H	0
2443	COG_FUNCTION	COG0468	RecA/RadA recombinase	1.3e-181
2443	COG_CATEGORY	L	L	0
2444	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	4e-71
2444	COG_CATEGORY	C	C	0
2445	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
2445	COG_CATEGORY	O	O	0
2446	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	7.9e-99
2446	COG_CATEGORY	T!!!K	T!!!K	0
2447	COG_FUNCTION	COG3437!!!COG4191	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.3e-243
2447	COG_CATEGORY	T	T	0
2448	COG_FUNCTION	COG2030	Acyl dehydratase	3.9e-51
2448	COG_CATEGORY	I	I	0
2449	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.8e-167
2449	COG_CATEGORY	K	K	0
2450	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2e-133
2450	COG_CATEGORY	K	K	0
2451	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
2451	COG_CATEGORY	C!!!I	C!!!I	0
2452	COG_FUNCTION	COG4372	Uncharacterized conserved protein, contains DUF3084 domain	3.3e-55
2452	COG_CATEGORY	S	S	0
2453	COG_FUNCTION	COG0061	NAD kinase	5.4e-162
2453	COG_CATEGORY	F	F	0
2454	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	5e-167
2454	COG_CATEGORY	T	T	0
2455	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	6.6e-116
2455	COG_CATEGORY	O	O	0
2456	COG_FUNCTION	COG3139	Uncharacterized conserved protein YeaC, DUF1315 family	3e-40
2456	COG_CATEGORY	S	S	0
2458	COG_FUNCTION	COG0308	Aminopeptidase N	0
2458	COG_CATEGORY	E	E	0
2460	COG_FUNCTION	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	6e-137
2460	COG_CATEGORY	R	R	0
2461	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
2461	COG_CATEGORY	R	R	0
2462	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	2.5e-160
2462	COG_CATEGORY	R	R	0
2463	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
2463	COG_CATEGORY	R	R	0
2464	COG_FUNCTION	COG0441	Threonyl-tRNA synthetase	0
2464	COG_CATEGORY	J	J	0
2465	COG_FUNCTION	COG0290	Translation initiation factor IF-3	1.7e-57
2465	COG_CATEGORY	J	J	0
2466	COG_FUNCTION	COG0291	Ribosomal protein L35	1.3e-17
2466	COG_CATEGORY	J	J	0
2467	COG_FUNCTION	COG0292	Ribosomal protein L20	1.7e-53
2467	COG_CATEGORY	J	J	0
2468	COG_FUNCTION	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	1.8e-182
2468	COG_CATEGORY	J	J	0
2469	COG_FUNCTION	COG0072!!!COG0073	Phenylalanyl-tRNA synthetase beta subunit!!!tRNA-binding EMAP/Myf domain	0
2469	COG_CATEGORY	J	J	0
2470	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.8e-48
2470	COG_CATEGORY	L	L	0
2471	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.5e-60
2471	COG_CATEGORY	K	K	0
2473	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2.1e-80
2473	COG_CATEGORY	T	T	0
2474	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.9e-179
2474	COG_CATEGORY	C	C	0
2475	COG_FUNCTION	COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	9.8e-148
2475	COG_CATEGORY	P	P	0
2476	COG_FUNCTION	COG4208	ABC-type sulfate transport system, permease component	5.8e-116
2476	COG_CATEGORY	P	P	0
2477	COG_FUNCTION	COG0555	ABC-type sulfate transport system, permease component	1.2e-113
2477	COG_CATEGORY	P	P	0
2478	COG_FUNCTION	COG4150	ABC-type sulfate transport system, periplasmic component	1.4e-140
2478	COG_CATEGORY	P	P	0
2479	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	1.8e-58
2479	COG_CATEGORY	R	R	0
2480	COG_FUNCTION	COG0069	Glutamate synthase domain 2	2e-274
2480	COG_CATEGORY	E	E	0
2481	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	5.3e-232
2481	COG_CATEGORY	M	M	0
2482	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	4.1e-147
2482	COG_CATEGORY	H!!!J	H!!!J	0
2483	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	7.4e-50
2483	COG_CATEGORY	O	O	0
2484	COG_FUNCTION	COG4067	Uncharacterized conserved protein	1.9e-92
2484	COG_CATEGORY	S	S	0
2486	COG_FUNCTION	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	1.8e-146
2486	COG_CATEGORY	L	L	0
2488	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.1e-165
2488	COG_CATEGORY	K	K	0
2489	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	1.6e-155
2489	COG_CATEGORY	I	I	0
2490	COG_FUNCTION	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	0
2490	COG_CATEGORY	Q	Q	0
2491	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	2.9e-84
2491	COG_CATEGORY	T	T	0
2492	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.4e-107
2492	COG_CATEGORY	I	I	0
2493	COG_FUNCTION	COG1838!!!COG1951	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	5.5e-279
2493	COG_CATEGORY	C	C	0
2494	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	3.7e-232
2494	COG_CATEGORY	S	S	0
2495	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2.7e-146
2495	COG_CATEGORY	C!!!R	C!!!R	0
2496	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	2.2e-162
2496	COG_CATEGORY	Q!!!R	Q!!!R	0
2497	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	3.3e-258
2497	COG_CATEGORY	U!!!X!!!R	U!!!X!!!R	0
2501	COG_FUNCTION	COG3782	Uncharacterized protein	1.3e-107
2501	COG_CATEGORY	S	S	0
2502	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1.4e-70
2502	COG_CATEGORY	Q	Q	0
2505	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.3e-46
2505	COG_CATEGORY	K	K	0
2506	COG_FUNCTION	COG2900	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)	2.8e-27
2506	COG_CATEGORY	S	S	0
2507	COG_FUNCTION	COG2844	UTP:GlnB (protein PII) uridylyltransferase	0
2507	COG_CATEGORY	T!!!O	T!!!O	0
2508	COG_FUNCTION	COG0024	Methionine aminopeptidase	2.8e-138
2508	COG_CATEGORY	J	J	0
2509	COG_FUNCTION	COG0052	Ribosomal protein S2	8.5e-124
2509	COG_CATEGORY	J	J	0
2510	COG_FUNCTION	COG0264	Translation elongation factor EF-Ts	4.4e-132
2510	COG_CATEGORY	J	J	0
2511	COG_FUNCTION	COG0528	Uridylate kinase	4.1e-123
2511	COG_CATEGORY	F	F	0
2512	COG_FUNCTION	COG0233	Ribosome recycling factor	2.7e-82
2512	COG_CATEGORY	J	J	0
2513	COG_FUNCTION	COG0020	Undecaprenyl pyrophosphate synthase	6.4e-127
2513	COG_CATEGORY	I	I	0
2514	COG_FUNCTION	COG4589	Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase	3.1e-91
2514	COG_CATEGORY	R	R	0
2515	COG_FUNCTION	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	1.5e-183
2515	COG_CATEGORY	I	I	0
2516	COG_FUNCTION	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	4.8e-202
2516	COG_CATEGORY	K!!!O	K!!!O	0
2517	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	0
2517	COG_CATEGORY	M	M	0
2518	COG_FUNCTION	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	1.3e-64
2518	COG_CATEGORY	O!!!M	O!!!M	0
2519	COG_FUNCTION	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	2.4e-92
2519	COG_CATEGORY	M	M	0
2520	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	1.5e-67
2520	COG_CATEGORY	I	I	0
2521	COG_FUNCTION	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	1.3e-103
2521	COG_CATEGORY	M	M	0
2522	COG_FUNCTION	COG0763	Lipid A disaccharide synthetase	1.2e-175
2522	COG_CATEGORY	M	M	0
2523	COG_FUNCTION	COG0164	Ribonuclease HII	8.7e-99
2523	COG_CATEGORY	L	L	0
2524	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
2524	COG_CATEGORY	O	O	0
2525	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.5e-47
2525	COG_CATEGORY	T	T	0
2526	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.5e-114
2526	COG_CATEGORY	K	K	0
2527	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	4.9e-48
2527	COG_CATEGORY	C!!!R	C!!!R	0
2528	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	5.9e-95
2528	COG_CATEGORY	R	R	0
2529	COG_FUNCTION	COG2203!!!COG3290!!!COG5001	GAF domain!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	4e-151
2529	COG_CATEGORY	T	T	0
2530	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	3.3e-47
2530	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
2531	COG_FUNCTION	COG4341	Predicted HD phosphohydrolase	1.5e-59
2531	COG_CATEGORY	R	R	0
2532	COG_FUNCTION	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	1.1e-120
2532	COG_CATEGORY	Q	Q	0
2533	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.8e-64
2533	COG_CATEGORY	K	K	0
2534	COG_FUNCTION	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	5.1e-174
2534	COG_CATEGORY	Q	Q	0
2535	COG_FUNCTION	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	2.5e-90
2535	COG_CATEGORY	E!!!P	E!!!P	0
2536	COG_FUNCTION	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1.9e-104
2536	COG_CATEGORY	E!!!P	E!!!P	0
2537	COG_FUNCTION	COG0747	ABC-type transport system, periplasmic component	9.9e-146
2537	COG_CATEGORY	E	E	0
2538	COG_FUNCTION	COG1289	Uncharacterized membrane protein YccC	5.8e-12
2538	COG_CATEGORY	S	S	0
2539	COG_FUNCTION	COG1457	Purine-cytosine permease or related protein	8e-99
2539	COG_CATEGORY	F	F	0
2540	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	4.1e-61
2540	COG_CATEGORY	H!!!R	H!!!R	0
2541	COG_FUNCTION	COG1196	Chromosome segregation ATPase	2.6e-56
2541	COG_CATEGORY	D	D	0
2545	COG_FUNCTION	COG4252!!!COG5002	Extracellular (periplasmic) sensor domain CHASE2 (specificity unknown)!!!Signal transduction histidine kinase	0
2545	COG_CATEGORY	T	T	0
2546	COG_FUNCTION	COG4254	Uncharacterized conserved protein, contains LysM and FecR  domains	4.9e-201
2546	COG_CATEGORY	R	R	0
2547	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.5e-109
2547	COG_CATEGORY	T!!!K	T!!!K	0
2548	COG_FUNCTION	COG0550!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
2548	COG_CATEGORY	L	L	0
2549	COG_FUNCTION	COG0271	Stress-induced morphogen (activity unknown)	3.8e-40
2549	COG_CATEGORY	T	T	0
2550	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	1.1e-100
2550	COG_CATEGORY	J	J	0
2552	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	9.4e-152
2552	COG_CATEGORY	T!!!N	T!!!N	0
2553	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	4.3e-23
2553	COG_CATEGORY	K	K	0
2554	COG_FUNCTION	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	4e-133
2554	COG_CATEGORY	E!!!F	E!!!F	0
2555	COG_FUNCTION	COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	2e-119
2555	COG_CATEGORY	M	M	0
2556	COG_FUNCTION	COG1174	ABC-type proline/glycine betaine transport system, permease component	1.2e-116
2556	COG_CATEGORY	E	E	0
2557	COG_FUNCTION	COG1125	ABC-type proline/glycine betaine transport system, ATPase component	5e-129
2557	COG_CATEGORY	E	E	0
2558	COG_FUNCTION	COG1174	ABC-type proline/glycine betaine transport system, permease component	1.5e-88
2558	COG_CATEGORY	E	E	0
2559	COG_FUNCTION	COG1765	Uncharacterized OsmC-related protein	1.5e-25
2559	COG_CATEGORY	R	R	0
2560	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9.6e-75
2560	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2561	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	4.3e-114
2561	COG_CATEGORY	M	M	0
2562	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2.2e-89
2562	COG_CATEGORY	N	N	0
2563	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	3.6e-67
2563	COG_CATEGORY	S	S	0
2564	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	0
2564	COG_CATEGORY	O	O	0
2566	COG_FUNCTION	COG1028!!!COG3320	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	0
2566	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2567	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.8e-106
2567	COG_CATEGORY	L	L	0
2568	COG_FUNCTION	COG0418	Dihydroorotase	2.7e-168
2568	COG_CATEGORY	F	F	0
2569	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	3.7e-121
2569	COG_CATEGORY	M	M	0
2570	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	5.7e-162
2570	COG_CATEGORY	Q!!!B	Q!!!B	0
2571	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
2571	COG_CATEGORY	E!!!C	E!!!C	0
2572	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	1.1e-162
2572	COG_CATEGORY	L	L	0
2574	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	1.1e-131
2574	COG_CATEGORY	P	P	0
2576	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9.1e-126
2576	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
2577	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2.6e-100
2577	COG_CATEGORY	C	C	0
2578	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.1e-125
2578	COG_CATEGORY	H	H	0
2579	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1.4e-214
2579	COG_CATEGORY	F!!!R	F!!!R	0
2580	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	4.7e-98
2580	COG_CATEGORY	D	D	0
2581	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	0
2581	COG_CATEGORY	O	O	0
2582	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
2582	COG_CATEGORY	I	I	0
2583	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	2.3e-211
2583	COG_CATEGORY	I	I	0
2584	COG_FUNCTION	COG1196	Chromosome segregation ATPase	3.5e-110
2584	COG_CATEGORY	D	D	0
2585	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	8.5e-40
2585	COG_CATEGORY	O	O	0
2586	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	4.1e-208
2586	COG_CATEGORY	T!!!M	T!!!M	0
2587	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
2587	COG_CATEGORY	F	F	0
2588	COG_FUNCTION	COG3323	Uncharacterized protein	8e-44
2588	COG_CATEGORY	S	S	0
2589	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	5.5e-91
2589	COG_CATEGORY	F	F	0
2590	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	2.7e-93
2590	COG_CATEGORY	V	V	0
