gene_callers_id	source	accession	function	e_value
3293	COG_CATEGORY	T	T	0
3294	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.8e-111
3294	COG_CATEGORY	T!!!K	T!!!K	0
3296	COG_FUNCTION	COG3729	General stress protein YciG, contains tandem KGG domains	1.4e-07
3296	COG_CATEGORY	R	R	0
3298	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	1e-81
3298	COG_CATEGORY	P	P	0
3299	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	4.7e-112
3299	COG_CATEGORY	P	P	0
3300	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	2.7e-15
3300	COG_CATEGORY	K	K	0
3301	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.2e-103
3301	COG_CATEGORY	T	T	0
3302	COG_FUNCTION	COG0778	Nitroreductase	1.2e-114
3302	COG_CATEGORY	C	C	0
3304	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	7.3e-196
3304	COG_CATEGORY	R	R	0
3305	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.8e-117
3305	COG_CATEGORY	K	K	0
3306	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.9e-144
3306	COG_CATEGORY	R!!!C	R!!!C	0
3307	COG_FUNCTION	COG2026	mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system	1.2e-25
3307	COG_CATEGORY	V	V	0
3308	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.9e-13
3308	COG_CATEGORY	K	K	0
3309	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.4e-55
3309	COG_CATEGORY	K	K	0
3311	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	9.8e-81
3311	COG_CATEGORY	P	P	0
3312	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	6.6e-198
3312	COG_CATEGORY	I!!!Q	I!!!Q	0
3313	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	4.2e-172
3313	COG_CATEGORY	C	C	0
3314	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.4e-178
3314	COG_CATEGORY	I	I	0
3315	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.4e-73
3315	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
3316	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	3.2e-76
3316	COG_CATEGORY	G	G	0
3317	COG_FUNCTION	COG2030	Acyl dehydratase	4.2e-43
3317	COG_CATEGORY	I	I	0
3318	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	2.4e-35
3318	COG_CATEGORY	H!!!R	H!!!R	0
3319	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	6.5e-51
3319	COG_CATEGORY	T	T	0
3320	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	2.4e-47
3320	COG_CATEGORY	T!!!K	T!!!K	0
3321	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3e-39
3321	COG_CATEGORY	Q	Q	0
3322	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	6.4e-25
3322	COG_CATEGORY	K	K	0
3323	COG_FUNCTION	COG1484	DNA replication protein DnaC	3.6e-130
3323	COG_CATEGORY	L	L	0
3324	COG_FUNCTION	COG2771!!!COG4584	DNA-binding transcriptional regulator, CsgD family!!!Transposase	7.4e-18
3324	COG_CATEGORY	X!!!K	X!!!K	0
3325	COG_FUNCTION	COG2771!!!COG4584	DNA-binding transcriptional regulator, CsgD family!!!Transposase	3.7e-43
3325	COG_CATEGORY	X!!!K	X!!!K	0
3326	COG_FUNCTION	COG2771!!!COG4584	DNA-binding transcriptional regulator, CsgD family!!!Transposase	1.4e-171
3326	COG_CATEGORY	X!!!K	X!!!K	0
3331	COG_FUNCTION	COG0708	Exonuclease III	2.3e-59
3331	COG_CATEGORY	L	L	0
3333	COG_FUNCTION	COG2201!!!COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains!!!Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	7.7e-72
3333	COG_CATEGORY	T!!!N	T!!!N	0
3334	COG_FUNCTION	COG1196!!!COG1352!!!COG2201!!!COG5001	Chromosome segregation ATPase!!!Methylase of chemotaxis methyl-accepting proteins!!!Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.1e-163
3334	COG_CATEGORY	T!!!D!!!N	T!!!D!!!N	0
3336	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	2.3e-20
3336	COG_CATEGORY	X	X	0
3337	COG_FUNCTION	COG1714	Uncharacterized membrane protein YckC, RDD family	5.9e-51
3337	COG_CATEGORY	S	S	0
3338	COG_FUNCTION	COG0582	Integrase	7.7e-107
3338	COG_CATEGORY	X!!!L	X!!!L	0
3339	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	1.4e-267
3339	COG_CATEGORY	I!!!R	I!!!R	0
3340	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.4e-162
3340	COG_CATEGORY	C	C	0
3341	COG_FUNCTION	COG2015	Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily	1.3e-277
3341	COG_CATEGORY	Q	Q	0
3342	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.3e-121
3342	COG_CATEGORY	K	K	0
3346	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	1.4e-31
3346	COG_CATEGORY	R	R	0
3347	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	2.6e-77
3347	COG_CATEGORY	M	M	0
3348	COG_FUNCTION	COG2008	Threonine aldolase	1.2e-149
3348	COG_CATEGORY	E	E	0
3349	COG_FUNCTION	COG2906	Bacterioferritin-associated ferredoxin	7.2e-25
3349	COG_CATEGORY	P	P	0
3350	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	2.5e-73
3350	COG_CATEGORY	P	P	0
3351	COG_FUNCTION	COG1109	Phosphomannomutase	6.3e-234
3351	COG_CATEGORY	G	G	0
3352	COG_FUNCTION	COG2829	Outer membrane phospholipase A	5.1e-120
3352	COG_CATEGORY	M	M	0
3354	COG_FUNCTION	COG3245	Cytochrome c5	4.2e-35
3354	COG_CATEGORY	C	C	0
3355	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
3355	COG_CATEGORY	L	L	0
3356	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	6.5e-268
3356	COG_CATEGORY	T!!!K	T!!!K	0
3357	COG_FUNCTION	COG2183	Transcriptional accessory protein Tex/SPT6	0
3357	COG_CATEGORY	K	K	0
3358	COG_FUNCTION	COG2918	Gamma-glutamylcysteine synthetase	1e-208
3358	COG_CATEGORY	H	H	0
3359	COG_FUNCTION	COG3130	Ribosome modulation factor	3.7e-16
3359	COG_CATEGORY	J	J	0
3360	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	4.2e-25
3360	COG_CATEGORY	N	N	0
3361	COG_FUNCTION	COG1495	Disulfide bond formation protein DsbB	5e-51
3361	COG_CATEGORY	O	O	0
3362	COG_FUNCTION	COG3160	Regulator of sigma D	1.2e-65
3362	COG_CATEGORY	K	K	0
3363	COG_FUNCTION	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	1.1e-80
3363	COG_CATEGORY	O	O	0
3365	COG_FUNCTION	COG5589	Uncharacterized protein	2.1e-20
3365	COG_CATEGORY	S	S	0
3366	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1.6e-259
3366	COG_CATEGORY	R	R	0
3367	COG_FUNCTION	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	1.9e-223
3367	COG_CATEGORY	T!!!P!!!F	T!!!P!!!F	0
3368	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	7.3e-56
3368	COG_CATEGORY	O	O	0
3369	COG_FUNCTION	COG0314	Molybdopterin synthase catalytic subunit	1.3e-55
3369	COG_CATEGORY	H	H	0
3370	COG_FUNCTION	COG1977	Molybdopterin converting factor, small subunit	2.1e-14
3370	COG_CATEGORY	H	H	0
3371	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	8.3e-129
3371	COG_CATEGORY	H	H	0
3372	COG_FUNCTION	COG0521	Molybdopterin biosynthesis enzyme MoaB	2.8e-79
3372	COG_CATEGORY	H	H	0
3373	COG_FUNCTION	COG1158	Transcription termination factor Rho	2.4e-227
3373	COG_CATEGORY	K	K	0
3374	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	4.9e-272
3374	COG_CATEGORY	H	H	0
3375	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	3.7e-114
3375	COG_CATEGORY	H!!!C	H!!!C	0
3376	COG_FUNCTION	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	6e-183
3376	COG_CATEGORY	S	S	0
3377	COG_FUNCTION	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	1e-99
3377	COG_CATEGORY	S	S	0
3378	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	2.4e-64
3378	COG_CATEGORY	H	H	0
3379	COG_FUNCTION	COG0181	Porphobilinogen deaminase	3.5e-151
3379	COG_CATEGORY	H	H	0
3380	COG_FUNCTION	COG3279	DNA-binding response regulator, LytR/AlgR family	7e-94
3380	COG_CATEGORY	T!!!K	T!!!K	0
3381	COG_FUNCTION	COG2972	Sensor histidine kinase YesM	9.1e-130
3381	COG_CATEGORY	T	T	0
3382	COG_FUNCTION	COG0165	Argininosuccinate lyase	7.1e-241
3382	COG_CATEGORY	E	E	0
3383	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	3.8e-290
3383	COG_CATEGORY	T	T	0
3384	COG_FUNCTION	COG3072	Adenylate cyclase	0
3384	COG_CATEGORY	F	F	0
3386	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	3.2e-208
3386	COG_CATEGORY	E	E	0
3387	COG_FUNCTION	COG0253	Diaminopimelate epimerase	3.5e-135
3387	COG_CATEGORY	E	E	0
3388	COG_FUNCTION	COG3159	Uncharacterized conserved protein YigA, DUF484 family	2.3e-113
3388	COG_CATEGORY	S	S	0
3389	COG_FUNCTION	COG4973	Site-specific recombinase XerC	6.8e-113
3389	COG_CATEGORY	L	L	0
3390	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.2e-107
3390	COG_CATEGORY	T!!!K	T!!!K	0
3392	COG_FUNCTION	COG0834!!!COG0834!!!COG2205	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!K+-sensing histidine kinase KdpD	0
3392	COG_CATEGORY	T!!!E	T!!!E	0
3396	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.2e-92
3396	COG_CATEGORY	K	K	0
3397	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	1.3e-200
3397	COG_CATEGORY	I	I	0
3400	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	8.1e-112
3400	COG_CATEGORY	H!!!R	H!!!R	0
3401	COG_FUNCTION	COG3386	Sugar lactone lactonase YvrE	1.5e-145
3401	COG_CATEGORY	G	G	0
3402	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2.4e-63
3402	COG_CATEGORY	I	I	0
3403	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2.2e-132
3403	COG_CATEGORY	R!!!C	R!!!C	0
3404	COG_FUNCTION	COG0025!!!COG1226	NhaP-type Na+/H+ or K+/H+ antiporter!!!Voltage-gated potassium channel Kch	1.2e-267
3404	COG_CATEGORY	P	P	0
3405	COG_FUNCTION	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	2.5e-129
3405	COG_CATEGORY	J	J	0
3406	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.7e-311
3406	COG_CATEGORY	I	I	0
3407	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.6e-71
3407	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
3408	COG_FUNCTION	COG3806	Anti-sigma factor ChrR, cupin superfamily	9.3e-95
3408	COG_CATEGORY	T	T	0
3409	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1.8e-90
3409	COG_CATEGORY	K	K	0
3410	COG_FUNCTION	COG1166	Arginine decarboxylase (spermidine biosynthesis)	9.6e-297
3410	COG_CATEGORY	E	E	0
3411	COG_FUNCTION	COG0421	Spermidine synthase	5.7e-148
3411	COG_CATEGORY	E	E	0
3412	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	1.7e-193
3412	COG_CATEGORY	P	P	0
3413	COG_FUNCTION	COG0347	Nitrogen regulatory protein PII	4.2e-54
3413	COG_CATEGORY	T!!!E	T!!!E	0
3414	COG_FUNCTION	COG2960	Uncharacterized conserved protein YqiC, BMFP domain	2.9e-28
3414	COG_CATEGORY	S	S	0
3415	COG_FUNCTION	COG0606	Predicted ATPase with chaperone activity	9.6e-207
3415	COG_CATEGORY	O	O	0
3416	COG_FUNCTION	COG0220	tRNA G46 methylase TrmB	1e-113
3416	COG_CATEGORY	J	J	0
3418	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	1.7e-144
3418	COG_CATEGORY	H	H	0
3419	COG_FUNCTION	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	3e-74
3419	COG_CATEGORY	F	F	0
3421	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	9.7e-94
3421	COG_CATEGORY	H	H	0
3422	COG_FUNCTION	COG2021	Homoserine acetyltransferase	1.2e-198
3422	COG_CATEGORY	E	E	0
3423	COG_FUNCTION	COG0699	Replication fork clamp-binding protein CrfC (dynamin-like GTPase family)	6.6e-293
3423	COG_CATEGORY	L	L	0
3424	COG_FUNCTION	COG0762!!!COG0762	Uncharacterized conserved protein YggT, Ycf19 family!!!Uncharacterized conserved protein YggT, Ycf19 family	1.9e-70
3424	COG_CATEGORY	S	S	0
3425	COG_FUNCTION	COG0345	Pyrroline-5-carboxylate reductase	4.4e-121
3425	COG_CATEGORY	E	E	0
3426	COG_FUNCTION	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	1.1e-77
3426	COG_CATEGORY	R	R	0
3427	COG_FUNCTION	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	3.1e-185
3427	COG_CATEGORY	W!!!N	W!!!N	0
3428	COG_FUNCTION	COG5008	Tfp pilus assembly protein, ATPase PilU	2.4e-199
3428	COG_CATEGORY	W!!!N	W!!!N	0
3429	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	1.8e-90
3429	COG_CATEGORY	I	I	0
3432	COG_FUNCTION	COG0258!!!COG0749	5'-3' exonuclease!!!DNA polymerase I - 3'-5' exonuclease and polymerase domains	0
3432	COG_CATEGORY	L	L	0
3436	COG_FUNCTION	COG2433	Possible nuclease of RNase H fold, RuvC/YqgF family	9e-59
3436	COG_CATEGORY	R	R	0
3437	COG_FUNCTION	COG0461	Orotate phosphoribosyltransferase	3.1e-90
3437	COG_CATEGORY	F	F	0
3438	COG_FUNCTION	COG0708	Exonuclease III	9.1e-140
3438	COG_CATEGORY	L	L	0
3439	COG_FUNCTION	COG0164	Ribonuclease HII	5e-83
3439	COG_CATEGORY	L	L	0
3440	COG_FUNCTION	COG0763	Lipid A disaccharide synthetase	3.8e-166
3440	COG_CATEGORY	M	M	0
3441	COG_FUNCTION	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	6.1e-96
3441	COG_CATEGORY	M	M	0
3442	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	3.2e-62
3442	COG_CATEGORY	I	I	0
3443	COG_FUNCTION	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	3.6e-80
3443	COG_CATEGORY	M	M	0
3444	COG_FUNCTION	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	4.1e-58
3444	COG_CATEGORY	O!!!M	O!!!M	0
3445	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	0
3445	COG_CATEGORY	M	M	0
3446	COG_FUNCTION	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	8.3e-178
3446	COG_CATEGORY	O!!!K	O!!!K	0
3447	COG_FUNCTION	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	1.6e-161
3447	COG_CATEGORY	I	I	0
3448	COG_FUNCTION	COG4589	Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase	1.5e-108
3448	COG_CATEGORY	R	R	0
3449	COG_FUNCTION	COG0020	Undecaprenyl pyrophosphate synthase	1.7e-114
3449	COG_CATEGORY	I	I	0
3450	COG_FUNCTION	COG0233	Ribosome recycling factor	9.5e-80
3450	COG_CATEGORY	J	J	0
3451	COG_FUNCTION	COG0528	Uridylate kinase	4.5e-120
3451	COG_CATEGORY	F	F	0
3452	COG_FUNCTION	COG0264	Translation elongation factor EF-Ts	2.5e-127
3452	COG_CATEGORY	J	J	0
3453	COG_FUNCTION	COG0052	Ribosomal protein S2	2.9e-124
3453	COG_CATEGORY	J	J	0
3454	COG_FUNCTION	COG0024	Methionine aminopeptidase	8.7e-132
3454	COG_CATEGORY	J	J	0
3455	COG_FUNCTION	COG2844	UTP:GlnB (protein PII) uridylyltransferase	0
3455	COG_CATEGORY	T!!!O	T!!!O	0
3456	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	7.6e-191
3456	COG_CATEGORY	E	E	0
3457	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	6.5e-45
3457	COG_CATEGORY	P	P	0
3458	COG_FUNCTION	COG2171	Tetrahydrodipicolinate N-succinyltransferase	7.5e-163
3458	COG_CATEGORY	E	E	0
3459	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	2.5e-183
3459	COG_CATEGORY	E	E	0
3460	COG_FUNCTION	COG2900	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)	1.4e-23
3460	COG_CATEGORY	S	S	0
3461	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.3e-39
3461	COG_CATEGORY	K	K	0
3464	COG_FUNCTION	COG0662!!!COG0836	Mannose-6-phosphate isomerase, cupin superfamily!!!Mannose-1-phosphate guanylyltransferase	5.8e-190
3464	COG_CATEGORY	G!!!M	G!!!M	0
3466	COG_FUNCTION	COG0366	Glycosidase	1.6e-274
3466	COG_CATEGORY	G	G	0
3467	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	6.4e-44
3467	COG_CATEGORY	N	N	0
3468	COG_FUNCTION	COG3769	Predicted mannosyl-3-phosphoglycerate phosphatase, HAD superfamily	3.5e-70
3468	COG_CATEGORY	G	G	0
3469	COG_FUNCTION	COG4240	Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein)	5e-92
3469	COG_CATEGORY	R	R	0
3470	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	8.3e-210
3470	COG_CATEGORY	S	S	0
3472	COG_FUNCTION	COG1838!!!COG1951	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	8.2e-275
3472	COG_CATEGORY	C	C	0
3473	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.4e-99
3473	COG_CATEGORY	I	I	0
3474	COG_FUNCTION	COG1073!!!COG2267	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family!!!Lysophospholipase, alpha-beta hydrolase superfamily	1.6e-66
3474	COG_CATEGORY	T!!!I	T!!!I	0
3475	COG_FUNCTION	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	0
3475	COG_CATEGORY	Q	Q	0
3476	COG_FUNCTION	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	0
3476	COG_CATEGORY	Q	Q	0
3477	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3e-91
3477	COG_CATEGORY	T!!!K	T!!!K	0
3478	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	4.5e-161
3478	COG_CATEGORY	I	I	0
3479	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	8.5e-159
3479	COG_CATEGORY	K	K	0
3481	COG_FUNCTION	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	1.2e-143
3481	COG_CATEGORY	L	L	0
3483	COG_FUNCTION	COG4067	Uncharacterized conserved protein	1.6e-64
3483	COG_CATEGORY	S	S	0
3484	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	3.7e-49
3484	COG_CATEGORY	O	O	0
3485	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	7.7e-130
3485	COG_CATEGORY	H!!!J	H!!!J	0
3486	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	2.6e-231
3486	COG_CATEGORY	M	M	0
3488	COG_FUNCTION	COG0834!!!COG2202!!!COG2202!!!COG3829!!!COG5001	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!PAS domain!!!PAS domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	4.4e-143
3488	COG_CATEGORY	T!!!E!!!K	T!!!E!!!K	0
3489	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.3e-106
3489	COG_CATEGORY	I	I	0
3490	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	3.3e-57
3490	COG_CATEGORY	K	K	0
3491	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	6.8e-48
3491	COG_CATEGORY	L	L	0
3492	COG_FUNCTION	COG0072!!!COG0073	Phenylalanyl-tRNA synthetase beta subunit!!!tRNA-binding EMAP/Myf domain	0
3492	COG_CATEGORY	J	J	0
3493	COG_FUNCTION	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	9.8e-176
3493	COG_CATEGORY	J	J	0
3494	COG_FUNCTION	COG0292	Ribosomal protein L20	2.2e-53
3494	COG_CATEGORY	J	J	0
3495	COG_FUNCTION	COG0291	Ribosomal protein L35	4e-22
3495	COG_CATEGORY	J	J	0
3496	COG_FUNCTION	COG0290	Translation initiation factor IF-3	5e-58
3496	COG_CATEGORY	J	J	0
3497	COG_FUNCTION	COG0441	Threonyl-tRNA synthetase	0
3497	COG_CATEGORY	J	J	0
3498	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
3498	COG_CATEGORY	R	R	0
3499	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.9e-155
3499	COG_CATEGORY	R	R	0
3500	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
3500	COG_CATEGORY	R	R	0
3501	COG_FUNCTION	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	1.2e-113
3501	COG_CATEGORY	R	R	0
3503	COG_FUNCTION	COG0308	Aminopeptidase N	0
3503	COG_CATEGORY	E	E	0
3505	COG_FUNCTION	COG3139	Uncharacterized conserved protein YeaC, DUF1315 family	2.1e-21
3505	COG_CATEGORY	S	S	0
3506	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	3e-115
3506	COG_CATEGORY	O	O	0
3507	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	4e-161
3507	COG_CATEGORY	T	T	0
3508	COG_FUNCTION	COG0061	NAD kinase	1.6e-158
3508	COG_CATEGORY	F	F	0
3509	COG_FUNCTION	COG3782	Uncharacterized protein	9.1e-64
3509	COG_CATEGORY	S	S	0
3510	COG_FUNCTION	COG4372	Uncharacterized conserved protein, contains DUF3084 domain	6e-53
3510	COG_CATEGORY	S	S	0
3511	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
3511	COG_CATEGORY	I!!!C	I!!!C	0
3512	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7.1e-100
3512	COG_CATEGORY	K	K	0
3516	COG_FUNCTION	COG4223	Uncharacterized conserved protein	2.3e-07
3516	COG_CATEGORY	S	S	0
3517	COG_FUNCTION	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	1.8e-74
3517	COG_CATEGORY	F	F	0
3518	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	8.6e-181
3518	COG_CATEGORY	F	F	0
3519	COG_FUNCTION	COG0605	Superoxide dismutase	1.1e-102
3519	COG_CATEGORY	P	P	0
3520	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	5.7e-271
3520	COG_CATEGORY	T	T	0
3521	COG_FUNCTION	COG1704	Uncharacterized conserved protein	9.7e-83
3521	COG_CATEGORY	S	S	0
3522	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	7.1e-218
3522	COG_CATEGORY	O	O	0
3523	COG_FUNCTION	COG1450	Type II secretory pathway component GspD/PulD (secretin)	1.2e-265
3523	COG_CATEGORY	U	U	0
3524	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	2.4e-74
3524	COG_CATEGORY	U	U	0
3526	COG_FUNCTION	COG1403!!!COG3344	5-methylcytosine-specific restriction endonuclease McrA!!!Retron-type reverse transcriptase	5.5e-203
3526	COG_CATEGORY	V!!!X	V!!!X	0
3527	COG_FUNCTION	COG0459	Chaperonin GroEL (HSP60 family)	2.5e-245
3527	COG_CATEGORY	O	O	0
3528	COG_FUNCTION	COG0234	Co-chaperonin GroES (HSP10)	1.2e-30
3528	COG_CATEGORY	O	O	0
