gene_callers_id	source	accession	function	e_value
3543	COG_CATEGORY	R	R	0
3548	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	9.9e-42
3548	COG_CATEGORY	F	F	0
3549	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	0
3549	COG_CATEGORY	F	F	0
3550	COG_FUNCTION	COG1101	ABC-type uncharacterized transport system, ATPase component	7.6e-139
3550	COG_CATEGORY	R	R	0
3551	COG_FUNCTION	COG4120	ABC-type uncharacterized transport system, permease component	8.3e-150
3551	COG_CATEGORY	R	R	0
3552	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	1.9e-168
3552	COG_CATEGORY	R	R	0
3553	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	6.2e-308
3553	COG_CATEGORY	I	I	0
3554	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3e-90
3554	COG_CATEGORY	Q	Q	0
3555	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	4.2e-288
3555	COG_CATEGORY	P	P	0
3556	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	3.2e-190
3556	COG_CATEGORY	P	P	0
3559	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	3.2e-251
3559	COG_CATEGORY	T	T	0
3561	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1.6e-175
3561	COG_CATEGORY	V	V	0
3562	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	4.5e-136
3562	COG_CATEGORY	V	V	0
3563	COG_FUNCTION	COG0780!!!COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily!!!NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	2e-158
3563	COG_CATEGORY	J	J	0
3564	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	6.4e-269
3564	COG_CATEGORY	T	T	0
3565	COG_FUNCTION	COG4323	Uncharacterized protein	3.8e-54
3565	COG_CATEGORY	S	S	0
3566	COG_FUNCTION	COG0778	Nitroreductase	5.7e-101
3566	COG_CATEGORY	C	C	0
3567	COG_FUNCTION	COG1815	Flagellar basal body rod protein FlgB	3.9e-67
3567	COG_CATEGORY	N	N	0
3568	COG_FUNCTION	COG1558	Flagellar basal body rod protein FlgC	3.7e-74
3568	COG_CATEGORY	N	N	0
3569	COG_FUNCTION	COG1843!!!COG3656	Flagellar hook assembly protein FlgD!!!Predicted periplasmic protein	3.2e-114
3569	COG_CATEGORY	N!!!S	N!!!S	0
3570	COG_FUNCTION	COG1749	Flagellar hook protein FlgE	0
3570	COG_CATEGORY	N	N	0
3571	COG_FUNCTION	COG4787	Flagellar basal body rod protein FlgF	1.1e-136
3571	COG_CATEGORY	N	N	0
3572	COG_FUNCTION	COG4786	Flagellar basal body rod protein FlgG	5.4e-129
3572	COG_CATEGORY	N	N	0
3573	COG_FUNCTION	COG2063	Flagellar basal body L-ring protein FlgH	3.2e-109
3573	COG_CATEGORY	N	N	0
3574	COG_FUNCTION	COG1706	Flagellar basal body P-ring protein FlgI	8.4e-197
3574	COG_CATEGORY	N	N	0
3575	COG_FUNCTION	COG1705!!!COG3951	Flagellum-specific peptidoglycan hydrolase FlgJ!!!Rod binding protein domain	1.8e-182
3575	COG_CATEGORY	N!!!M	N!!!M	0
3576	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	0
3576	COG_CATEGORY	N	N	0
3577	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	8.6e-206
3577	COG_CATEGORY	N	N	0
3578	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	7.7e-206
3578	COG_CATEGORY	J	J	0
3579	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	9.3e-223
3579	COG_CATEGORY	J	J	0
3580	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	2.1e-56
3580	COG_CATEGORY	U	U	0
3581	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	0
3581	COG_CATEGORY	U	U	0
3582	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	1.1e-163
3582	COG_CATEGORY	U	U	0
3583	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	3.7e-40
3583	COG_CATEGORY	G	G	0
3585	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	2.6e-161
3585	COG_CATEGORY	J	J	0
3586	COG_FUNCTION	COG1045	Serine acetyltransferase	1.3e-146
3586	COG_CATEGORY	E	E	0
3587	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	2.9e-80
3587	COG_CATEGORY	K	K	0
3588	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	5.7e-212
3588	COG_CATEGORY	E	E	0
3589	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	4.6e-74
3589	COG_CATEGORY	F	F	0
3590	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	1.9e-212
3590	COG_CATEGORY	J	J	0
3591	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	3.5e-139
3591	COG_CATEGORY	N!!!W	N!!!W	0
3592	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	6.5e-122
3592	COG_CATEGORY	D	D	0
3593	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	1.7e-205
3593	COG_CATEGORY	I	I	0
3594	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	4.1e-243
3594	COG_CATEGORY	J	J	0
3595	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	1.1e-114
3595	COG_CATEGORY	T	T	0
3596	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	1.1e-128
3596	COG_CATEGORY	M	M	0
3597	COG_FUNCTION	COG1160	Predicted GTPases	3.6e-256
3597	COG_CATEGORY	R	R	0
3598	COG_FUNCTION	COG0280!!!COG0857	Phosphotransacetylase!!!BioD-like N-terminal domain of phosphotransacetylase	0
3598	COG_CATEGORY	R!!!C	R!!!C	0
3599	COG_FUNCTION	COG0282	Acetate kinase	6.5e-227
3599	COG_CATEGORY	C	C	0
3600	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
3600	COG_CATEGORY	T	T	0
3602	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	8.2e-177
3602	COG_CATEGORY	R	R	0
3603	COG_FUNCTION	COG2138	Sirohydrochlorin ferrochelatase	6e-62
3603	COG_CATEGORY	H	H	0
3604	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	1.1e-113
3604	COG_CATEGORY	S	S	0
3605	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	8.4e-20
3605	COG_CATEGORY	M	M	0
3606	COG_FUNCTION	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	3.9e-111
3606	COG_CATEGORY	R	R	0
3607	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	0
3607	COG_CATEGORY	R	R	0
3609	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	2.5e-75
3609	COG_CATEGORY	T	T	0
3612	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
3612	COG_CATEGORY	I	I	0
3613	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.9e-211
3613	COG_CATEGORY	I	I	0
3614	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
3614	COG_CATEGORY	L	L	0
3615	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.5e-159
3615	COG_CATEGORY	I	I	0
3616	COG_FUNCTION	COG0372	Citrate synthase	4.1e-251
3616	COG_CATEGORY	C	C	0
3617	COG_FUNCTION	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	1.4e-61
3617	COG_CATEGORY	C	C	0
3618	COG_FUNCTION	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	1.3e-58
3618	COG_CATEGORY	C	C	0
3619	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	0
3619	COG_CATEGORY	C	C	0
3620	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	1.7e-137
3620	COG_CATEGORY	C	C	0
3621	COG_FUNCTION	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	0
3621	COG_CATEGORY	C	C	0
3622	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1.4e-192
3622	COG_CATEGORY	C	C	0
3623	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.7e-274
3623	COG_CATEGORY	C	C	0
3624	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	5.1e-216
3624	COG_CATEGORY	C	C	0
3625	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	1.5e-164
3625	COG_CATEGORY	C	C	0
3626	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	3.6e-233
3626	COG_CATEGORY	J	J	0
3627	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	1.3e-144
3627	COG_CATEGORY	L	L	0
3628	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	3e-114
3628	COG_CATEGORY	K	K	0
3629	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	4.3e-184
3629	COG_CATEGORY	J	J	0
3630	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.8e-174
3630	COG_CATEGORY	T!!!K	T!!!K	0
3631	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	2.8e-121
3631	COG_CATEGORY	K	K	0
3632	COG_FUNCTION	COG1196	Chromosome segregation ATPase	0
3632	COG_CATEGORY	D	D	0
3633	COG_FUNCTION	COG3115	Cell division protein ZipA, interacts with FtsZ	9.9e-184
3633	COG_CATEGORY	D	D	0
3634	COG_FUNCTION	COG0272	NAD-dependent DNA ligase	0
3634	COG_CATEGORY	L	L	0
3636	COG_FUNCTION	COG0517	CBS domain	4.1e-111
3636	COG_CATEGORY	T	T	0
3637	COG_FUNCTION	COG0665!!!COG4121	Glycine/D-amino acid oxidase (deaminating)!!!tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	0
3637	COG_CATEGORY	J!!!E	J!!!E	0
3638	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	9.5e-105
3638	COG_CATEGORY	O	O	0
3641	COG_FUNCTION	COG2747	Negative regulator of flagellin synthesis (anti-sigma28 factor)	5.4e-51
3641	COG_CATEGORY	N!!!K	N!!!K	0
3642	COG_FUNCTION	COG1261	Flagella basal body P-ring formation protein FlgA	1.5e-117
3642	COG_CATEGORY	N	N	0
3643	COG_FUNCTION	COG0784!!!COG0835	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Chemotaxis signal transduction protein	2e-170
3643	COG_CATEGORY	N!!!T	N!!!T	0
3644	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	4.9e-157
3644	COG_CATEGORY	N!!!T	N!!!T	0
3645	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	5.2e-208
3645	COG_CATEGORY	G	G	0
3646	COG_FUNCTION	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	5.9e-115
3646	COG_CATEGORY	C	C	0
3647	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.8e-165
3647	COG_CATEGORY	K	K	0
3649	COG_FUNCTION	COG3806!!!COG3806	Anti-sigma factor ChrR, cupin superfamily!!!Anti-sigma factor ChrR, cupin superfamily	1.3e-131
3649	COG_CATEGORY	T	T	0
3650	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	4.3e-98
3650	COG_CATEGORY	R!!!H	R!!!H	0
3651	COG_FUNCTION	COG4122	Predicted O-methyltransferase YrrM	1.4e-116
3651	COG_CATEGORY	R	R	0
3652	COG_FUNCTION	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	3.3e-115
3652	COG_CATEGORY	R!!!K	R!!!K	0
3653	COG_FUNCTION	COG1254	Acylphosphatase	8.9e-47
3653	COG_CATEGORY	C	C	0
3654	COG_FUNCTION	COG3001	Fructosamine-3-kinase	2.4e-153
3654	COG_CATEGORY	G	G	0
3655	COG_FUNCTION	COG0679	Predicted permease	3.9e-166
3655	COG_CATEGORY	R	R	0
3656	COG_FUNCTION	COG1529!!!COG1529	CO or xanthine dehydrogenase, Mo-binding subunit!!!CO or xanthine dehydrogenase, Mo-binding subunit	0
3656	COG_CATEGORY	C	C	0
3657	COG_FUNCTION	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	4.8e-85
3657	COG_CATEGORY	C	C	0
3658	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	1.1e-69
3658	COG_CATEGORY	S	S	0
3659	COG_FUNCTION	COG1687	Branched-chain amino acid transport protein AzlD	3.4e-53
3659	COG_CATEGORY	E	E	0
3660	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	2.7e-127
3660	COG_CATEGORY	E	E	0
3661	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.2e-279
3661	COG_CATEGORY	N!!!T	N!!!T	0
3663	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	6.2e-118
3663	COG_CATEGORY	T!!!K	T!!!K	0
3664	COG_FUNCTION	COG0322	Excinuclease UvrABC, nuclease subunit	0
3664	COG_CATEGORY	L	L	0
3665	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	3.7e-95
3665	COG_CATEGORY	I	I	0
3666	COG_FUNCTION	COG3218	ABC-type uncharacterized transport system, auxiliary component	8.2e-22
3666	COG_CATEGORY	R	R	0
3667	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	9.7e-117
3667	COG_CATEGORY	M	M	0
3668	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	7.9e-147
3668	COG_CATEGORY	M	M	0
3669	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	9.3e-202
3669	COG_CATEGORY	M	M	0
3670	COG_FUNCTION	COG1894!!!COG1905	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)!!!NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	0
3670	COG_CATEGORY	C	C	0
3671	COG_FUNCTION	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	0
3671	COG_CATEGORY	R	R	0
3672	COG_FUNCTION	COG0420	DNA repair exonuclease SbcCD nuclease subunit	1.1e-202
3672	COG_CATEGORY	L	L	0
3673	COG_FUNCTION	COG1196	Chromosome segregation ATPase	0
3673	COG_CATEGORY	D	D	0
3674	COG_FUNCTION	COG1061!!!COG3886	Superfamily II DNA or RNA helicase!!!HKD family nuclease	0
3674	COG_CATEGORY	L!!!K	L!!!K	0
3675	COG_FUNCTION	COG0500!!!COG1403	SAM-dependent methyltransferase!!!5-methylcytosine-specific restriction endonuclease McrA	2.5e-171
3675	COG_CATEGORY	V!!!R!!!Q	V!!!R!!!Q	0
3676	COG_FUNCTION	COG1231!!!COG1902	Monoamine oxidase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	9.4e-243
3676	COG_CATEGORY	E!!!C	E!!!C	0
3677	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.4e-132
3677	COG_CATEGORY	R	R	0
3679	COG_FUNCTION	COG0428	Zinc transporter ZupT	1.6e-21
3679	COG_CATEGORY	P	P	0
3680	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	9.5e-15
3680	COG_CATEGORY	X	X	0
3683	COG_FUNCTION	COG1196	Chromosome segregation ATPase	0
3683	COG_CATEGORY	D	D	0
3686	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3e-140
3686	COG_CATEGORY	T	T	0
3687	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.8e-183
3687	COG_CATEGORY	R	R	0
3688	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.6e-239
3688	COG_CATEGORY	E	E	0
3689	COG_FUNCTION	COG1070	Sugar (pentulose or hexulose) kinase	3.4e-300
3689	COG_CATEGORY	G	G	0
3690	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	1.7e-302
3690	COG_CATEGORY	C	C	0
3691	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	0
3691	COG_CATEGORY	C	C	0
3692	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	2.2e-123
3692	COG_CATEGORY	O	O	0
3693	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	9.4e-103
3693	COG_CATEGORY	U	U	0
3694	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	2.4e-279
3694	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
3695	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	1.8e-203
3695	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
3696	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	2.3e-79
3696	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
3697	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	9.2e-24
3697	COG_CATEGORY	N!!!W	N!!!W	0
3698	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	2.3e-61
3698	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
3699	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	2.4e-113
3699	COG_CATEGORY	U	U	0
3700	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	2e-181
3700	COG_CATEGORY	U	U	0
3701	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	2.1e-250
3701	COG_CATEGORY	U	U	0
3702	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	3.9e-91
3702	COG_CATEGORY	U	U	0
3703	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	5.6e-127
3703	COG_CATEGORY	J	J	0
3704	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.5e-259
3704	COG_CATEGORY	C	C	0
3705	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	0
3705	COG_CATEGORY	T	T	0
3706	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	3.4e-24
3706	COG_CATEGORY	R	R	0
3707	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	0
3707	COG_CATEGORY	P	P	0
3709	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	2.1e-130
3709	COG_CATEGORY	R	R	0
3710	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	1.5e-114
3710	COG_CATEGORY	K	K	0
3711	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	0
3711	COG_CATEGORY	P	P	0
3712	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.7e-171
3712	COG_CATEGORY	K	K	0
3713	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	2.9e-294
3713	COG_CATEGORY	P!!!C	P!!!C	0
3714	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	0
3714	COG_CATEGORY	S	S	0
3715	COG_FUNCTION	COG3141	dsDNA-binding SOS-regulon protein, induction by DNA damage requires cAMP	1.1e-33
3715	COG_CATEGORY	L	L	0
3716	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	8.6e-177
3716	COG_CATEGORY	I	I	0
3717	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	5.7e-40
3717	COG_CATEGORY	S	S	0
3720	COG_FUNCTION	COG3115!!!COG3409	Cell division protein ZipA, interacts with FtsZ!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	3.2e-69
3720	COG_CATEGORY	M!!!D	M!!!D	0
3721	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.1e-234
3721	COG_CATEGORY	N!!!T	N!!!T	0
3722	COG_FUNCTION	COG2199!!!COG2984!!!COG2984	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!ABC-type uncharacterized transport system, periplasmic component!!!ABC-type uncharacterized transport system, periplasmic component	1.6e-18
3722	COG_CATEGORY	R!!!T	R!!!T	0
3723	COG_FUNCTION	COG0515	Serine/threonine protein kinase	0
3723	COG_CATEGORY	T	T	0
3724	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1.3e-206
3724	COG_CATEGORY	C	C	0
3725	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	6.4e-188
3725	COG_CATEGORY	C	C	0
3726	COG_FUNCTION	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	2.9e-195
3726	COG_CATEGORY	C	C	0
3727	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	8.2e-264
3727	COG_CATEGORY	G	G	0
3728	COG_FUNCTION	COG0538!!!COG0538	Isocitrate dehydrogenase!!!Isocitrate dehydrogenase	0
3728	COG_CATEGORY	C	C	0
3729	COG_FUNCTION	COG0840!!!COG2202!!!COG3829	Methyl-accepting chemotaxis protein!!!PAS domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.3e-18
3729	COG_CATEGORY	N!!!T!!!K	N!!!T!!!K	0
3730	COG_FUNCTION	COG3576	Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily	1.2e-106
3730	COG_CATEGORY	R	R	0
3731	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	2.3e-80
3731	COG_CATEGORY	K	K	0
3732	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.6e-189
3732	COG_CATEGORY	K	K	0
3734	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.6e-158
3734	COG_CATEGORY	K	K	0
3735	COG_FUNCTION	COG3350	Uncharacterized conserved protein, YHS domain	5.4e-84
3735	COG_CATEGORY	S	S	0
3736	COG_FUNCTION	COG5572	Uncharacterized membrane protein	2.7e-46
3736	COG_CATEGORY	S	S	0
3737	COG_FUNCTION	COG3220	Uncharacterized conserved protein, UPF0276 family	2.6e-175
3737	COG_CATEGORY	S	S	0
3739	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	5.8e-75
3739	COG_CATEGORY	S	S	0
3740	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	5.6e-59
3740	COG_CATEGORY	O	O	0
3741	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	5.6e-270
3741	COG_CATEGORY	K!!!E	K!!!E	0
3742	COG_FUNCTION	COG0348	Polyferredoxin	3.9e-199
3742	COG_CATEGORY	C	C	0
3743	COG_FUNCTION	COG1651	Protein-disulfide isomerase	4e-57
3743	COG_CATEGORY	O	O	0
3744	COG_FUNCTION	COG3558	Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily	1.7e-90
3744	COG_CATEGORY	S	S	0
3745	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	8.3e-98
3745	COG_CATEGORY	K	K	0
3746	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1e-105
3746	COG_CATEGORY	K	K	0
3748	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	2.4e-268
3748	COG_CATEGORY	C	C	0
3749	COG_FUNCTION	COG0695	Glutaredoxin	6e-17
3749	COG_CATEGORY	O	O	0
3750	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	1.4e-21
3750	COG_CATEGORY	T	T	0
3752	COG_FUNCTION	COG3528	Uncharacterized protein	6.3e-186
3752	COG_CATEGORY	S	S	0
3753	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	9.5e-56
3753	COG_CATEGORY	O	O	0
3754	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6.4e-185
3754	COG_CATEGORY	K	K	0
3755	COG_FUNCTION	COG0515	Serine/threonine protein kinase	2e-141
3755	COG_CATEGORY	T	T	0
3757	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	4.8e-76
3757	COG_CATEGORY	X	X	0
3758	COG_FUNCTION	COG1182	FMN-dependent NADH-azoreductase	4.9e-95
3758	COG_CATEGORY	C	C	0
3759	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.8e-154
3759	COG_CATEGORY	K	K	0
3760	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	1.5e-47
3760	COG_CATEGORY	S	S	0
3761	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	3e-82
3761	COG_CATEGORY	I	I	0
3762	COG_FUNCTION	COG3791	Uncharacterized conserved protein	6.7e-43
3762	COG_CATEGORY	S	S	0
3764	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	1.1e-41
3764	COG_CATEGORY	J	J	0
3766	COG_FUNCTION	COG0625	Glutathione S-transferase	4.3e-110
3766	COG_CATEGORY	O	O	0
3767	COG_FUNCTION	COG2318	Uncharacterized damage-inducible protein DinB (forms a four-helix bundle)	8.4e-97
3767	COG_CATEGORY	S	S	0
3768	COG_FUNCTION	COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	8.8e-57
3768	COG_CATEGORY	R	R	0
