gene_callers_id	source	accession	function	e_value
2921	COG_FUNCTION	COG5549	Predicted Zn-dependent protease	5.3e-49
2921	COG_CATEGORY	O	O	0
2924	COG_FUNCTION	COG0693!!!COG0753	Putative intracellular protease/amidase!!!Catalase	1.9e-117
2924	COG_CATEGORY	P!!!R	P!!!R	0
2925	COG_FUNCTION	COG4325	Uncharacterized membrane protein	2.9e-95
2925	COG_CATEGORY	S	S	0
2926	COG_FUNCTION	COG2199!!!COG2203	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!GAF domain	1.2e-54
2926	COG_CATEGORY	T	T	0
2927	COG_FUNCTION	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	6.7e-23
2927	COG_CATEGORY	R	R	0
2929	COG_FUNCTION	COG3459	Cellobiose phosphorylase	0
2929	COG_CATEGORY	G	G	0
2930	COG_FUNCTION	COG3021	Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily	4.9e-85
2930	COG_CATEGORY	R	R	0
2932	COG_FUNCTION	COG3861	Stress response protein YsnF (function unknown)	2.2e-14
2932	COG_CATEGORY	S	S	0
2933	COG_FUNCTION	COG0421	Spermidine synthase	1.1e-114
2933	COG_CATEGORY	E	E	0
2934	COG_FUNCTION	COG3258	Cytochrome c	2.2e-15
2934	COG_CATEGORY	C	C	0
2935	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	4e-227
2935	COG_CATEGORY	N!!!T	N!!!T	0
2937	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	9.2e-116
2937	COG_CATEGORY	J	J	0
2938	COG_FUNCTION	COG0271	Stress-induced morphogen (activity unknown)	6.1e-56
2938	COG_CATEGORY	T	T	0
2939	COG_FUNCTION	COG0550!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
2939	COG_CATEGORY	L	L	0
2940	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.7e-124
2940	COG_CATEGORY	K!!!T	K!!!T	0
2941	COG_FUNCTION	COG4254	Uncharacterized conserved protein, contains LysM and FecR  domains	1.2e-276
2941	COG_CATEGORY	R	R	0
2942	COG_FUNCTION	COG4252!!!COG5002	Extracellular (periplasmic) sensor domain CHASE2 (specificity unknown)!!!Signal transduction histidine kinase	0
2942	COG_CATEGORY	T	T	0
2944	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.3e-198
2944	COG_CATEGORY	D	D	0
2945	COG_FUNCTION	COG0420	DNA repair exonuclease SbcCD nuclease subunit	2.7e-174
2945	COG_CATEGORY	L	L	0
2946	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	7e-263
2946	COG_CATEGORY	I	I	0
2947	COG_FUNCTION	COG4553	Poly-beta-hydroxyalkanoate depolymerase	9.4e-197
2947	COG_CATEGORY	I	I	0
2948	COG_FUNCTION	COG0164	Ribonuclease HII	2.3e-112
2948	COG_CATEGORY	L	L	0
2949	COG_FUNCTION	COG0763	Lipid A disaccharide synthetase	1.7e-198
2949	COG_CATEGORY	M	M	0
2950	COG_FUNCTION	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	2.2e-101
2950	COG_CATEGORY	M	M	0
2951	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	2.9e-71
2951	COG_CATEGORY	I	I	0
2952	COG_FUNCTION	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	3.9e-95
2952	COG_CATEGORY	M	M	0
2953	COG_FUNCTION	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	2.7e-73
2953	COG_CATEGORY	M!!!O	M!!!O	0
2954	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	0
2954	COG_CATEGORY	M	M	0
2955	COG_FUNCTION	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	1.9e-222
2955	COG_CATEGORY	K!!!O	K!!!O	0
2956	COG_FUNCTION	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	8.6e-203
2956	COG_CATEGORY	I	I	0
2957	COG_FUNCTION	COG4589	Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase	8e-139
2957	COG_CATEGORY	R	R	0
2958	COG_FUNCTION	COG0020	Undecaprenyl pyrophosphate synthase	1.2e-136
2958	COG_CATEGORY	I	I	0
2959	COG_FUNCTION	COG0233	Ribosome recycling factor	5.8e-93
2959	COG_CATEGORY	J	J	0
2960	COG_FUNCTION	COG0528	Uridylate kinase	7e-131
2960	COG_CATEGORY	F	F	0
2961	COG_FUNCTION	COG0264	Translation elongation factor EF-Ts	2.7e-145
2961	COG_CATEGORY	J	J	0
2962	COG_FUNCTION	COG0052	Ribosomal protein S2	6.5e-132
2962	COG_CATEGORY	J	J	0
2963	COG_FUNCTION	COG0024	Methionine aminopeptidase	6.6e-148
2963	COG_CATEGORY	J	J	0
2964	COG_FUNCTION	COG2844	UTP:GlnB (protein PII) uridylyltransferase	0
2964	COG_CATEGORY	T!!!O	T!!!O	0
2965	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.3e-219
2965	COG_CATEGORY	E	E	0
2966	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	1.2e-53
2966	COG_CATEGORY	P	P	0
2967	COG_FUNCTION	COG2171	Tetrahydrodipicolinate N-succinyltransferase	3.7e-178
2967	COG_CATEGORY	E	E	0
2968	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	9.8e-195
2968	COG_CATEGORY	E	E	0
2969	COG_FUNCTION	COG2900	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)	9.3e-31
2969	COG_CATEGORY	S	S	0
2970	COG_FUNCTION	COG1278	Cold shock protein, CspA family	2.5e-61
2970	COG_CATEGORY	K	K	0
2973	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2.7e-77
2973	COG_CATEGORY	Q	Q	0
2974	COG_FUNCTION	COG3782	Uncharacterized protein	2.8e-129
2974	COG_CATEGORY	S	S	0
2975	COG_FUNCTION	COG4185	Predicted ABC-type ATPase	6.2e-98
2975	COG_CATEGORY	R	R	0
2977	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	2.5e-187
2977	COG_CATEGORY	Q!!!R	Q!!!R	0
2978	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	4.2e-171
2978	COG_CATEGORY	R!!!C	R!!!C	0
2979	COG_FUNCTION	COG0366	Glycosidase	0
2979	COG_CATEGORY	G	G	0
2980	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1.8e-38
2980	COG_CATEGORY	N	N	0
2981	COG_FUNCTION	COG3769	Predicted mannosyl-3-phosphoglycerate phosphatase, HAD superfamily	3.1e-124
2981	COG_CATEGORY	G	G	0
2982	COG_FUNCTION	COG4240	Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein)	1.3e-140
2982	COG_CATEGORY	R	R	0
2983	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	8.4e-269
2983	COG_CATEGORY	S	S	0
2984	COG_FUNCTION	COG1838!!!COG1951	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	7.1e-287
2984	COG_CATEGORY	C	C	0
2985	COG_FUNCTION	COG1073!!!COG2267	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family!!!Lysophospholipase, alpha-beta hydrolase superfamily	3.7e-85
2985	COG_CATEGORY	I!!!T	I!!!T	0
2987	COG_FUNCTION	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	0
2987	COG_CATEGORY	Q	Q	0
2988	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	3.2e-191
2988	COG_CATEGORY	I	I	0
2989	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	8.7e-188
2989	COG_CATEGORY	K	K	0
2991	COG_FUNCTION	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	8.3e-164
2991	COG_CATEGORY	L	L	0
2993	COG_FUNCTION	COG4067	Uncharacterized conserved protein	2e-110
2993	COG_CATEGORY	S	S	0
2994	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	2.2e-54
2994	COG_CATEGORY	O	O	0
2995	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	1.2e-159
2995	COG_CATEGORY	H!!!J	H!!!J	0
2996	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.7e-259
2996	COG_CATEGORY	M	M	0
2997	COG_FUNCTION	COG0069	Glutamate synthase domain 2	4.8e-297
2997	COG_CATEGORY	E	E	0
2998	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2.7e-91
2998	COG_CATEGORY	T	T	0
3000	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	7.7e-62
3000	COG_CATEGORY	K	K	0
3001	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.8e-48
3001	COG_CATEGORY	L	L	0
3002	COG_FUNCTION	COG0072!!!COG0073	Phenylalanyl-tRNA synthetase beta subunit!!!tRNA-binding EMAP/Myf domain	0
3002	COG_CATEGORY	J	J	0
3003	COG_FUNCTION	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	2.5e-187
3003	COG_CATEGORY	J	J	0
3004	COG_FUNCTION	COG0292	Ribosomal protein L20	5.7e-54
3004	COG_CATEGORY	J	J	0
3005	COG_FUNCTION	COG0291	Ribosomal protein L35	3.3e-24
3005	COG_CATEGORY	J	J	0
3006	COG_FUNCTION	COG0290	Translation initiation factor IF-3	1.6e-45
3006	COG_CATEGORY	J	J	0
3007	COG_FUNCTION	COG0441	Threonyl-tRNA synthetase	0
3007	COG_CATEGORY	J	J	0
3008	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
3008	COG_CATEGORY	R	R	0
3009	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	4.2e-163
3009	COG_CATEGORY	R	R	0
3010	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
3010	COG_CATEGORY	R	R	0
3011	COG_FUNCTION	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	3.1e-149
3011	COG_CATEGORY	R	R	0
3013	COG_FUNCTION	COG0308	Aminopeptidase N	0
3013	COG_CATEGORY	E	E	0
3015	COG_FUNCTION	COG3139	Uncharacterized conserved protein YeaC, DUF1315 family	2e-44
3015	COG_CATEGORY	S	S	0
3016	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	8.5e-152
3016	COG_CATEGORY	O	O	0
3017	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	4.6e-189
3017	COG_CATEGORY	T	T	0
3018	COG_FUNCTION	COG0061	NAD kinase	9.6e-167
3018	COG_CATEGORY	F	F	0
3019	COG_FUNCTION	COG4372	Uncharacterized conserved protein, contains DUF3084 domain	2.3e-81
3019	COG_CATEGORY	S	S	0
3020	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
3020	COG_CATEGORY	I!!!C	I!!!C	0
3021	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.1e-156
3021	COG_CATEGORY	K	K	0
3023	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	8.8e-188
3023	COG_CATEGORY	K	K	0
3024	COG_FUNCTION	COG2030	Acyl dehydratase	4.9e-54
3024	COG_CATEGORY	I	I	0
3025	COG_FUNCTION	COG3437!!!COG4191	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	5e-275
3025	COG_CATEGORY	T	T	0
3026	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	3.2e-108
3026	COG_CATEGORY	K!!!T	K!!!T	0
3027	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
3027	COG_CATEGORY	O	O	0
3029	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	1e-82
3029	COG_CATEGORY	C	C	0
3031	COG_FUNCTION	COG0468	RecA/RadA recombinase	9.9e-187
3031	COG_CATEGORY	L	L	0
3032	COG_FUNCTION	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	2.3e-77
3032	COG_CATEGORY	H	H	0
3033	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	0
3033	COG_CATEGORY	L	L	0
3034	COG_FUNCTION	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	8.3e-60
3034	COG_CATEGORY	F	F	0
3035	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.7e-101
3035	COG_CATEGORY	E	E	0
3037	COG_FUNCTION	COG1307	Fatty acid-binding protein DegV (function unknown)	1.6e-172
3037	COG_CATEGORY	I	I	0
3038	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	1.2e-155
3038	COG_CATEGORY	R	R	0
3039	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	0
3039	COG_CATEGORY	Q!!!I	Q!!!I	0
3040	COG_FUNCTION	COG2202!!!COG4191	PAS domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.5e-239
3040	COG_CATEGORY	T	T	0
3041	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	2.8e-107
3041	COG_CATEGORY	K!!!T	K!!!T	0
3042	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	7.7e-259
3042	COG_CATEGORY	E!!!K	E!!!K	0
3044	COG_FUNCTION	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	9.7e-134
3044	COG_CATEGORY	R	R	0
3045	COG_FUNCTION	COG2081	Predicted flavoprotein YhiN	4.2e-207
3045	COG_CATEGORY	R	R	0
3046	COG_FUNCTION	COG3473	Maleate cis-trans isomerase	1.8e-97
3046	COG_CATEGORY	Q	Q	0
3047	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.9e-211
3047	COG_CATEGORY	Q!!!I	Q!!!I	0
3048	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	9.1e-116
3048	COG_CATEGORY	G	G	0
3049	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	4.6e-197
3049	COG_CATEGORY	G	G	0
3050	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	5.3e-44
3050	COG_CATEGORY	G	G	0
3051	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	5.1e-140
3051	COG_CATEGORY	G	G	0
3052	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	3.4e-79
3052	COG_CATEGORY	K	K	0
3053	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	1.3e-161
3053	COG_CATEGORY	T	T	0
3054	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	1.8e-250
3054	COG_CATEGORY	P	P	0
3055	COG_FUNCTION	COG3174	Uncharacterized membrane protein, DUF4010 family	1.3e-212
3055	COG_CATEGORY	S	S	0
3056	COG_FUNCTION	COG3145	Alkylated DNA repair dioxygenase AlkB	3.7e-99
3056	COG_CATEGORY	L	L	0
3057	COG_FUNCTION	COG2206!!!COG3437	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)!!!Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	0
3057	COG_CATEGORY	T	T	0
3058	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	1.6e-128
3058	COG_CATEGORY	O	O	0
3059	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	5.9e-83
3059	COG_CATEGORY	O	O	0
3060	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1.8e-221
3060	COG_CATEGORY	J	J	0
3061	COG_FUNCTION	COG2203!!!COG5001	GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2e-312
3061	COG_CATEGORY	T	T	0
3062	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.9e-115
3062	COG_CATEGORY	J	J	0
3063	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3063	COG_CATEGORY	V	V	0
3064	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	4.6e-163
3064	COG_CATEGORY	M!!!V	M!!!V	0
3065	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	8.2e-308
3065	COG_CATEGORY	H!!!E	H!!!E	0
3066	COG_FUNCTION	COG3978	Acetolactate synthase small subunit, contains ACT domain	2e-33
3066	COG_CATEGORY	C	C	0
3067	COG_FUNCTION	COG1513	Cyanate lyase	2.1e-77
3067	COG_CATEGORY	P	P	0
3068	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	1.4e-165
3068	COG_CATEGORY	P	P	0
3069	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1.8e-146
3069	COG_CATEGORY	P	P	0
3070	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	3.5e-267
3070	COG_CATEGORY	P	P	0
3071	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	0
3071	COG_CATEGORY	K!!!T	K!!!T	0
3072	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1e-211
3072	COG_CATEGORY	I	I	0
3073	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.2e-207
3073	COG_CATEGORY	I	I	0
3074	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.8e-130
3074	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
3075	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	8.8e-60
3075	COG_CATEGORY	K	K	0
3076	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	8.9e-221
3076	COG_CATEGORY	I	I	0
3077	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	5.9e-308
3077	COG_CATEGORY	I	I	0
3078	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.1e-120
3078	COG_CATEGORY	I	I	0
3079	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	0
3079	COG_CATEGORY	I	I	0
3080	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.7e-166
3080	COG_CATEGORY	E	E	0
3081	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	3.7e-103
3081	COG_CATEGORY	P	P	0
3082	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	0
3082	COG_CATEGORY	Q!!!I	Q!!!I	0
3083	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	9.3e-213
3083	COG_CATEGORY	V	V	0
3085	COG_FUNCTION	COG0666	Ankyrin repeat	1.8e-06
3085	COG_CATEGORY	T	T	0
3086	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	2.3e-23
3086	COG_CATEGORY	C	C	0
3087	COG_FUNCTION	COG4993	Glucose dehydrogenase	2e-237
3087	COG_CATEGORY	G	G	0
3088	COG_FUNCTION	COG3391!!!COG3391	DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	9.3e-14
3088	COG_CATEGORY	R	R	0
3089	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.8e-80
3089	COG_CATEGORY	E	E	0
3091	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	1.5e-75
3091	COG_CATEGORY	N!!!T	N!!!T	0
3092	COG_FUNCTION	COG3544	Uncharacterized conserved protein, DUF305 family	1.3e-11
3092	COG_CATEGORY	S	S	0
3093	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	2.3e-31
3093	COG_CATEGORY	J	J	0
3094	COG_FUNCTION	COG3239	Fatty acid desaturase	2.2e-85
3094	COG_CATEGORY	I	I	0
3096	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	3.6e-87
3096	COG_CATEGORY	F!!!E	F!!!E	0
3098	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	8.8e-206
3098	COG_CATEGORY	G	G	0
3099	COG_FUNCTION	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	1.1e-180
3099	COG_CATEGORY	Q	Q	0
3102	COG_FUNCTION	COG1704	Uncharacterized conserved protein	1.1e-79
3102	COG_CATEGORY	S	S	0
3103	COG_FUNCTION	COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	1.2e-53
3103	COG_CATEGORY	S	S	0
3104	COG_FUNCTION	COG3762	Uncharacterized membrane protein	4.6e-75
3104	COG_CATEGORY	S	S	0
3105	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.5e-113
3105	COG_CATEGORY	E!!!T	E!!!T	0
3106	COG_FUNCTION	COG3608	Predicted deacylase	2.6e-162
3106	COG_CATEGORY	R	R	0
3107	COG_FUNCTION	COG2242	Precorrin-6B methylase 2	2.1e-122
3107	COG_CATEGORY	H	H	0
3108	COG_FUNCTION	COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid	3.6e-23
3108	COG_CATEGORY	X	X	0
3110	COG_FUNCTION	COG3666	Transposase	2e-15
3110	COG_CATEGORY	X	X	0
3111	COG_FUNCTION	COG3666	Transposase	1.5e-39
3111	COG_CATEGORY	X	X	0
3113	COG_FUNCTION	COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	8.4e-76
3113	COG_CATEGORY	G	G	0
3114	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	1.5e-39
3114	COG_CATEGORY	V	V	0
3115	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	6e-120
3115	COG_CATEGORY	Q!!!B	Q!!!B	0
3116	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	1.1e-97
3116	COG_CATEGORY	E	E	0
3117	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.2e-49
3117	COG_CATEGORY	E	E	0
3118	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	7.3e-55
3118	COG_CATEGORY	E	E	0
3119	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	5.5e-52
3119	COG_CATEGORY	E!!!T	E!!!T	0
3120	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	4.3e-52
3120	COG_CATEGORY	I	I	0
3121	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	4.7e-44
3121	COG_CATEGORY	I	I	0
3122	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	2e-115
3122	COG_CATEGORY	H	H	0
3123	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.3e-32
3123	COG_CATEGORY	K	K	0
3124	COG_FUNCTION	COG2897	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	2.3e-133
3124	COG_CATEGORY	P	P	0
3125	COG_FUNCTION	COG4325	Uncharacterized membrane protein	4e-18
3125	COG_CATEGORY	S	S	0
3126	COG_FUNCTION	COG4325	Uncharacterized membrane protein	6.2e-88
3126	COG_CATEGORY	S	S	0
3127	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	4.9e-194
3127	COG_CATEGORY	U	U	0
3128	COG_FUNCTION	COG3608	Predicted deacylase	2.7e-73
3128	COG_CATEGORY	R	R	0
3129	COG_FUNCTION	COG0625	Glutathione S-transferase	1.3e-87
3129	COG_CATEGORY	O	O	0
3130	COG_FUNCTION	COG3129	23S rRNA A1618 N6-methylase RlmF	4.4e-101
3130	COG_CATEGORY	J	J	0
3131	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	1.7e-133
3131	COG_CATEGORY	R	R	0
3132	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	3.6e-30
3132	COG_CATEGORY	H	H	0
3133	COG_FUNCTION	COG2076	Multidrug transporter EmrE and related cation transporters	1.2e-45
3133	COG_CATEGORY	V	V	0
3134	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	2.8e-111
3134	COG_CATEGORY	E	E	0
3135	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	2.3e-23
3135	COG_CATEGORY	R	R	0
3136	COG_FUNCTION	COG2764!!!COG3795	Uncharacterized conserved protein PhnB, glyoxalase superfamily!!!Uncharacterized conserved protein	1.5e-73
3136	COG_CATEGORY	S!!!R	S!!!R	0
3137	COG_FUNCTION	COG3865	Glyoxalase superfamily enzyme, possibly 3-demethylubiquinone-9 3-methyltransferase	9.8e-73
3137	COG_CATEGORY	R	R	0
3138	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	6.6e-302
3138	COG_CATEGORY	H!!!E	H!!!E	0
3139	COG_FUNCTION	COG3573	Predicted oxidoreductase	6.2e-305
3139	COG_CATEGORY	R	R	0
3140	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3e-164
3140	COG_CATEGORY	K	K	0
3141	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2.3e-104
3141	COG_CATEGORY	R	R	0
3142	COG_FUNCTION	COG4941	Predicted RNA polymerase sigma factor, contains C-terminal TPR domain	7.7e-122
3142	COG_CATEGORY	K	K	0
3143	COG_FUNCTION	COG3795	Uncharacterized conserved protein	5.3e-39
3143	COG_CATEGORY	S	S	0
3144	COG_FUNCTION	COG5507	Uncharacterized  conserved protein YbaA, DUF1428 family	2.6e-54
3144	COG_CATEGORY	S	S	0
3146	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	4.9e-212
3146	COG_CATEGORY	E	E	0
3147	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.3e-256
3147	COG_CATEGORY	C	C	0
3148	COG_FUNCTION	COG0174	Glutamine synthetase	7.4e-259
