gene_callers_id	source	accession	function	e_value
3353	COG_CATEGORY	E	E	0
3354	COG_FUNCTION	COG5450	Transcription regulator of the Arc/MetJ class	2.3e-07
3354	COG_CATEGORY	K	K	0
3355	COG_FUNCTION	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	4.2e-28
3355	COG_CATEGORY	R	R	0
3357	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.2e-73
3357	COG_CATEGORY	K	K	0
3359	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	9e-152
3359	COG_CATEGORY	I	I	0
3360	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.9e-54
3360	COG_CATEGORY	G	G	0
3361	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	9.1e-14
3361	COG_CATEGORY	G	G	0
3362	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.3e-111
3362	COG_CATEGORY	G	G	0
3363	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5.1e-65
3363	COG_CATEGORY	I	I	0
3364	COG_FUNCTION	COG2607	Predicted ATPase, AAA+ superfamily	5.9e-112
3364	COG_CATEGORY	R	R	0
3368	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.3e-08
3368	COG_CATEGORY	K!!!T	K!!!T	0
3369	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.2e-141
3369	COG_CATEGORY	G	G	0
3370	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1e-35
3370	COG_CATEGORY	G	G	0
3371	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.2e-125
3371	COG_CATEGORY	G	G	0
3372	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	3e-89
3372	COG_CATEGORY	H!!!R	H!!!R	0
3373	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	5.1e-68
3373	COG_CATEGORY	Q	Q	0
3374	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	4e-22
3374	COG_CATEGORY	K	K	0
3375	COG_FUNCTION	COG3677	Transposase	3.2e-104
3375	COG_CATEGORY	X	X	0
3376	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	3e-57
3376	COG_CATEGORY	X	X	0
3377	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	4.1e-34
3377	COG_CATEGORY	X	X	0
3378	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	8.5e-62
3378	COG_CATEGORY	X	X	0
3379	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.3e-56
3379	COG_CATEGORY	K	K	0
3380	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	2.2e-74
3380	COG_CATEGORY	C	C	0
3381	COG_FUNCTION	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	2.8e-99
3381	COG_CATEGORY	P!!!R	P!!!R	0
3382	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	1.1e-133
3382	COG_CATEGORY	I	I	0
3383	COG_FUNCTION	COG0591	Na+/proline symporter	7.2e-162
3383	COG_CATEGORY	E	E	0
3384	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5.3e-67
3384	COG_CATEGORY	I	I	0
3385	COG_FUNCTION	COG3293	Transposase	3.2e-76
3385	COG_CATEGORY	X	X	0
3386	COG_FUNCTION	COG2771!!!COG4584	DNA-binding transcriptional regulator, CsgD family!!!Transposase	4.3e-37
3386	COG_CATEGORY	K!!!X	K!!!X	0
3387	COG_FUNCTION	COG3316	Transposase (or an inactivated derivative)	1.9e-38
3387	COG_CATEGORY	X	X	0
3388	COG_FUNCTION	COG4974	Site-specific recombinase XerD	9.7e-105
3388	COG_CATEGORY	L	L	0
3389	COG_FUNCTION	COG0582	Integrase	9.4e-88
3389	COG_CATEGORY	L!!!X	L!!!X	0
3391	COG_FUNCTION	COG3316	Transposase (or an inactivated derivative)	2.7e-37
3391	COG_CATEGORY	X	X	0
3392	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	1.8e-23
3392	COG_CATEGORY	U	U	0
3393	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	4.8e-14
3393	COG_CATEGORY	U	U	0
3394	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	1.1e-238
3394	COG_CATEGORY	H	H	0
3395	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	1.6e-106
3395	COG_CATEGORY	J	J	0
3396	COG_FUNCTION	COG4399!!!COG4399	Uncharacterized membrane protein YheB, UPF0754 family!!!Uncharacterized membrane protein YheB, UPF0754 family	2.9e-153
3396	COG_CATEGORY	S	S	0
3397	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	8.7e-85
3397	COG_CATEGORY	T	T	0
3398	COG_FUNCTION	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	9e-193
3398	COG_CATEGORY	S	S	0
3399	COG_FUNCTION	COG3417	Outer membrane lipoprotein LpoB, binds and activates PBP1b	4.7e-48
3399	COG_CATEGORY	M	M	0
3401	COG_FUNCTION	COG3014	Uncharacterized protein	1.6e-52
3401	COG_CATEGORY	S	S	0
3402	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	2.8e-38
3402	COG_CATEGORY	Q!!!R	Q!!!R	0
3403	COG_FUNCTION	COG2766	Predicted Ser/Thr protein kinase	0
3403	COG_CATEGORY	T	T	0
3404	COG_FUNCTION	COG2718	Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family	3.2e-203
3404	COG_CATEGORY	R	R	0
3405	COG_FUNCTION	COG2719	Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)	3.8e-267
3405	COG_CATEGORY	D	D	0
3406	COG_FUNCTION	COG0642	Signal transduction histidine kinase	7.6e-139
3406	COG_CATEGORY	T	T	0
3407	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.5e-103
3407	COG_CATEGORY	K!!!T	K!!!T	0
3408	COG_FUNCTION	COG3212	Uncharacterized membrane protein YkoI	1.8e-27
3408	COG_CATEGORY	S	S	0
3410	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	1.3e-229
3410	COG_CATEGORY	Q	Q	0
3411	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	6.4e-55
3411	COG_CATEGORY	K	K	0
3412	COG_FUNCTION	COG2832	Uncharacterized membrane protein YbaN, DUF454 family	7e-39
3412	COG_CATEGORY	S	S	0
3414	COG_FUNCTION	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	7.4e-168
3414	COG_CATEGORY	H	H	0
3415	COG_FUNCTION	COG4314	Nitrous oxide reductase accessory protein NosL	1.6e-37
3415	COG_CATEGORY	P	P	0
3416	COG_FUNCTION	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	1.7e-85
3416	COG_CATEGORY	O	O	0
3417	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	6.3e-84
3417	COG_CATEGORY	V	V	0
3418	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	2.4e-110
3418	COG_CATEGORY	P	P	0
3419	COG_FUNCTION	COG4263	Nitrous oxide reductase	4.6e-299
3419	COG_CATEGORY	P	P	0
3420	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	9.2e-240
3420	COG_CATEGORY	C!!!K	C!!!K	0
3421	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	1e-78
3421	COG_CATEGORY	R	R	0
3422	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	1.7e-31
3422	COG_CATEGORY	R	R	0
3424	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.1e-83
3424	COG_CATEGORY	E!!!G	E!!!G	0
3425	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.8e-70
3425	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
3426	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	4.4e-87
3426	COG_CATEGORY	I	I	0
3427	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.8e-140
3427	COG_CATEGORY	C	C	0
3429	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.3e-159
3429	COG_CATEGORY	G	G	0
3430	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	4.8e-29
3430	COG_CATEGORY	G	G	0
3431	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.1e-121
3431	COG_CATEGORY	G	G	0
3432	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	2.2e-119
3432	COG_CATEGORY	M	M	0
3433	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	4.8e-85
3433	COG_CATEGORY	G	G	0
3434	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	6e-86
3434	COG_CATEGORY	G	G	0
3435	COG_FUNCTION	COG3395	Uncharacterized conserved protein YgbK, DUF1537 family	6.5e-116
3435	COG_CATEGORY	S	S	0
3436	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	8.5e-89
3436	COG_CATEGORY	I	I	0
3437	COG_FUNCTION	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	2.7e-80
3437	COG_CATEGORY	K	K	0
3438	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	8.3e-120
3438	COG_CATEGORY	X	X	0
3439	COG_FUNCTION	COG3666	Transposase	4.4e-115
3439	COG_CATEGORY	X	X	0
3441	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	3.4e-27
3441	COG_CATEGORY	T	T	0
3442	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	2.5e-57
3442	COG_CATEGORY	O	O	0
3443	COG_FUNCTION	COG2181	Nitrate reductase gamma subunit	3e-75
3443	COG_CATEGORY	P!!!C	P!!!C	0
3444	COG_FUNCTION	COG2180	Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor	1.2e-53
3444	COG_CATEGORY	P!!!C!!!O	P!!!C!!!O	0
3445	COG_FUNCTION	COG1140	Nitrate reductase beta subunit	4.1e-261
3445	COG_CATEGORY	P!!!C	P!!!C	0
3446	COG_FUNCTION	COG5013	Nitrate reductase alpha subunit	0
3446	COG_CATEGORY	P!!!C	P!!!C	0
3447	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	2.2e-42
3447	COG_CATEGORY	P	P	0
3448	COG_FUNCTION	COG3850	Signal transduction histidine kinase, nitrate/nitrite-specific	1.1e-130
3448	COG_CATEGORY	T	T	0
3449	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.9e-74
3449	COG_CATEGORY	K!!!T	K!!!T	0
3450	COG_FUNCTION	COG3154	Predicted lipid carrier protein YhbT, SCP2 domain	5.5e-27
3450	COG_CATEGORY	I	I	0
3451	COG_FUNCTION	COG2258	Uncharacterized conserved protein YiiM, contains MOSC domain	1e-83
3451	COG_CATEGORY	S	S	0
3452	COG_FUNCTION	COG1275	Tellurite resistance protein TehA and related permeases	1.2e-136
3452	COG_CATEGORY	V	V	0
3453	COG_FUNCTION	COG2846	Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains	2.1e-07
3453	COG_CATEGORY	O	O	0
3454	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	3.5e-95
3454	COG_CATEGORY	C	C	0
3455	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.8e-53
3455	COG_CATEGORY	N!!!T	N!!!T	0
3456	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	1.2e-95
3456	COG_CATEGORY	O	O	0
3457	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	2.9e-143
3457	COG_CATEGORY	O	O	0
3458	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.1e-45
3458	COG_CATEGORY	N!!!T	N!!!T	0
3459	COG_FUNCTION	COG3677	Transposase	3e-27
3459	COG_CATEGORY	X	X	0
3461	COG_FUNCTION	COG1388	LysM repeat	4.3e-85
3461	COG_CATEGORY	M	M	0
3463	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1e-251
3463	COG_CATEGORY	U!!!X!!!R	U!!!X!!!R	0
3464	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.5e-102
3464	COG_CATEGORY	M	M	0
3465	COG_FUNCTION	COG3677	Transposase	4.9e-81
3465	COG_CATEGORY	X	X	0
3467	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	1.3e-237
3467	COG_CATEGORY	H	H	0
3468	COG_FUNCTION	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	1.8e-261
3468	COG_CATEGORY	R	R	0
3469	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1.3e-56
3469	COG_CATEGORY	K	K	0
3470	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	1.3e-89
3470	COG_CATEGORY	Q	Q	0
3471	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	2.5e-40
3471	COG_CATEGORY	C	C	0
3472	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	9.5e-60
3472	COG_CATEGORY	S	S	0
3473	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.2e-117
3473	COG_CATEGORY	K	K	0
3474	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	7.9e-78
3474	COG_CATEGORY	P	P	0
3475	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	7.5e-59
3475	COG_CATEGORY	C	C	0
3476	COG_FUNCTION	COG3256	Nitric oxide reductase large subunit	6.1e-216
3476	COG_CATEGORY	P	P	0
3477	COG_FUNCTION	COG0348	Polyferredoxin	5.9e-69
3477	COG_CATEGORY	C	C	0
3478	COG_FUNCTION	COG4548	Nitric oxide reductase activation protein	4.7e-160
3478	COG_CATEGORY	P	P	0
3479	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	6.6e-39
3479	COG_CATEGORY	C	C	0
3482	COG_FUNCTION	COG0714	MoxR-like ATPase	2.2e-106
3482	COG_CATEGORY	R	R	0
3483	COG_FUNCTION	COG3336	Cytochrome c oxidase assembly factor CtaG	5.7e-124
3483	COG_CATEGORY	O!!!C	O!!!C	0
3484	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	4.3e-65
3484	COG_CATEGORY	O	O	0
3486	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.8e-126
3486	COG_CATEGORY	M	M	0
3487	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	2.4e-107
3487	COG_CATEGORY	P	P	0
3488	COG_FUNCTION	COG0679	Predicted permease	2.2e-121
3488	COG_CATEGORY	R	R	0
3489	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	5.7e-77
3489	COG_CATEGORY	T	T	0
3491	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	8.1e-119
3491	COG_CATEGORY	C!!!H!!!R	C!!!H!!!R	0
3492	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	1.5e-50
3492	COG_CATEGORY	V	V	0
3493	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	2.9e-246
3493	COG_CATEGORY	P	P	0
3494	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	1.2e-141
3494	COG_CATEGORY	R	R	0
3495	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.5e-190
3495	COG_CATEGORY	I	I	0
3496	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	7.2e-186
3496	COG_CATEGORY	I	I	0
3497	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
3497	COG_CATEGORY	I	I	0
3498	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	4.5e-134
3498	COG_CATEGORY	K	K	0
3499	COG_FUNCTION	COG4590	ABC-type uncharacterized transport system, permease component	1.6e-165
3499	COG_CATEGORY	R	R	0
3500	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.1e-152
3500	COG_CATEGORY	I	I	0
3501	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.4e-202
3501	COG_CATEGORY	I	I	0
3502	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	5.3e-173
3502	COG_CATEGORY	R	R	0
3503	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	6.7e-83
3503	COG_CATEGORY	R	R	0
3504	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4e-208
3504	COG_CATEGORY	I	I	0
3505	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.4e-178
3505	COG_CATEGORY	I	I	0
3506	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	2.1e-77
3506	COG_CATEGORY	G	G	0
3507	COG_FUNCTION	COG2030	Acyl dehydratase	2e-35
3507	COG_CATEGORY	I	I	0
3508	COG_FUNCTION	COG1893	Ketopantoate reductase	9.3e-120
3508	COG_CATEGORY	H	H	0
3509	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	7.1e-280
3509	COG_CATEGORY	I!!!Q	I!!!Q	0
3510	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	1.8e-52
3510	COG_CATEGORY	L	L	0
3511	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	7.5e-174
3511	COG_CATEGORY	R	R	0
3512	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	7.6e-129
3512	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
3513	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.2e-208
3513	COG_CATEGORY	I	I	0
3514	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.9e-66
3514	COG_CATEGORY	Q	Q	0
3515	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.2e-77
3515	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
3516	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.1e-149
3516	COG_CATEGORY	I!!!Q	I!!!Q	0
3517	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.9e-47
3517	COG_CATEGORY	I	I	0
3518	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	4e-172
3518	COG_CATEGORY	G	G	0
3519	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.2e-82
3519	COG_CATEGORY	Q	Q	0
3520	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	5.5e-211
3520	COG_CATEGORY	Q	Q	0
3521	COG_FUNCTION	COG0778	Nitroreductase	1e-70
3521	COG_CATEGORY	C	C	0
3522	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	5.8e-91
3522	COG_CATEGORY	P	P	0
3523	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	1.1e-231
3523	COG_CATEGORY	P	P	0
3524	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	8.8e-47
3524	COG_CATEGORY	T	T	0
3525	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	1.8e-38
3525	COG_CATEGORY	P	P	0
3526	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	0
3526	COG_CATEGORY	P	P	0
3527	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	5.1e-146
3527	COG_CATEGORY	P	P	0
3528	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	9.8e-152
3528	COG_CATEGORY	P	P	0
3529	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	2.3e-143
3529	COG_CATEGORY	P	P	0
3530	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	3.9e-120
3530	COG_CATEGORY	P!!!H	P!!!H	0
3531	COG_FUNCTION	COG4759	Uncharacterized protein	9.1e-104
3531	COG_CATEGORY	S	S	0
3532	COG_FUNCTION	COG3094	Uncharacterized membrane protein SirB2	5.1e-37
3532	COG_CATEGORY	S	S	0
3533	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	6.1e-161
3533	COG_CATEGORY	V	V	0
3534	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	4.9e-78
3534	COG_CATEGORY	I	I	0
3535	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	6e-196
3535	COG_CATEGORY	I!!!Q	I!!!Q	0
3536	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	6.3e-45
3536	COG_CATEGORY	K	K	0
3537	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	9e-217
3537	COG_CATEGORY	O	O	0
3538	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	6.6e-258
3538	COG_CATEGORY	O	O	0
3539	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	1.1e-126
3539	COG_CATEGORY	O	O	0
3540	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	1.8e-166
3540	COG_CATEGORY	O	O	0
3541	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	1e-198
3541	COG_CATEGORY	E	E	0
3542	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	2.3e-55
3542	COG_CATEGORY	O	O	0
3543	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	1.1e-80
3543	COG_CATEGORY	O	O	0
3544	COG_FUNCTION	COG2166	Sulfur transfer protein SufE, Fe-S center assembly	1.3e-61
3544	COG_CATEGORY	O	O	0
3546	COG_FUNCTION	COG3018	Uncharacterized protein	1.4e-59
3546	COG_CATEGORY	S	S	0
3547	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	2.2e-118
3547	COG_CATEGORY	J	J	0
3548	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	6.7e-192
3548	COG_CATEGORY	I	I	0
3549	COG_FUNCTION	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	5.5e-57
3549	COG_CATEGORY	J	J	0
3550	COG_FUNCTION	COG1952	Preprotein translocase subunit SecB	2.4e-74
3550	COG_CATEGORY	U	U	0
3551	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	7.7e-58
3551	COG_CATEGORY	P	P	0
3552	COG_FUNCTION	COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	9.6e-247
3552	COG_CATEGORY	G	G	0
3553	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	1.1e-69
3553	COG_CATEGORY	D	D	0
3554	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	6.5e-178
3554	COG_CATEGORY	O	O	0
3555	COG_FUNCTION	COG2861	Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family	5.3e-106
3555	COG_CATEGORY	G	G	0
3556	COG_FUNCTION	COG0107	Imidazole glycerol phosphate synthase subunit HisF	5.5e-134
3556	COG_CATEGORY	E	E	0
3557	COG_FUNCTION	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	4.7e-127
3557	COG_CATEGORY	E	E	0
3558	COG_FUNCTION	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	2.3e-96
3558	COG_CATEGORY	E	E	0
3559	COG_FUNCTION	COG0131	Imidazoleglycerol phosphate dehydratase HisB	3.5e-96
3559	COG_CATEGORY	E	E	0
3560	COG_FUNCTION	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	6.1e-64
3560	COG_CATEGORY	J	J	0
3561	COG_FUNCTION	COG2982	Uncharacterized protein involved in outer membrane biogenesis	4.9e-244
3561	COG_CATEGORY	M	M	0
3562	COG_FUNCTION	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	1.7e-162
3562	COG_CATEGORY	L	L	0
3563	COG_FUNCTION	COG2924	Fe-S cluster biosynthesis and repair protein YggX	2.8e-40
3563	COG_CATEGORY	P!!!O	P!!!O	0
3566	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	3.4e-245
3566	COG_CATEGORY	V	V	0
3567	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	7e-79
3567	COG_CATEGORY	V	V	0
3569	COG_FUNCTION	COG1637	Endonuclease NucS, RecB family	7.6e-127
3569	COG_CATEGORY	L	L	0
3570	COG_FUNCTION	COG3654!!!COG3943	Prophage maintenance system killer protein!!!Uncharacterized conserved protein	4.7e-162
3570	COG_CATEGORY	S!!!X	S!!!X	0
3571	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	0
3571	COG_CATEGORY	V	V	0
3574	COG_FUNCTION	COG0582	Integrase	1.2e-21
3574	COG_CATEGORY	L!!!X	L!!!X	0
3576	COG_FUNCTION	COG3473	Maleate cis-trans isomerase	1.1e-40
3576	COG_CATEGORY	Q	Q	0
3577	COG_FUNCTION	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	2.9e-105
3577	COG_CATEGORY	E!!!Q	E!!!Q	0
3578	COG_FUNCTION	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	1.9e-120
3578	COG_CATEGORY	E!!!Q	E!!!Q	0
