gene_callers_id	source	accession	function	e_value
3263	COG_CATEGORY	M	M	0
3264	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	2.1e-117
3264	COG_CATEGORY	R	R	0
3265	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	3e-98
3265	COG_CATEGORY	H	H	0
3266	COG_FUNCTION	COG0328	Ribonuclease HI	9e-73
3266	COG_CATEGORY	L	L	0
3267	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.9e-112
3267	COG_CATEGORY	L	L	0
3268	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	3.5e-64
3268	COG_CATEGORY	T!!!N	T!!!N	0
3269	COG_FUNCTION	COG3255	Putative sterol carrier protein	3.1e-51
3269	COG_CATEGORY	I	I	0
3270	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	4.7e-144
3270	COG_CATEGORY	O	O	0
3271	COG_FUNCTION	COG3749	Uncharacterized conserved protein, DUF934 family	3.6e-78
3271	COG_CATEGORY	S	S	0
3272	COG_FUNCTION	COG0155	Sulfite reductase, beta subunit (hemoprotein)	6.1e-292
3272	COG_CATEGORY	P	P	0
3275	COG_FUNCTION	COG0646!!!COG1410	Methionine synthase I (cobalamin-dependent), methyltransferase domain!!!Methionine synthase I, cobalamin-binding domain	0
3275	COG_CATEGORY	E	E	0
3276	COG_FUNCTION	COG0316!!!COG0694	Fe-S cluster assembly iron-binding protein IscA!!!Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	3.9e-100
3276	COG_CATEGORY	O	O	0
3277	COG_FUNCTION	COG4399	Uncharacterized membrane protein YheB, UPF0754 family	1.4e-184
3277	COG_CATEGORY	S	S	0
3279	COG_FUNCTION	COG2920	Sulfur relay (sulfurtransferase) protein, DsrC/TusE family	1.3e-44
3279	COG_CATEGORY	P	P	0
3281	COG_FUNCTION	COG2923	Sulfur relay (sulfurtransferase) complex TusC component, DsrF/TusC family	4.5e-35
3281	COG_CATEGORY	P	P	0
3282	COG_FUNCTION	COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	1.4e-48
3282	COG_CATEGORY	P	P	0
3283	COG_FUNCTION	COG0670	Integral membrane protein, interacts with FtsH	5.7e-106
3283	COG_CATEGORY	R	R	0
3285	COG_FUNCTION	COG1984	Allophanate hydrolase subunit 2	8.2e-55
3285	COG_CATEGORY	E	E	0
3286	COG_FUNCTION	COG2049	Allophanate hydrolase subunit 1	2.1e-52
3286	COG_CATEGORY	E	E	0
3287	COG_FUNCTION	COG1540	Lactam utilization protein B (function unknown)	7.5e-72
3287	COG_CATEGORY	R	R	0
3288	COG_FUNCTION	COG0276	Protoheme ferro-lyase (ferrochelatase)	1.5e-188
3288	COG_CATEGORY	H	H	0
3289	COG_FUNCTION	COG3453	Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	1.3e-60
3289	COG_CATEGORY	R	R	0
3290	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	4.4e-56
3290	COG_CATEGORY	R	R	0
3291	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	4.1e-62
3291	COG_CATEGORY	R	R	0
3292	COG_FUNCTION	COG3937	Polyhydroxyalkanoate synthesis regulator phasin	2e-21
3292	COG_CATEGORY	Q!!!T	Q!!!T	0
3293	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.2e-90
3293	COG_CATEGORY	K	K	0
3294	COG_FUNCTION	COG0708	Exonuclease III	2.7e-139
3294	COG_CATEGORY	L	L	0
3297	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	6.5e-201
3297	COG_CATEGORY	I	I	0
3298	COG_FUNCTION	COG3496	Uncharacterized conserved protein, DUF1365 family	6e-116
3298	COG_CATEGORY	S	S	0
3299	COG_FUNCTION	COG2907	Predicted NAD/FAD-binding protein	5.7e-213
3299	COG_CATEGORY	R	R	0
3300	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.4e-105
3300	COG_CATEGORY	R	R	0
3301	COG_FUNCTION	COG3631	Ketosteroid isomerase-related protein	1.9e-52
3301	COG_CATEGORY	R	R	0
3302	COG_FUNCTION	COG1398	Fatty-acid desaturase	1.4e-91
3302	COG_CATEGORY	I	I	0
3303	COG_FUNCTION	COG3380	Predicted NAD/FAD-dependent oxidoreductase	4.8e-106
3303	COG_CATEGORY	R	R	0
3304	COG_FUNCTION	COG1078	HD superfamily phosphohydrolase	8.3e-256
3304	COG_CATEGORY	R	R	0
3305	COG_FUNCTION	COG2208	Serine phosphatase RsbU, regulator of sigma subunit	4e-147
3305	COG_CATEGORY	T!!!K	T!!!K	0
3306	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	1.9e-79
3306	COG_CATEGORY	T	T	0
3307	COG_FUNCTION	COG0240	Glycerol-3-phosphate dehydrogenase	2.7e-168
3307	COG_CATEGORY	C	C	0
3308	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	1.4e-65
3308	COG_CATEGORY	T	T	0
3309	COG_FUNCTION	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	6.5e-147
3309	COG_CATEGORY	R	R	0
3310	COG_FUNCTION	COG3816	Uncharacterized protein	1.6e-69
3310	COG_CATEGORY	S	S	0
3311	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	6.7e-79
3311	COG_CATEGORY	O	O	0
3312	COG_FUNCTION	COG0644!!!COG2440	Dehydrogenase (flavoprotein)!!!Ferredoxin-like protein FixX	0
3312	COG_CATEGORY	C	C	0
3313	COG_FUNCTION	COG2086	Electron transfer flavoprotein, alpha and beta subunits	2.9e-124
3313	COG_CATEGORY	C	C	0
3314	COG_FUNCTION	COG2025	Electron transfer flavoprotein, alpha subunit	3.3e-157
3314	COG_CATEGORY	C	C	0
3318	COG_FUNCTION	COG3268	Uncharacterized conserved protein, related to short-chain dehydrogenases	5.1e-198
3318	COG_CATEGORY	S	S	0
3319	COG_FUNCTION	COG4987	ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	2.2e-169
3319	COG_CATEGORY	C!!!O	C!!!O	0
3320	COG_FUNCTION	COG4988	ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	6.8e-222
3320	COG_CATEGORY	C!!!O	C!!!O	0
3321	COG_FUNCTION	COG1294	Cytochrome bd-type quinol oxidase, subunit 2	2.1e-162
3321	COG_CATEGORY	C	C	0
3322	COG_FUNCTION	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	2.8e-240
3322	COG_CATEGORY	C	C	0
3323	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	4.5e-102
3323	COG_CATEGORY	H	H	0
3326	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5.1e-95
3326	COG_CATEGORY	I	I	0
3327	COG_FUNCTION	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	2.1e-38
3327	COG_CATEGORY	S	S	0
3328	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	3.2e-126
3328	COG_CATEGORY	V	V	0
3329	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1.1e-154
3329	COG_CATEGORY	V	V	0
3333	COG_FUNCTION	COG3639!!!COG3639	ABC-type phosphate/phosphonate transport system, permease component!!!ABC-type phosphate/phosphonate transport system, permease component	2.2e-248
3333	COG_CATEGORY	P	P	0
3334	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	2.6e-89
3334	COG_CATEGORY	P	P	0
3335	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	7.3e-119
3335	COG_CATEGORY	P	P	0
3336	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.1e-106
3336	COG_CATEGORY	M	M	0
3337	COG_FUNCTION	COG0709!!!COG1252	Selenophosphate synthase!!!NADH dehydrogenase, FAD-containing subunit	0
3337	COG_CATEGORY	E!!!C	E!!!C	0
3338	COG_FUNCTION	COG3743	 Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain	4.1e-21
3338	COG_CATEGORY	L	L	0
3340	COG_FUNCTION	COG0388	Predicted amidohydrolase	9.7e-284
3340	COG_CATEGORY	R	R	0
3341	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.7e-128
3341	COG_CATEGORY	T!!!N	T!!!N	0
3342	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.3e-30
3342	COG_CATEGORY	E!!!T	E!!!T	0
3343	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	5.2e-78
3343	COG_CATEGORY	Q	Q	0
3344	COG_FUNCTION	COG0514	Superfamily II DNA helicase RecQ	0
3344	COG_CATEGORY	L	L	0
3345	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.1e-194
3345	COG_CATEGORY	I	I	0
3346	COG_FUNCTION	COG0058	Glucan phosphorylase	0
3346	COG_CATEGORY	G	G	0
3347	COG_FUNCTION	COG0297	Glycogen synthase	2.6e-217
3347	COG_CATEGORY	G	G	0
3348	COG_FUNCTION	COG0296	1,4-alpha-glucan branching enzyme	0
3348	COG_CATEGORY	G	G	0
3349	COG_FUNCTION	COG0448	ADP-glucose pyrophosphorylase	2.5e-224
3349	COG_CATEGORY	G	G	0
3350	COG_FUNCTION	COG1449	Alpha-amylase/alpha-mannosidase, GH57 family	2.5e-251
3350	COG_CATEGORY	G	G	0
3351	COG_FUNCTION	COG1640	4-alpha-glucanotransferase	1.8e-178
3351	COG_CATEGORY	G	G	0
3353	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.1e-113
3353	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
3354	COG_FUNCTION	COG0058	Glucan phosphorylase	0
3354	COG_CATEGORY	G	G	0
3355	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	4.7e-232
3355	COG_CATEGORY	P	P	0
3356	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	1.6e-60
3356	COG_CATEGORY	M	M	0
3357	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	6.6e-73
3357	COG_CATEGORY	T!!!K	T!!!K	0
3358	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	8.7e-280
3358	COG_CATEGORY	T	T	0
3359	COG_FUNCTION	COG2156	K+-transporting ATPase, c chain	2.3e-50
3359	COG_CATEGORY	P	P	0
3360	COG_FUNCTION	COG2216	High-affinity K+ transport system, ATPase chain B	6.4e-243
3360	COG_CATEGORY	P	P	0
3361	COG_FUNCTION	COG2060	K+-transporting ATPase, A chain	1.7e-228
3361	COG_CATEGORY	P	P	0
3362	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	1.2e-110
3362	COG_CATEGORY	P	P	0
3363	COG_FUNCTION	COG0569	Trk K+ transport system, NAD-binding component	6.6e-48
3363	COG_CATEGORY	P	P	0
3364	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	3.7e-155
3364	COG_CATEGORY	P	P	0
3365	COG_FUNCTION	COG3713	Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family	1.7e-72
3365	COG_CATEGORY	M	M	0
3366	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	1.7e-66
3366	COG_CATEGORY	T	T	0
3367	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	4.7e-177
3367	COG_CATEGORY	I	I	0
3368	COG_FUNCTION	COG2124	Cytochrome P450	3.7e-229
3368	COG_CATEGORY	Q!!!V	Q!!!V	0
3369	COG_FUNCTION	COG0633	Ferredoxin	1.1e-40
3369	COG_CATEGORY	C	C	0
3370	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5.2e-127
3370	COG_CATEGORY	K	K	0
3371	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	9e-186
3371	COG_CATEGORY	V	V	0
3372	COG_FUNCTION	COG0842!!!COG1131!!!COG1131	ABC-type multidrug transport system, permease component!!!ABC-type multidrug transport system, ATPase component!!!ABC-type multidrug transport system, ATPase component	0
3372	COG_CATEGORY	V	V	0
3373	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.3e-101
3373	COG_CATEGORY	V!!!M	V!!!M	0
3374	COG_FUNCTION	COG3528	Uncharacterized protein	7.8e-85
3374	COG_CATEGORY	S	S	0
3375	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.8e-101
3375	COG_CATEGORY	K	K	0
3376	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.9e-51
3376	COG_CATEGORY	Q	Q	0
3377	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2.4e-74
3377	COG_CATEGORY	Q	Q	0
3378	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	7.6e-119
3378	COG_CATEGORY	I	I	0
3379	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	6.1e-160
3379	COG_CATEGORY	V!!!M	V!!!M	0
3380	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3380	COG_CATEGORY	V	V	0
3381	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	7.9e-179
3381	COG_CATEGORY	R	R	0
3382	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.5e-71
3382	COG_CATEGORY	K	K	0
3383	COG_FUNCTION	COG3806	Anti-sigma factor ChrR, cupin superfamily	1.5e-103
3383	COG_CATEGORY	T	T	0
3384	COG_FUNCTION	COG0625	Glutathione S-transferase	2.8e-104
3384	COG_CATEGORY	O	O	0
3385	COG_FUNCTION	COG3713	Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family	2.4e-81
3385	COG_CATEGORY	M	M	0
3386	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	3.3e-256
3386	COG_CATEGORY	S	S	0
3387	COG_FUNCTION	COG4325	Uncharacterized membrane protein	1.1e-91
3387	COG_CATEGORY	S	S	0
3388	COG_FUNCTION	COG0693!!!COG0753	Putative intracellular protease/amidase!!!Catalase	1.2e-304
3388	COG_CATEGORY	R!!!P	R!!!P	0
3389	COG_FUNCTION	COG3467	Nitroimidazol reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily	3.2e-81
3389	COG_CATEGORY	V	V	0
3390	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	8.4e-221
3390	COG_CATEGORY	E!!!K	E!!!K	0
3391	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	2.1e-71
3391	COG_CATEGORY	K	K	0
3392	COG_FUNCTION	COG0625	Glutathione S-transferase	5.8e-65
3392	COG_CATEGORY	O	O	0
3393	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.7e-119
3393	COG_CATEGORY	K	K	0
3394	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	2e-102
3394	COG_CATEGORY	R!!!H	R!!!H	0
3395	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	1.7e-126
3395	COG_CATEGORY	R	R	0
3396	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	2.3e-34
3396	COG_CATEGORY	O	O	0
3397	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	8.3e-224
3397	COG_CATEGORY	G	G	0
3398	COG_FUNCTION	COG3141	dsDNA-binding SOS-regulon protein, induction by DNA damage requires cAMP	2.1e-19
3398	COG_CATEGORY	L	L	0
3399	COG_FUNCTION	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	2.3e-159
3399	COG_CATEGORY	G	G	0
3400	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	4.1e-152
3400	COG_CATEGORY	I	I	0
3401	COG_FUNCTION	COG4150	ABC-type sulfate transport system, periplasmic component	1.3e-135
3401	COG_CATEGORY	P	P	0
3402	COG_FUNCTION	COG0555	ABC-type sulfate transport system, permease component	3e-120
3402	COG_CATEGORY	P	P	0
3403	COG_FUNCTION	COG4208	ABC-type sulfate transport system, permease component	2.3e-117
3403	COG_CATEGORY	P	P	0
3404	COG_FUNCTION	COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	9.4e-143
3404	COG_CATEGORY	P	P	0
3405	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	4.1e-220
3405	COG_CATEGORY	S	S	0
3406	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	1.4e-147
3406	COG_CATEGORY	C!!!P	C!!!P	0
3407	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.6e-127
3407	COG_CATEGORY	K	K	0
3408	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	9.3e-215
3408	COG_CATEGORY	P	P	0
3409	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	6.6e-91
3409	COG_CATEGORY	K	K	0
3410	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	3.5e-109
3410	COG_CATEGORY	R	R	0
3412	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	1.9e-208
3412	COG_CATEGORY	P	P	0
3413	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	2.7e-23
3413	COG_CATEGORY	R	R	0
3414	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	1.2e-254
3414	COG_CATEGORY	T	T	0
3415	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.4e-238
3415	COG_CATEGORY	C	C	0
3416	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	3.5e-100
3416	COG_CATEGORY	J	J	0
3417	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	3.6e-68
3417	COG_CATEGORY	U	U	0
3418	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	1e-185
3418	COG_CATEGORY	U	U	0
3419	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	7.1e-142
3419	COG_CATEGORY	U	U	0
3420	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	3.3e-83
3420	COG_CATEGORY	U	U	0
3421	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.6e-46
3421	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
3422	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	5.4e-24
3422	COG_CATEGORY	W!!!N	W!!!N	0
3423	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	3.9e-63
3423	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
3424	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	4.8e-161
3424	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
3425	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	1.2e-262
3425	COG_CATEGORY	U!!!W!!!N	U!!!W!!!N	0
3426	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	8e-49
3426	COG_CATEGORY	U	U	0
3427	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	1e-96
3427	COG_CATEGORY	O	O	0
3428	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	2.9e-246
3428	COG_CATEGORY	C	C	0
3429	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	4.3e-194
3429	COG_CATEGORY	C	C	0
3430	COG_FUNCTION	COG1070	Sugar (pentulose or hexulose) kinase	1.3e-259
3430	COG_CATEGORY	G	G	0
3431	COG_FUNCTION	COG5642	Uncharacterized conserved protein, DUF2384 family	3.4e-25
3431	COG_CATEGORY	S	S	0
3433	COG_FUNCTION	COG1538	Outer membrane protein TolC	1.1e-84
3433	COG_CATEGORY	M	M	0
3434	COG_FUNCTION	COG0577!!!COG1136	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type lipoprotein export system, ATPase component	2.6e-233
3434	COG_CATEGORY	V!!!M	V!!!M	0
3435	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	6.6e-75
3435	COG_CATEGORY	V!!!M	V!!!M	0
3436	COG_FUNCTION	COG2203!!!COG2203!!!COG5001	GAF domain!!!GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.5e-312
3436	COG_CATEGORY	T	T	0
3437	COG_FUNCTION	COG1278	Cold shock protein, CspA family	4.8e-29
3437	COG_CATEGORY	K	K	0
3438	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	6.6e-143
3438	COG_CATEGORY	T	T	0
3439	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2.4e-55
3439	COG_CATEGORY	R	R	0
3440	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.8e-108
3440	COG_CATEGORY	E	E	0
3441	COG_FUNCTION	COG2936	Predicted acyl esterase	1.2e-68
3441	COG_CATEGORY	R	R	0
3442	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	4.5e-73
3442	COG_CATEGORY	R	R	0
3445	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	5.1e-136
3445	COG_CATEGORY	M	M	0
3446	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	2.6e-110
3446	COG_CATEGORY	M	M	0
3447	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	2e-58
3447	COG_CATEGORY	M	M	0
3449	COG_FUNCTION	COG4245	Uncharacterized conserved protein YegL, contains vWA domain of TerY type	8.5e-75
3449	COG_CATEGORY	S	S	0
3451	COG_FUNCTION	COG4248	Uncharacterized protein with protein kinase and helix-hairpin-helix DNA-binding domains	4.7e-71
3451	COG_CATEGORY	R	R	0
3452	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	3.7e-79
3452	COG_CATEGORY	I	I	0
3453	COG_FUNCTION	COG0322	Excinuclease UvrABC, nuclease subunit	0
3453	COG_CATEGORY	L	L	0
3454	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	2.6e-108
3454	COG_CATEGORY	T!!!K	T!!!K	0
3456	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.4e-160
3456	COG_CATEGORY	T!!!N	T!!!N	0
3457	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	8.9e-99
3457	COG_CATEGORY	E	E	0
3458	COG_FUNCTION	COG1687	Branched-chain amino acid transport protein AzlD	5.2e-41
3458	COG_CATEGORY	E	E	0
3459	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	5.9e-55
3459	COG_CATEGORY	S	S	0
3460	COG_FUNCTION	COG3203	Outer membrane protein (porin)	2.5e-34
3460	COG_CATEGORY	M	M	0
3461	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	1.6e-84
3461	COG_CATEGORY	R!!!H	R!!!H	0
3462	COG_FUNCTION	COG3806!!!COG3806	Anti-sigma factor ChrR, cupin superfamily!!!Anti-sigma factor ChrR, cupin superfamily	8.2e-115
3462	COG_CATEGORY	T	T	0
3464	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.9e-115
3464	COG_CATEGORY	K	K	0
3465	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	8e-169
3465	COG_CATEGORY	G	G	0
3466	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	3e-146
3466	COG_CATEGORY	T!!!N	T!!!N	0
3467	COG_FUNCTION	COG0784!!!COG0835	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Chemotaxis signal transduction protein	1.3e-150
3467	COG_CATEGORY	T!!!N	T!!!N	0
3468	COG_FUNCTION	COG1261	Flagella basal body P-ring formation protein FlgA	2.3e-70
3468	COG_CATEGORY	N	N	0
3469	COG_FUNCTION	COG2747	Negative regulator of flagellin synthesis (anti-sigma28 factor)	6.7e-41
3469	COG_CATEGORY	K!!!N	K!!!N	0
3472	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	2.6e-67
3472	COG_CATEGORY	O	O	0
3473	COG_FUNCTION	COG0665!!!COG4121	Glycine/D-amino acid oxidase (deaminating)!!!tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	1.2e-227
3473	COG_CATEGORY	E!!!J	E!!!J	0
3474	COG_FUNCTION	COG0517	CBS domain	8.6e-85
3474	COG_CATEGORY	T	T	0
3476	COG_FUNCTION	COG0272	NAD-dependent DNA ligase	0
3476	COG_CATEGORY	L	L	0
3477	COG_FUNCTION	COG3115	Cell division protein ZipA, interacts with FtsZ	2e-110
3477	COG_CATEGORY	D	D	0
3478	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.9e-258
3478	COG_CATEGORY	D	D	0
3479	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	3.4e-103
3479	COG_CATEGORY	K	K	0
3480	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	7e-128
3480	COG_CATEGORY	T!!!K	T!!!K	0
3481	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	8.8e-140
3481	COG_CATEGORY	J	J	0
3482	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	2.1e-97
3482	COG_CATEGORY	K	K	0
3483	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	1e-125
3483	COG_CATEGORY	L	L	0
3484	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	3.3e-218
3484	COG_CATEGORY	J	J	0
3485	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	1.1e-159
3485	COG_CATEGORY	C	C	0
3486	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	2.4e-205
3486	COG_CATEGORY	C	C	0
