gene_callers_id	source	accession	function	e_value
3024	COG_CATEGORY	F	F	0
3025	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	0
3025	COG_CATEGORY	L	L	0
3026	COG_FUNCTION	COG0715!!!COG2703!!!COG3706	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component!!!Hemerythrin!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.4e-86
3026	COG_CATEGORY	P!!!T!!!K	P!!!T!!!K	0
3027	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.3e-20
3027	COG_CATEGORY	K!!!T	K!!!T	0
3028	COG_FUNCTION	COG2911!!!COG4932!!!COG5644	Autotransporter translocation and assembly factor TamB!!!Uncharacterized surface anchored protein!!!U3 small nucleolar RNA-associated protein 14	4e-49
3028	COG_CATEGORY	S!!!U	S!!!U	0
3029	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	3.1e-26
3029	COG_CATEGORY	M	M	0
3030	COG_FUNCTION	COG1266	Membrane protease YdiL, CAAX protease family	1.3e-17
3030	COG_CATEGORY	O	O	0
3031	COG_FUNCTION	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	2.2e-59
3031	COG_CATEGORY	H	H	0
3032	COG_FUNCTION	COG0468	RecA/RadA recombinase	1.2e-181
3032	COG_CATEGORY	L	L	0
3033	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	1.6e-67
3033	COG_CATEGORY	C	C	0
3034	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	6.1e-219
3034	COG_CATEGORY	O	O	0
3037	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
3037	COG_CATEGORY	O	O	0
3038	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	3.7e-96
3038	COG_CATEGORY	K!!!T	K!!!T	0
3039	COG_FUNCTION	COG3437!!!COG4191	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.7e-193
3039	COG_CATEGORY	T	T	0
3040	COG_FUNCTION	COG2030	Acyl dehydratase	5.8e-55
3040	COG_CATEGORY	I	I	0
3041	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	9.1e-169
3041	COG_CATEGORY	K	K	0
3044	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.1e-104
3044	COG_CATEGORY	K	K	0
3045	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
3045	COG_CATEGORY	I!!!C	I!!!C	0
3046	COG_FUNCTION	COG4372	Uncharacterized conserved protein, contains DUF3084 domain	4.2e-75
3046	COG_CATEGORY	S	S	0
3047	COG_FUNCTION	COG3782	Uncharacterized protein	1.5e-66
3047	COG_CATEGORY	S	S	0
3048	COG_FUNCTION	COG0061	NAD kinase	3.3e-159
3048	COG_CATEGORY	F	F	0
3049	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	1.3e-164
3049	COG_CATEGORY	T	T	0
3050	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	9.7e-116
3050	COG_CATEGORY	O	O	0
3051	COG_FUNCTION	COG3139	Uncharacterized conserved protein YeaC, DUF1315 family	3.8e-23
3051	COG_CATEGORY	S	S	0
3053	COG_FUNCTION	COG0308	Aminopeptidase N	0
3053	COG_CATEGORY	E	E	0
3055	COG_FUNCTION	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	4.3e-135
3055	COG_CATEGORY	R	R	0
3056	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
3056	COG_CATEGORY	R	R	0
3057	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.6e-146
3057	COG_CATEGORY	R	R	0
3058	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
3058	COG_CATEGORY	R	R	0
3059	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.2e-85
3059	COG_CATEGORY	N	N	0
3060	COG_FUNCTION	COG0441	Threonyl-tRNA synthetase	0
3060	COG_CATEGORY	J	J	0
3061	COG_FUNCTION	COG0290	Translation initiation factor IF-3	7.9e-58
3061	COG_CATEGORY	J	J	0
3062	COG_FUNCTION	COG0291	Ribosomal protein L35	2e-21
3062	COG_CATEGORY	J	J	0
3063	COG_FUNCTION	COG0292	Ribosomal protein L20	6.3e-53
3063	COG_CATEGORY	J	J	0
3064	COG_FUNCTION	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	2.1e-178
3064	COG_CATEGORY	J	J	0
3065	COG_FUNCTION	COG0072!!!COG0073	Phenylalanyl-tRNA synthetase beta subunit!!!tRNA-binding EMAP/Myf domain	0
3065	COG_CATEGORY	J	J	0
3066	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	8e-49
3066	COG_CATEGORY	L	L	0
3067	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1.4e-60
3067	COG_CATEGORY	K	K	0
3068	COG_FUNCTION	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	4.2e-172
3068	COG_CATEGORY	P	P	0
3071	COG_FUNCTION	COG0582	Integrase	7.8e-200
3071	COG_CATEGORY	L!!!X	L!!!X	0
3076	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	6e-25
3076	COG_CATEGORY	K!!!X	K!!!X	0
3079	COG_FUNCTION	COG5377	Phage-related protein, predicted endonuclease	2.1e-178
3079	COG_CATEGORY	X	X	0
3083	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	2e-55
3083	COG_CATEGORY	K	K	0
3086	COG_FUNCTION	COG0497	DNA repair ATPase RecN	2.2e-273
3086	COG_CATEGORY	L	L	0
3087	COG_FUNCTION	COG0286!!!COG1002	Type I restriction-modification system, DNA methylase subunit!!!Type II restriction/modification system, DNA methylase subunit YeeA	0
3087	COG_CATEGORY	V	V	0
3088	COG_FUNCTION	COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	4e-144
3088	COG_CATEGORY	S	S	0
3089	COG_FUNCTION	COG4637	Predicted ATPase	4e-109
3089	COG_CATEGORY	R	R	0
3091	COG_FUNCTION	COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	7.2e-77
3091	COG_CATEGORY	R	R	0
3092	COG_FUNCTION	COG4930	Predicted ATP-dependent Lon-type protease	2.4e-306
3092	COG_CATEGORY	O	O	0
3094	COG_FUNCTION	COG1431	Argonaute homolog, implicated in RNA metabolism and viral defense	1.4e-135
3094	COG_CATEGORY	J!!!V	J!!!V	0
3096	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.4e-73
3096	COG_CATEGORY	D	D	0
3099	COG_FUNCTION	COG0666	Ankyrin repeat	9.5e-282
3099	COG_CATEGORY	T	T	0
3100	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	4.3e-138
3100	COG_CATEGORY	R	R	0
3101	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	2.3e-10
3101	COG_CATEGORY	K!!!X	K!!!X	0
3103	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.2e-241
3103	COG_CATEGORY	M	M	0
3104	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	1.2e-135
3104	COG_CATEGORY	H!!!J	H!!!J	0
3105	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	1.9e-53
3105	COG_CATEGORY	O	O	0
3106	COG_FUNCTION	COG4067	Uncharacterized conserved protein	3.4e-62
3106	COG_CATEGORY	S	S	0
3108	COG_FUNCTION	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	2.7e-148
3108	COG_CATEGORY	L	L	0
3110	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.3e-156
3110	COG_CATEGORY	K	K	0
3111	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	7.1e-175
3111	COG_CATEGORY	I	I	0
3112	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	3.8e-73
3112	COG_CATEGORY	T	T	0
3113	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	9.1e-105
3113	COG_CATEGORY	I	I	0
3114	COG_FUNCTION	COG1838!!!COG1951	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	8.4e-280
3114	COG_CATEGORY	C	C	0
3115	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	2.1e-219
3115	COG_CATEGORY	S	S	0
3116	COG_FUNCTION	COG4240	Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein)	3.1e-91
3116	COG_CATEGORY	R	R	0
3117	COG_FUNCTION	COG3769	Predicted mannosyl-3-phosphoglycerate phosphatase, HAD superfamily	4.7e-72
3117	COG_CATEGORY	G	G	0
3118	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2.4e-38
3118	COG_CATEGORY	N	N	0
3119	COG_FUNCTION	COG0366	Glycosidase	2.2e-276
3119	COG_CATEGORY	G	G	0
3120	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.5e-242
3120	COG_CATEGORY	R!!!X!!!U	R!!!X!!!U	0
3122	COG_FUNCTION	COG3209!!!COG3209	Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized conserved protein RhaS, contains 28 RHS repeats	6.8e-108
3122	COG_CATEGORY	R	R	0
3127	COG_FUNCTION	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	1.6e-310
3127	COG_CATEGORY	G	G	0
3128	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1.9e-227
3128	COG_CATEGORY	E	E	0
3129	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1e-68
3129	COG_CATEGORY	Q	Q	0
3132	COG_FUNCTION	COG1278	Cold shock protein, CspA family	3.9e-46
3132	COG_CATEGORY	K	K	0
3133	COG_FUNCTION	COG2900	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)	4.2e-23
3133	COG_CATEGORY	S	S	0
3134	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	1.7e-192
3134	COG_CATEGORY	E	E	0
3135	COG_FUNCTION	COG2171	Tetrahydrodipicolinate N-succinyltransferase	1.9e-158
3135	COG_CATEGORY	E	E	0
3136	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	1.1e-49
3136	COG_CATEGORY	P	P	0
3137	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	2.7e-196
3137	COG_CATEGORY	E	E	0
3138	COG_FUNCTION	COG2844	UTP:GlnB (protein PII) uridylyltransferase	0
3138	COG_CATEGORY	T!!!O	T!!!O	0
3139	COG_FUNCTION	COG0024	Methionine aminopeptidase	2.5e-139
3139	COG_CATEGORY	J	J	0
3140	COG_FUNCTION	COG0052	Ribosomal protein S2	2.2e-124
3140	COG_CATEGORY	J	J	0
3141	COG_FUNCTION	COG0264	Translation elongation factor EF-Ts	1.1e-138
3141	COG_CATEGORY	J	J	0
3142	COG_FUNCTION	COG0528	Uridylate kinase	1.3e-124
3142	COG_CATEGORY	F	F	0
3143	COG_FUNCTION	COG0233	Ribosome recycling factor	1.3e-81
3143	COG_CATEGORY	J	J	0
3144	COG_FUNCTION	COG0020	Undecaprenyl pyrophosphate synthase	6.6e-119
3144	COG_CATEGORY	I	I	0
3145	COG_FUNCTION	COG4589	Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase	2.3e-114
3145	COG_CATEGORY	R	R	0
3146	COG_FUNCTION	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	4.4e-167
3146	COG_CATEGORY	I	I	0
3147	COG_FUNCTION	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	3.4e-179
3147	COG_CATEGORY	K!!!O	K!!!O	0
3148	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	0
3148	COG_CATEGORY	M	M	0
3149	COG_FUNCTION	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	3.6e-54
3149	COG_CATEGORY	O!!!M	O!!!M	0
3150	COG_FUNCTION	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	1.6e-80
3150	COG_CATEGORY	M	M	0
3151	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	6.8e-65
3151	COG_CATEGORY	I	I	0
3152	COG_FUNCTION	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	1.4e-105
3152	COG_CATEGORY	M	M	0
3153	COG_FUNCTION	COG0763	Lipid A disaccharide synthetase	2.5e-170
3153	COG_CATEGORY	M	M	0
3154	COG_FUNCTION	COG0164	Ribonuclease HII	2.2e-94
3154	COG_CATEGORY	L	L	0
3155	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1.9e-183
3155	COG_CATEGORY	J	J	0
3157	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.2e-157
3157	COG_CATEGORY	I	I	0
3158	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.7e-120
3158	COG_CATEGORY	I	I	0
3159	COG_FUNCTION	COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	1.9e-71
3159	COG_CATEGORY	U	U	0
3160	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	1.9e-214
3160	COG_CATEGORY	M	M	0
3161	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
3161	COG_CATEGORY	U	U	0
3163	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	2.8e-87
3163	COG_CATEGORY	E	E	0
3165	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	9.4e-105
3165	COG_CATEGORY	K!!!T	K!!!T	0
3166	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	4.3e-50
3166	COG_CATEGORY	D	D	0
3171	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.8e-234
3171	COG_CATEGORY	T	T	0
3172	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	1.2e-151
3172	COG_CATEGORY	T	T	0
3173	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	5e-213
3173	COG_CATEGORY	T	T	0
3174	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	2.3e-45
3174	COG_CATEGORY	N	N	0
3175	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	5.1e-241
3175	COG_CATEGORY	N!!!U	N!!!U	0
3176	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	1.3e-146
3176	COG_CATEGORY	N	N	0
3177	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	1.1e-79
3177	COG_CATEGORY	N!!!U	N!!!U	0
3178	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	3.9e-223
3178	COG_CATEGORY	N!!!U	N!!!U	0
3179	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	4.8e-26
3179	COG_CATEGORY	N	N	0
3180	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	5.6e-42
3180	COG_CATEGORY	T	T	0
3181	COG_FUNCTION	COG2208!!!COG3706	Serine phosphatase RsbU, regulator of sigma subunit!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4e-209
3181	COG_CATEGORY	K!!!T	K!!!T	0
3182	COG_FUNCTION	COG2198	HPt (histidine-containing phosphotransfer) domain	1.1e-30
3182	COG_CATEGORY	T	T	0
3183	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	1.4e-48
3183	COG_CATEGORY	N	N	0
3184	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	1.9e-31
3184	COG_CATEGORY	N	N	0
3185	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	1.4e-166
3185	COG_CATEGORY	N	N	0
3186	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	3.2e-45
3186	COG_CATEGORY	N!!!U	N!!!U	0
3187	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	9.6e-38
3187	COG_CATEGORY	N	N	0
3188	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	4.1e-102
3188	COG_CATEGORY	N	N	0
3189	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	3.6e-32
3189	COG_CATEGORY	N	N	0
3190	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	6.2e-117
3190	COG_CATEGORY	N	N	0
3191	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	8e-150
3191	COG_CATEGORY	N	N	0
3192	COG_FUNCTION	COG3315	O-Methyltransferase involved in polyketide biosynthesis	2e-105
3192	COG_CATEGORY	Q	Q	0
3193	COG_FUNCTION	COG2233	Xanthine/uracil permease	5.3e-187
3193	COG_CATEGORY	F	F	0
3194	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	2e-102
3194	COG_CATEGORY	F	F	0
3195	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
3195	COG_CATEGORY	N	N	0
3196	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	5.3e-166
3196	COG_CATEGORY	N	N	0
3197	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	4.1e-132
3197	COG_CATEGORY	N!!!D	N!!!D	0
3198	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	3.6e-98
3198	COG_CATEGORY	K	K	0
3199	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	7.3e-60
3199	COG_CATEGORY	K!!!T	K!!!T	0
3200	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	1.3e-77
3200	COG_CATEGORY	N!!!T	N!!!T	0
3201	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	2.5e-250
3201	COG_CATEGORY	N!!!T!!!W	N!!!T!!!W	0
3202	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	1.9e-135
3202	COG_CATEGORY	N!!!T	N!!!T	0
3203	COG_FUNCTION	COG1291	Flagellar motor component MotA	3.9e-121
3203	COG_CATEGORY	N	N	0
3204	COG_FUNCTION	COG1360	Flagellar motor protein MotB	1.2e-107
3204	COG_CATEGORY	N	N	0
3205	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.3e-127
3205	COG_CATEGORY	N	N	0
3206	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	3.1e-71
3206	COG_CATEGORY	N!!!T!!!D	N!!!T!!!D	0
3207	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	2.7e-78
3207	COG_CATEGORY	N!!!T	N!!!T	0
3209	COG_FUNCTION	COG2518!!!COG2804	Protein-L-isoaspartate O-methyltransferase!!!Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	0
3209	COG_CATEGORY	U!!!N!!!O!!!W	U!!!N!!!O!!!W	0
3210	COG_FUNCTION	COG0714	MoxR-like ATPase	1e-141
3210	COG_CATEGORY	R	R	0
3211	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	1.3e-30
3211	COG_CATEGORY	U	U	0
3213	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	1.9e-84
3213	COG_CATEGORY	O	O	0
3214	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	1.4e-86
3214	COG_CATEGORY	O	O	0
3215	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	4.4e-112
3215	COG_CATEGORY	O	O	0
3216	COG_FUNCTION	COG3114	Heme exporter protein D	7e-13
3216	COG_CATEGORY	U	U	0
3217	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	1.4e-57
3217	COG_CATEGORY	C!!!O	C!!!O	0
3218	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	7.9e-310
3218	COG_CATEGORY	C!!!O	C!!!O	0
3219	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	2.7e-71
3219	COG_CATEGORY	O	O	0
3220	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	2.8e-40
3220	COG_CATEGORY	C!!!O	C!!!O	0
3221	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	1.6e-114
3221	COG_CATEGORY	C!!!O	C!!!O	0
3223	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	2.8e-152
3223	COG_CATEGORY	R	R	0
3224	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	3.1e-129
3224	COG_CATEGORY	R	R	0
3226	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	1.5e-109
3226	COG_CATEGORY	S	S	0
3227	COG_FUNCTION	COG0714	MoxR-like ATPase	2.8e-156
3227	COG_CATEGORY	R	R	0
3228	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
3228	COG_CATEGORY	E	E	0
3230	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	3.4e-99
3230	COG_CATEGORY	J	J	0
3231	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	3.9e-141
3231	COG_CATEGORY	M	M	0
3233	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	2e-113
3233	COG_CATEGORY	J	J	0
3234	COG_FUNCTION	COG0307	Riboflavin synthase alpha chain	2.9e-77
3234	COG_CATEGORY	H	H	0
3236	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.5e-100
3236	COG_CATEGORY	K	K	0
3237	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	1.2e-60
3237	COG_CATEGORY	M	M	0
3238	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	5.4e-146
3238	COG_CATEGORY	M	M	0
3239	COG_FUNCTION	COG0005	Purine nucleoside phosphorylase	3.7e-101
3239	COG_CATEGORY	F	F	0
3241	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	0
3241	COG_CATEGORY	L!!!K	L!!!K	0
3242	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	3.5e-238
3242	COG_CATEGORY	G	G	0
3243	COG_FUNCTION	COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	1.1e-225
3243	COG_CATEGORY	C	C	0
3244	COG_FUNCTION	COG1805!!!COG1805	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB!!!Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB	2.6e-215
3244	COG_CATEGORY	C	C	0
3245	COG_FUNCTION	COG2869	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC	2.8e-109
3245	COG_CATEGORY	C	C	0
3246	COG_FUNCTION	COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	3.2e-106
3246	COG_CATEGORY	C	C	0
3247	COG_FUNCTION	COG2209	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE	7.9e-96
3247	COG_CATEGORY	C	C	0
3248	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	1.3e-230
3248	COG_CATEGORY	C	C	0
3249	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	3.2e-129
3249	COG_CATEGORY	H	H	0
3250	COG_FUNCTION	COG2991	Uncharacterized protein	3.5e-26
3250	COG_CATEGORY	S	S	0
3251	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	3.3e-246
3251	COG_CATEGORY	C	C	0
3252	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	3.8e-98
3252	COG_CATEGORY	I	I	0
3253	COG_FUNCTION	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	3.5e-198
3253	COG_CATEGORY	E	E	0
3254	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	3e-42
3254	COG_CATEGORY	S	S	0
3255	COG_FUNCTION	COG0176	Transaldolase	1.4e-142
3255	COG_CATEGORY	G	G	0
3256	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1e-151
3256	COG_CATEGORY	J	J	0
3257	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	7.2e-53
3257	COG_CATEGORY	K	K	0
3258	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	9.4e-94
3258	COG_CATEGORY	G	G	0
3259	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.5e-24
3259	COG_CATEGORY	G	G	0
3260	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	7.4e-136
3260	COG_CATEGORY	G	G	0
3261	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	5.8e-126
3261	COG_CATEGORY	R!!!F	R!!!F	0
3262	COG_FUNCTION	COG4126	Asp/Glu/hydantoin racemase	1.1e-73
3262	COG_CATEGORY	E	E	0
3263	COG_FUNCTION	COG3473	Maleate cis-trans isomerase	8.4e-76
3263	COG_CATEGORY	Q	Q	0
3264	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	1.7e-213
3264	COG_CATEGORY	F	F	0
3265	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	6.3e-13
3265	COG_CATEGORY	Q	Q	0
3267	COG_FUNCTION	COG3333	TctA family transporter	7.1e-109
3267	COG_CATEGORY	R	R	0
3268	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	2.4e-30
3268	COG_CATEGORY	C	C	0
