gene_callers_id	source	accession	function	e_value
3519	COG_CATEGORY	C	C	0
3520	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	4.5e-182
3520	COG_CATEGORY	R	R	0
3521	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.5e-200
3521	COG_CATEGORY	I	I	0
3522	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.1e-189
3522	COG_CATEGORY	I	I	0
3523	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
3523	COG_CATEGORY	I	I	0
3524	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	1.6e-94
3524	COG_CATEGORY	T	T	0
3525	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	8.5e-125
3525	COG_CATEGORY	K	K	0
3526	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	4e-131
3526	COG_CATEGORY	H!!!R	H!!!R	0
3527	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.1e-205
3527	COG_CATEGORY	I	I	0
3528	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	8.2e-174
3528	COG_CATEGORY	R	R	0
3529	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.2e-84
3529	COG_CATEGORY	R	R	0
3530	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.6e-212
3530	COG_CATEGORY	I	I	0
3531	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.1e-170
3531	COG_CATEGORY	I	I	0
3532	COG_FUNCTION	COG2030	Acyl dehydratase	5e-34
3532	COG_CATEGORY	I	I	0
3533	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.8e-96
3533	COG_CATEGORY	E	E	0
3534	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2.5e-85
3534	COG_CATEGORY	E	E	0
3535	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.7e-103
3535	COG_CATEGORY	E	E	0
3536	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	3.2e-105
3536	COG_CATEGORY	E	E	0
3537	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2.3e-112
3537	COG_CATEGORY	E	E	0
3538	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.4e-258
3538	COG_CATEGORY	I!!!Q	I!!!Q	0
3539	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	8.8e-52
3539	COG_CATEGORY	L	L	0
3540	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	1.4e-159
3540	COG_CATEGORY	R	R	0
3541	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2e-120
3541	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
3542	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.5e-194
3542	COG_CATEGORY	I	I	0
3543	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	9.1e-57
3543	COG_CATEGORY	Q	Q	0
3544	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.8e-82
3544	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
3545	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1e-156
3545	COG_CATEGORY	I!!!Q	I!!!Q	0
3546	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	4.6e-168
3546	COG_CATEGORY	G	G	0
3547	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	2.7e-71
3547	COG_CATEGORY	Q	Q	0
3548	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	3.7e-207
3548	COG_CATEGORY	Q	Q	0
3549	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	3.7e-142
3549	COG_CATEGORY	O	O	0
3550	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	5.9e-145
3550	COG_CATEGORY	T	T	0
3551	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	7.5e-106
3551	COG_CATEGORY	T!!!K	T!!!K	0
3553	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.1e-152
3553	COG_CATEGORY	T!!!N	T!!!N	0
3554	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	1.2e-198
3554	COG_CATEGORY	V	V	0
3555	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.8e-100
3555	COG_CATEGORY	T!!!K	T!!!K	0
3556	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	1.2e-113
3556	COG_CATEGORY	T	T	0
3557	COG_FUNCTION	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	3.6e-40
3557	COG_CATEGORY	R	R	0
3559	COG_FUNCTION	COG0627	S-formylglutathione hydrolase FrmB	2.6e-137
3559	COG_CATEGORY	V	V	0
3560	COG_FUNCTION	COG0517	CBS domain	2.9e-60
3560	COG_CATEGORY	T	T	0
3561	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	4.1e-80
3561	COG_CATEGORY	H!!!R	H!!!R	0
3562	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	9.7e-116
3562	COG_CATEGORY	V	V	0
3563	COG_FUNCTION	COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	2.1e-109
3563	COG_CATEGORY	P	P	0
3564	COG_FUNCTION	COG2011	ABC-type methionine transport system, permease component	4.2e-98
3564	COG_CATEGORY	E	E	0
3565	COG_FUNCTION	COG1135	ABC-type methionine transport system, ATPase component	1e-148
3565	COG_CATEGORY	E	E	0
3566	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	5.1e-178
3566	COG_CATEGORY	T	T	0
3567	COG_FUNCTION	COG5343	Anti-sigma-K factor RskA	6.5e-78
3567	COG_CATEGORY	T	T	0
3568	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1.2e-71
3568	COG_CATEGORY	K	K	0
3571	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	7.6e-37
3571	COG_CATEGORY	R	R	0
3572	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	1.3e-22
3572	COG_CATEGORY	O	O	0
3574	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	2.2e-203
3574	COG_CATEGORY	J	J	0
3575	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	3.1e-46
3575	COG_CATEGORY	V!!!I	V!!!I	0
3577	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.8e-93
3577	COG_CATEGORY	S	S	0
3578	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.1e-88
3578	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
3579	COG_FUNCTION	COG3461	Uncharacterized protein	1e-29
3579	COG_CATEGORY	S	S	0
3580	COG_FUNCTION	COG2199!!!COG4191	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	8.4e-218
3580	COG_CATEGORY	T	T	0
3581	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1e-39
3581	COG_CATEGORY	U	U	0
3583	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.5e-28
3583	COG_CATEGORY	U	U	0
3584	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	2.4e-22
3584	COG_CATEGORY	M	M	0
3586	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3586	COG_CATEGORY	V	V	0
3587	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.2e-70
3587	COG_CATEGORY	V!!!M	V!!!M	0
3588	COG_FUNCTION	COG0243!!!COG1251	Anaerobic selenocysteine-containing dehydrogenase!!!NAD(P)H-nitrite reductase, large subunit	4.2e-274
3588	COG_CATEGORY	C	C	0
3589	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.4e-193
3589	COG_CATEGORY	P	P	0
3590	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1.7e-111
3590	COG_CATEGORY	P	P	0
3591	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	3.9e-110
3591	COG_CATEGORY	P	P	0
3592	COG_FUNCTION	COG1251	NAD(P)H-nitrite reductase, large subunit	1.8e-91
3592	COG_CATEGORY	C	C	0
3593	COG_FUNCTION	COG1251	NAD(P)H-nitrite reductase, large subunit	0
3593	COG_CATEGORY	C	C	0
3594	COG_FUNCTION	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	1.3e-37
3594	COG_CATEGORY	P!!!Q	P!!!Q	0
3595	COG_FUNCTION	COG2314	Uncharacterized membrane protein YozV, TM2 domain	1.4e-65
3595	COG_CATEGORY	S	S	0
3596	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.2e-177
3596	COG_CATEGORY	C!!!R	C!!!R	0
3597	COG_FUNCTION	COG0376	Catalase (peroxidase I)	0
3597	COG_CATEGORY	P	P	0
3598	COG_FUNCTION	COG2081	Predicted flavoprotein YhiN	7.3e-136
3598	COG_CATEGORY	R	R	0
3600	COG_FUNCTION	COG1718	Serine/threonine-protein kinase RIO1	8.6e-130
3600	COG_CATEGORY	T	T	0
3601	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.4e-103
3601	COG_CATEGORY	T!!!K	T!!!K	0
3602	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	3.5e-131
3602	COG_CATEGORY	C	C	0
3603	COG_FUNCTION	COG1585	Membrane protein implicated in regulation of membrane protease activity	3.4e-59
3603	COG_CATEGORY	O	O	0
3604	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	5.5e-129
3604	COG_CATEGORY	O	O	0
3605	COG_FUNCTION	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	4e-47
3605	COG_CATEGORY	F!!!R	F!!!R	0
3608	COG_FUNCTION	COG2129	Predicted phosphoesterase, related to the Icc protein	8.2e-51
3608	COG_CATEGORY	R	R	0
3610	COG_FUNCTION	COG2356	Endonuclease I	3.1e-25
3610	COG_CATEGORY	L	L	0
3611	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	6.6e-36
3611	COG_CATEGORY	T!!!K	T!!!K	0
3612	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	7.9e-130
3612	COG_CATEGORY	L	L	0
3613	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	3.6e-48
3613	COG_CATEGORY	O	O	0
3614	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	2.7e-14
3614	COG_CATEGORY	X	X	0
3615	COG_FUNCTION	COG3447!!!COG3706	Integral membrane sensor domain MASE1!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.5e-57
3615	COG_CATEGORY	T!!!K	T!!!K	0
3616	COG_FUNCTION	COG2199!!!COG2203	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!GAF domain	1.8e-10
3616	COG_CATEGORY	T	T	0
3617	COG_FUNCTION	COG1183	Phosphatidylserine synthase	4.4e-118
3617	COG_CATEGORY	I	I	0
3618	COG_FUNCTION	COG0059	Ketol-acid reductoisomerase	8.5e-159
3618	COG_CATEGORY	H!!!E	H!!!E	0
3619	COG_FUNCTION	COG0440	Acetolactate synthase, small subunit	1.1e-76
3619	COG_CATEGORY	E	E	0
3620	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	9.2e-307
3620	COG_CATEGORY	H!!!E	H!!!E	0
3622	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3622	COG_CATEGORY	O	O	0
3623	COG_FUNCTION	COG1496	Copper oxidase (laccase) domain	9.4e-83
3623	COG_CATEGORY	P	P	0
3624	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	5.6e-152
3624	COG_CATEGORY	J	J	0
3625	COG_FUNCTION	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	9.2e-103
3625	COG_CATEGORY	M	M	0
3626	COG_FUNCTION	COG0171!!!COG0388	NH3-dependent NAD+ synthetase!!!Predicted amidohydrolase	3e-254
3626	COG_CATEGORY	H!!!R	H!!!R	0
3627	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	5e-209
3627	COG_CATEGORY	T	T	0
3628	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.1e-204
3628	COG_CATEGORY	T	T	0
3629	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	2.2e-07
3629	COG_CATEGORY	W!!!N	W!!!N	0
3630	COG_FUNCTION	COG4968	Tfp pilus assembly protein PilE	1.2e-10
3630	COG_CATEGORY	W!!!N	W!!!N	0
3631	COG_FUNCTION	COG3419	Tfp pilus assembly protein, tip-associated adhesin PilY1	2.1e-223
3631	COG_CATEGORY	W!!!N	W!!!N	0
3632	COG_FUNCTION	COG4726	Tfp pilus assembly protein PilX	2.5e-21
3632	COG_CATEGORY	W!!!N	W!!!N	0
3633	COG_FUNCTION	COG4966	Tfp pilus assembly protein PilW	1.3e-37
3633	COG_CATEGORY	W!!!N	W!!!N	0
3634	COG_FUNCTION	COG4967	Tfp pilus assembly protein PilV	6.6e-12
3634	COG_CATEGORY	W!!!N	W!!!N	0
3635	COG_FUNCTION	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	8.5e-161
3635	COG_CATEGORY	I	I	0
3636	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	2.4e-65
3636	COG_CATEGORY	O	O	0
3637	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	3.8e-67
3637	COG_CATEGORY	U!!!M	U!!!M	0
3638	COG_FUNCTION	COG0060	Isoleucyl-tRNA synthetase	0
3638	COG_CATEGORY	J	J	0
3639	COG_FUNCTION	COG0196	FAD synthase	7e-123
3639	COG_CATEGORY	H	H	0
3640	COG_FUNCTION	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	2.6e-231
3640	COG_CATEGORY	M	M	0
3641	COG_FUNCTION	COG0268	Ribosomal protein S20	1.1e-30
3641	COG_CATEGORY	J	J	0
3642	COG_FUNCTION	COG0263	Glutamate 5-kinase	1.3e-171
3642	COG_CATEGORY	E	E	0
3643	COG_FUNCTION	COG0536	GTPase involved in cell partioning and DNA repair	2.1e-172
3643	COG_CATEGORY	L!!!D	L!!!D	0
3644	COG_FUNCTION	COG0211	Ribosomal protein L27	9.7e-35
3644	COG_CATEGORY	J	J	0
3645	COG_FUNCTION	COG0261	Ribosomal protein L21	1.6e-44
3645	COG_CATEGORY	J	J	0
3646	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	2.8e-143
3646	COG_CATEGORY	H	H	0
3647	COG_FUNCTION	COG0435	Glutathionyl-hydroquinone reductase	1.4e-158
3647	COG_CATEGORY	C	C	0
3648	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.2e-128
3648	COG_CATEGORY	K	K	0
3649	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	4e-213
3649	COG_CATEGORY	Q	Q	0
3650	COG_FUNCTION	COG3110	Uncharacterized conserved protein YccT, UPF0319 family	6.8e-45
3650	COG_CATEGORY	S	S	0
3652	COG_FUNCTION	COG0611	Thiamine monophosphate kinase	1.4e-94
3652	COG_CATEGORY	H	H	0
3653	COG_FUNCTION	COG0781	Transcription termination factor NusB	5.8e-65
3653	COG_CATEGORY	K	K	0
3654	COG_FUNCTION	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	9.3e-76
3654	COG_CATEGORY	H	H	0
3655	COG_FUNCTION	COG0108!!!COG0807	3,4-dihydroxy-2-butanone 4-phosphate synthase!!!GTP cyclohydrolase II	2.9e-184
3655	COG_CATEGORY	H	H	0
3656	COG_FUNCTION	COG0117!!!COG1985	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD!!!Pyrimidine reductase, riboflavin biosynthesis	7.6e-177
3656	COG_CATEGORY	H	H	0
3657	COG_FUNCTION	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	4e-80
3657	COG_CATEGORY	K	K	0
3658	COG_FUNCTION	COG0112	Glycine/serine hydroxymethyltransferase	3.2e-224
3658	COG_CATEGORY	E	E	0
3659	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	3.4e-290
3659	COG_CATEGORY	R	R	0
3660	COG_FUNCTION	COG1066	Predicted ATP-dependent serine protease	3.9e-231
3660	COG_CATEGORY	O	O	0
3662	COG_FUNCTION	COG0407	Uroporphyrinogen-III decarboxylase	5.5e-177
3662	COG_CATEGORY	H	H	0
3663	COG_FUNCTION	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	1e-258
3663	COG_CATEGORY	R!!!E	R!!!E	0
3664	COG_FUNCTION	COG0067!!!COG0069!!!COG0070	Glutamate synthase domain 1!!!Glutamate synthase domain 2!!!Glutamate synthase domain 3	0
3664	COG_CATEGORY	E	E	0
3665	COG_FUNCTION	COG3266!!!COG3267	Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain!!!Type II secretory pathway, component ExeA (predicted ATPase)	2.4e-109
3665	COG_CATEGORY	D!!!U	D!!!U	0
3666	COG_FUNCTION	COG0337	3-dehydroquinate synthetase	2.1e-147
3666	COG_CATEGORY	E	E	0
3667	COG_FUNCTION	COG0703	Shikimate kinase	2e-80
3667	COG_CATEGORY	E	E	0
3668	COG_FUNCTION	COG4796	Type II secretory pathway, component HofQ	1.1e-277
3668	COG_CATEGORY	U	U	0
3669	COG_FUNCTION	COG3168	Tfp pilus assembly protein PilP	2.5e-77
3669	COG_CATEGORY	W!!!N	W!!!N	0
3670	COG_FUNCTION	COG3167	Tfp pilus assembly protein PilO	1.2e-91
3670	COG_CATEGORY	W!!!N	W!!!N	0
3671	COG_FUNCTION	COG3166	Tfp pilus assembly protein PilN	1e-76
3671	COG_CATEGORY	W!!!N	W!!!N	0
3672	COG_FUNCTION	COG4972	Tfp pilus assembly protein, ATPase PilM	8.5e-162
3672	COG_CATEGORY	W!!!N	W!!!N	0
3673	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	0
3673	COG_CATEGORY	M	M	0
3674	COG_FUNCTION	COG0281	Malic enzyme	9.7e-213
3674	COG_CATEGORY	C	C	0
3675	COG_FUNCTION	COG0254	Ribosomal protein L31	9.1e-34
3675	COG_CATEGORY	J	J	0
3676	COG_FUNCTION	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	3.2e-296
3676	COG_CATEGORY	L	L	0
3677	COG_FUNCTION	COG0018	Arginyl-tRNA synthetase	5.5e-280
3677	COG_CATEGORY	J	J	0
3678	COG_FUNCTION	COG3087	Cell division protein FtsN	1.4e-58
3678	COG_CATEGORY	D	D	0
3679	COG_FUNCTION	COG5405	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	1.7e-86
3679	COG_CATEGORY	O	O	0
3680	COG_FUNCTION	COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	1.5e-200
3680	COG_CATEGORY	O	O	0
3681	COG_FUNCTION	COG3536	Uncharacterized conserved protein, DUF971 family	9.3e-36
3681	COG_CATEGORY	S	S	0
3682	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	3.4e-210
3682	COG_CATEGORY	R	R	0
3683	COG_FUNCTION	COG3605	Signal transduction protein containing GAF and PtsI domains	0
3683	COG_CATEGORY	T	T	0
3684	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	7.7e-73
3684	COG_CATEGORY	V	V	0
3685	COG_FUNCTION	COG0560	Phosphoserine phosphatase	4.1e-90
3685	COG_CATEGORY	E	E	0
3686	COG_FUNCTION	COG3487	Uncharacterized iron-regulated protein	2.3e-22
3686	COG_CATEGORY	S	S	0
3687	COG_FUNCTION	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	6.2e-201
3687	COG_CATEGORY	J	J	0
3688	COG_FUNCTION	COG0509	Glycine cleavage system H protein (lipoate-binding)	9e-59
3688	COG_CATEGORY	E	E	0
3689	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	7.8e-99
3689	COG_CATEGORY	T	T	0
3690	COG_FUNCTION	COG3151	Uncharacterized protein YqiB, DUF1249 family	7.2e-71
3690	COG_CATEGORY	S	S	0
3691	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	6.1e-91
3691	COG_CATEGORY	V	V	0
3692	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	3.4e-27
3692	COG_CATEGORY	P	P	0
3694	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	8.4e-46
3694	COG_CATEGORY	U	U	0
3696	COG_FUNCTION	COG3291!!!COG3656	PKD repeat!!!Predicted periplasmic protein	2e-92
3696	COG_CATEGORY	S	S	0
3698	COG_FUNCTION	COG3209!!!COG3209	Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized conserved protein RhaS, contains 28 RHS repeats	3.3e-53
3698	COG_CATEGORY	R	R	0
3700	COG_FUNCTION	COG0422	Thiamine biosynthesis protein ThiC	0
3700	COG_CATEGORY	H	H	0
3702	COG_FUNCTION	COG1538	Outer membrane protein TolC	6.1e-192
3702	COG_CATEGORY	M	M	0
3703	COG_FUNCTION	COG1519	3-deoxy-D-manno-octulosonic-acid transferase	6.6e-121
3703	COG_CATEGORY	M	M	0
3704	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	7e-114
3704	COG_CATEGORY	I	I	0
3705	COG_FUNCTION	COG3660	Mitochondrial fission protein ELM1	3e-105
3705	COG_CATEGORY	D	D	0
3706	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	4.2e-151
3706	COG_CATEGORY	M	M	0
3707	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.8e-52
3707	COG_CATEGORY	M	M	0
3709	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	3.8e-118
3709	COG_CATEGORY	I	I	0
3710	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2.2e-112
3710	COG_CATEGORY	N	N	0
3711	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.1e-100
3711	COG_CATEGORY	M	M	0
3713	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.2e-19
3713	COG_CATEGORY	M	M	0
3716	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.6e-23
3716	COG_CATEGORY	M	M	0
3717	COG_FUNCTION	COG3642	tRNA A-37 threonylcarbamoyl transferase component Bud32	2.5e-11
3717	COG_CATEGORY	J	J	0
3719	COG_FUNCTION	COG0859	ADP-heptose:LPS heptosyltransferase	2.5e-150
3719	COG_CATEGORY	M	M	0
3720	COG_FUNCTION	COG0457!!!COG0457!!!COG0859	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!ADP-heptose:LPS heptosyltransferase	7e-24
3720	COG_CATEGORY	M!!!R	M!!!R	0
3721	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	8.8e-163
3721	COG_CATEGORY	H!!!E	H!!!E	0
3722	COG_FUNCTION	COG1391	Glutamine synthetase adenylyltransferase	0
3722	COG_CATEGORY	O	O	0
3723	COG_FUNCTION	COG1226	Voltage-gated potassium channel Kch	1.6e-139
3723	COG_CATEGORY	P	P	0
3724	COG_FUNCTION	COG3025	Inorganic triphosphatase YgiF, contains CYTH and CHAD domains	2.5e-71
3724	COG_CATEGORY	P	P	0
3725	COG_FUNCTION	COG3203	Outer membrane protein (porin)	3e-119
3725	COG_CATEGORY	M	M	0
3726	COG_FUNCTION	COG1490	D-Tyr-tRNAtyr deacylase	1.9e-46
3726	COG_CATEGORY	J	J	0
3727	COG_FUNCTION	COG0400!!!COG0596	Predicted esterase!!!Pimeloyl-ACP methyl ester carboxylesterase	5.2e-158
3727	COG_CATEGORY	H!!!R	H!!!R	0
3728	COG_FUNCTION	COG1217	Predicted membrane GTPase involved in stress response	0
3728	COG_CATEGORY	T	T	0
3730	COG_FUNCTION	COG0174	Glutamine synthetase	9e-260
3730	COG_CATEGORY	E	E	0
3732	COG_FUNCTION	COG3852	Signal transduction histidine kinase, nitrogen specific	1.2e-155
3732	COG_CATEGORY	T	T	0
3733	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1e-250
3733	COG_CATEGORY	T	T	0
3734	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	1.1e-23
3734	COG_CATEGORY	P	P	0
3735	COG_FUNCTION	COG1513	Cyanate lyase	1.4e-49
3735	COG_CATEGORY	P	P	0
3736	COG_FUNCTION	COG2116	Formate/nitrite transporter FocA, FNT family	5.2e-111
3736	COG_CATEGORY	P	P	0
3737	COG_FUNCTION	COG0515!!!COG0631	Serine/threonine protein kinase!!!Serine/threonine protein phosphatase PrpC	7.6e-184
3737	COG_CATEGORY	T	T	0
3738	COG_FUNCTION	COG0629	Single-stranded DNA-binding protein	2.6e-71
3738	COG_CATEGORY	L	L	0
3739	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4e-164
3739	COG_CATEGORY	G	G	0
3740	COG_FUNCTION	COG0178	Excinuclease UvrABC ATPase subunit	0
3740	COG_CATEGORY	L	L	0
3741	COG_FUNCTION	COG0203	Ribosomal protein L17	2.5e-50
3741	COG_CATEGORY	J	J	0
3742	COG_FUNCTION	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	1.2e-168
3742	COG_CATEGORY	K	K	0
3743	COG_FUNCTION	COG0522	Ribosomal protein S4 or related protein	2e-94
3743	COG_CATEGORY	J	J	0
