gene_callers_id	source	accession	function	e_value
33638	COG_CATEGORY	R	R	0
33639	COG_FUNCTION	COG1480	Membrane-associated HD superfamily phosphohydrolase	1.1e-22
33639	COG_CATEGORY	R	R	0
33640	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.9e-99
33640	COG_CATEGORY	I	I	0
33641	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.4e-74
33641	COG_CATEGORY	I	I	0
33642	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	6.1e-52
33642	COG_CATEGORY	M	M	0
33643	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	1.3e-07
33643	COG_CATEGORY	R	R	0
33644	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	4.7e-16
33644	COG_CATEGORY	R	R	0
33645	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2.2e-18
33645	COG_CATEGORY	R	R	0
33646	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	1.6e-26
33646	COG_CATEGORY	R	R	0
33647	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	3e-61
33647	COG_CATEGORY	L	L	0
33648	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	7.6e-178
33648	COG_CATEGORY	L	L	0
33649	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	5.1e-135
33649	COG_CATEGORY	L	L	0
33650	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	5e-223
33650	COG_CATEGORY	O	O	0
33651	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	8.3e-125
33651	COG_CATEGORY	O	O	0
33652	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	9.1e-41
33652	COG_CATEGORY	O	O	0
33656	COG_FUNCTION	COG2986	Histidine ammonia-lyase	1.9e-93
33656	COG_CATEGORY	E	E	0
33657	COG_FUNCTION	COG2986	Histidine ammonia-lyase	1.3e-40
33657	COG_CATEGORY	E	E	0
33658	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	5.6e-18
33658	COG_CATEGORY	F	F	0
33659	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	6.2e-22
33659	COG_CATEGORY	F	F	0
33660	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	6.1e-37
33660	COG_CATEGORY	F	F	0
33661	COG_FUNCTION	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	2.1e-24
33661	COG_CATEGORY	E	E	0
33662	COG_FUNCTION	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	1.6e-92
33662	COG_CATEGORY	E	E	0
33663	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	2.5e-93
33663	COG_CATEGORY	R	R	0
33664	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.7e-42
33664	COG_CATEGORY	R	R	0
33665	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.1e-54
33665	COG_CATEGORY	K	K	0
33666	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	3e-57
33666	COG_CATEGORY	P	P	0
33667	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	6.8e-122
33667	COG_CATEGORY	X	X	0
33668	COG_FUNCTION	COG4679	Phage-related protein	8.2e-31
33668	COG_CATEGORY	X	X	0
33669	COG_FUNCTION	COG5606	Predicted DNA-binding protein, XRE-type HTH domain	6.6e-24
33669	COG_CATEGORY	R	R	0
33670	COG_FUNCTION	COG3177	Fic family protein	7.9e-147
33670	COG_CATEGORY	K	K	0
33671	COG_FUNCTION	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	8.7e-70
33671	COG_CATEGORY	L	L	0
33672	COG_FUNCTION	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	3.8e-52
33672	COG_CATEGORY	L	L	0
33675	COG_FUNCTION	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	1.8e-21
33675	COG_CATEGORY	K	K	0
33676	COG_FUNCTION	COG4679	Phage-related protein	9.2e-25
33676	COG_CATEGORY	X	X	0
33677	COG_FUNCTION	COG3677	Transposase	4.2e-104
33677	COG_CATEGORY	X	X	0
33680	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	5.4e-118
33680	COG_CATEGORY	X	X	0
33681	COG_FUNCTION	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	8.1e-22
33681	COG_CATEGORY	K!!!R	K!!!R	0
33682	COG_FUNCTION	COG4453	Uncharacterized conserved protein, DUF1778 family	4.2e-08
33682	COG_CATEGORY	S	S	0
33684	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1.9e-28
33684	COG_CATEGORY	X	X	0
33685	COG_FUNCTION	COG2801!!!COG2963	Transposase InsO and inactivated derivatives!!!Transposase and inactivated derivatives	6e-38
33685	COG_CATEGORY	X	X	0
33686	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	1.9e-160
33686	COG_CATEGORY	T	T	0
33687	COG_FUNCTION	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	1.1e-22
33687	COG_CATEGORY	K	K	0
33688	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.1e-26
33688	COG_CATEGORY	X	X	0
33689	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.1e-14
33689	COG_CATEGORY	X	X	0
33690	COG_FUNCTION	COG3666	Transposase	7.1e-37
33690	COG_CATEGORY	X	X	0
33691	COG_FUNCTION	COG3666!!!COG3666	Transposase!!!Transposase	1.1e-67
33691	COG_CATEGORY	X	X	0
33692	COG_FUNCTION	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	1.9e-60
33692	COG_CATEGORY	P	P	0
33694	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.5e-07
33694	COG_CATEGORY	E	E	0
33695	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	6.5e-74
33695	COG_CATEGORY	G	G	0
33697	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.8e-23
33697	COG_CATEGORY	G	G	0
33698	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	6e-41
33698	COG_CATEGORY	R	R	0
33699	COG_FUNCTION	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	5e-40
33699	COG_CATEGORY	R	R	0
33700	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.3e-78
33700	COG_CATEGORY	I	I	0
33701	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	8.2e-201
33701	COG_CATEGORY	C	C	0
33702	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	6e-58
33702	COG_CATEGORY	K	K	0
33703	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.8e-67
33703	COG_CATEGORY	X	X	0
33704	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.6e-31
33704	COG_CATEGORY	X	X	0
33705	COG_FUNCTION	COG4974	Site-specific recombinase XerD	1.5e-08
33705	COG_CATEGORY	L	L	0
33706	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	5.3e-35
33706	COG_CATEGORY	K	K	0
33707	COG_FUNCTION	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	1.2e-47
33707	COG_CATEGORY	R	R	0
33708	COG_FUNCTION	COG2771!!!COG4584	DNA-binding transcriptional regulator, CsgD family!!!Transposase	2.4e-08
33708	COG_CATEGORY	X!!!K	X!!!K	0
33709	COG_FUNCTION	COG1484	DNA replication protein DnaC	1.3e-84
33709	COG_CATEGORY	L	L	0
33710	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	6.4e-111
33710	COG_CATEGORY	G	G	0
33711	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	2.9e-64
33711	COG_CATEGORY	G	G	0
33712	COG_FUNCTION	COG1593!!!COG1593	TRAP-type C4-dicarboxylate transport system, large permease component!!!TRAP-type C4-dicarboxylate transport system, large permease component	4.3e-189
33712	COG_CATEGORY	G	G	0
33713	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.5e-63
33713	COG_CATEGORY	I	I	0
33714	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.2e-21
33714	COG_CATEGORY	Q	Q	0
33715	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.9e-48
33715	COG_CATEGORY	I	I	0
33716	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.4e-64
33716	COG_CATEGORY	I	I	0
33717	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.7e-47
33717	COG_CATEGORY	I	I	0
33718	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	2.2e-118
33718	COG_CATEGORY	J	J	0
33719	COG_FUNCTION	COG3018	Uncharacterized protein	1.4e-59
33719	COG_CATEGORY	S	S	0
33721	COG_FUNCTION	COG2166	Sulfur transfer protein SufE, Fe-S center assembly	1.3e-61
33721	COG_CATEGORY	O	O	0
33722	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	4.2e-19
33722	COG_CATEGORY	O	O	0
33723	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	4e-60
33723	COG_CATEGORY	O	O	0
33724	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	2.3e-55
33724	COG_CATEGORY	O	O	0
33725	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	1e-198
33725	COG_CATEGORY	E	E	0
33726	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	7.7e-52
33726	COG_CATEGORY	O	O	0
33727	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	2.8e-74
33727	COG_CATEGORY	O	O	0
33728	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	1.1e-126
33728	COG_CATEGORY	O	O	0
33729	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	6.6e-258
33729	COG_CATEGORY	O	O	0
33730	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	9e-217
33730	COG_CATEGORY	O	O	0
33731	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	6.3e-45
33731	COG_CATEGORY	K	K	0
33732	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	6e-196
33732	COG_CATEGORY	I!!!Q	I!!!Q	0
33733	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	4.9e-78
33733	COG_CATEGORY	I	I	0
33734	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	2.8e-161
33734	COG_CATEGORY	V	V	0
33735	COG_FUNCTION	COG3094	Uncharacterized membrane protein SirB2	2.7e-38
33735	COG_CATEGORY	S	S	0
33737	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	2.9e-27
33737	COG_CATEGORY	S	S	0
33738	COG_FUNCTION	COG0586!!!COG0671	Uncharacterized membrane protein DedA, SNARE-associated domain!!!Membrane-associated phospholipid phosphatase	3.3e-15
33738	COG_CATEGORY	S!!!I	S!!!I	0
33739	COG_FUNCTION	COG0586!!!COG0671	Uncharacterized membrane protein DedA, SNARE-associated domain!!!Membrane-associated phospholipid phosphatase	4.6e-24
33739	COG_CATEGORY	S!!!I	S!!!I	0
33741	COG_FUNCTION	COG4705	Uncharacterized membrane-anchored protein	1.6e-77
33741	COG_CATEGORY	S	S	0
33742	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.6e-110
33742	COG_CATEGORY	T	T	0
33743	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8.1e-36
33743	COG_CATEGORY	K!!!T	K!!!T	0
33745	COG_FUNCTION	COG3212	Uncharacterized membrane protein YkoI	1.9e-11
33745	COG_CATEGORY	S	S	0
33746	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.9e-64
33746	COG_CATEGORY	G	G	0
33747	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	5.6e-44
33747	COG_CATEGORY	K	K	0
33749	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	1.2e-08
33749	COG_CATEGORY	P	P	0
33750	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	4.6e-19
33750	COG_CATEGORY	P	P	0
33751	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	5e-27
33751	COG_CATEGORY	T	T	0
33752	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	3.2e-139
33752	COG_CATEGORY	P	P	0
33753	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	3.1e-61
33753	COG_CATEGORY	P	P	0
33754	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	3.6e-69
33754	COG_CATEGORY	P	P	0
33755	COG_FUNCTION	COG0778	Nitroreductase	8.9e-61
33755	COG_CATEGORY	C	C	0
33756	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	2.1e-182
33756	COG_CATEGORY	Q	Q	0
33757	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.2e-82
33757	COG_CATEGORY	Q	Q	0
33758	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.6e-99
33758	COG_CATEGORY	G	G	0
33759	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.9e-47
33759	COG_CATEGORY	I	I	0
33760	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.3e-34
33760	COG_CATEGORY	I!!!Q	I!!!Q	0
33761	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	6.9e-45
33761	COG_CATEGORY	I!!!Q	I!!!Q	0
33762	COG_FUNCTION	COG1020!!!COG1020!!!COG1020!!!COG1020	Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F	7e-12
33762	COG_CATEGORY	Q	Q	0
33763	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.4e-17
33763	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
33764	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.3e-37
33764	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
33765	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	7.1e-65
33765	COG_CATEGORY	Q	Q	0
33766	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	9.9e-207
33766	COG_CATEGORY	I	I	0
33767	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	7.6e-129
33767	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
33768	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	5.6e-160
33768	COG_CATEGORY	R	R	0
33769	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	1.1e-49
33769	COG_CATEGORY	L	L	0
33770	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.1e-41
33770	COG_CATEGORY	I!!!Q	I!!!Q	0
33771	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.9e-154
33771	COG_CATEGORY	I!!!Q	I!!!Q	0
33772	COG_FUNCTION	COG1893	Ketopantoate reductase	1.2e-38
33772	COG_CATEGORY	H	H	0
33773	COG_FUNCTION	COG1893	Ketopantoate reductase	1.8e-14
33773	COG_CATEGORY	H	H	0
33774	COG_FUNCTION	COG1893	Ketopantoate reductase	1.7e-23
33774	COG_CATEGORY	H	H	0
33775	COG_FUNCTION	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	5.1e-201
33775	COG_CATEGORY	C	C	0
33776	COG_FUNCTION	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	2.3e-108
33776	COG_CATEGORY	C	C	0
33777	COG_FUNCTION	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	7.1e-61
33777	COG_CATEGORY	C	C	0
33780	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	1.1e-177
33780	COG_CATEGORY	I	I	0
33781	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	3e-19
33781	COG_CATEGORY	I	I	0
33782	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	7.5e-52
33782	COG_CATEGORY	I	I	0
33783	COG_FUNCTION	COG0365!!!COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase!!!Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	8.2e-44
33783	COG_CATEGORY	I	I	0
33784	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	6.3e-23
33784	COG_CATEGORY	I	I	0
33785	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.1e-19
33785	COG_CATEGORY	K!!!T	K!!!T	0
33786	COG_FUNCTION	COG0591!!!COG2205	Na+/proline symporter!!!K+-sensing histidine kinase KdpD	1.4e-51
33786	COG_CATEGORY	T!!!E	T!!!E	0
33787	COG_FUNCTION	COG0591!!!COG2205	Na+/proline symporter!!!K+-sensing histidine kinase KdpD	3.6e-07
33787	COG_CATEGORY	T!!!E	T!!!E	0
33790	COG_FUNCTION	COG0591!!!COG2205	Na+/proline symporter!!!K+-sensing histidine kinase KdpD	1.7e-66
33790	COG_CATEGORY	T!!!E	T!!!E	0
33791	COG_FUNCTION	COG0591!!!COG2205	Na+/proline symporter!!!K+-sensing histidine kinase KdpD	3.5e-18
33791	COG_CATEGORY	T!!!E	T!!!E	0
33792	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	7.9e-155
33792	COG_CATEGORY	C	C	0
33793	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	1.5e-56
33793	COG_CATEGORY	C	C	0
33794	COG_FUNCTION	COG4327	Uncharacterized membrane protein	1.9e-35
33794	COG_CATEGORY	S	S	0
33797	COG_FUNCTION	COG3677	Transposase	3.6e-41
33797	COG_CATEGORY	X	X	0
33798	COG_FUNCTION	COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	9.1e-09
33798	COG_CATEGORY	S	S	0
33799	COG_FUNCTION	COG1160	Predicted GTPases	1.5e-177
33799	COG_CATEGORY	R	R	0
33800	COG_FUNCTION	COG1160	Predicted GTPases	7.4e-19
33800	COG_CATEGORY	R	R	0
33801	COG_FUNCTION	COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	4.8e-56
33801	COG_CATEGORY	S	S	0
33802	COG_FUNCTION	COG3762	Uncharacterized membrane protein	1.3e-55
33802	COG_CATEGORY	S	S	0
33803	COG_FUNCTION	COG1704	Uncharacterized conserved protein	1.4e-64
33803	COG_CATEGORY	S	S	0
33804	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1.3e-47
33804	COG_CATEGORY	K	K	0
33805	COG_FUNCTION	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	1e-97
33805	COG_CATEGORY	M	M	0
33807	COG_FUNCTION	COG0013	Alanyl-tRNA synthetase	4.9e-235
33807	COG_CATEGORY	J	J	0
33808	COG_FUNCTION	COG0013	Alanyl-tRNA synthetase	3e-30
33808	COG_CATEGORY	J	J	0
33809	COG_FUNCTION	COG0013	Alanyl-tRNA synthetase	3e-46
33809	COG_CATEGORY	J	J	0
33811	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	1.5e-59
33811	COG_CATEGORY	E	E	0
33812	COG_FUNCTION	COG1748	Saccharopine dehydrogenase, NADP-dependent	5.2e-30
33812	COG_CATEGORY	E	E	0
33813	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	3.1e-44
33813	COG_CATEGORY	L	L	0
33815	COG_FUNCTION	COG3677	Transposase	1.7e-08
33815	COG_CATEGORY	X	X	0
33816	COG_FUNCTION	COG2801!!!COG2963	Transposase InsO and inactivated derivatives!!!Transposase and inactivated derivatives	3.5e-35
33816	COG_CATEGORY	X	X	0
33818	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	7.4e-19
33818	COG_CATEGORY	V	V	0
33819	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	1.6e-180
33819	COG_CATEGORY	H!!!E	H!!!E	0
33820	COG_FUNCTION	COG2930	Lipid-binding SYLF domain	2.8e-10
33820	COG_CATEGORY	I	I	0
33821	COG_FUNCTION	COG2930	Lipid-binding SYLF domain	7.4e-07
33821	COG_CATEGORY	I	I	0
33822	COG_FUNCTION	COG2930	Lipid-binding SYLF domain	7.4e-38
33822	COG_CATEGORY	I	I	0
33823	COG_FUNCTION	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	3.2e-97
33823	COG_CATEGORY	K	K	0
33825	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	5e-67
33825	COG_CATEGORY	R	R	0
33826	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	1.3e-94
33826	COG_CATEGORY	R	R	0
33827	COG_FUNCTION	COG2374	Predicted extracellular nuclease	5.5e-127
33827	COG_CATEGORY	R	R	0
33828	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	2.9e-08
33828	COG_CATEGORY	P	P	0
33829	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	5.1e-47
33829	COG_CATEGORY	P	P	0
33830	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	5.9e-13
33830	COG_CATEGORY	H	H	0
33831	COG_FUNCTION	COG4085	DNA/RNA endonuclease YhcR, contains UshA esterase domain	1.4e-11
33831	COG_CATEGORY	A	A	0
33832	COG_FUNCTION	COG4680	mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module	4.8e-20
33832	COG_CATEGORY	J	J	0
33833	COG_FUNCTION	COG5499	Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain	4.2e-42
33833	COG_CATEGORY	V	V	0
33834	COG_FUNCTION	COG2262	50S ribosomal subunit-associated GTPase HflX	9.5e-69
33834	COG_CATEGORY	J	J	0
33835	COG_FUNCTION	COG2262	50S ribosomal subunit-associated GTPase HflX	4.1e-93
33835	COG_CATEGORY	J	J	0
33840	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	4.4e-45
33840	COG_CATEGORY	O	O	0
33841	COG_FUNCTION	COG2166	Sulfur transfer protein SufE, Fe-S center assembly	3.5e-66
33841	COG_CATEGORY	O	O	0
33842	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	1.4e-62
33842	COG_CATEGORY	E	E	0
33843	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	8.5e-102
33843	COG_CATEGORY	E	E	0
33845	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	1.2e-46
33845	COG_CATEGORY	O	O	0
33846	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	3.9e-58
33846	COG_CATEGORY	O	O	0
33847	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	6.6e-26
33847	COG_CATEGORY	O	O	0
33849	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	1.4e-41
33849	COG_CATEGORY	O	O	0
33850	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	3.4e-131
33850	COG_CATEGORY	O	O	0
33852	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	1.7e-46
33852	COG_CATEGORY	O	O	0
33854	COG_FUNCTION	COG0611	Thiamine monophosphate kinase	3.7e-82
33854	COG_CATEGORY	H	H	0
33855	COG_FUNCTION	COG0611	Thiamine monophosphate kinase	2.4e-52
33855	COG_CATEGORY	H	H	0
33859	COG_FUNCTION	COG1114	Branched-chain amino acid permeases	1.4e-94
33859	COG_CATEGORY	E	E	0
33861	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	1.8e-152
33861	COG_CATEGORY	E	E	0
33862	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	5.1e-36
33862	COG_CATEGORY	E	E	0
33864	COG_FUNCTION	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	3.7e-74
33864	COG_CATEGORY	O	O	0
33866	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	7.9e-75
33866	COG_CATEGORY	C	C	0
33867	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	4.6e-137
33867	COG_CATEGORY	C	C	0
33868	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	5e-64
33868	COG_CATEGORY	C	C	0
33869	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	3e-13
33869	COG_CATEGORY	C	C	0
33870	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	1e-29
33870	COG_CATEGORY	C	C	0
33871	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.6e-12
33871	COG_CATEGORY	E	E	0
33872	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1e-12
33872	COG_CATEGORY	E	E	0
33873	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	5e-15
33873	COG_CATEGORY	E	E	0
33874	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.6e-74
33874	COG_CATEGORY	E	E	0
33875	COG_FUNCTION	COG0388	Predicted amidohydrolase	1.8e-13
33875	COG_CATEGORY	R	R	0
33876	COG_FUNCTION	COG0388	Predicted amidohydrolase	1.4e-36
33876	COG_CATEGORY	R	R	0
