gene_callers_id	source	accession	function	e_value
2619	COG_CATEGORY	M	M	0
2620	COG_FUNCTION	COG3287	Uncharacterized conserved protein, contains FIST_N domain	3.8e-155
2620	COG_CATEGORY	S	S	0
2621	COG_FUNCTION	COG0784!!!COG4191	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
2621	COG_CATEGORY	T	T	0
2622	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.5e-123
2622	COG_CATEGORY	T!!!K	T!!!K	0
2623	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	4.3e-117
2623	COG_CATEGORY	P	P	0
2624	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1.8e-97
2624	COG_CATEGORY	P	P	0
2625	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	5.3e-85
2625	COG_CATEGORY	P	P	0
2626	COG_FUNCTION	COG0739!!!COG3061	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain!!!Cell envelope opacity-associated protein A (function unknown)	2.7e-99
2626	COG_CATEGORY	S!!!M	S!!!M	0
2627	COG_FUNCTION	COG0523	GTPase, G3E family	4.8e-177
2627	COG_CATEGORY	R	R	0
2628	COG_FUNCTION	COG0803!!!COG0803!!!COG3391	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA!!!ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA!!!DNA-binding beta-propeller fold protein YncE	1.1e-33
2628	COG_CATEGORY	P!!!R	P!!!R	0
2629	COG_FUNCTION	COG3746	Phosphate-selective porin	2.6e-52
2629	COG_CATEGORY	P	P	0
2630	COG_FUNCTION	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	2.8e-124
2630	COG_CATEGORY	P	P	0
2631	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	3e-95
2631	COG_CATEGORY	P	P	0
2632	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.4e-143
2632	COG_CATEGORY	V	V	0
2633	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	5.7e-117
2633	COG_CATEGORY	V	V	0
2634	COG_FUNCTION	COG3391!!!COG3391	DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	1.6e-45
2634	COG_CATEGORY	R	R	0
2635	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	5.3e-189
2635	COG_CATEGORY	E	E	0
2636	COG_FUNCTION	COG4585	Signal transduction histidine kinase	6.9e-155
2636	COG_CATEGORY	T	T	0
2637	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.5e-111
2637	COG_CATEGORY	T!!!K	T!!!K	0
2638	COG_FUNCTION	COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	1.9e-10
2638	COG_CATEGORY	S	S	0
2639	COG_FUNCTION	COG4993	Glucose dehydrogenase	0
2639	COG_CATEGORY	G	G	0
2640	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.8e-62
2640	COG_CATEGORY	C	C	0
2641	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.6e-159
2641	COG_CATEGORY	T!!!E	T!!!E	0
2642	COG_FUNCTION	COG4993	Glucose dehydrogenase	0
2642	COG_CATEGORY	G	G	0
2643	COG_FUNCTION	COG4341	Predicted HD phosphohydrolase	1.5e-99
2643	COG_CATEGORY	R	R	0
2644	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	3.7e-114
2644	COG_CATEGORY	G	G	0
2645	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	3e-99
2645	COG_CATEGORY	T	T	0
2646	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7.5e-41
2646	COG_CATEGORY	K	K	0
2647	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.4e-147
2647	COG_CATEGORY	I!!!Q	I!!!Q	0
2648	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	6.9e-290
2648	COG_CATEGORY	C	C	0
2649	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.4e-79
2649	COG_CATEGORY	K	K	0
2650	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	3e-145
2650	COG_CATEGORY	R!!!C	R!!!C	0
2651	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	3.9e-84
2651	COG_CATEGORY	P	P	0
2652	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	2.3e-299
2652	COG_CATEGORY	K!!!C	K!!!C	0
2653	COG_FUNCTION	COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	2.7e-148
2653	COG_CATEGORY	P	P	0
2654	COG_FUNCTION	COG5424	Pyrroloquinoline quinone (PQQ) biosynthesis protein C	9.4e-131
2654	COG_CATEGORY	H	H	0
2656	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	5.1e-189
2656	COG_CATEGORY	R	R	0
2657	COG_FUNCTION	COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	1.1e-156
2657	COG_CATEGORY	E	E	0
2658	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	2e-188
2658	COG_CATEGORY	C	C	0
2659	COG_FUNCTION	COG0642!!!COG0784!!!COG2202	Signal transduction histidine kinase!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!PAS domain	2.7e-237
2659	COG_CATEGORY	T	T	0
2661	COG_FUNCTION	COG0114	Fumarate hydratase class II	7.3e-206
2661	COG_CATEGORY	C	C	0
2662	COG_FUNCTION	COG0575	CDP-diglyceride synthetase	5.2e-50
2662	COG_CATEGORY	I	I	0
2663	COG_FUNCTION	COG1408	Predicted phosphohydrolase, MPP superfamily	9.9e-157
2663	COG_CATEGORY	R	R	0
2664	COG_FUNCTION	COG0225	Peptide methionine sulfoxide reductase MsrA	1.2e-89
2664	COG_CATEGORY	O	O	0
2665	COG_FUNCTION	COG0229	Peptide methionine sulfoxide reductase MsrB	2.3e-70
2665	COG_CATEGORY	O	O	0
2666	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	2e-23
2666	COG_CATEGORY	C	C	0
2667	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	3.1e-192
2667	COG_CATEGORY	C	C	0
2668	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.3e-122
2668	COG_CATEGORY	I	I	0
2669	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	2e-149
2669	COG_CATEGORY	P	P	0
2670	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	6.4e-264
2670	COG_CATEGORY	G	G	0
2671	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	4e-35
2671	COG_CATEGORY	M	M	0
2672	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	4.3e-59
2672	COG_CATEGORY	R	R	0
2674	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	3.2e-81
2674	COG_CATEGORY	R	R	0
2675	COG_FUNCTION	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	1.2e-221
2675	COG_CATEGORY	M	M	0
2676	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	4.2e-34
2676	COG_CATEGORY	R	R	0
2678	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	3.2e-58
2678	COG_CATEGORY	U	U	0
2679	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	2.8e-36
2679	COG_CATEGORY	U	U	0
2680	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.5e-28
2680	COG_CATEGORY	U	U	0
2681	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	3e-33
2681	COG_CATEGORY	M	M	0
2682	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	1.6e-93
2682	COG_CATEGORY	U	U	0
2683	COG_FUNCTION	COG0784!!!COG0835	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Chemotaxis signal transduction protein	2.9e-139
2683	COG_CATEGORY	T!!!N	T!!!N	0
2684	COG_FUNCTION	COG3932	Uncharacterized conserved protein	2e-75
2684	COG_CATEGORY	S	S	0
2685	COG_FUNCTION	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	2.4e-25
2685	COG_CATEGORY	K	K	0
2687	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	2e-24
2687	COG_CATEGORY	X	X	0
2689	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	2.4e-21
2689	COG_CATEGORY	O	O	0
2691	COG_FUNCTION	COG2932	Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains	3.2e-72
2691	COG_CATEGORY	X	X	0
2705	COG_FUNCTION	COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	3.1e-42
2705	COG_CATEGORY	T!!!D!!!M	T!!!D!!!M	0
2707	COG_FUNCTION	COG0582	Integrase	7.1e-145
2707	COG_CATEGORY	L!!!X	L!!!X	0
2709	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	2.4e-21
2709	COG_CATEGORY	O	O	0
2711	COG_FUNCTION	COG2932	Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains	3.2e-72
2711	COG_CATEGORY	X	X	0
2712	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	6.1e-95
2712	COG_CATEGORY	X	X	0
2713	COG_FUNCTION	COG0582	Integrase	5e-81
2713	COG_CATEGORY	L!!!X	L!!!X	0
2715	COG_FUNCTION	COG4974	Site-specific recombinase XerD	1.6e-118
2715	COG_CATEGORY	L	L	0
2716	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	4.8e-15
2716	COG_CATEGORY	K	K	0
2718	COG_FUNCTION	COG3886	HKD family nuclease	1e-11
2718	COG_CATEGORY	L	L	0
2719	COG_FUNCTION	COG0827	Adenine-specific DNA methylase	4.1e-163
2719	COG_CATEGORY	L	L	0
2724	COG_FUNCTION	COG1643	HrpA-like RNA helicase	1.7e-51
2724	COG_CATEGORY	J	J	0
2725	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.5e-101
2725	COG_CATEGORY	G	G	0
2726	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2.8e-94
2726	COG_CATEGORY	O	O	0
2727	COG_FUNCTION	COG0109	Polyprenyltransferase (heme O synthase)	2.5e-149
2727	COG_CATEGORY	H!!!I	H!!!I	0
2728	COG_FUNCTION	COG1612	Heme A synthase	2.7e-86
2728	COG_CATEGORY	H	H	0
2729	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2e-17
2729	COG_CATEGORY	O	O	0
2730	COG_FUNCTION	COG3346	Cytochrome oxidase assembly protein ShyY1	4.5e-61
2730	COG_CATEGORY	O	O	0
2732	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	1.2e-137
2732	COG_CATEGORY	C	C	0
2733	COG_FUNCTION	COG3175	Cytochrome c oxidase assembly protein Cox11	3.2e-81
2733	COG_CATEGORY	O!!!C	O!!!C	0
2734	COG_FUNCTION	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	3.8e-299
2734	COG_CATEGORY	C	C	0
2735	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	1.1e-194
2735	COG_CATEGORY	C	C	0
2736	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	6.3e-215
2736	COG_CATEGORY	V	V	0
2738	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	5.6e-55
2738	COG_CATEGORY	S	S	0
2739	COG_FUNCTION	COG4728	Uncharacterized protein	5.4e-29
2739	COG_CATEGORY	S	S	0
2740	COG_FUNCTION	COG2056	Predicted histidine transporter YuiF, NhaC family	7.9e-173
2740	COG_CATEGORY	E	E	0
2741	COG_FUNCTION	COG3529	Predicted nucleic-acid-binding protein, contains Zn-ribbon domain	1.2e-18
2741	COG_CATEGORY	R	R	0
2742	COG_FUNCTION	COG0339	Zn-dependent oligopeptidase	0
2742	COG_CATEGORY	E	E	0
2743	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	1.4e-67
2743	COG_CATEGORY	R	R	0
2744	COG_FUNCTION	COG0071	Molecular chaperone IbpA, HSP20 family	6.6e-71
2744	COG_CATEGORY	O	O	0
2746	COG_FUNCTION	COG1360	Flagellar motor protein MotB	7.3e-116
2746	COG_CATEGORY	N	N	0
2747	COG_FUNCTION	COG1291	Flagellar motor component MotA	3.5e-112
2747	COG_CATEGORY	N	N	0
2748	COG_FUNCTION	COG0169	Shikimate 5-dehydrogenase	7.2e-116
2748	COG_CATEGORY	E	E	0
2749	COG_FUNCTION	COG0408	Coproporphyrinogen III oxidase	1.2e-132
2749	COG_CATEGORY	H	H	0
2750	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	1.9e-83
2750	COG_CATEGORY	J	J	0
2751	COG_FUNCTION	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	2.1e-132
2751	COG_CATEGORY	L	L	0
2752	COG_FUNCTION	COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	9.3e-174
2752	COG_CATEGORY	S	S	0
2753	COG_FUNCTION	COG0242	Peptide deformylase	3.4e-77
2753	COG_CATEGORY	J	J	0
2754	COG_FUNCTION	COG0223	Methionyl-tRNA formyltransferase	2.9e-129
2754	COG_CATEGORY	J	J	0
2755	COG_FUNCTION	COG0144!!!COG0781	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family!!!Transcription termination factor NusB	4e-214
2755	COG_CATEGORY	J!!!K	J!!!K	0
2756	COG_FUNCTION	COG0569!!!COG0569	Trk K+ transport system, NAD-binding component!!!Trk K+ transport system, NAD-binding component	2.6e-222
2756	COG_CATEGORY	P	P	0
2757	COG_FUNCTION	COG0752	Glycyl-tRNA synthetase, alpha subunit	3.7e-184
2757	COG_CATEGORY	J	J	0
2758	COG_FUNCTION	COG0751	Glycyl-tRNA synthetase, beta subunit	0
2758	COG_CATEGORY	J	J	0
2759	COG_FUNCTION	COG3706!!!COG5002	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Signal transduction histidine kinase	4.7e-97
2759	COG_CATEGORY	T!!!K	T!!!K	0
2762	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1.9e-55
2762	COG_CATEGORY	Q	Q	0
2763	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	6.3e-123
2763	COG_CATEGORY	V	V	0
2764	COG_FUNCTION	COG0842!!!COG1131!!!COG1131	ABC-type multidrug transport system, permease component!!!ABC-type multidrug transport system, ATPase component!!!ABC-type multidrug transport system, ATPase component	0
2764	COG_CATEGORY	V	V	0
2765	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	2.3e-55
2765	COG_CATEGORY	V	V	0
2767	COG_FUNCTION	COG1199	Rad3-related DNA helicase	0
2767	COG_CATEGORY	L	L	0
2771	COG_FUNCTION	COG1330	Exonuclease V gamma subunit	0
2771	COG_CATEGORY	L	L	0
2772	COG_FUNCTION	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	0
2772	COG_CATEGORY	L	L	0
2773	COG_FUNCTION	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	0
2773	COG_CATEGORY	L	L	0
2774	COG_FUNCTION	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	4.8e-274
2774	COG_CATEGORY	O	O	0
2776	COG_FUNCTION	COG0187!!!COG0187	DNA gyrase/topoisomerase IV, subunit B!!!DNA gyrase/topoisomerase IV, subunit B	0
2776	COG_CATEGORY	L	L	0
2777	COG_FUNCTION	COG1195	Recombinational DNA repair ATPase RecF	1.3e-163
2777	COG_CATEGORY	L	L	0
2778	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	2e-218
2778	COG_CATEGORY	T!!!H	T!!!H	0
2779	COG_FUNCTION	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	4.5e-190
2779	COG_CATEGORY	L	L	0
2780	COG_FUNCTION	COG0593	Chromosomal replication initiation ATPase DnaA	1.5e-249
2780	COG_CATEGORY	L	L	0
2781	COG_FUNCTION	COG0230	Ribosomal protein L34	1.7e-14
2781	COG_CATEGORY	J	J	0
2782	COG_FUNCTION	COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	3.3e-23
2782	COG_CATEGORY	M	M	0
2783	COG_FUNCTION	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	1.1e-254
2783	COG_CATEGORY	M	M	0
2784	COG_FUNCTION	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	3.1e-233
2784	COG_CATEGORY	J	J	0
2785	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.1e-49
2785	COG_CATEGORY	K	K	0
2786	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	1.1e-143
2786	COG_CATEGORY	C	C	0
2787	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.5e-150
2787	COG_CATEGORY	E	E	0
2788	COG_FUNCTION	COG4569	Acetaldehyde dehydrogenase (acetylating)	7.3e-154
2788	COG_CATEGORY	Q	Q	0
2789	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	3.2e-147
2789	COG_CATEGORY	G	G	0
2790	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	4e-42
2790	COG_CATEGORY	G	G	0
2791	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.3e-107
2791	COG_CATEGORY	G	G	0
2792	COG_FUNCTION	COG1396!!!COG1917	Transcriptional regulator, contains XRE-family HTH domain!!!Cupin domain protein related to quercetin dioxygenase	6.1e-60
2792	COG_CATEGORY	R!!!K	R!!!K	0
2793	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	1.3e-89
2793	COG_CATEGORY	E	E	0
2795	COG_FUNCTION	COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	2.3e-214
2795	COG_CATEGORY	P	P	0
2796	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.1e-61
2796	COG_CATEGORY	K	K	0
2797	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	1.3e-80
2797	COG_CATEGORY	P!!!H	P!!!H	0
2798	COG_FUNCTION	COG4779	ABC-type enterobactin transport system, permease component	2e-86
2798	COG_CATEGORY	P	P	0
2799	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	1.1e-92
2799	COG_CATEGORY	P	P	0
2800	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.1e-102
2800	COG_CATEGORY	P	P	0
2801	COG_FUNCTION	COG3182	Uncharacterized iron-regulated membrane protein	3.5e-132
2801	COG_CATEGORY	S	S	0
2803	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	4.1e-09
2803	COG_CATEGORY	K	K	0
2804	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.2e-52
2804	COG_CATEGORY	H	H	0
2805	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1e-60
2805	COG_CATEGORY	T!!!E	T!!!E	0
2806	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
2806	COG_CATEGORY	I	I	0
2808	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.2e-128
2808	COG_CATEGORY	V!!!M	V!!!M	0
2809	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
2809	COG_CATEGORY	V	V	0
2810	COG_FUNCTION	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	0
2810	COG_CATEGORY	J	J	0
2811	COG_FUNCTION	COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	1.6e-94
2811	COG_CATEGORY	J	J	0
2812	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	2.5e-134
2812	COG_CATEGORY	N	N	0
2813	COG_FUNCTION	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	4.6e-137
2813	COG_CATEGORY	D	D	0
2814	COG_FUNCTION	COG3312	FoF1-type ATP synthase assembly protein I	8.4e-14
2814	COG_CATEGORY	C	C	0
2815	COG_FUNCTION	COG0356	FoF1-type ATP synthase, membrane subunit a	2.1e-110
2815	COG_CATEGORY	C	C	0
2817	COG_FUNCTION	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	2e-17
2817	COG_CATEGORY	C	C	0
2818	COG_FUNCTION	COG0712	FoF1-type ATP synthase, delta subunit	7.3e-53
2818	COG_CATEGORY	C	C	0
2819	COG_FUNCTION	COG0056	FoF1-type ATP synthase, alpha subunit	5.4e-274
2819	COG_CATEGORY	C	C	0
2820	COG_FUNCTION	COG0224	FoF1-type ATP synthase, gamma subunit	2.5e-135
2820	COG_CATEGORY	C	C	0
2821	COG_FUNCTION	COG0055	FoF1-type ATP synthase, beta subunit	1.9e-249
2821	COG_CATEGORY	C	C	0
2822	COG_FUNCTION	COG0355	FoF1-type ATP synthase, epsilon subunit	5.9e-58
2822	COG_CATEGORY	C	C	0
2823	COG_FUNCTION	COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	2.4e-140
2823	COG_CATEGORY	M	M	0
2824	COG_FUNCTION	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	0
2824	COG_CATEGORY	M	M	0
2825	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	1e-311
2825	COG_CATEGORY	K	K	0
2826	COG_FUNCTION	COG3210	Large exoprotein involved in heme utilization or adhesion	1e-50
2826	COG_CATEGORY	U	U	0
2827	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	3.3e-76
2827	COG_CATEGORY	R	R	0
2828	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	5.4e-276
2828	COG_CATEGORY	T	T	0
2829	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	3.4e-144
2829	COG_CATEGORY	P	P	0
2830	COG_FUNCTION	COG0560	Phosphoserine phosphatase	2.1e-41
2830	COG_CATEGORY	E	E	0
2831	COG_FUNCTION	COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	7.6e-26
2831	COG_CATEGORY	R	R	0
2832	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4e-117
2832	COG_CATEGORY	K	K	0
2833	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	1.5e-201
2833	COG_CATEGORY	R	R	0
2834	COG_FUNCTION	COG0627	S-formylglutathione hydrolase FrmB	5.2e-130
2834	COG_CATEGORY	V	V	0
2836	COG_FUNCTION	COG3067	Na+/H+ antiporter NhaB	5.9e-249
2836	COG_CATEGORY	P!!!C	P!!!C	0
2837	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.1e-75
2837	COG_CATEGORY	T!!!E	T!!!E	0
2838	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	0
2838	COG_CATEGORY	F	F	0
2839	COG_FUNCTION	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	1e-191
2839	COG_CATEGORY	F	F	0
2840	COG_FUNCTION	COG1917!!!COG2207	Cupin domain protein related to quercetin dioxygenase!!!AraC-type DNA-binding domain and AraC-containing proteins	6.4e-91
2840	COG_CATEGORY	R!!!K	R!!!K	0
2841	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.9e-57
2841	COG_CATEGORY	E	E	0
2842	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	2.6e-128
2842	COG_CATEGORY	R!!!H!!!C	R!!!H!!!C	0
2846	COG_FUNCTION	COG3950	Predicted ATP-binding protein involved in virulence	6.1e-34
2846	COG_CATEGORY	R	R	0
2847	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	3.8e-14
2847	COG_CATEGORY	V	V	0
2855	COG_FUNCTION	COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid	4.7e-23
2855	COG_CATEGORY	X	X	0
2858	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5.8e-69
2858	COG_CATEGORY	K	K	0
2859	COG_FUNCTION	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	7.1e-67
2859	COG_CATEGORY	R	R	0
2860	COG_FUNCTION	COG2318	Uncharacterized damage-inducible protein DinB (forms a four-helix bundle)	1e-65
2860	COG_CATEGORY	S	S	0
2864	COG_FUNCTION	COG4886	Leucine-rich repeat (LRR) protein	2.9e-82
2864	COG_CATEGORY	K	K	0
2870	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	9.5e-23
2870	COG_CATEGORY	S	S	0
2871	COG_FUNCTION	COG0108!!!COG0807	3,4-dihydroxy-2-butanone 4-phosphate synthase!!!GTP cyclohydrolase II	2.5e-116
2871	COG_CATEGORY	H	H	0
2872	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	6.3e-39
2872	COG_CATEGORY	F	F	0
2873	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	2.3e-41
2873	COG_CATEGORY	K	K	0
2874	COG_FUNCTION	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	2.4e-42
2874	COG_CATEGORY	R	R	0
2875	COG_FUNCTION	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	7e-29
2875	COG_CATEGORY	C	C	0
2876	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.6e-158
2876	COG_CATEGORY	C	C	0
2877	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.5e-47
2877	COG_CATEGORY	I	I	0
2879	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.9e-178
2879	COG_CATEGORY	M	M	0
