gene_callers_id	source	accession	function	e_value
3010	COG_CATEGORY	K	K	0
3011	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	3.5e-124
3011	COG_CATEGORY	T	T	0
3012	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	1.5e-18
3012	COG_CATEGORY	K	K	0
3013	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.5e-136
3013	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3014	COG_FUNCTION	COG3030	Protein affecting phage T7 exclusion by the F plasmid, UPF0716 family	2.5e-88
3014	COG_CATEGORY	R	R	0
3015	COG_FUNCTION	COG0234	Co-chaperonin GroES (HSP10)	3.8e-32
3015	COG_CATEGORY	O	O	0
3016	COG_FUNCTION	COG0459	Chaperonin GroEL (HSP60 family)	5.4e-280
3016	COG_CATEGORY	O	O	0
3018	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	9.3e-151
3018	COG_CATEGORY	U	U	0
3019	COG_FUNCTION	COG1450	Type II secretory pathway component GspD/PulD (secretin)	0
3019	COG_CATEGORY	U	U	0
3020	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	0
3020	COG_CATEGORY	O	O	0
3021	COG_FUNCTION	COG1704	Uncharacterized conserved protein	8.8e-100
3021	COG_CATEGORY	S	S	0
3022	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
3022	COG_CATEGORY	T	T	0
3023	COG_FUNCTION	COG0605	Superoxide dismutase	4.4e-112
3023	COG_CATEGORY	P	P	0
3024	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	1.5e-217
3024	COG_CATEGORY	F	F	0
3025	COG_FUNCTION	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	4.3e-84
3025	COG_CATEGORY	F	F	0
3026	COG_FUNCTION	COG4223	Uncharacterized conserved protein	2.1e-114
3026	COG_CATEGORY	S	S	0
3029	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.6e-240
3029	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3030	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.3e-228
3030	COG_CATEGORY	I	I	0
3033	COG_FUNCTION	COG4252!!!COG5002	Extracellular (periplasmic) sensor domain CHASE2 (specificity unknown)!!!Signal transduction histidine kinase	0
3033	COG_CATEGORY	T	T	0
3034	COG_FUNCTION	COG4254	Uncharacterized conserved protein, contains LysM and FecR  domains	1.7e-312
3034	COG_CATEGORY	R	R	0
3035	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.1e-135
3035	COG_CATEGORY	T!!!K	T!!!K	0
3036	COG_FUNCTION	COG0550!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
3036	COG_CATEGORY	L	L	0
3037	COG_FUNCTION	COG0271	Stress-induced morphogen (activity unknown)	3.7e-61
3037	COG_CATEGORY	T	T	0
3038	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	2.6e-118
3038	COG_CATEGORY	J	J	0
3040	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.7e-254
3040	COG_CATEGORY	T!!!N	T!!!N	0
3041	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	1.9e-127
3041	COG_CATEGORY	R	R	0
3042	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.7e-08
3042	COG_CATEGORY	T!!!N	T!!!N	0
3043	COG_FUNCTION	COG0421	Spermidine synthase	4.5e-124
3043	COG_CATEGORY	E	E	0
3044	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2.1e-124
3044	COG_CATEGORY	N	N	0
3045	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	2.2e-120
3045	COG_CATEGORY	S	S	0
3046	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	0
3046	COG_CATEGORY	O	O	0
3048	COG_FUNCTION	COG1028!!!COG3320	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	0
3048	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3049	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.7e-247
3049	COG_CATEGORY	T!!!N	T!!!N	0
3050	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	2.9e-120
3050	COG_CATEGORY	L	L	0
3051	COG_FUNCTION	COG0418	Dihydroorotase	3.6e-189
3051	COG_CATEGORY	F	F	0
3052	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.4e-171
3052	COG_CATEGORY	M	M	0
3053	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1.2e-180
3053	COG_CATEGORY	Q!!!B	Q!!!B	0
3054	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
3054	COG_CATEGORY	E!!!C	E!!!C	0
3055	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	1.4e-173
3055	COG_CATEGORY	L	L	0
3057	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	3.3e-147
3057	COG_CATEGORY	P	P	0
3059	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.9e-139
3059	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
3060	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	5.5e-122
3060	COG_CATEGORY	C	C	0
3061	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.9e-137
3061	COG_CATEGORY	H	H	0
3062	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	7.2e-259
3062	COG_CATEGORY	F!!!R	F!!!R	0
3063	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	1.1e-198
3063	COG_CATEGORY	E	E	0
3064	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	6.3e-141
3064	COG_CATEGORY	D	D	0
3065	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	0
3065	COG_CATEGORY	O	O	0
3066	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
3066	COG_CATEGORY	I	I	0
3067	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.3e-226
3067	COG_CATEGORY	I	I	0
3069	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.1e-111
3069	COG_CATEGORY	D	D	0
3070	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	9.9e-62
3070	COG_CATEGORY	O	O	0
3071	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	9.9e-295
3071	COG_CATEGORY	T!!!M	T!!!M	0
3072	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
3072	COG_CATEGORY	F	F	0
3073	COG_FUNCTION	COG3323	Uncharacterized protein	3.5e-55
3073	COG_CATEGORY	S	S	0
3074	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	5.3e-107
3074	COG_CATEGORY	F	F	0
3075	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1.9e-110
3075	COG_CATEGORY	V	V	0
3076	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	4.1e-80
3076	COG_CATEGORY	R	R	0
3077	COG_FUNCTION	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	6.8e-30
3077	COG_CATEGORY	R	R	0
3078	COG_FUNCTION	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	3.7e-222
3078	COG_CATEGORY	F	F	0
3080	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1e-106
3080	COG_CATEGORY	X	X	0
3081	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	6.6e-31
3081	COG_CATEGORY	X	X	0
3082	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.5e-24
3082	COG_CATEGORY	T!!!K	T!!!K	0
3083	COG_FUNCTION	COG0745!!!COG1639	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HD-like signal output (HDOD) domain, no enzymatic activity	3e-88
3083	COG_CATEGORY	T!!!K	T!!!K	0
3084	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	4.1e-49
3084	COG_CATEGORY	T	T	0
3085	COG_FUNCTION	COG3957	Phosphoketolase	3.8e-13
3085	COG_CATEGORY	G	G	0
3086	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1.2e-187
3086	COG_CATEGORY	J	J	0
3087	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	2e-103
3087	COG_CATEGORY	E!!!F	E!!!F	0
3088	COG_FUNCTION	COG0213	Thymidine phosphorylase	2e-172
3088	COG_CATEGORY	F	F	0
3090	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	8.5e-295
3090	COG_CATEGORY	P	P	0
3091	COG_FUNCTION	COG0785	Cytochrome c biogenesis protein CcdA	3.9e-118
3091	COG_CATEGORY	O!!!C	O!!!C	0
3094	COG_FUNCTION	COG3746	Phosphate-selective porin	2.8e-91
3094	COG_CATEGORY	P	P	0
3097	COG_FUNCTION	COG1538	Outer membrane protein TolC	1.2e-157
3097	COG_CATEGORY	M	M	0
3098	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	4.6e-156
3098	COG_CATEGORY	V!!!M	V!!!M	0
3099	COG_FUNCTION	COG3696	Cu/Ag efflux pump CusA	0
3099	COG_CATEGORY	P	P	0
3100	COG_FUNCTION	COG0347	Nitrogen regulatory protein PII	1.6e-07
3100	COG_CATEGORY	E!!!T	E!!!T	0
3106	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1.7e-186
3106	COG_CATEGORY	J	J	0
3107	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	1.1e-11
3107	COG_CATEGORY	E!!!F	E!!!F	0
3109	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1.9e-06
3109	COG_CATEGORY	V	V	0
3112	COG_FUNCTION	COG3602	Uncharacterized protein	4.9e-65
3112	COG_CATEGORY	S	S	0
3113	COG_FUNCTION	COG0538!!!COG0538	Isocitrate dehydrogenase!!!Isocitrate dehydrogenase	0
3113	COG_CATEGORY	C	C	0
3114	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	4.1e-263
3114	COG_CATEGORY	G	G	0
3115	COG_FUNCTION	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	1.2e-196
3115	COG_CATEGORY	C	C	0
3116	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	2.1e-186
3116	COG_CATEGORY	C	C	0
3117	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	4e-203
3117	COG_CATEGORY	C	C	0
3118	COG_FUNCTION	COG0515	Serine/threonine protein kinase	0
3118	COG_CATEGORY	T	T	0
3119	COG_FUNCTION	COG2199!!!COG2984!!!COG2984	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!ABC-type uncharacterized transport system, periplasmic component!!!ABC-type uncharacterized transport system, periplasmic component	8.1e-18
3119	COG_CATEGORY	T!!!R	T!!!R	0
3120	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	7.9e-225
3120	COG_CATEGORY	T!!!N	T!!!N	0
3121	COG_FUNCTION	COG3115!!!COG3409	Cell division protein ZipA, interacts with FtsZ!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	2.9e-83
3121	COG_CATEGORY	D!!!M	D!!!M	0
3124	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	5.7e-40
3124	COG_CATEGORY	S	S	0
3125	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	4.9e-180
3125	COG_CATEGORY	I	I	0
3126	COG_FUNCTION	COG3141	dsDNA-binding SOS-regulon protein, induction by DNA damage requires cAMP	1.1e-33
3126	COG_CATEGORY	L	L	0
3127	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	0
3127	COG_CATEGORY	S	S	0
3128	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	8.1e-297
3128	COG_CATEGORY	P!!!C	P!!!C	0
3129	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.3e-170
3129	COG_CATEGORY	K	K	0
3130	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	1.6e-312
3130	COG_CATEGORY	P	P	0
3131	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	1.9e-114
3131	COG_CATEGORY	K	K	0
3132	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	8.9e-129
3132	COG_CATEGORY	R	R	0
3134	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	0
3134	COG_CATEGORY	P	P	0
3135	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	1.1e-22
3135	COG_CATEGORY	R	R	0
3136	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	0
3136	COG_CATEGORY	T	T	0
3137	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.3e-260
3137	COG_CATEGORY	C	C	0
3138	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	5.6e-127
3138	COG_CATEGORY	J	J	0
3139	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	3.9e-91
3139	COG_CATEGORY	U	U	0
3140	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	2.1e-250
3140	COG_CATEGORY	U	U	0
3141	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	1.4e-182
3141	COG_CATEGORY	U	U	0
3142	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	7.5e-115
3142	COG_CATEGORY	U	U	0
3143	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	2.3e-61
3143	COG_CATEGORY	U!!!N!!!W	U!!!N!!!W	0
3144	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	3.2e-24
3144	COG_CATEGORY	N!!!W	N!!!W	0
3145	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	2.5e-78
3145	COG_CATEGORY	U!!!N!!!W	U!!!N!!!W	0
3146	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	1.8e-203
3146	COG_CATEGORY	U!!!N!!!W	U!!!N!!!W	0
3147	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	1.6e-278
3147	COG_CATEGORY	U!!!N!!!W	U!!!N!!!W	0
3148	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	1.9e-103
3148	COG_CATEGORY	U	U	0
3149	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	2.2e-123
3149	COG_CATEGORY	O	O	0
3150	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	1.1e-293
3150	COG_CATEGORY	C	C	0
3151	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	6.3e-302
3151	COG_CATEGORY	C	C	0
3152	COG_FUNCTION	COG1070	Sugar (pentulose or hexulose) kinase	4.9e-299
3152	COG_CATEGORY	G	G	0
3153	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.1e-240
3153	COG_CATEGORY	E	E	0
3154	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	5.8e-182
3154	COG_CATEGORY	R	R	0
3155	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.1e-139
3155	COG_CATEGORY	T	T	0
3158	COG_FUNCTION	COG1196	Chromosome segregation ATPase	0
3158	COG_CATEGORY	D	D	0
3161	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	9.5e-15
3161	COG_CATEGORY	X	X	0
3162	COG_FUNCTION	COG0428	Zinc transporter ZupT	1.6e-21
3162	COG_CATEGORY	P	P	0
3164	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.4e-132
3164	COG_CATEGORY	R	R	0
3165	COG_FUNCTION	COG1231!!!COG1902	Monoamine oxidase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	1.9e-243
3165	COG_CATEGORY	E!!!C	E!!!C	0
3166	COG_FUNCTION	COG0500!!!COG1403	SAM-dependent methyltransferase!!!5-methylcytosine-specific restriction endonuclease McrA	2.7e-170
3166	COG_CATEGORY	Q!!!V!!!R	Q!!!V!!!R	0
3167	COG_FUNCTION	COG3727	G:T-mismatch repair DNA endonuclease, very short patch repair protein	3.1e-50
3167	COG_CATEGORY	L	L	0
3168	COG_FUNCTION	COG0270	Site-specific DNA-cytosine methylase	1.7e-22
3168	COG_CATEGORY	L	L	0
3170	COG_FUNCTION	COG0270	Site-specific DNA-cytosine methylase	9.4e-45
3170	COG_CATEGORY	L	L	0
3175	COG_FUNCTION	COG1538!!!COG2885	Outer membrane protein TolC!!!Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	2.8e-110
3175	COG_CATEGORY	M	M	0
3176	COG_FUNCTION	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	2.4e-216
3176	COG_CATEGORY	V	V	0
3177	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	8.4e-112
3177	COG_CATEGORY	V!!!M	V!!!M	0
3178	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	9.1e-26
3178	COG_CATEGORY	T!!!K	T!!!K	0
3180	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	6.1e-110
3180	COG_CATEGORY	T	T	0
3181	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	7.8e-53
3181	COG_CATEGORY	O	O	0
3182	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	1.5e-60
3182	COG_CATEGORY	T	T	0
3185	COG_FUNCTION	COG2224	Isocitrate lyase	0
3185	COG_CATEGORY	C	C	0
3186	COG_FUNCTION	COG0471!!!COG0471!!!COG0569	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component	0
3186	COG_CATEGORY	G!!!P	G!!!P	0
3187	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	2.7e-285
3187	COG_CATEGORY	O	O	0
3188	COG_FUNCTION	COG1226!!!COG4651	Voltage-gated potassium channel Kch!!!Predicted Kef-type K+ transport protein, K+/H+ antiporter domain	6.3e-286
3188	COG_CATEGORY	P	P	0
3189	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.3e-149
3189	COG_CATEGORY	I	I	0
3190	COG_FUNCTION	COG4772	Outer membrane receptor for Fe3+-dicitrate	0
3190	COG_CATEGORY	P	P	0
3191	COG_FUNCTION	COG0151	Phosphoribosylamine-glycine ligase	1.2e-242
3191	COG_CATEGORY	F	F	0
3192	COG_FUNCTION	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	6.9e-301
3192	COG_CATEGORY	F	F	0
3193	COG_FUNCTION	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	1.7e-49
3193	COG_CATEGORY	K	K	0
3194	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.6e-189
3194	COG_CATEGORY	J	J	0
3195	COG_FUNCTION	COG1273	Non-homologous end joining protein Ku, dsDNA break repair	3.3e-19
3195	COG_CATEGORY	L	L	0
3196	COG_FUNCTION	COG2264	Ribosomal protein L11 methylase PrmA	8.8e-176
3196	COG_CATEGORY	J	J	0
3197	COG_FUNCTION	COG0439	Biotin carboxylase	1.2e-261
3197	COG_CATEGORY	I	I	0
3198	COG_FUNCTION	COG0511	Biotin carboxyl carrier protein	9.2e-60
3198	COG_CATEGORY	I!!!H	I!!!H	0
3199	COG_FUNCTION	COG0757	3-dehydroquinate dehydratase	2.4e-70
3199	COG_CATEGORY	E	E	0
3200	COG_FUNCTION	COG0745!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.4e-312
3200	COG_CATEGORY	T!!!K	T!!!K	0
3201	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	0
3201	COG_CATEGORY	T	T	0
3202	COG_FUNCTION	COG5345	Uncharacterized protein	1.5e-195
3202	COG_CATEGORY	S	S	0
3203	COG_FUNCTION	COG0221	Inorganic pyrophosphatase	2.7e-100
3203	COG_CATEGORY	P!!!C	P!!!C	0
3205	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.3e-210
3205	COG_CATEGORY	I	I	0
3206	COG_FUNCTION	COG0120	Ribose 5-phosphate isomerase	3.6e-113
3206	COG_CATEGORY	G	G	0
3207	COG_FUNCTION	COG1171	Threonine dehydratase	1.5e-295
3207	COG_CATEGORY	E	E	0
3209	COG_FUNCTION	COG0212	5-formyltetrahydrofolate cyclo-ligase	2.6e-121
3209	COG_CATEGORY	H	H	0
3210	COG_FUNCTION	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	1.1e-45
3210	COG_CATEGORY	D	D	0
3212	COG_FUNCTION	COG0577	ABC-type antimicrobial peptide transport system, permease component	1.7e-233
3212	COG_CATEGORY	V	V	0
3213	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	3e-120
3213	COG_CATEGORY	M	M	0
3214	COG_FUNCTION	COG3495	Uncharacterized protein	1e-96
3214	COG_CATEGORY	S	S	0
3215	COG_FUNCTION	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	9.1e-06
3215	COG_CATEGORY	P	P	0
3216	COG_FUNCTION	COG3079	Uncharacterized conserved protein YgfB, UPF0149 family	1.2e-107
3216	COG_CATEGORY	S	S	0
3217	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	2.1e-263
3217	COG_CATEGORY	E	E	0
3218	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	6.1e-247
3218	COG_CATEGORY	H!!!C	H!!!C	0
3219	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	8.2e-217
3219	COG_CATEGORY	H!!!C	H!!!C	0
3220	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	2e-106
3220	COG_CATEGORY	J	J	0
3221	COG_FUNCTION	COG0805	Sec-independent protein secretion pathway component TatC	2.6e-139
3221	COG_CATEGORY	U	U	0
3222	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	6.9e-63
3222	COG_CATEGORY	U	U	0
3223	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	1.8e-27
3223	COG_CATEGORY	U	U	0
3224	COG_FUNCTION	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	5.9e-53
3224	COG_CATEGORY	E	E	0
3225	COG_FUNCTION	COG0139	Phosphoribosyl-AMP cyclohydrolase	3.5e-79
3225	COG_CATEGORY	E	E	0
3226	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	0
3226	COG_CATEGORY	H!!!T	H!!!T	0
3227	COG_FUNCTION	COG3165	Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain	2.2e-112
3227	COG_CATEGORY	H	H	0
3228	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	3.1e-148
3228	COG_CATEGORY	H	H	0
3231	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.2e-130
3231	COG_CATEGORY	I	I	0
3232	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	2.3e-261
3232	COG_CATEGORY	Q	Q	0
3233	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	5.2e-148
3233	COG_CATEGORY	P	P	0
3234	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	2.6e-142
3234	COG_CATEGORY	P	P	0
3236	COG_FUNCTION	COG2021	Homoserine acetyltransferase	2.9e-199
3236	COG_CATEGORY	E	E	0
3237	COG_FUNCTION	COG0174	Glutamine synthetase	2.5e-267
3237	COG_CATEGORY	E	E	0
3238	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	7.9e-125
3238	COG_CATEGORY	G	G	0
3239	COG_FUNCTION	COG0350!!!COG2169	O6-methylguanine-DNA--protein-cysteine methyltransferase!!!Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	2.2e-134
3239	COG_CATEGORY	L	L	0
3240	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.3e-106
3240	COG_CATEGORY	K	K	0
3241	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2e-190
3241	COG_CATEGORY	P	P	0
3242	COG_FUNCTION	COG0439!!!COG0511!!!COG1984!!!COG2049	Biotin carboxylase!!!Biotin carboxyl carrier protein!!!Allophanate hydrolase subunit 2!!!Allophanate hydrolase subunit 1	0
3242	COG_CATEGORY	I!!!H!!!E	I!!!H!!!E	0
