gene_callers_id	source	accession	function	e_value
3246	COG_CATEGORY	I	I	0
3247	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	8.8e-229
3247	COG_CATEGORY	L	L	0
3248	COG_FUNCTION	COG0262	Dihydrofolate reductase	1.3e-86
3248	COG_CATEGORY	H	H	0
3249	COG_FUNCTION	COG0207	Thymidylate synthase	1.8e-154
3249	COG_CATEGORY	F	F	0
3250	COG_FUNCTION	COG0682	Prolipoprotein diacylglyceryltransferase	4.9e-138
3250	COG_CATEGORY	M	M	0
3251	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	6.5e-106
3251	COG_CATEGORY	S	S	0
3252	COG_FUNCTION	COG3332	Uncharacterized conserved protein, contains NRDE domain	7.4e-94
3252	COG_CATEGORY	S	S	0
3253	COG_FUNCTION	COG1722	Exonuclease VII small subunit	2.9e-15
3253	COG_CATEGORY	L	L	0
3254	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	4.3e-114
3254	COG_CATEGORY	H	H	0
3255	COG_FUNCTION	COG1154	Deoxyxylulose-5-phosphate synthase	0
3255	COG_CATEGORY	H!!!I	H!!!I	0
3256	COG_FUNCTION	COG0807	GTP cyclohydrolase II	3.7e-109
3256	COG_CATEGORY	H	H	0
3257	COG_FUNCTION	COG0315	Molybdenum cofactor biosynthesis enzyme	1.3e-72
3257	COG_CATEGORY	H	H	0
3258	COG_FUNCTION	COG0352!!!COG0494	Thiamine monophosphate synthase!!!8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	2.1e-111
3258	COG_CATEGORY	H!!!V	H!!!V	0
3259	COG_FUNCTION	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	5.7e-186
3259	COG_CATEGORY	E	E	0
3260	COG_FUNCTION	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	0
3260	COG_CATEGORY	U	U	0
3261	COG_FUNCTION	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	2e-146
3261	COG_CATEGORY	M	M	0
3262	COG_FUNCTION	COG4701	Uncharacterized protein	1.2e-48
3262	COG_CATEGORY	S	S	0
3263	COG_FUNCTION	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	9.9e-167
3263	COG_CATEGORY	M	M	0
3264	COG_FUNCTION	COG0206	Cell division GTPase FtsZ	5.4e-186
3264	COG_CATEGORY	D	D	0
3265	COG_FUNCTION	COG0849	Cell division ATPase FtsA	1.8e-227
3265	COG_CATEGORY	D	D	0
3266	COG_FUNCTION	COG1589	Cell division septal protein FtsQ	4.4e-121
3266	COG_CATEGORY	D	D	0
3267	COG_FUNCTION	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	1.8e-145
3267	COG_CATEGORY	R!!!M	R!!!M	0
3268	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	2.9e-253
3268	COG_CATEGORY	M	M	0
3269	COG_FUNCTION	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	7.6e-166
3269	COG_CATEGORY	M	M	0
3270	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	1.5e-191
3270	COG_CATEGORY	D	D	0
3271	COG_FUNCTION	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	4.9e-207
3271	COG_CATEGORY	M	M	0
3272	COG_FUNCTION	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	4.9e-189
3272	COG_CATEGORY	M	M	0
3273	COG_FUNCTION	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	1.5e-161
3273	COG_CATEGORY	M	M	0
3274	COG_FUNCTION	COG0769	UDP-N-acetylmuramyl tripeptide synthase	1.6e-222
3274	COG_CATEGORY	M	M	0
3275	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	1e-284
3275	COG_CATEGORY	D!!!M	D!!!M	0
3276	COG_FUNCTION	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	1.8e-48
3276	COG_CATEGORY	D	D	0
3277	COG_FUNCTION	COG0275	16S rRNA C1402 N4-methylase RsmH	2e-144
3277	COG_CATEGORY	J	J	0
3278	COG_FUNCTION	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	9.2e-73
3278	COG_CATEGORY	J	J	0
3279	COG_FUNCTION	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	1.2e-105
3279	COG_CATEGORY	J	J	0
3280	COG_FUNCTION	COG3107	Outer membrane lipoprotein LpoA, binds and activates PBP1a	5.3e-202
3280	COG_CATEGORY	M	M	0
3281	COG_FUNCTION	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	1.2e-41
3281	COG_CATEGORY	L	L	0
3282	COG_FUNCTION	COG0279	Phosphoheptose isomerase	1.5e-91
3282	COG_CATEGORY	G	G	0
3283	COG_FUNCTION	COG2969	Stringent starvation protein B	3.8e-63
3283	COG_CATEGORY	R	R	0
3284	COG_FUNCTION	COG0625	Glutathione S-transferase	3e-114
3284	COG_CATEGORY	O	O	0
3285	COG_FUNCTION	COG2857	Cytochrome c1	1.6e-122
3285	COG_CATEGORY	C	C	0
3286	COG_FUNCTION	COG1290	Cytochrome b subunit of the bc complex	2e-210
3286	COG_CATEGORY	C	C	0
3287	COG_FUNCTION	COG0723	Rieske Fe-S protein	1.9e-89
3287	COG_CATEGORY	C	C	0
3288	COG_FUNCTION	COG0103	Ribosomal protein S9	3.9e-64
3288	COG_CATEGORY	J	J	0
3289	COG_FUNCTION	COG0102	Ribosomal protein L13	5.4e-75
3289	COG_CATEGORY	J	J	0
3290	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	2.4e-100
3290	COG_CATEGORY	N	N	0
3291	COG_FUNCTION	COG4108	Peptide chain release factor RF-3	4.8e-286
3291	COG_CATEGORY	J	J	0
3292	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	1.9e-43
3292	COG_CATEGORY	J	J	0
3294	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	6.8e-277
3294	COG_CATEGORY	E	E	0
3295	COG_FUNCTION	COG0515!!!COG0631	Serine/threonine protein kinase!!!Serine/threonine protein phosphatase PrpC	1.2e-144
3295	COG_CATEGORY	T	T	0
3296	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	3.9e-157
3296	COG_CATEGORY	P	P	0
3298	COG_FUNCTION	COG1183	Phosphatidylserine synthase	3.8e-120
3298	COG_CATEGORY	I	I	0
3299	COG_FUNCTION	COG0059	Ketol-acid reductoisomerase	4.9e-183
3299	COG_CATEGORY	H!!!E	H!!!E	0
3300	COG_FUNCTION	COG0440	Acetolactate synthase, small subunit	3.5e-78
3300	COG_CATEGORY	E	E	0
3301	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	0
3301	COG_CATEGORY	H!!!E	H!!!E	0
3303	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3303	COG_CATEGORY	O	O	0
3304	COG_FUNCTION	COG1496	Copper oxidase (laccase) domain	2.8e-71
3304	COG_CATEGORY	P	P	0
3305	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	4.9e-164
3305	COG_CATEGORY	J	J	0
3306	COG_FUNCTION	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	4.6e-129
3306	COG_CATEGORY	M	M	0
3307	COG_FUNCTION	COG0171!!!COG0388	NH3-dependent NAD+ synthetase!!!Predicted amidohydrolase	5.6e-269
3307	COG_CATEGORY	H!!!R	H!!!R	0
3308	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	7.6e-234
3308	COG_CATEGORY	T	T	0
3309	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	5.6e-230
3309	COG_CATEGORY	T	T	0
3311	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	2.5e-12
3311	COG_CATEGORY	W!!!N	W!!!N	0
3312	COG_FUNCTION	COG4967	Tfp pilus assembly protein PilV	4.9e-11
3312	COG_CATEGORY	W!!!N	W!!!N	0
3313	COG_FUNCTION	COG4966	Tfp pilus assembly protein PilW	2.6e-31
3313	COG_CATEGORY	W!!!N	W!!!N	0
3314	COG_FUNCTION	COG4726	Tfp pilus assembly protein PilX	3.7e-09
3314	COG_CATEGORY	W!!!N	W!!!N	0
3315	COG_FUNCTION	COG3419	Tfp pilus assembly protein, tip-associated adhesin PilY1	1.1e-170
3315	COG_CATEGORY	W!!!N	W!!!N	0
3317	COG_FUNCTION	COG4968	Tfp pilus assembly protein PilE	9.5e-37
3317	COG_CATEGORY	W!!!N	W!!!N	0
3318	COG_FUNCTION	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	2.1e-167
3318	COG_CATEGORY	I	I	0
3319	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	5.9e-72
3319	COG_CATEGORY	O	O	0
3320	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	6e-76
3320	COG_CATEGORY	U!!!M	U!!!M	0
3321	COG_FUNCTION	COG0060	Isoleucyl-tRNA synthetase	0
3321	COG_CATEGORY	J	J	0
3322	COG_FUNCTION	COG0196	FAD synthase	7.8e-146
3322	COG_CATEGORY	H	H	0
3323	COG_FUNCTION	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	1.9e-236
3323	COG_CATEGORY	M	M	0
3324	COG_FUNCTION	COG0268	Ribosomal protein S20	3.6e-32
3324	COG_CATEGORY	J	J	0
3325	COG_FUNCTION	COG0263	Glutamate 5-kinase	1.5e-183
3325	COG_CATEGORY	E	E	0
3326	COG_FUNCTION	COG0536	GTPase involved in cell partioning and DNA repair	3.3e-178
3326	COG_CATEGORY	D!!!L	D!!!L	0
3327	COG_FUNCTION	COG0211	Ribosomal protein L27	6.3e-34
3327	COG_CATEGORY	J	J	0
3328	COG_FUNCTION	COG0261	Ribosomal protein L21	3.4e-50
3328	COG_CATEGORY	J	J	0
3329	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	3.4e-149
3329	COG_CATEGORY	H	H	0
3330	COG_FUNCTION	COG0435	Glutathionyl-hydroquinone reductase	2.3e-169
3330	COG_CATEGORY	C	C	0
3331	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.5e-141
3331	COG_CATEGORY	K	K	0
3332	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	2.2e-227
3332	COG_CATEGORY	Q	Q	0
3333	COG_FUNCTION	COG3110	Uncharacterized conserved protein YccT, UPF0319 family	5.5e-53
3333	COG_CATEGORY	S	S	0
3335	COG_FUNCTION	COG1267	Phosphatidylglycerophosphatase A	4.5e-79
3335	COG_CATEGORY	I	I	0
3336	COG_FUNCTION	COG0611	Thiamine monophosphate kinase	3e-105
3336	COG_CATEGORY	H	H	0
3337	COG_FUNCTION	COG0781	Transcription termination factor NusB	5.3e-71
3337	COG_CATEGORY	K	K	0
3338	COG_FUNCTION	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	6.5e-77
3338	COG_CATEGORY	H	H	0
3339	COG_FUNCTION	COG0108!!!COG0807	3,4-dihydroxy-2-butanone 4-phosphate synthase!!!GTP cyclohydrolase II	4e-194
3339	COG_CATEGORY	H	H	0
3340	COG_FUNCTION	COG0117!!!COG1985	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD!!!Pyrimidine reductase, riboflavin biosynthesis	1.1e-191
3340	COG_CATEGORY	H	H	0
3341	COG_FUNCTION	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	1e-83
3341	COG_CATEGORY	K	K	0
3342	COG_FUNCTION	COG0112	Glycine/serine hydroxymethyltransferase	7.3e-229
3342	COG_CATEGORY	E	E	0
3343	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	6.8e-299
3343	COG_CATEGORY	R	R	0
3344	COG_FUNCTION	COG1066	Predicted ATP-dependent serine protease	1.2e-229
3344	COG_CATEGORY	O	O	0
3346	COG_FUNCTION	COG0407	Uroporphyrinogen-III decarboxylase	2.7e-195
3346	COG_CATEGORY	H	H	0
3347	COG_FUNCTION	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	3.3e-270
3347	COG_CATEGORY	R!!!E	R!!!E	0
3348	COG_FUNCTION	COG0067!!!COG0069!!!COG0070	Glutamate synthase domain 1!!!Glutamate synthase domain 2!!!Glutamate synthase domain 3	0
3348	COG_CATEGORY	E	E	0
3349	COG_FUNCTION	COG3266!!!COG3267	Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain!!!Type II secretory pathway, component ExeA (predicted ATPase)	4.4e-137
3349	COG_CATEGORY	D!!!U	D!!!U	0
3350	COG_FUNCTION	COG0337	3-dehydroquinate synthetase	3e-154
3350	COG_CATEGORY	E	E	0
3351	COG_FUNCTION	COG0703	Shikimate kinase	3e-89
3351	COG_CATEGORY	E	E	0
3352	COG_FUNCTION	COG4796	Type II secretory pathway, component HofQ	0
3352	COG_CATEGORY	U	U	0
3353	COG_FUNCTION	COG3168	Tfp pilus assembly protein PilP	1.3e-84
3353	COG_CATEGORY	W!!!N	W!!!N	0
3354	COG_FUNCTION	COG3167	Tfp pilus assembly protein PilO	7.7e-99
3354	COG_CATEGORY	W!!!N	W!!!N	0
3355	COG_FUNCTION	COG3166	Tfp pilus assembly protein PilN	1.7e-84
3355	COG_CATEGORY	W!!!N	W!!!N	0
3356	COG_FUNCTION	COG4972	Tfp pilus assembly protein, ATPase PilM	2.9e-170
3356	COG_CATEGORY	W!!!N	W!!!N	0
3357	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	0
3357	COG_CATEGORY	M	M	0
3358	COG_FUNCTION	COG0281	Malic enzyme	5.9e-218
3358	COG_CATEGORY	C	C	0
3359	COG_FUNCTION	COG0254	Ribosomal protein L31	3.5e-33
3359	COG_CATEGORY	J	J	0
3360	COG_FUNCTION	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	0
3360	COG_CATEGORY	L	L	0
3361	COG_FUNCTION	COG2373	Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family	4.1e-66
3361	COG_CATEGORY	R	R	0
3362	COG_FUNCTION	COG0018	Arginyl-tRNA synthetase	4.2e-304
3362	COG_CATEGORY	J	J	0
3363	COG_FUNCTION	COG3087	Cell division protein FtsN	3e-69
3363	COG_CATEGORY	D	D	0
3364	COG_FUNCTION	COG5405	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	1.7e-89
3364	COG_CATEGORY	O	O	0
3365	COG_FUNCTION	COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	1.4e-209
3365	COG_CATEGORY	O	O	0
3366	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	3.4e-218
3366	COG_CATEGORY	R	R	0
3367	COG_FUNCTION	COG3605	Signal transduction protein containing GAF and PtsI domains	0
3367	COG_CATEGORY	T	T	0
3368	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1.6e-71
3368	COG_CATEGORY	V	V	0
3369	COG_FUNCTION	COG0560	Phosphoserine phosphatase	5.7e-100
3369	COG_CATEGORY	E	E	0
3370	COG_FUNCTION	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	4.4e-215
3370	COG_CATEGORY	J	J	0
3371	COG_FUNCTION	COG0509	Glycine cleavage system H protein (lipoate-binding)	2.2e-62
3371	COG_CATEGORY	E	E	0
3372	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3e-136
3372	COG_CATEGORY	K	K	0
3373	COG_FUNCTION	COG0620!!!COG0620	Methionine synthase II (cobalamin-independent)!!!Methionine synthase II (cobalamin-independent)	0
3373	COG_CATEGORY	E	E	0
3376	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	2.1e-255
3376	COG_CATEGORY	U!!!X!!!R	U!!!X!!!R	0
3377	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	1.5e-105
3377	COG_CATEGORY	T	T	0
3378	COG_FUNCTION	COG3151	Uncharacterized protein YqiB, DUF1249 family	1e-85
3378	COG_CATEGORY	S	S	0
3379	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	3.7e-101
3379	COG_CATEGORY	V	V	0
3380	COG_FUNCTION	COG0422	Thiamine biosynthesis protein ThiC	0
3380	COG_CATEGORY	H	H	0
3381	COG_FUNCTION	COG1538	Outer membrane protein TolC	3.2e-209
3381	COG_CATEGORY	M	M	0
3382	COG_FUNCTION	COG1519	3-deoxy-D-manno-octulosonic-acid transferase	7.1e-123
3382	COG_CATEGORY	M	M	0
3383	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	5.2e-134
3383	COG_CATEGORY	I	I	0
3384	COG_FUNCTION	COG3660	Mitochondrial fission protein ELM1	2.4e-115
3384	COG_CATEGORY	D	D	0
3385	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	5.6e-180
3385	COG_CATEGORY	M	M	0
3386	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.1e-84
3386	COG_CATEGORY	M	M	0
3387	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	1.8e-35
3387	COG_CATEGORY	E	E	0
3389	COG_FUNCTION	COG1560	Lauroyl/myristoyl acyltransferase	3.2e-117
3389	COG_CATEGORY	I	I	0
3390	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	7.2e-108
3390	COG_CATEGORY	N	N	0
3391	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.8e-99
3391	COG_CATEGORY	M	M	0
3393	COG_FUNCTION	COG1213	Choline kinase	8.4e-74
3393	COG_CATEGORY	I	I	0
3394	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	3.4e-44
3394	COG_CATEGORY	E	E	0
3395	COG_FUNCTION	COG0574!!!COG1213	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Choline kinase	2.4e-281
3395	COG_CATEGORY	G!!!I	G!!!I	0
3397	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	1.1e-24
3397	COG_CATEGORY	G	G	0
3399	COG_FUNCTION	COG3306	Glycosyltransferase involved in LPS biosynthesis, GR25 family	4.3e-09
3399	COG_CATEGORY	M	M	0
3402	COG_FUNCTION	COG3642	tRNA A-37 threonylcarbamoyl transferase component Bud32	1.3e-51
3402	COG_CATEGORY	J	J	0
3403	COG_FUNCTION	COG0859	ADP-heptose:LPS heptosyltransferase	1.7e-162
3403	COG_CATEGORY	M	M	0
3404	COG_FUNCTION	COG0457!!!COG0457!!!COG0859	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!ADP-heptose:LPS heptosyltransferase	7.8e-23
3404	COG_CATEGORY	R!!!M	R!!!M	0
3405	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	2e-162
3405	COG_CATEGORY	H!!!E	H!!!E	0
3406	COG_FUNCTION	COG1391	Glutamine synthetase adenylyltransferase	0
3406	COG_CATEGORY	O	O	0
3407	COG_FUNCTION	COG1226	Voltage-gated potassium channel Kch	9.1e-173
3407	COG_CATEGORY	P	P	0
3408	COG_FUNCTION	COG3025	Inorganic triphosphatase YgiF, contains CYTH and CHAD domains	1.2e-76
3408	COG_CATEGORY	P	P	0
3409	COG_FUNCTION	COG3203	Outer membrane protein (porin)	1.9e-110
3409	COG_CATEGORY	M	M	0
3410	COG_FUNCTION	COG1490	D-Tyr-tRNAtyr deacylase	3.1e-52
3410	COG_CATEGORY	J	J	0
3411	COG_FUNCTION	COG0400!!!COG0596	Predicted esterase!!!Pimeloyl-ACP methyl ester carboxylesterase	1.2e-167
3411	COG_CATEGORY	R!!!H	R!!!H	0
3412	COG_FUNCTION	COG1217	Predicted membrane GTPase involved in stress response	0
3412	COG_CATEGORY	T	T	0
3413	COG_FUNCTION	COG0174	Glutamine synthetase	1.1e-268
3413	COG_CATEGORY	E	E	0
3415	COG_FUNCTION	COG3852	Signal transduction histidine kinase, nitrogen specific	2.4e-172
3415	COG_CATEGORY	T	T	0
3416	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	3.4e-262
3416	COG_CATEGORY	T	T	0
3417	COG_FUNCTION	COG3210	Large exoprotein involved in heme utilization or adhesion	4.9e-143
3417	COG_CATEGORY	U	U	0
3418	COG_FUNCTION	COG4726	Tfp pilus assembly protein PilX	2e-18
3418	COG_CATEGORY	W!!!N	W!!!N	0
3419	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	2.6e-99
3419	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
3420	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	7.1e-34
3420	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
3421	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.7e-47
3421	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
3422	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	4.8e-16
3422	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
3423	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	1.8e-27
3423	COG_CATEGORY	W!!!N	W!!!N	0
3425	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	4e-195
3425	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
3426	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	8.4e-295
3426	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
3427	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	3.7e-41
3427	COG_CATEGORY	R	R	0
3428	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	1.1e-124
3428	COG_CATEGORY	U	U	0
3429	COG_FUNCTION	COG1450	Type II secretory pathway component GspD/PulD (secretin)	1.3e-223
3429	COG_CATEGORY	U	U	0
3431	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	1.2e-18
3431	COG_CATEGORY	U	U	0
3433	COG_FUNCTION	COG4972	Tfp pilus assembly protein, ATPase PilM	3.2e-93
3433	COG_CATEGORY	W!!!N	W!!!N	0
3434	COG_FUNCTION	COG0629	Single-stranded DNA-binding protein	1.2e-76
3434	COG_CATEGORY	L	L	0
3435	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.7e-184
3435	COG_CATEGORY	G	G	0
3436	COG_FUNCTION	COG0178	Excinuclease UvrABC ATPase subunit	0
3436	COG_CATEGORY	L	L	0
3437	COG_FUNCTION	COG0203	Ribosomal protein L17	1.5e-55
3437	COG_CATEGORY	J	J	0
3438	COG_FUNCTION	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	1.3e-172
3438	COG_CATEGORY	K	K	0
3439	COG_FUNCTION	COG0522	Ribosomal protein S4 or related protein	9.6e-97
3439	COG_CATEGORY	J	J	0
3440	COG_FUNCTION	COG0100	Ribosomal protein S11	4.2e-66
3440	COG_CATEGORY	J	J	0
3441	COG_FUNCTION	COG0099	Ribosomal protein S13	1.7e-58
3441	COG_CATEGORY	J	J	0
3442	COG_FUNCTION	COG0201	Preprotein translocase subunit SecY	2.3e-241
3442	COG_CATEGORY	U	U	0
3443	COG_FUNCTION	COG0200	Ribosomal protein L15	1e-60
3443	COG_CATEGORY	J	J	0
3444	COG_FUNCTION	COG1841	Ribosomal protein L30/L7E	8.3e-28
3444	COG_CATEGORY	J	J	0
3445	COG_FUNCTION	COG0098	Ribosomal protein S5	8.3e-83
3445	COG_CATEGORY	J	J	0
3446	COG_FUNCTION	COG0256	Ribosomal protein L18	1.5e-46
3446	COG_CATEGORY	J	J	0
3447	COG_FUNCTION	COG0097	Ribosomal protein L6P/L9E	6.5e-86
3447	COG_CATEGORY	J	J	0
3448	COG_FUNCTION	COG0096	Ribosomal protein S8	3.5e-60
3448	COG_CATEGORY	J	J	0
3449	COG_FUNCTION	COG0199	Ribosomal protein S14	4e-48
3449	COG_CATEGORY	J	J	0
3450	COG_FUNCTION	COG0094	Ribosomal protein L5	4.1e-96
3450	COG_CATEGORY	J	J	0
3451	COG_FUNCTION	COG0198	Ribosomal protein L24	5.3e-51
3451	COG_CATEGORY	J	J	0
3452	COG_FUNCTION	COG0093	Ribosomal protein L14	5e-61
3452	COG_CATEGORY	J	J	0
3453	COG_FUNCTION	COG0186	Ribosomal protein S17	7.1e-41
3453	COG_CATEGORY	J	J	0
3454	COG_FUNCTION	COG0255	Ribosomal protein L29	1.5e-24
3454	COG_CATEGORY	J	J	0
3455	COG_FUNCTION	COG0197	Ribosomal protein L16/L10AE	1.5e-69
3455	COG_CATEGORY	J	J	0
3456	COG_FUNCTION	COG0092	Ribosomal protein S3	6.8e-120
3456	COG_CATEGORY	J	J	0
3457	COG_FUNCTION	COG0091	Ribosomal protein L22	7.2e-51
3457	COG_CATEGORY	J	J	0
3458	COG_FUNCTION	COG0185	Ribosomal protein S19	9.2e-44
3458	COG_CATEGORY	J	J	0
3459	COG_FUNCTION	COG0090	Ribosomal protein L2	1.7e-149
3459	COG_CATEGORY	J	J	0
3460	COG_FUNCTION	COG0089	Ribosomal protein L23	2.6e-44
3460	COG_CATEGORY	J	J	0
3461	COG_FUNCTION	COG0088	Ribosomal protein L4	9e-100
3461	COG_CATEGORY	J	J	0
3462	COG_FUNCTION	COG0087	Ribosomal protein L3	1.2e-107
3462	COG_CATEGORY	J	J	0
3463	COG_FUNCTION	COG0051	Ribosomal protein S10	2.6e-50
3463	COG_CATEGORY	J	J	0
3464	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	3.3e-218
3464	COG_CATEGORY	J	J	0
3465	COG_FUNCTION	COG0480	Translation elongation factor EF-G, a GTPase	0
3465	COG_CATEGORY	J	J	0
3466	COG_FUNCTION	COG0049	Ribosomal protein S7	5.8e-78
3466	COG_CATEGORY	J	J	0
3467	COG_FUNCTION	COG0048	Ribosomal protein S12	1e-61
3467	COG_CATEGORY	J	J	0
3468	COG_FUNCTION	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	0
3468	COG_CATEGORY	K	K	0
3469	COG_FUNCTION	COG0085!!!COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit!!!DNA-directed RNA polymerase, beta subunit/140 kD subunit	0
3469	COG_CATEGORY	K	K	0
3470	COG_FUNCTION	COG0222	Ribosomal protein L7/L12	1.4e-42
3470	COG_CATEGORY	J	J	0
3471	COG_FUNCTION	COG0244	Ribosomal protein L10	3.6e-84
3471	COG_CATEGORY	J	J	0
3472	COG_FUNCTION	COG0081	Ribosomal protein L1	4.2e-117
3472	COG_CATEGORY	J	J	0
3473	COG_FUNCTION	COG0080	Ribosomal protein L11	1.9e-72
3473	COG_CATEGORY	J	J	0
