gene_callers_id	source	accession	function	e_value
2770	COG_CATEGORY	D	D	0
2771	COG_FUNCTION	COG1196	Chromosome segregation ATPase	4.1e-261
2771	COG_CATEGORY	D	D	0
2772	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	2.1e-89
2772	COG_CATEGORY	K	K	0
2773	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	7.9e-122
2773	COG_CATEGORY	T!!!K	T!!!K	0
2774	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	6.4e-138
2774	COG_CATEGORY	J	J	0
2775	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	6.4e-96
2775	COG_CATEGORY	K	K	0
2776	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	4.1e-95
2776	COG_CATEGORY	L	L	0
2777	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	5.1e-219
2777	COG_CATEGORY	J	J	0
2778	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	6.4e-155
2778	COG_CATEGORY	C	C	0
2779	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	1.1e-202
2779	COG_CATEGORY	C	C	0
2780	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	5.1e-250
2780	COG_CATEGORY	C	C	0
2781	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	5.4e-176
2781	COG_CATEGORY	C	C	0
2782	COG_FUNCTION	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	0
2782	COG_CATEGORY	C	C	0
2783	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	4e-131
2783	COG_CATEGORY	C	C	0
2784	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	0
2784	COG_CATEGORY	C	C	0
2785	COG_FUNCTION	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	1.5e-46
2785	COG_CATEGORY	C	C	0
2786	COG_FUNCTION	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	6.5e-56
2786	COG_CATEGORY	C	C	0
2787	COG_FUNCTION	COG0372	Citrate synthase	5.9e-234
2787	COG_CATEGORY	C	C	0
2788	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	2.5e-135
2788	COG_CATEGORY	I	I	0
2789	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
2789	COG_CATEGORY	L	L	0
2790	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.3e-207
2790	COG_CATEGORY	I	I	0
2791	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
2791	COG_CATEGORY	I	I	0
2793	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.3e-63
2793	COG_CATEGORY	T	T	0
2794	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	2.4e-303
2794	COG_CATEGORY	R	R	0
2795	COG_FUNCTION	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	2e-86
2795	COG_CATEGORY	R	R	0
2796	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	1.2e-83
2796	COG_CATEGORY	S	S	0
2797	COG_FUNCTION	COG2138	Sirohydrochlorin ferrochelatase	7.4e-44
2797	COG_CATEGORY	H	H	0
2798	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	1.7e-123
2798	COG_CATEGORY	R	R	0
2800	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
2800	COG_CATEGORY	T	T	0
2801	COG_FUNCTION	COG0282	Acetate kinase	6.4e-166
2801	COG_CATEGORY	C	C	0
2802	COG_FUNCTION	COG0280!!!COG0857	Phosphotransacetylase!!!BioD-like N-terminal domain of phosphotransacetylase	0
2802	COG_CATEGORY	C!!!R	C!!!R	0
2803	COG_FUNCTION	COG1160	Predicted GTPases	1.5e-230
2803	COG_CATEGORY	R	R	0
2804	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	1.2e-92
2804	COG_CATEGORY	M	M	0
2805	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	3.2e-90
2805	COG_CATEGORY	T	T	0
2806	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	4.1e-203
2806	COG_CATEGORY	J	J	0
2807	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	1.9e-191
2807	COG_CATEGORY	I	I	0
2808	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	1.2e-42
2808	COG_CATEGORY	D	D	0
2809	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	2.4e-100
2809	COG_CATEGORY	W!!!N	W!!!N	0
2810	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	2.3e-202
2810	COG_CATEGORY	J	J	0
2811	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	4.8e-71
2811	COG_CATEGORY	F	F	0
2812	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	1.3e-176
2812	COG_CATEGORY	E	E	0
2813	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	6.1e-70
2813	COG_CATEGORY	K	K	0
2814	COG_FUNCTION	COG1045	Serine acetyltransferase	7.4e-131
2814	COG_CATEGORY	E	E	0
2815	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	1.5e-127
2815	COG_CATEGORY	J	J	0
2816	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	2.4e-39
2816	COG_CATEGORY	G	G	0
2817	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	1.4e-134
2817	COG_CATEGORY	U	U	0
2818	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	5.5e-305
2818	COG_CATEGORY	U	U	0
2819	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	2e-49
2819	COG_CATEGORY	U	U	0
2820	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	1.3e-208
2820	COG_CATEGORY	J	J	0
2821	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	6.6e-165
2821	COG_CATEGORY	J	J	0
2823	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	9.6e-165
2823	COG_CATEGORY	N	N	0
2824	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	7.3e-303
2824	COG_CATEGORY	N	N	0
2825	COG_FUNCTION	COG1705!!!COG3951	Flagellum-specific peptidoglycan hydrolase FlgJ!!!Rod binding protein domain	4.4e-136
2825	COG_CATEGORY	N!!!M	N!!!M	0
2826	COG_FUNCTION	COG1706	Flagellar basal body P-ring protein FlgI	1.2e-179
2826	COG_CATEGORY	N	N	0
2827	COG_FUNCTION	COG2063	Flagellar basal body L-ring protein FlgH	5e-86
2827	COG_CATEGORY	N	N	0
2828	COG_FUNCTION	COG4786	Flagellar basal body rod protein FlgG	1.1e-118
2828	COG_CATEGORY	N	N	0
2829	COG_FUNCTION	COG4787	Flagellar basal body rod protein FlgF	8.3e-119
2829	COG_CATEGORY	N	N	0
2830	COG_FUNCTION	COG1749	Flagellar hook protein FlgE	2.5e-265
2830	COG_CATEGORY	N	N	0
2831	COG_FUNCTION	COG1843!!!COG3656	Flagellar hook assembly protein FlgD!!!Predicted periplasmic protein	4e-96
2831	COG_CATEGORY	N!!!S	N!!!S	0
2832	COG_FUNCTION	COG1558	Flagellar basal body rod protein FlgC	9.1e-65
2832	COG_CATEGORY	N	N	0
2833	COG_FUNCTION	COG1815	Flagellar basal body rod protein FlgB	4.7e-57
2833	COG_CATEGORY	N	N	0
2834	COG_FUNCTION	COG0778	Nitroreductase	7e-61
2834	COG_CATEGORY	C	C	0
2835	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	1.3e-226
2835	COG_CATEGORY	T	T	0
2836	COG_FUNCTION	COG0780!!!COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily!!!NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	6.6e-130
2836	COG_CATEGORY	J	J	0
2837	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	3.6e-125
2837	COG_CATEGORY	V	V	0
2838	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1.4e-144
2838	COG_CATEGORY	V	V	0
2840	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	4.9e-183
2840	COG_CATEGORY	T	T	0
2843	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	3.3e-171
2843	COG_CATEGORY	P	P	0
2844	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	7.7e-274
2844	COG_CATEGORY	P	P	0
2845	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	8.1e-75
2845	COG_CATEGORY	Q	Q	0
2846	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	2.4e-275
2846	COG_CATEGORY	I	I	0
2847	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	1.8e-142
2847	COG_CATEGORY	R	R	0
2848	COG_FUNCTION	COG4120	ABC-type uncharacterized transport system, permease component	4.6e-140
2848	COG_CATEGORY	R	R	0
2849	COG_FUNCTION	COG1101	ABC-type uncharacterized transport system, ATPase component	2.2e-130
2849	COG_CATEGORY	R	R	0
2850	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	0
2850	COG_CATEGORY	F	F	0
2851	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	5.8e-42
2851	COG_CATEGORY	F	F	0
2854	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	3.3e-118
2854	COG_CATEGORY	X	X	0
2855	COG_FUNCTION	COG2801!!!COG2963	Transposase InsO and inactivated derivatives!!!Transposase and inactivated derivatives	2e-27
2855	COG_CATEGORY	X	X	0
2858	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	8.4e-192
2858	COG_CATEGORY	C!!!R	C!!!R	0
2860	COG_FUNCTION	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	1.6e-52
2860	COG_CATEGORY	R!!!G	R!!!G	0
2861	COG_FUNCTION	COG1794	Aspartate/glutamate racemase	1.1e-90
2861	COG_CATEGORY	M	M	0
2862	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	5.1e-26
2862	COG_CATEGORY	P	P	0
2863	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.5e-64
2863	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
2864	COG_FUNCTION	COG0625	Glutathione S-transferase	4.3e-52
2864	COG_CATEGORY	O	O	0
2867	COG_FUNCTION	COG0031	Cysteine synthase	1.7e-145
2867	COG_CATEGORY	E	E	0
2868	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	7.1e-98
2868	COG_CATEGORY	M	M	0
2869	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	2.2e-151
2869	COG_CATEGORY	P	P	0
2870	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	3.9e-111
2870	COG_CATEGORY	P	P	0
2871	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	1.1e-108
2871	COG_CATEGORY	P	P	0
2872	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	4.9e-117
2872	COG_CATEGORY	P	P	0
2873	COG_FUNCTION	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	1.3e-47
2873	COG_CATEGORY	H!!!R	H!!!R	0
2874	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	2.6e-46
2874	COG_CATEGORY	K!!!G	K!!!G	0
2875	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	2.2e-169
2875	COG_CATEGORY	I	I	0
2876	COG_FUNCTION	COG0069!!!COG3369!!!COG3369	Glutamate synthase domain 2!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type	3.5e-225
2876	COG_CATEGORY	E!!!S	E!!!S	0
2877	COG_FUNCTION	COG3895	Membrane-bound inhibitor of C-type lysozyme	4.9e-18
2877	COG_CATEGORY	M	M	0
2878	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	4.3e-44
2878	COG_CATEGORY	V	V	0
2879	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.2e-69
2879	COG_CATEGORY	T!!!K	T!!!K	0
2880	COG_FUNCTION	COG0784!!!COG2198!!!COG2202!!!COG2205!!!COG3829	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!PAS domain!!!K+-sensing histidine kinase KdpD!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	7.2e-96
2880	COG_CATEGORY	T!!!K	T!!!K	0
2881	COG_FUNCTION	COG3897	Predicted nicotinamide N-methyase	1.1e-72
2881	COG_CATEGORY	R	R	0
2883	COG_FUNCTION	COG4446	Uncharacterized conserved protein, DUF1499 family	1.2e-80
2883	COG_CATEGORY	S	S	0
2884	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	8.7e-31
2884	COG_CATEGORY	J	J	0
2885	COG_FUNCTION	COG5322	Predicted amino acid dehydrogenase	0
2885	COG_CATEGORY	R	R	0
2886	COG_FUNCTION	COG3588	Fructose-bisphosphate aldolase class 1	1.3e-143
2886	COG_CATEGORY	G	G	0
2887	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	8e-162
2887	COG_CATEGORY	J	J	0
2889	COG_FUNCTION	COG0326	Molecular chaperone, HSP90 family	0
2889	COG_CATEGORY	O	O	0
2890	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	7.3e-192
2890	COG_CATEGORY	R	R	0
2892	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	1e-203
2892	COG_CATEGORY	C	C	0
2893	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.7e-43
2893	COG_CATEGORY	E!!!T	E!!!T	0
2894	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.9e-24
2894	COG_CATEGORY	E!!!T	E!!!T	0
2895	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
2895	COG_CATEGORY	Q	Q	0
2896	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	3.6e-111
2896	COG_CATEGORY	Q	Q	0
2897	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	9.4e-84
2897	COG_CATEGORY	E	E	0
2898	COG_FUNCTION	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	2.2e-145
2898	COG_CATEGORY	R	R	0
2899	COG_FUNCTION	COG1362	Aspartyl aminopeptidase	6.2e-226
2899	COG_CATEGORY	E	E	0
2902	COG_FUNCTION	COG0116!!!COG1092	23S rRNA G2445 N2-methylase RlmL!!!23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	0
2902	COG_CATEGORY	J	J	0
2903	COG_FUNCTION	COG3130	Ribosome modulation factor	1.2e-30
2903	COG_CATEGORY	J	J	0
2904	COG_FUNCTION	COG0167	Dihydroorotate dehydrogenase	1.2e-144
2904	COG_CATEGORY	F	F	0
2905	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	7e-141
2905	COG_CATEGORY	P	P	0
2906	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5.2e-274
2906	COG_CATEGORY	H!!!J	H!!!J	0
2907	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	2.1e-177
2907	COG_CATEGORY	J	J	0
2908	COG_FUNCTION	COG0556	Excinuclease UvrABC helicase subunit UvrB	0
2908	COG_CATEGORY	L	L	0
2909	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.2e-209
2909	COG_CATEGORY	E	E	0
2910	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	1.1e-115
2910	COG_CATEGORY	F	F	0
2911	COG_FUNCTION	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	1.3e-192
2911	COG_CATEGORY	M	M	0
2913	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	2.1e-46
2913	COG_CATEGORY	L	L	0
2914	COG_FUNCTION	COG0539!!!COG0539	Ribosomal protein S1!!!Ribosomal protein S1	1.8e-307
2914	COG_CATEGORY	J	J	0
2915	COG_FUNCTION	COG0283	Cytidylate kinase	1e-104
2915	COG_CATEGORY	F	F	0
2916	COG_FUNCTION	COG0128!!!COG0287	5-enolpyruvylshikimate-3-phosphate synthase!!!Prephenate dehydrogenase	0
2916	COG_CATEGORY	E	E	0
2917	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	1.7e-176
2917	COG_CATEGORY	E	E	0
2918	COG_FUNCTION	COG0077!!!COG1605	Prephenate dehydratase!!!Chorismate mutase	2.3e-194
2918	COG_CATEGORY	E	E	0
2919	COG_FUNCTION	COG1932	Phosphoserine aminotransferase	5.1e-178
2919	COG_CATEGORY	E!!!H	E!!!H	0
2920	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
2920	COG_CATEGORY	L	L	0
2921	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	3.4e-129
2921	COG_CATEGORY	F	F	0
2922	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	4.4e-280
2922	COG_CATEGORY	E	E	0
2923	COG_FUNCTION	COG0011	Uncharacterized conserved protein YqgV, UPF0045/DUF77 family	2.1e-10
2923	COG_CATEGORY	S	S	0
2924	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	1.7e-285
2924	COG_CATEGORY	O	O	0
2925	COG_FUNCTION	COG0428	Zinc transporter ZupT	1.2e-93
2925	COG_CATEGORY	P	P	0
2926	COG_FUNCTION	COG0625	Glutathione S-transferase	1.9e-143
2926	COG_CATEGORY	O	O	0
2929	COG_FUNCTION	COG2154	Pterin-4a-carbinolamine dehydratase	4.5e-40
2929	COG_CATEGORY	H	H	0
2930	COG_FUNCTION	COG4544	Uncharacterized conserved protein	3.3e-106
2930	COG_CATEGORY	S	S	0
2931	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	8.9e-215
2931	COG_CATEGORY	L	L	0
2932	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	0
2932	COG_CATEGORY	L	L	0
2933	COG_FUNCTION	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	1e-217
2933	COG_CATEGORY	C	C	0
2934	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	1.9e-286
2934	COG_CATEGORY	I!!!C!!!H	I!!!C!!!H	0
2935	COG_FUNCTION	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	3e-30
2935	COG_CATEGORY	C	C	0
2936	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	7.4e-182
2936	COG_CATEGORY	L	L	0
2937	COG_FUNCTION	COG3122	Uncharacterized conserved protein YaiL, DUF2058 family	5.6e-69
2937	COG_CATEGORY	S	S	0
2938	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	8.5e-141
2938	COG_CATEGORY	N!!!T	N!!!T	0
2939	COG_FUNCTION	COG1540	Lactam utilization protein B (function unknown)	4.8e-79
2939	COG_CATEGORY	R	R	0
2940	COG_FUNCTION	COG0526!!!COG0682	Thiol-disulfide isomerase or thioredoxin!!!Prolipoprotein diacylglyceryltransferase	1.1e-76
2940	COG_CATEGORY	O!!!M	O!!!M	0
2941	COG_FUNCTION	COG1651	Protein-disulfide isomerase	9.1e-60
2941	COG_CATEGORY	O	O	0
2942	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	5.6e-102
2942	COG_CATEGORY	G	G	0
2943	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	5.5e-24
2943	COG_CATEGORY	G	G	0
2944	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	7e-158
2944	COG_CATEGORY	G	G	0
2945	COG_FUNCTION	COG5631	Predicted transcription regulator, contains HTH domain, MarR family	2.1e-50
2945	COG_CATEGORY	K	K	0
2946	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	2e-307
2946	COG_CATEGORY	C	C	0
2947	COG_FUNCTION	COG5557	Ni/Fe-hydrogenase 2 integral membrane subunit HybB	4.5e-73
2947	COG_CATEGORY	C	C	0
2948	COG_FUNCTION	COG0437	Fe-S-cluster-containing dehydrogenase component	2.4e-97
2948	COG_CATEGORY	C	C	0
2949	COG_FUNCTION	COG1551	sRNA-binding carbon storage regulator CsrA	3.8e-23
2949	COG_CATEGORY	T	T	0
2950	COG_FUNCTION	COG0527	Aspartokinase	4.3e-197
2950	COG_CATEGORY	E	E	0
2951	COG_FUNCTION	COG0013	Alanyl-tRNA synthetase	0
2951	COG_CATEGORY	J	J	0
2952	COG_FUNCTION	COG1714	Uncharacterized membrane protein YckC, RDD family	1.7e-78
2952	COG_CATEGORY	S	S	0
2953	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	1.8e-159
2953	COG_CATEGORY	N!!!M	N!!!M	0
2954	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	2.1e-147
2954	COG_CATEGORY	N!!!M	N!!!M	0
2955	COG_FUNCTION	COG0260	Leucyl aminopeptidase	6.2e-235
2955	COG_CATEGORY	E	E	0
2956	COG_FUNCTION	COG2927	DNA polymerase III, chi subunit	9.4e-74
2956	COG_CATEGORY	L	L	0
2957	COG_FUNCTION	COG0525	Valyl-tRNA synthetase	0
2957	COG_CATEGORY	J	J	0
2958	COG_FUNCTION	COG1893	Ketopantoate reductase	2.2e-85
2958	COG_CATEGORY	H	H	0
2959	COG_FUNCTION	COG2096	Cob(I)alamin adenosyltransferase	7.3e-88
2959	COG_CATEGORY	H	H	0
2960	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.5e-236
2960	COG_CATEGORY	N!!!T	N!!!T	0
2961	COG_FUNCTION	COG3725	Membrane protein required for beta-lactamase induction	2.5e-13
2961	COG_CATEGORY	V	V	0
2962	COG_FUNCTION	COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	4e-79
2962	COG_CATEGORY	M	M	0
2963	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	5.9e-285
2963	COG_CATEGORY	W!!!N	W!!!N	0
2964	COG_FUNCTION	COG0157	Nicotinate-nucleotide pyrophosphorylase	8.3e-128
2964	COG_CATEGORY	H	H	0
2965	COG_FUNCTION	COG3098	Uncharacterized conserved protein YqcC, DUF446 family	9.9e-40
2965	COG_CATEGORY	S	S	0
2966	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	6.7e-135
2966	COG_CATEGORY	N	N	0
2967	COG_FUNCTION	COG0593	Chromosomal replication initiation ATPase DnaA	1.2e-95
2967	COG_CATEGORY	L	L	0
2968	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	1.3e-68
2968	COG_CATEGORY	I	I	0
2969	COG_FUNCTION	COG3249	Uncharacterized protein	2e-120
2969	COG_CATEGORY	S	S	0
2971	COG_FUNCTION	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	6.4e-181
2971	COG_CATEGORY	F	F	0
2972	COG_FUNCTION	COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	1e-104
2972	COG_CATEGORY	F	F	0
2974	COG_FUNCTION	COG3977	Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase	8.5e-233
2974	COG_CATEGORY	E	E	0
2975	COG_FUNCTION	COG3068	Uncharacterized protein YjaG, DUF416 family	3.5e-88
2975	COG_CATEGORY	S	S	0
2976	COG_FUNCTION	COG0717	Deoxycytidine triphosphate deaminase	1.7e-100
2976	COG_CATEGORY	F	F	0
2977	COG_FUNCTION	COG0489!!!COG2151	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Metal-sulfur cluster biosynthetic enzyme	2.5e-180
2977	COG_CATEGORY	D!!!O	D!!!O	0
2978	COG_FUNCTION	COG0073!!!COG0143	tRNA-binding EMAP/Myf domain!!!Methionyl-tRNA synthetase	0
2978	COG_CATEGORY	J	J	0
2979	COG_FUNCTION	COG4657	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit	9.9e-88
2979	COG_CATEGORY	C	C	0
2980	COG_FUNCTION	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	1.1e-57
2980	COG_CATEGORY	C	C	0
2981	COG_FUNCTION	COG1842!!!COG4656	Phage shock protein A!!!Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit	1.4e-191
2981	COG_CATEGORY	C!!!T!!!K	C!!!T!!!K	0
2982	COG_FUNCTION	COG4658	Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit	4.9e-170
2982	COG_CATEGORY	C	C	0
2983	COG_FUNCTION	COG4659	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit	2.6e-90
2983	COG_CATEGORY	C	C	0
2984	COG_FUNCTION	COG4660	Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit	1.9e-109
2984	COG_CATEGORY	C	C	0
2985	COG_FUNCTION	COG0177	Endonuclease III	1.4e-106
2985	COG_CATEGORY	L	L	0
2987	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	3.9e-156
2987	COG_CATEGORY	K	K	0
2988	COG_FUNCTION	COG1388!!!COG4942	LysM repeat!!!Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	5.1e-99
2988	COG_CATEGORY	D!!!M	D!!!M	0
2989	COG_FUNCTION	COG2035	Uncharacterized membrane protein	8.5e-129
