gene_callers_id	source	accession	function	e_value
2769	COG_CATEGORY	R	R	0
2770	COG_FUNCTION	COG3491	Isopenicillin N synthase and related dioxygenases	5.1e-73
2770	COG_CATEGORY	Q	Q	0
2771	COG_FUNCTION	COG3491	Isopenicillin N synthase and related dioxygenases	3.4e-15
2771	COG_CATEGORY	Q	Q	0
2772	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9.7e-48
2772	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
2773	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	2.2e-26
2773	COG_CATEGORY	K	K	0
2774	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	2.7e-17
2774	COG_CATEGORY	J!!!H	J!!!H	0
2775	COG_FUNCTION	COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	1.4e-71
2775	COG_CATEGORY	L	L	0
2777	COG_FUNCTION	COG0622	Predicted phosphodiesterase	3.3e-70
2777	COG_CATEGORY	R	R	0
2778	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	4.4e-73
2778	COG_CATEGORY	O	O	0
2781	COG_FUNCTION	COG2863	Cytochrome c553	2.8e-25
2781	COG_CATEGORY	C	C	0
2782	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	5.7e-152
2782	COG_CATEGORY	G	G	0
2783	COG_FUNCTION	COG2203!!!COG3290!!!COG5001	GAF domain!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.3e-163
2783	COG_CATEGORY	T	T	0
2784	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	1.2e-39
2784	COG_CATEGORY	S	S	0
2786	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	2.6e-106
2786	COG_CATEGORY	M	M	0
2787	COG_FUNCTION	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	1.3e-90
2787	COG_CATEGORY	J!!!U	J!!!U	0
2789	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	1.1e-20
2789	COG_CATEGORY	X	X	0
2790	COG_FUNCTION	COG1158	Transcription termination factor Rho	3.8e-155
2790	COG_CATEGORY	K	K	0
2791	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	1.2e-10
2791	COG_CATEGORY	X	X	0
2795	COG_FUNCTION	COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	1.3e-207
2795	COG_CATEGORY	L	L	0
2798	COG_FUNCTION	COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	3.4e-22
2798	COG_CATEGORY	O	O	0
2799	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1.3e-81
2799	COG_CATEGORY	H!!!R	H!!!R	0
2801	COG_FUNCTION	COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	3.7e-112
2801	COG_CATEGORY	O	O	0
2802	COG_FUNCTION	COG0830	Urease accessory protein UreF	1.4e-101
2802	COG_CATEGORY	O	O	0
2803	COG_FUNCTION	COG2371	Urease accessory protein UreE	6.7e-63
2803	COG_CATEGORY	O	O	0
2804	COG_FUNCTION	COG0804	Urease alpha subunit	0
2804	COG_CATEGORY	E	E	0
2805	COG_FUNCTION	COG0832	Urease beta subunit	3.2e-48
2805	COG_CATEGORY	E	E	0
2806	COG_FUNCTION	COG0831	Urease gamma subunit	4.6e-44
2806	COG_CATEGORY	E	E	0
2807	COG_FUNCTION	COG0829	Urease accessory protein UreH	1.3e-134
2807	COG_CATEGORY	O	O	0
2808	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	3e-121
2808	COG_CATEGORY	E	E	0
2809	COG_FUNCTION	COG4674	ABC-type uncharacterized transport system, ATPase component	1.9e-132
2809	COG_CATEGORY	R	R	0
2810	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.2e-177
2810	COG_CATEGORY	E	E	0
2811	COG_FUNCTION	COG0559!!!COG1413	Branched-chain amino acid ABC-type transport system, permease component!!!HEAT repeat	7e-200
2811	COG_CATEGORY	R!!!E	R!!!E	0
2812	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	7.4e-216
2812	COG_CATEGORY	E	E	0
2813	COG_FUNCTION	COG2202!!!COG3279!!!COG5001	PAS domain!!!DNA-binding response regulator, LytR/AlgR family!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	8.6e-86
2813	COG_CATEGORY	K!!!T	K!!!T	0
2814	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1.4e-109
2814	COG_CATEGORY	E	E	0
2815	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	9.4e-122
2815	COG_CATEGORY	E	E	0
2816	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.4e-122
2816	COG_CATEGORY	E	E	0
2817	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.2e-157
2817	COG_CATEGORY	E	E	0
2818	COG_FUNCTION	COG1485	Predicted ATPase	9.8e-132
2818	COG_CATEGORY	R	R	0
2820	COG_FUNCTION	COG4541	Uncharacterized membrane protein	1.2e-18
2820	COG_CATEGORY	S	S	0
2821	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	6.5e-99
2821	COG_CATEGORY	E	E	0
2822	COG_FUNCTION	COG2031	Short chain fatty acids transporter	1.3e-172
2822	COG_CATEGORY	I	I	0
2823	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6.2e-28
2823	COG_CATEGORY	K	K	0
2824	COG_FUNCTION	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	9.5e-248
2824	COG_CATEGORY	Q	Q	0
2825	COG_FUNCTION	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	6.5e-177
2825	COG_CATEGORY	P!!!E	P!!!E	0
2826	COG_FUNCTION	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	3e-176
2826	COG_CATEGORY	P!!!E	P!!!E	0
2827	COG_FUNCTION	COG0747	ABC-type transport system, periplasmic component	3.1e-309
2827	COG_CATEGORY	E	E	0
2828	COG_FUNCTION	COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	4.3e-116
2828	COG_CATEGORY	R	R	0
2829	COG_FUNCTION	COG0428	Zinc transporter ZupT	4.4e-87
2829	COG_CATEGORY	P	P	0
2830	COG_FUNCTION	COG1733	DNA-binding transcriptional regulator, HxlR family	1.3e-69
2830	COG_CATEGORY	K	K	0
2831	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	2e-193
2831	COG_CATEGORY	C	C	0
2832	COG_FUNCTION	COG1282	NAD/NADP transhydrogenase beta subunit	3.6e-160
2832	COG_CATEGORY	C	C	0
2833	COG_FUNCTION	COG3288	NAD/NADP transhydrogenase alpha subunit	5.4e-245
2833	COG_CATEGORY	C	C	0
2834	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.4e-92
2834	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
2835	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.2e-47
2835	COG_CATEGORY	T!!!N	T!!!N	0
2836	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	6.4e-194
2836	COG_CATEGORY	P	P	0
2837	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.5e-126
2837	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
2840	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	5.7e-47
2840	COG_CATEGORY	M	M	0
2841	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	8.9e-112
2841	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
2842	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	2.9e-12
2842	COG_CATEGORY	E	E	0
2843	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	9.1e-220
2843	COG_CATEGORY	R	R	0
2844	COG_FUNCTION	COG0790	TPR repeat	1.3e-17
2844	COG_CATEGORY	T	T	0
2845	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	2.8e-300
2845	COG_CATEGORY	R!!!I	R!!!I	0
2846	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.4e-255
2846	COG_CATEGORY	C	C	0
2847	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	4.5e-89
2847	COG_CATEGORY	K	K	0
2848	COG_FUNCTION	COG3938	Proline racemase	4.4e-179
2848	COG_CATEGORY	E	E	0
2849	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.3e-179
2849	COG_CATEGORY	R!!!C	R!!!C	0
2850	COG_FUNCTION	COG3350	Uncharacterized conserved protein, YHS domain	8.4e-55
2850	COG_CATEGORY	S	S	0
2851	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.8e-21
2851	COG_CATEGORY	K!!!T	K!!!T	0
2852	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	1.2e-167
2852	COG_CATEGORY	E	E	0
2853	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	3.9e-167
2853	COG_CATEGORY	E	E	0
2854	COG_FUNCTION	COG4176!!!COG4176	ABC-type proline/glycine betaine transport system, permease component!!!ABC-type proline/glycine betaine transport system, permease component	0
2854	COG_CATEGORY	E	E	0
2855	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	6.2e-63
2855	COG_CATEGORY	T	T	0
2857	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	4.8e-209
2857	COG_CATEGORY	V	V	0
2858	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	4.4e-142
2858	COG_CATEGORY	M	M	0
2859	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.2e-179
2859	COG_CATEGORY	C	C	0
2860	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	5.2e-43
2860	COG_CATEGORY	H	H	0
2861	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	2.6e-55
2861	COG_CATEGORY	C	C	0
2862	COG_FUNCTION	COG0625	Glutathione S-transferase	4.8e-118
2862	COG_CATEGORY	O	O	0
2863	COG_FUNCTION	COG3651	Uncharacterized conserved protein, DUF2237 family	6.3e-51
2863	COG_CATEGORY	S	S	0
2864	COG_FUNCTION	COG1301	Na+/H+-dicarboxylate symporter	2.6e-69
2864	COG_CATEGORY	C	C	0
2865	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	4.6e-154
2865	COG_CATEGORY	E	E	0
2866	COG_FUNCTION	COG4176	ABC-type proline/glycine betaine transport system, permease component	1.7e-154
2866	COG_CATEGORY	E	E	0
2867	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	1.8e-148
2867	COG_CATEGORY	E	E	0
2868	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2.2e-165
2868	COG_CATEGORY	R!!!C	R!!!C	0
2869	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	1.9e-71
2869	COG_CATEGORY	I	I	0
2873	COG_FUNCTION	COG0370	Fe2+ transport system protein B	1.2e-262
2873	COG_CATEGORY	P	P	0
2874	COG_FUNCTION	COG1918	Fe2+ transport system protein FeoA	6e-28
2874	COG_CATEGORY	P	P	0
2875	COG_FUNCTION	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	3.3e-84
2875	COG_CATEGORY	R!!!M	R!!!M	0
2876	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	1.8e-26
2876	COG_CATEGORY	X	X	0
2877	COG_FUNCTION	COG3905	Predicted transcriptional regulator	1.9e-33
2877	COG_CATEGORY	K	K	0
2880	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.4e-11
2880	COG_CATEGORY	T!!!N	T!!!N	0
2881	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	2.9e-27
2881	COG_CATEGORY	P	P	0
2882	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	2.2e-11
2882	COG_CATEGORY	X	X	0
2893	COG_FUNCTION	COG0191	Fructose/tagatose bisphosphate aldolase	1.7e-189
2893	COG_CATEGORY	G	G	0
2894	COG_FUNCTION	COG0126	3-phosphoglycerate kinase	2.2e-187
2894	COG_CATEGORY	G	G	0
2895	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	3.1e-156
2895	COG_CATEGORY	G	G	0
2896	COG_FUNCTION	COG0021	Transketolase	0
2896	COG_CATEGORY	G	G	0
2897	COG_FUNCTION	COG0640!!!COG4976	DNA-binding transcriptional regulator, ArsR family!!!Predicted methyltransferase, contains TPR repeat	3.3e-139
2897	COG_CATEGORY	R!!!K	R!!!K	0
2898	COG_FUNCTION	COG0192	S-adenosylmethionine synthetase	2.7e-204
2898	COG_CATEGORY	H	H	0
2899	COG_FUNCTION	COG0499	S-adenosylhomocysteine hydrolase	2.6e-243
2899	COG_CATEGORY	H	H	0
2900	COG_FUNCTION	COG0685	5,10-methylenetetrahydrofolate reductase	8.9e-149
2900	COG_CATEGORY	E	E	0
2901	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.2e-114
2901	COG_CATEGORY	T!!!E	T!!!E	0
2902	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.4e-109
2902	COG_CATEGORY	E	E	0
2903	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	4.1e-118
2903	COG_CATEGORY	E	E	0
2904	COG_FUNCTION	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	4.6e-41
2904	COG_CATEGORY	R	R	0
2905	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	1.2e-23
2905	COG_CATEGORY	U	U	0
2906	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	4.6e-237
2906	COG_CATEGORY	H	H	0
2907	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	2.9e-108
2907	COG_CATEGORY	J	J	0
2908	COG_FUNCTION	COG4399!!!COG4399	Uncharacterized membrane protein YheB, UPF0754 family!!!Uncharacterized membrane protein YheB, UPF0754 family	6.4e-153
2908	COG_CATEGORY	S	S	0
2909	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	1.2e-86
2909	COG_CATEGORY	T	T	0
2910	COG_FUNCTION	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	4.4e-192
2910	COG_CATEGORY	S	S	0
2911	COG_FUNCTION	COG3417	Outer membrane lipoprotein LpoB, binds and activates PBP1b	2.6e-46
2911	COG_CATEGORY	M	M	0
2913	COG_FUNCTION	COG3014	Uncharacterized protein	6.8e-48
2913	COG_CATEGORY	S	S	0
2914	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	5.9e-36
2914	COG_CATEGORY	Q!!!R	Q!!!R	0
2915	COG_FUNCTION	COG2766	Predicted Ser/Thr protein kinase	0
2915	COG_CATEGORY	T	T	0
2916	COG_FUNCTION	COG2718	Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family	1.2e-202
2916	COG_CATEGORY	R	R	0
2917	COG_FUNCTION	COG2719	Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)	1.5e-263
2917	COG_CATEGORY	D	D	0
2918	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	6.6e-229
2918	COG_CATEGORY	Q	Q	0
2919	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	8.3e-55
2919	COG_CATEGORY	K	K	0
2920	COG_FUNCTION	COG2832	Uncharacterized membrane protein YbaN, DUF454 family	6.4e-40
2920	COG_CATEGORY	S	S	0
2921	COG_FUNCTION	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	9.4e-163
2921	COG_CATEGORY	H	H	0
2922	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	2.9e-17
2922	COG_CATEGORY	H!!!E	H!!!E	0
2923	COG_FUNCTION	COG4314	Nitrous oxide reductase accessory protein NosL	3.7e-37
2923	COG_CATEGORY	P	P	0
2924	COG_FUNCTION	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	2.1e-86
2924	COG_CATEGORY	O	O	0
2925	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	5.3e-83
2925	COG_CATEGORY	V	V	0
2926	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	5.3e-113
2926	COG_CATEGORY	P	P	0
2927	COG_FUNCTION	COG4263	Nitrous oxide reductase	1e-298
2927	COG_CATEGORY	P	P	0
2928	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	1.3e-238
2928	COG_CATEGORY	K!!!C	K!!!C	0
2930	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2e-27
2930	COG_CATEGORY	T	T	0
2931	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	1.9e-57
2931	COG_CATEGORY	O	O	0
2932	COG_FUNCTION	COG2181	Nitrate reductase gamma subunit	3.3e-74
2932	COG_CATEGORY	C!!!P	C!!!P	0
2933	COG_FUNCTION	COG2180	Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor	7.9e-53
2933	COG_CATEGORY	C!!!O!!!P	C!!!O!!!P	0
2934	COG_FUNCTION	COG1140	Nitrate reductase beta subunit	6.3e-262
2934	COG_CATEGORY	C!!!P	C!!!P	0
2935	COG_FUNCTION	COG5013	Nitrate reductase alpha subunit	0
2935	COG_CATEGORY	C!!!P	C!!!P	0
2936	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	1.1e-41
2936	COG_CATEGORY	P	P	0
2937	COG_FUNCTION	COG3850	Signal transduction histidine kinase, nitrate/nitrite-specific	2.7e-129
2937	COG_CATEGORY	T	T	0
2938	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	8.7e-72
2938	COG_CATEGORY	K!!!T	K!!!T	0
2939	COG_FUNCTION	COG3154	Predicted lipid carrier protein YhbT, SCP2 domain	1.9e-27
2939	COG_CATEGORY	I	I	0
2940	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	8.9e-96
2940	COG_CATEGORY	O	O	0
2941	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	1.2e-144
2941	COG_CATEGORY	O	O	0
2942	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	1.2e-238
2942	COG_CATEGORY	H	H	0
2943	COG_FUNCTION	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	7e-258
2943	COG_CATEGORY	R	R	0
2944	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	3.4e-44
2944	COG_CATEGORY	K	K	0
2945	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	1.3e-91
2945	COG_CATEGORY	P	P	0
2946	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.7e-58
2946	COG_CATEGORY	C	C	0
2947	COG_FUNCTION	COG3256	Nitric oxide reductase large subunit	4e-215
2947	COG_CATEGORY	P	P	0
2948	COG_FUNCTION	COG4548	Nitric oxide reductase activation protein	1.2e-160
2948	COG_CATEGORY	P	P	0
2949	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	1.5e-35
2949	COG_CATEGORY	C	C	0
2952	COG_FUNCTION	COG0714	MoxR-like ATPase	2.1e-104
2952	COG_CATEGORY	R	R	0
2953	COG_FUNCTION	COG3336	Cytochrome c oxidase assembly factor CtaG	6.1e-126
2953	COG_CATEGORY	C!!!O	C!!!O	0
2954	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	3.7e-64
2954	COG_CATEGORY	O	O	0
2956	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.3e-126
2956	COG_CATEGORY	M	M	0
2957	COG_FUNCTION	COG0679	Predicted permease	2.3e-123
2957	COG_CATEGORY	R	R	0
2958	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2.4e-75
2958	COG_CATEGORY	T	T	0
2959	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	9e-118
2959	COG_CATEGORY	H!!!R!!!C	H!!!R!!!C	0
2960	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	2.5e-50
2960	COG_CATEGORY	V	V	0
2961	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	1.4e-248
2961	COG_CATEGORY	P	P	0
2962	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	4.5e-141
2962	COG_CATEGORY	R	R	0
2963	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.6e-187
2963	COG_CATEGORY	I	I	0
2964	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	8.9e-184
2964	COG_CATEGORY	I	I	0
2965	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
2965	COG_CATEGORY	I	I	0
2966	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1e-133
2966	COG_CATEGORY	K	K	0
2967	COG_FUNCTION	COG4590	ABC-type uncharacterized transport system, permease component	4.3e-158
2967	COG_CATEGORY	R	R	0
2968	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.1e-149
2968	COG_CATEGORY	I	I	0
2969	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.2e-206
2969	COG_CATEGORY	I	I	0
2970	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	1.6e-174
2970	COG_CATEGORY	R	R	0
2971	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	6e-84
2971	COG_CATEGORY	R	R	0
2972	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.2e-209
2972	COG_CATEGORY	I	I	0
2973	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.5e-180
2973	COG_CATEGORY	I	I	0
2974	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	2.5e-78
2974	COG_CATEGORY	G	G	0
2975	COG_FUNCTION	COG2030	Acyl dehydratase	1.7e-34
2975	COG_CATEGORY	I	I	0
2976	COG_FUNCTION	COG1893	Ketopantoate reductase	1.2e-119
2976	COG_CATEGORY	H	H	0
2977	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	4.9e-281
2977	COG_CATEGORY	Q!!!I	Q!!!I	0
2978	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	2.6e-51
2978	COG_CATEGORY	L	L	0
2979	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	2.1e-168
2979	COG_CATEGORY	R	R	0
2980	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.6e-128
2980	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
2981	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.7e-204
2981	COG_CATEGORY	I	I	0
2982	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.8e-61
2982	COG_CATEGORY	Q	Q	0
2983	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.2e-78
2983	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
2984	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.7e-151
2984	COG_CATEGORY	Q!!!I	Q!!!I	0
2985	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.4e-46
2985	COG_CATEGORY	I	I	0
2986	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	4.9e-170
2986	COG_CATEGORY	G	G	0
2987	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	6.9e-83
2987	COG_CATEGORY	Q	Q	0
2988	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	2.2e-212
2988	COG_CATEGORY	Q	Q	0
2989	COG_FUNCTION	COG0778	Nitroreductase	2.6e-66
2989	COG_CATEGORY	C	C	0
2990	COG_FUNCTION	COG4949	Uncharacterized membrane-anchored protein	1.7e-191
2990	COG_CATEGORY	S	S	0
2991	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	6.4e-90
2991	COG_CATEGORY	P	P	0
2992	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	1e-232
2992	COG_CATEGORY	P	P	0
2993	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.5e-46
2993	COG_CATEGORY	T	T	0
2994	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	7.9e-24
2994	COG_CATEGORY	P	P	0
2995	COG_FUNCTION	COG3094	Uncharacterized membrane protein SirB2	1e-37
2995	COG_CATEGORY	S	S	0
2996	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	3.5e-148
2996	COG_CATEGORY	V	V	0
2997	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	3.8e-78
2997	COG_CATEGORY	I	I	0
2998	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	8.7e-195
2998	COG_CATEGORY	Q!!!I	Q!!!I	0
2999	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	4.8e-45
2999	COG_CATEGORY	K	K	0
3000	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	2e-221
3000	COG_CATEGORY	O	O	0
3001	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	3e-258
3001	COG_CATEGORY	O	O	0
3002	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	6.9e-129
3002	COG_CATEGORY	O	O	0
