gene_callers_id	source	accession	function	e_value
2800	COG_CATEGORY	I	I	0
2801	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.2e-212
2801	COG_CATEGORY	I	I	0
2802	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.6e-209
2802	COG_CATEGORY	I	I	0
2803	COG_FUNCTION	COG4590	ABC-type uncharacterized transport system, permease component	4.9e-162
2803	COG_CATEGORY	R	R	0
2804	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	4.6e-131
2804	COG_CATEGORY	K	K	0
2805	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
2805	COG_CATEGORY	I	I	0
2806	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	6.5e-187
2806	COG_CATEGORY	I	I	0
2807	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	2.4e-199
2807	COG_CATEGORY	R	R	0
2808	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	3.7e-143
2808	COG_CATEGORY	R	R	0
2809	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	2.3e-83
2809	COG_CATEGORY	T	T	0
2811	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.7e-42
2811	COG_CATEGORY	K	K	0
2813	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.4e-149
2813	COG_CATEGORY	I	I	0
2814	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	1.4e-139
2814	COG_CATEGORY	I	I	0
2815	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	1.6e-260
2815	COG_CATEGORY	I	I	0
2816	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	3.2e-57
2816	COG_CATEGORY	K	K	0
2817	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	1.9e-102
2817	COG_CATEGORY	C	C	0
2819	COG_FUNCTION	COG3333	TctA family transporter	1.1e-196
2819	COG_CATEGORY	R	R	0
2820	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	2.6e-183
2820	COG_CATEGORY	I	I	0
2821	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	1.7e-119
2821	COG_CATEGORY	I	I	0
2822	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	3.4e-126
2822	COG_CATEGORY	I	I	0
2823	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.1e-81
2823	COG_CATEGORY	K	K	0
2824	COG_FUNCTION	COG2116	Formate/nitrite transporter FocA, FNT family	7.7e-74
2824	COG_CATEGORY	P	P	0
2825	COG_FUNCTION	COG0657	Acetyl esterase/lipase	5.9e-110
2825	COG_CATEGORY	I	I	0
2826	COG_FUNCTION	COG2199	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants	9.8e-91
2826	COG_CATEGORY	T	T	0
2828	COG_FUNCTION	COG2204!!!COG3829!!!COG5001	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	6.2e-138
2828	COG_CATEGORY	T!!!K	T!!!K	0
2829	COG_FUNCTION	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	2.4e-72
2829	COG_CATEGORY	S	S	0
2830	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	1.4e-34
2830	COG_CATEGORY	R	R	0
2831	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	1.7e-105
2831	COG_CATEGORY	M	M	0
2832	COG_FUNCTION	COG0747	ABC-type transport system, periplasmic component	2e-276
2832	COG_CATEGORY	E	E	0
2833	COG_FUNCTION	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1.3e-167
2833	COG_CATEGORY	E!!!P	E!!!P	0
2834	COG_FUNCTION	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	2.7e-151
2834	COG_CATEGORY	E!!!P	E!!!P	0
2835	COG_FUNCTION	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	5.3e-169
2835	COG_CATEGORY	E!!!P	E!!!P	0
2836	COG_FUNCTION	COG4608	ABC-type oligopeptide transport system, ATPase component	1.7e-172
2836	COG_CATEGORY	E	E	0
2837	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.1e-144
2837	COG_CATEGORY	K	K	0
2838	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	4.2e-179
2838	COG_CATEGORY	E	E	0
2839	COG_FUNCTION	COG2906	Bacterioferritin-associated ferredoxin	2.4e-28
2839	COG_CATEGORY	P	P	0
2840	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	7.6e-78
2840	COG_CATEGORY	P	P	0
2841	COG_FUNCTION	COG1109	Phosphomannomutase	1.4e-236
2841	COG_CATEGORY	G	G	0
2842	COG_FUNCTION	COG2829	Outer membrane phospholipase A	3.7e-139
2842	COG_CATEGORY	M	M	0
2844	COG_FUNCTION	COG3245	Cytochrome c5	9.6e-53
2844	COG_CATEGORY	C	C	0
2845	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
2845	COG_CATEGORY	L	L	0
2846	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.8e-305
2846	COG_CATEGORY	T!!!K	T!!!K	0
2847	COG_FUNCTION	COG2183	Transcriptional accessory protein Tex/SPT6	0
2847	COG_CATEGORY	K	K	0
2848	COG_FUNCTION	COG2918	Gamma-glutamylcysteine synthetase	2.4e-245
2848	COG_CATEGORY	H	H	0
2849	COG_FUNCTION	COG3130	Ribosome modulation factor	7.9e-17
2849	COG_CATEGORY	J	J	0
2850	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	1.4e-40
2850	COG_CATEGORY	N	N	0
2851	COG_FUNCTION	COG1495	Disulfide bond formation protein DsbB	3.6e-60
2851	COG_CATEGORY	O	O	0
2852	COG_FUNCTION	COG3160	Regulator of sigma D	7.7e-78
2852	COG_CATEGORY	K	K	0
2853	COG_FUNCTION	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	1.2e-119
2853	COG_CATEGORY	O	O	0
2855	COG_FUNCTION	COG5589	Uncharacterized protein	8.4e-52
2855	COG_CATEGORY	S	S	0
2856	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	7.2e-287
2856	COG_CATEGORY	R	R	0
2857	COG_FUNCTION	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	1.2e-225
2857	COG_CATEGORY	T!!!F!!!P	T!!!F!!!P	0
2858	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	1.3e-57
2858	COG_CATEGORY	O	O	0
2859	COG_FUNCTION	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	1.2e-27
2859	COG_CATEGORY	H	H	0
2860	COG_FUNCTION	COG0314	Molybdopterin synthase catalytic subunit	1.1e-65
2860	COG_CATEGORY	H	H	0
2861	COG_FUNCTION	COG1977	Molybdopterin converting factor, small subunit	3.1e-25
2861	COG_CATEGORY	H	H	0
2862	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	4e-155
2862	COG_CATEGORY	H	H	0
2863	COG_FUNCTION	COG0521	Molybdopterin biosynthesis enzyme MoaB	3.4e-80
2863	COG_CATEGORY	H	H	0
2864	COG_FUNCTION	COG1158	Transcription termination factor Rho	3.5e-231
2864	COG_CATEGORY	K	K	0
2865	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	2.1e-283
2865	COG_CATEGORY	H	H	0
2866	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	1.9e-123
2866	COG_CATEGORY	H!!!C	H!!!C	0
2867	COG_FUNCTION	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	1.1e-195
2867	COG_CATEGORY	S	S	0
2868	COG_FUNCTION	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	8.3e-136
2868	COG_CATEGORY	S	S	0
2869	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	6.8e-111
2869	COG_CATEGORY	H	H	0
2870	COG_FUNCTION	COG0181	Porphobilinogen deaminase	5.4e-160
2870	COG_CATEGORY	H	H	0
2871	COG_FUNCTION	COG3279	DNA-binding response regulator, LytR/AlgR family	3.8e-103
2871	COG_CATEGORY	T!!!K	T!!!K	0
2872	COG_FUNCTION	COG2972	Sensor histidine kinase YesM	2.5e-140
2872	COG_CATEGORY	T	T	0
2873	COG_FUNCTION	COG0165	Argininosuccinate lyase	3.8e-250
2873	COG_CATEGORY	E	E	0
2874	COG_FUNCTION	COG3072	Adenylate cyclase	0
2874	COG_CATEGORY	F	F	0
2876	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	1.4e-216
2876	COG_CATEGORY	E	E	0
2877	COG_FUNCTION	COG0253	Diaminopimelate epimerase	6.4e-145
2877	COG_CATEGORY	E	E	0
2878	COG_FUNCTION	COG3159	Uncharacterized conserved protein YigA, DUF484 family	6.3e-119
2878	COG_CATEGORY	S	S	0
2879	COG_FUNCTION	COG4973	Site-specific recombinase XerC	1.2e-130
2879	COG_CATEGORY	L	L	0
2880	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.9e-144
2880	COG_CATEGORY	T!!!K	T!!!K	0
2882	COG_FUNCTION	COG0834!!!COG0834!!!COG2205	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!K+-sensing histidine kinase KdpD	0
2882	COG_CATEGORY	E!!!T	E!!!T	0
2885	COG_FUNCTION	COG1752!!!COG4775	Predicted acylesterase/phospholipase RssA, containd patatin domain!!!Outer membrane protein assembly factor BamA	5.3e-309
2885	COG_CATEGORY	R!!!M	R!!!M	0
2886	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	5.6e-98
2886	COG_CATEGORY	K	K	0
2887	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	1.3e-213
2887	COG_CATEGORY	I	I	0
2888	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	8.2e-157
2888	COG_CATEGORY	K	K	0
2890	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	2.2e-114
2890	COG_CATEGORY	H!!!R	H!!!R	0
2891	COG_FUNCTION	COG3386	Sugar lactone lactonase YvrE	2.2e-173
2891	COG_CATEGORY	G	G	0
2892	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	6.3e-69
2892	COG_CATEGORY	I	I	0
2893	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2e-157
2893	COG_CATEGORY	R!!!C	R!!!C	0
2894	COG_FUNCTION	COG0025!!!COG1226	NhaP-type Na+/H+ or K+/H+ antiporter!!!Voltage-gated potassium channel Kch	1.4e-292
2894	COG_CATEGORY	P	P	0
2895	COG_FUNCTION	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	8.1e-133
2895	COG_CATEGORY	J	J	0
2896	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.1e-97
2896	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
2897	COG_FUNCTION	COG3806	Anti-sigma factor ChrR, cupin superfamily	1.4e-103
2897	COG_CATEGORY	T	T	0
2898	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1.1e-86
2898	COG_CATEGORY	K	K	0
2899	COG_FUNCTION	COG1166	Arginine decarboxylase (spermidine biosynthesis)	0
2899	COG_CATEGORY	E	E	0
2900	COG_FUNCTION	COG0421	Spermidine synthase	4.8e-158
2900	COG_CATEGORY	E	E	0
2903	COG_FUNCTION	COG4782	Esterase/lipase superfamily enzyme	2.6e-39
2903	COG_CATEGORY	R	R	0
2905	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	1.8e-187
2905	COG_CATEGORY	P	P	0
2906	COG_FUNCTION	COG0347	Nitrogen regulatory protein PII	8.4e-55
2906	COG_CATEGORY	E!!!T	E!!!T	0
2907	COG_FUNCTION	COG2960	Uncharacterized conserved protein YqiC, BMFP domain	2.6e-32
2907	COG_CATEGORY	S	S	0
2908	COG_FUNCTION	COG0606	Predicted ATPase with chaperone activity	7.5e-244
2908	COG_CATEGORY	O	O	0
2909	COG_FUNCTION	COG0220	tRNA G46 methylase TrmB	9.1e-126
2909	COG_CATEGORY	J	J	0
2911	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	6e-169
2911	COG_CATEGORY	H	H	0
2912	COG_FUNCTION	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	5.4e-89
2912	COG_CATEGORY	F	F	0
2914	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	7.4e-110
2914	COG_CATEGORY	H	H	0
2915	COG_FUNCTION	COG2021	Homoserine acetyltransferase	3.5e-209
2915	COG_CATEGORY	E	E	0
2916	COG_FUNCTION	COG0699	Replication fork clamp-binding protein CrfC (dynamin-like GTPase family)	0
2916	COG_CATEGORY	L	L	0
2917	COG_FUNCTION	COG0762!!!COG0762	Uncharacterized conserved protein YggT, Ycf19 family!!!Uncharacterized conserved protein YggT, Ycf19 family	2.4e-81
2917	COG_CATEGORY	S	S	0
2918	COG_FUNCTION	COG0345	Pyrroline-5-carboxylate reductase	2e-126
2918	COG_CATEGORY	E	E	0
2919	COG_FUNCTION	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	6.4e-89
2919	COG_CATEGORY	R	R	0
2920	COG_FUNCTION	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	1.4e-188
2920	COG_CATEGORY	N!!!W	N!!!W	0
2921	COG_FUNCTION	COG5008	Tfp pilus assembly protein, ATPase PilU	4.7e-203
2921	COG_CATEGORY	N!!!W	N!!!W	0
2922	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	7.1e-135
2922	COG_CATEGORY	I	I	0
2924	COG_FUNCTION	COG0258!!!COG0749	5'-3' exonuclease!!!DNA polymerase I - 3'-5' exonuclease and polymerase domains	0
2924	COG_CATEGORY	L	L	0
2928	COG_FUNCTION	COG2433	Possible nuclease of RNase H fold, RuvC/YqgF family	8.6e-80
2928	COG_CATEGORY	R	R	0
2929	COG_FUNCTION	COG0461	Orotate phosphoribosyltransferase	4e-106
2929	COG_CATEGORY	F	F	0
2930	COG_FUNCTION	COG0708	Exonuclease III	1.8e-148
2930	COG_CATEGORY	L	L	0
2931	COG_FUNCTION	COG0689	Ribonuclease PH	1.9e-120
2931	COG_CATEGORY	J	J	0
2932	COG_FUNCTION	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	1.7e-123
2932	COG_CATEGORY	S	S	0
2933	COG_FUNCTION	COG0582	Integrase	2.4e-144
2933	COG_CATEGORY	X!!!L	X!!!L	0
2935	COG_FUNCTION	COG2944	DNA-binding transcriptional regulator YiaG, XRE-type HTH domain	1.2e-14
2935	COG_CATEGORY	K	K	0
2939	COG_FUNCTION	COG5377	Phage-related protein, predicted endonuclease	1.6e-173
2939	COG_CATEGORY	X	X	0
2941	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	1.3e-98
2941	COG_CATEGORY	O	O	0
2942	COG_FUNCTION	COG3336	Cytochrome c oxidase assembly factor CtaG	5.4e-143
2942	COG_CATEGORY	O!!!C	O!!!C	0
2943	COG_FUNCTION	COG1651	Protein-disulfide isomerase	1.6e-86
2943	COG_CATEGORY	O	O	0
2944	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	2.5e-120
2944	COG_CATEGORY	P	P	0
2946	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	1.2e-20
2946	COG_CATEGORY	U!!!M	U!!!M	0
2947	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	1.8e-09
2947	COG_CATEGORY	U!!!M	U!!!M	0
2948	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	3.9e-33
2948	COG_CATEGORY	P	P	0
2949	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	3.5e-25
2949	COG_CATEGORY	P	P	0
2952	COG_FUNCTION	COG0642	Signal transduction histidine kinase	8e-170
2952	COG_CATEGORY	T	T	0
2954	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	4.1e-32
2954	COG_CATEGORY	U	U	0
2955	COG_FUNCTION	COG1538	Outer membrane protein TolC	1.8e-184
2955	COG_CATEGORY	M	M	0
2956	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	8.5e-169
2956	COG_CATEGORY	V!!!M	V!!!M	0
2957	COG_FUNCTION	COG3696	Cu/Ag efflux pump CusA	0
2957	COG_CATEGORY	P	P	0
2958	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	5.6e-211
2958	COG_CATEGORY	T	T	0
2960	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.9e-112
2960	COG_CATEGORY	T!!!K	T!!!K	0
2961	COG_FUNCTION	COG1971	Putative Mn2+ efflux pump MntP	7.3e-72
2961	COG_CATEGORY	P	P	0
2962	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	6.9e-123
2962	COG_CATEGORY	P	P	0
2964	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	1.4e-17
2964	COG_CATEGORY	O	O	0
2966	COG_FUNCTION	COG1937	DNA-binding transcriptional regulator, FrmR family	1.4e-28
2966	COG_CATEGORY	K	K	0
2967	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.1e-141
2967	COG_CATEGORY	G	G	0
2968	COG_FUNCTION	COG1396!!!COG2856	Transcriptional regulator, contains XRE-family HTH domain!!!Zn-dependent peptidase ImmA, M78 family	7.8e-97
2968	COG_CATEGORY	E!!!K	E!!!K	0
2972	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	2.1e-11
2972	COG_CATEGORY	X!!!K	X!!!K	0
2975	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	3.8e-109
2975	COG_CATEGORY	J	J	0
2976	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	1.8e-51
2976	COG_CATEGORY	T	T	0
2977	COG_FUNCTION	COG0194	Guanylate kinase	2.8e-91
2977	COG_CATEGORY	F	F	0
2978	COG_FUNCTION	COG1758	DNA-directed RNA polymerase, subunit K/omega	1.9e-25
2978	COG_CATEGORY	K	K	0
2979	COG_FUNCTION	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	0
2979	COG_CATEGORY	T!!!K	T!!!K	0
2980	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	1.7e-59
2980	COG_CATEGORY	V	V	0
2981	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.4e-125
2981	COG_CATEGORY	M	M	0
2982	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.8e-150
2982	COG_CATEGORY	K	K	0
2983	COG_FUNCTION	COG1200	RecG-like helicase	0
2983	COG_CATEGORY	L	L	0
2984	COG_FUNCTION	COG1639!!!COG2606	HD-like signal output (HDOD) domain, no enzymatic activity!!!Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	5.1e-202
2984	COG_CATEGORY	T!!!J	T!!!J	0
2986	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	0
2986	COG_CATEGORY	C	C	0
2988	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	3.4e-216
2988	COG_CATEGORY	I	I	0
2989	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	9.6e-27
2989	COG_CATEGORY	S	S	0
2990	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	2.8e-72
2990	COG_CATEGORY	M	M	0
2993	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.1e-32
2993	COG_CATEGORY	N!!!T	N!!!T	0
2994	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	9.5e-135
2994	COG_CATEGORY	T	T	0
2997	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	2.1e-44
2997	COG_CATEGORY	K	K	0
2999	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	8.9e-292
2999	COG_CATEGORY	K	K	0
3000	COG_FUNCTION	COG0358	DNA primase (bacterial type)	1.4e-299
3000	COG_CATEGORY	L	L	0
3001	COG_FUNCTION	COG0828	Ribosomal protein S21	9.5e-28
3001	COG_CATEGORY	J	J	0
3002	COG_FUNCTION	COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	2.9e-178
3002	COG_CATEGORY	J	J	0
3003	COG_FUNCTION	COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	9.1e-89
3003	COG_CATEGORY	I	I	0
3004	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	1.4e-42
3004	COG_CATEGORY	H	H	0
3005	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	3.9e-75
3005	COG_CATEGORY	H	H	0
3006	COG_FUNCTION	COG0166	Glucose-6-phosphate isomerase	8.4e-249
3006	COG_CATEGORY	G	G	0
3007	COG_FUNCTION	COG0414	Panthothenate synthetase	6.4e-128
3007	COG_CATEGORY	H	H	0
3008	COG_FUNCTION	COG0413	Ketopantoate hydroxymethyltransferase	1.7e-130
3008	COG_CATEGORY	H	H	0
3009	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	3.4e-68
3009	COG_CATEGORY	H	H	0
3010	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	3e-231
3010	COG_CATEGORY	J	J	0
3011	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	7.6e-227
3011	COG_CATEGORY	T	T	0
3012	COG_FUNCTION	COG0591!!!COG4191	Na+/proline symporter!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
3012	COG_CATEGORY	E!!!T	E!!!T	0
3014	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	3e-123
3014	COG_CATEGORY	J	J	0
3015	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	4.1e-70
3015	COG_CATEGORY	J	J	0
3016	COG_FUNCTION	COG1489	DNA-binding protein, stimulates sugar fermentation	1.5e-112
3016	COG_CATEGORY	T!!!G	T!!!G	0
3017	COG_FUNCTION	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	5e-40
3017	COG_CATEGORY	P!!!Q	P!!!Q	0
3018	COG_FUNCTION	COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	1.6e-11
3018	COG_CATEGORY	S	S	0
3019	COG_FUNCTION	COG0645!!!COG2187	Predicted kinase!!!Aminoglycoside phosphotransferase family enzyme	3.1e-240
3019	COG_CATEGORY	R	R	0
3020	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	0
3020	COG_CATEGORY	M	M	0
3021	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	2.2e-63
3021	COG_CATEGORY	U!!!W	U!!!W	0
3022	COG_FUNCTION	COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	5.3e-136
3022	COG_CATEGORY	I	I	0
3023	COG_FUNCTION	COG0001	Glutamate-1-semialdehyde aminotransferase	7.5e-229
3023	COG_CATEGORY	H	H	0
3024	COG_FUNCTION	COG0352	Thiamine monophosphate synthase	1.3e-83
3024	COG_CATEGORY	H	H	0
3025	COG_FUNCTION	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	5.7e-95
3025	COG_CATEGORY	H	H	0
3026	COG_FUNCTION	COG1981	Uncharacterized membrane protein	1.1e-72
3026	COG_CATEGORY	S	S	0
3027	COG_FUNCTION	COG0038	H+/Cl- antiporter ClcA	5.1e-276
3027	COG_CATEGORY	P	P	0
3028	COG_FUNCTION	COG0002	N-acetyl-gamma-glutamylphosphate reductase	3.7e-184
3028	COG_CATEGORY	E	E	0
3030	COG_FUNCTION	COG1664	Cytoskeletal protein CcmA, bactofilin family	2.1e-59
3030	COG_CATEGORY	Z	Z	0
3031	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	3e-55
3031	COG_CATEGORY	O	O	0
3032	COG_FUNCTION	COG2377	1,6-Anhydro-N-acetylmuramate kinase	1.8e-143
3032	COG_CATEGORY	M	M	0
3033	COG_FUNCTION	COG0739!!!COG3061	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain!!!Cell envelope opacity-associated protein A (function unknown)	3e-207
3033	COG_CATEGORY	S!!!M	S!!!M	0
3034	COG_FUNCTION	COG0162	Tyrosyl-tRNA synthetase	3.6e-201
3034	COG_CATEGORY	J	J	0
3036	COG_FUNCTION	COG0557	Exoribonuclease R	0
3036	COG_CATEGORY	K	K	0
3037	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	3.1e-126
3037	COG_CATEGORY	J	J	0
3038	COG_FUNCTION	COG0360	Ribosomal protein S6	1.3e-50
3038	COG_CATEGORY	J	J	0
3039	COG_FUNCTION	COG0238	Ribosomal protein S18	2.7e-36
3039	COG_CATEGORY	J	J	0
3041	COG_FUNCTION	COG0359	Ribosomal protein L9	1.2e-64
3041	COG_CATEGORY	J	J	0
3042	COG_FUNCTION	COG0305	Replicative DNA helicase	3.2e-257
3042	COG_CATEGORY	L	L	0
3043	COG_FUNCTION	COG0787	Alanine racemase	7.6e-150
3043	COG_CATEGORY	M	M	0
3045	COG_FUNCTION	COG1091	dTDP-4-dehydrorhamnose reductase	1.3e-128
3045	COG_CATEGORY	M	M	0
3046	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	3.6e-122
3046	COG_CATEGORY	T	T	0
3048	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	1.2e-199
3048	COG_CATEGORY	Q!!!I	Q!!!I	0
3049	COG_FUNCTION	COG1161	Ribosome biogenesis GTPase A	1.4e-139
3049	COG_CATEGORY	J	J	0
