gene_callers_id	source	accession	function	e_value
2901	COG_FUNCTION	COG5285	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	3.9e-166
2901	COG_CATEGORY	Q	Q	0
2902	COG_FUNCTION	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	3e-236
2902	COG_CATEGORY	J	J	0
2903	COG_FUNCTION	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	3.6e-279
2903	COG_CATEGORY	M	M	0
2904	COG_FUNCTION	COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	1e-24
2904	COG_CATEGORY	M	M	0
2905	COG_FUNCTION	COG0594	RNase P protein component	3.4e-58
2905	COG_CATEGORY	J	J	0
2906	COG_FUNCTION	COG0230	Ribosomal protein L34	1.7e-14
2906	COG_CATEGORY	J	J	0
2907	COG_FUNCTION	COG0593	Chromosomal replication initiation ATPase DnaA	1.6e-242
2907	COG_CATEGORY	L	L	0
2908	COG_FUNCTION	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	5.5e-196
2908	COG_CATEGORY	L	L	0
2909	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	3.9e-238
2909	COG_CATEGORY	T!!!H	T!!!H	0
2910	COG_FUNCTION	COG1195	Recombinational DNA repair ATPase RecF	8.8e-181
2910	COG_CATEGORY	L	L	0
2911	COG_FUNCTION	COG0187!!!COG0187	DNA gyrase/topoisomerase IV, subunit B!!!DNA gyrase/topoisomerase IV, subunit B	0
2911	COG_CATEGORY	L	L	0
2913	COG_FUNCTION	COG0366	Glycosidase	5.6e-171
2913	COG_CATEGORY	G	G	0
2914	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	9.7e-237
2914	COG_CATEGORY	E	E	0
2915	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	7.6e-253
2915	COG_CATEGORY	V	V	0
2916	COG_FUNCTION	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	1.1e-286
2916	COG_CATEGORY	O	O	0
2917	COG_FUNCTION	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	0
2917	COG_CATEGORY	L	L	0
2918	COG_FUNCTION	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	0
2918	COG_CATEGORY	L	L	0
2919	COG_FUNCTION	COG1330	Exonuclease V gamma subunit	0
2919	COG_CATEGORY	L	L	0
2920	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.2e-105
2920	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
2923	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.3e-102
2923	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
2924	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.6e-50
2924	COG_CATEGORY	K	K	0
2925	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	9.1e-118
2925	COG_CATEGORY	G	G	0
2926	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	5.3e-21
2926	COG_CATEGORY	G	G	0
2927	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	7.3e-99
2927	COG_CATEGORY	G	G	0
2928	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	3.3e-18
2928	COG_CATEGORY	G!!!M	G!!!M	0
2930	COG_FUNCTION	COG1199	Rad3-related DNA helicase	0
2930	COG_CATEGORY	L	L	0
2931	COG_FUNCTION	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	8.2e-109
2931	COG_CATEGORY	K	K	0
2932	COG_FUNCTION	COG1080!!!COG1925!!!COG4668	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)!!!Phosphotransferase system, HPr and related phosphotransfer proteins!!!Mannitol/fructose-specific phosphotransferase system, IIA domain	0
2932	COG_CATEGORY	G!!!T	G!!!T	0
2933	COG_FUNCTION	COG1105	Fructose-1-phosphate kinase or kinase (PfkB)	2.5e-128
2933	COG_CATEGORY	G	G	0
2934	COG_FUNCTION	COG1299!!!COG1445!!!COG1445	Phosphotransferase system, fructose-specific IIC component!!!Phosphotransferase system fructose-specific component IIB!!!Phosphotransferase system fructose-specific component IIB	2.9e-255
2934	COG_CATEGORY	G	G	0
2935	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1.9e-60
2935	COG_CATEGORY	Q	Q	0
2936	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	8.4e-188
2936	COG_CATEGORY	T!!!K	T!!!K	0
2937	COG_FUNCTION	COG2203!!!COG2203!!!COG5001	GAF domain!!!GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
2937	COG_CATEGORY	T	T	0
2938	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.6e-132
2938	COG_CATEGORY	T!!!N	T!!!N	0
2939	COG_FUNCTION	COG0241	Histidinol phosphatase or a related phosphatase	4.7e-95
2939	COG_CATEGORY	E	E	0
2940	COG_FUNCTION	COG0751	Glycyl-tRNA synthetase, beta subunit	0
2940	COG_CATEGORY	J	J	0
2941	COG_FUNCTION	COG0752	Glycyl-tRNA synthetase, alpha subunit	1.6e-181
2941	COG_CATEGORY	J	J	0
2942	COG_FUNCTION	COG0569!!!COG0569	Trk K+ transport system, NAD-binding component!!!Trk K+ transport system, NAD-binding component	8.2e-245
2942	COG_CATEGORY	P	P	0
2943	COG_FUNCTION	COG0144!!!COG0781	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family!!!Transcription termination factor NusB	8.1e-223
2943	COG_CATEGORY	K!!!J	K!!!J	0
2944	COG_FUNCTION	COG0223	Methionyl-tRNA formyltransferase	1.3e-153
2944	COG_CATEGORY	J	J	0
2945	COG_FUNCTION	COG0242	Peptide deformylase	7.3e-87
2945	COG_CATEGORY	J	J	0
2946	COG_FUNCTION	COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	4.2e-174
2946	COG_CATEGORY	S	S	0
2947	COG_FUNCTION	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	3e-165
2947	COG_CATEGORY	L	L	0
2948	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	1.4e-97
2948	COG_CATEGORY	J	J	0
2949	COG_FUNCTION	COG0408	Coproporphyrinogen III oxidase	6.4e-129
2949	COG_CATEGORY	H	H	0
2950	COG_FUNCTION	COG0169	Shikimate 5-dehydrogenase	3.8e-133
2950	COG_CATEGORY	E	E	0
2951	COG_FUNCTION	COG1291	Flagellar motor component MotA	4.8e-122
2951	COG_CATEGORY	N	N	0
2952	COG_FUNCTION	COG1360	Flagellar motor protein MotB	4.4e-137
2952	COG_CATEGORY	N	N	0
2954	COG_FUNCTION	COG0071	Molecular chaperone IbpA, HSP20 family	1.7e-74
2954	COG_CATEGORY	O	O	0
2955	COG_FUNCTION	COG3119	Arylsulfatase A or related enzyme	1e-115
2955	COG_CATEGORY	P	P	0
2956	COG_FUNCTION	COG2943	Membrane glycosyltransferase	3e-235
2956	COG_CATEGORY	G!!!M	G!!!M	0
2958	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	5.4e-64
2958	COG_CATEGORY	R	R	0
2959	COG_FUNCTION	COG0339	Zn-dependent oligopeptidase	0
2959	COG_CATEGORY	E	E	0
2960	COG_FUNCTION	COG3529	Predicted nucleic-acid-binding protein, contains Zn-ribbon domain	2.3e-28
2960	COG_CATEGORY	R	R	0
2961	COG_FUNCTION	COG2056	Predicted histidine transporter YuiF, NhaC family	1.1e-179
2961	COG_CATEGORY	E	E	0
2962	COG_FUNCTION	COG4728	Uncharacterized protein	2.7e-36
2962	COG_CATEGORY	S	S	0
2963	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.6e-269
2963	COG_CATEGORY	T!!!K	T!!!K	0
2964	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	9.3e-58
2964	COG_CATEGORY	S	S	0
2965	COG_FUNCTION	COG2346	Truncated hemoglobin YjbI	4.2e-59
2965	COG_CATEGORY	P	P	0
2967	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	0
2967	COG_CATEGORY	T	T	0
2968	COG_FUNCTION	COG3794	Plastocyanin	8.9e-73
2968	COG_CATEGORY	C	C	0
2970	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	7.5e-232
2970	COG_CATEGORY	V	V	0
2971	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	3.5e-206
2971	COG_CATEGORY	C	C	0
2972	COG_FUNCTION	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	1.7e-307
2972	COG_CATEGORY	C	C	0
2973	COG_FUNCTION	COG3175	Cytochrome c oxidase assembly protein Cox11	7.7e-96
2973	COG_CATEGORY	O!!!C	O!!!C	0
2974	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	2.2e-142
2974	COG_CATEGORY	C	C	0
2976	COG_FUNCTION	COG3346	Cytochrome oxidase assembly protein ShyY1	1.1e-75
2976	COG_CATEGORY	O	O	0
2977	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	1.3e-14
2977	COG_CATEGORY	O	O	0
2978	COG_FUNCTION	COG1612	Heme A synthase	8.7e-88
2978	COG_CATEGORY	H	H	0
2979	COG_FUNCTION	COG0109	Polyprenyltransferase (heme O synthase)	3.9e-163
2979	COG_CATEGORY	I!!!H	I!!!H	0
2980	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2.3e-112
2980	COG_CATEGORY	O	O	0
2981	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
2981	COG_CATEGORY	J	J	0
2982	COG_FUNCTION	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	2.8e-38
2982	COG_CATEGORY	J	J	0
2983	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5.1e-146
2983	COG_CATEGORY	H!!!J	H!!!J	0
2984	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	6e-225
2984	COG_CATEGORY	E	E	0
2985	COG_FUNCTION	COG2807	Cyanate permease	2.1e-174
2985	COG_CATEGORY	P	P	0
2986	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	2.3e-40
2986	COG_CATEGORY	R	R	0
2987	COG_FUNCTION	COG1160	Predicted GTPases	1e-181
2987	COG_CATEGORY	R	R	0
2990	COG_FUNCTION	COG0657	Acetyl esterase/lipase	2.1e-124
2990	COG_CATEGORY	I	I	0
2992	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.8e-247
2992	COG_CATEGORY	T!!!K	T!!!K	0
2993	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.2e-192
2993	COG_CATEGORY	Q	Q	0
2994	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	7e-103
2994	COG_CATEGORY	Q	Q	0
2995	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.8e-217
2995	COG_CATEGORY	Q	Q	0
2996	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1e-135
2996	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
2997	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
2997	COG_CATEGORY	I	I	0
2998	COG_FUNCTION	COG2838	Monomeric isocitrate dehydrogenase	0
2998	COG_CATEGORY	C	C	0
2999	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	2.8e-72
2999	COG_CATEGORY	J	J	0
3000	COG_FUNCTION	COG2199	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants	1.2e-175
3000	COG_CATEGORY	T	T	0
3001	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	7.8e-234
3001	COG_CATEGORY	V	V	0
3005	COG_FUNCTION	COG0784!!!COG0784!!!COG2198!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!K+-sensing histidine kinase KdpD	0
3005	COG_CATEGORY	T	T	0
3007	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.6e-63
3007	COG_CATEGORY	T!!!K	T!!!K	0
3010	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	6.3e-81
3010	COG_CATEGORY	L	L	0
3011	COG_FUNCTION	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	1.1e-109
3011	COG_CATEGORY	J	J	0
3012	COG_FUNCTION	COG0602	Organic radical activating enzyme	8.5e-112
3012	COG_CATEGORY	R	R	0
3013	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7e-164
3013	COG_CATEGORY	K	K	0
3014	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	6.7e-144
3014	COG_CATEGORY	T	T	0
3015	COG_FUNCTION	COG2374	Predicted extracellular nuclease	5.9e-208
3015	COG_CATEGORY	R	R	0
3016	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	8e-161
3016	COG_CATEGORY	K	K	0
3017	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.1e-202
3017	COG_CATEGORY	G	G	0
3018	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.7e-68
3018	COG_CATEGORY	K	K	0
3019	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.6e-224
3019	COG_CATEGORY	G	G	0
3020	COG_FUNCTION	COG2119!!!COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family!!!Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	4.1e-70
3020	COG_CATEGORY	R	R	0
3021	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	2.8e-165
3021	COG_CATEGORY	M	M	0
3022	COG_FUNCTION	COG1030	Membrane-bound serine protease (ClpP class)	7.2e-215
3022	COG_CATEGORY	O	O	0
3023	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	3e-127
3023	COG_CATEGORY	O	O	0
3025	COG_FUNCTION	COG3034	Murein L,D-transpeptidase YafK	2.3e-81
3025	COG_CATEGORY	M	M	0
3026	COG_FUNCTION	COG3263	NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains	2.2e-308
3026	COG_CATEGORY	C!!!P	C!!!P	0
3027	COG_FUNCTION	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	2.3e-46
3027	COG_CATEGORY	C	C	0
3028	COG_FUNCTION	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	1.3e-110
3028	COG_CATEGORY	C	C	0
3029	COG_FUNCTION	COG0649!!!COG0852	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)!!!NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	7.5e-288
3029	COG_CATEGORY	C	C	0
3030	COG_FUNCTION	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	9.1e-64
3030	COG_CATEGORY	C	C	0
3031	COG_FUNCTION	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	1.2e-197
3031	COG_CATEGORY	C	C	0
3032	COG_FUNCTION	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	0
3032	COG_CATEGORY	C	C	0
3033	COG_FUNCTION	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	1.1e-152
3033	COG_CATEGORY	C	C	0
3034	COG_FUNCTION	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	1.7e-71
3034	COG_CATEGORY	C	C	0
3035	COG_FUNCTION	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	2.1e-52
3035	COG_CATEGORY	C	C	0
3036	COG_FUNCTION	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	6.7e-35
3036	COG_CATEGORY	C	C	0
3037	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	5.3e-215
3037	COG_CATEGORY	C!!!P	C!!!P	0
3038	COG_FUNCTION	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	1.6e-209
3038	COG_CATEGORY	C	C	0
3039	COG_FUNCTION	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	6.3e-152
3039	COG_CATEGORY	C	C	0
3040	COG_FUNCTION	COG1252	NADH dehydrogenase, FAD-containing subunit	1.1e-232
3040	COG_CATEGORY	C	C	0
3041	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9.4e-81
3041	COG_CATEGORY	K	K	0
3042	COG_FUNCTION	COG0348!!!COG3901	Polyferredoxin!!!Regulator of nitric oxide reductase transcription	0
3042	COG_CATEGORY	C!!!K	C!!!K	0
3043	COG_FUNCTION	COG0625	Glutathione S-transferase	7.8e-161
3043	COG_CATEGORY	O	O	0
3044	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	1.7e-97
3044	COG_CATEGORY	R	R	0
3046	COG_FUNCTION	COG0421	Spermidine synthase	1e-124
3046	COG_CATEGORY	E	E	0
3047	COG_FUNCTION	COG0666	Ankyrin repeat	1.9e-22
3047	COG_CATEGORY	T	T	0
3048	COG_FUNCTION	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	6.4e-117
3048	COG_CATEGORY	R	R	0
3049	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	2.6e-153
3049	COG_CATEGORY	M	M	0
3050	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	7e-64
3050	COG_CATEGORY	C	C	0
3051	COG_FUNCTION	COG1397	ADP-ribosylglycohydrolase	6.8e-160
3051	COG_CATEGORY	O	O	0
3052	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	2.6e-71
3052	COG_CATEGORY	C	C	0
3053	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	6.1e-67
3053	COG_CATEGORY	H!!!P	H!!!P	0
3054	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	5.6e-52
3054	COG_CATEGORY	P	P	0
3055	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	1.1e-49
3055	COG_CATEGORY	P	P	0
3056	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	6.3e-20
3056	COG_CATEGORY	P	P	0
3057	COG_FUNCTION	COG4772	Outer membrane receptor for Fe3+-dicitrate	9.1e-256
3057	COG_CATEGORY	P	P	0
3058	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	9.4e-125
3058	COG_CATEGORY	E	E	0
3059	COG_FUNCTION	COG4264	Siderophore synthetase component	5e-125
3059	COG_CATEGORY	P	P	0
3060	COG_FUNCTION	COG0477	MFS family permease	8.4e-57
3060	COG_CATEGORY	R!!!G!!!E!!!P	R!!!G!!!E!!!P	0
3061	COG_FUNCTION	COG4264	Siderophore synthetase component	2e-126
3061	COG_CATEGORY	P	P	0
3062	COG_FUNCTION	COG0151	Phosphoribosylamine-glycine ligase	3e-110
3062	COG_CATEGORY	F	F	0
3063	COG_FUNCTION	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	3.3e-78
3063	COG_CATEGORY	G	G	0
3064	COG_FUNCTION	COG0398!!!COG1249	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	0
3064	COG_CATEGORY	C!!!S	C!!!S	0
3065	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	2.3e-185
3065	COG_CATEGORY	R	R	0
3066	COG_FUNCTION	COG0591	Na+/proline symporter	6.7e-255
3066	COG_CATEGORY	E	E	0
3067	COG_FUNCTION	COG0622	Predicted phosphodiesterase	8.2e-156
3067	COG_CATEGORY	R	R	0
3068	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	4.8e-94
3068	COG_CATEGORY	J	J	0
3069	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	1.1e-240
3069	COG_CATEGORY	E	E	0
3070	COG_FUNCTION	COG0527	Aspartokinase	1.1e-276
3070	COG_CATEGORY	E	E	0
3071	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2e-173
3071	COG_CATEGORY	K	K	0
3074	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	1e-92
3074	COG_CATEGORY	L	L	0
3075	COG_FUNCTION	COG2091	Phosphopantetheinyl transferase	5.1e-84
3075	COG_CATEGORY	H	H	0
3076	COG_FUNCTION	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	4.5e-110
3076	COG_CATEGORY	H	H	0
3077	COG_FUNCTION	COG2199!!!COG3300	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!MHYT domain, NO-binding membrane sensor	5.9e-157
3077	COG_CATEGORY	T	T	0
3078	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
3078	COG_CATEGORY	U	U	0
3079	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	9.2e-95
3079	COG_CATEGORY	T!!!E	T!!!E	0
3080	COG_FUNCTION	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	9.9e-99
3080	COG_CATEGORY	R!!!F	R!!!F	0
3081	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	3.9e-138
3081	COG_CATEGORY	C	C	0
3082	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9.1e-167
3082	COG_CATEGORY	T!!!K	T!!!K	0
3083	COG_FUNCTION	COG0121	Predicted glutamine amidotransferase	2e-144
3083	COG_CATEGORY	R	R	0
3084	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	4.3e-154
3084	COG_CATEGORY	R	R	0
3085	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7.2e-196
3085	COG_CATEGORY	K	K	0
3086	COG_FUNCTION	COG2314	Uncharacterized membrane protein YozV, TM2 domain	6.7e-75
3086	COG_CATEGORY	S	S	0
3087	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	1.7e-247
3087	COG_CATEGORY	Q	Q	0
3088	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	4.8e-96
3088	COG_CATEGORY	V!!!M	V!!!M	0
3089	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3089	COG_CATEGORY	V	V	0
3090	COG_FUNCTION	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	3.3e-52
3090	COG_CATEGORY	Q!!!P	Q!!!P	0
3091	COG_FUNCTION	COG1251	NAD(P)H-nitrite reductase, large subunit	0
3091	COG_CATEGORY	C	C	0
3092	COG_FUNCTION	COG1251	NAD(P)H-nitrite reductase, large subunit	3.2e-91
3092	COG_CATEGORY	C	C	0
3093	COG_FUNCTION	COG0149!!!COG3707	Triosephosphate isomerase!!!Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains	3.6e-186
3093	COG_CATEGORY	G!!!T!!!K	G!!!T!!!K	0
3094	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	9.9e-116
3094	COG_CATEGORY	P	P	0
3095	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	5e-111
3095	COG_CATEGORY	P	P	0
3096	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.4e-196
3096	COG_CATEGORY	P	P	0
3097	COG_FUNCTION	COG0243!!!COG1251	Anaerobic selenocysteine-containing dehydrogenase!!!NAD(P)H-nitrite reductase, large subunit	9.6e-287
3097	COG_CATEGORY	C	C	0
3099	COG_FUNCTION	COG5340	Transcriptional regulator, predicted component of viral defense system	1.1e-65
3099	COG_CATEGORY	V	V	0
3100	COG_FUNCTION	COG2253	Predicted nucleotidyltransferase component of viral defense system	5.8e-87
3100	COG_CATEGORY	V	V	0
3103	COG_FUNCTION	COG3157	Type VI protein secretion system component Hcp (secreted cytotoxin)	1e-96
3103	COG_CATEGORY	U	U	0
3104	COG_FUNCTION	COG0515!!!COG0631	Serine/threonine protein kinase!!!Serine/threonine protein phosphatase PrpC	3.9e-236
3104	COG_CATEGORY	T	T	0
3105	COG_FUNCTION	COG2116	Formate/nitrite transporter FocA, FNT family	1.8e-146
3105	COG_CATEGORY	P	P	0
3107	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	1.2e-56
3107	COG_CATEGORY	M	M	0
3108	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	2.2e-49
3108	COG_CATEGORY	U	U	0
3109	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	7.6e-31
3109	COG_CATEGORY	U	U	0
3110	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	3.4e-92
3110	COG_CATEGORY	U	U	0
3111	COG_FUNCTION	COG2199!!!COG4191	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
3111	COG_CATEGORY	T	T	0
3112	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	4.5e-120
3112	COG_CATEGORY	S	S	0
3114	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1.8e-242
3114	COG_CATEGORY	J	J	0
3116	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	7e-21
3116	COG_CATEGORY	O	O	0
3117	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2.2e-36
3117	COG_CATEGORY	R	R	0
